Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710144413,NCF1_321_333,0.21548956108176043,0.23326688278162333,0.02514092945061564
710144413,NFKB1_330_342,-0.30404209671178073,0.010029799297584852,0.4441647348966771
710144413,NMDZ1_890_902,-0.27356226187425037,0.09303904755199355,0.5184525437743297
710144413,NOS3_1171_1183,-0.10015658814663553,0.018301830740135028,0.1675255025669441
710144413,P53_12_24,-0.7967671569470074,-0.44869976002674905,0.4922416333445286
710144413,PLEK_106_118,-0.33841621767593155,-0.05306266763662282,0.40355086053690004
710144413,PLM_76_88,0.15816769141206022,0.2091511033700295,0.07210143264701481
710144413,PP2AB_297_309,-0.8231222379159207,-0.3916880295615822,0.6101401087264051
710144413,PPR1A_28_40,-0.49489080696805843,-0.21825803130008392,0.3912178231465635
710144413,PRKDC_2618_2630,-1.0765170569481852,-0.5184943463807736,0.7891632853966297
710144413,PTK6_436_448,-0.12928301694496636,0.06411719196063048,0.2735091984000849
710144413,PTN12_32_44,-0.24678071868029683,0.005106986155680282,0.3562230083740699
710144413,RAF1_253_265,-0.1308474794596215,0.07585318854679812,0.2923188880462571
710144413,RAP1B_172_184,-0.36312273024030306,-0.07563048819801232,0.40657542777325606
710144413,RB_242_254,-0.3274032249535135,0.03871925360972095,0.5177753746737789
710144413,REL_260_272,-0.0519634216214504,0.08936750104632685,0.19987210761947366
710144413,RS6_228_240,-0.19421921344050563,-0.09780210039306292,0.13635438891655338
710144413,RYR1_4317_4329,-0.1302466767502759,-0.10279471252103889,0.038822940126768055
710144413,SCN7A_898_910,-0.06149487236634954,0.12794519900081625,0.2679087181843729
710144413,STK6_283_295,-0.3194668573710784,-0.029984375986999545,0.40939005124278133
710144413,STMN2_90_102,-0.03549868122138644,0.08946581784843222,0.17672648939969757
710144413,TOP2A_1463_1475,-0.2477815098144509,-0.03414089086551053,0.30213346079137393
710144413,TY3H_65_77,-0.18778264210368434,0.009184188803054383,0.278553163605958
710144413,VASP_150_162,0.1215679021163254,0.20625317531214948,0.11976306188680516
710144413,VASP_271_283,-0.13692732922418127,-0.00901599006859266,0.18089395061513813
710144413,VTNC_390_402,0.04630043688802843,0.17097960399292056,0.1763229690651199
710144414,ACM5_494_506,0.5058295397577828,-0.05979692044169749,0.7999166112511906
710144414,ACM5_498_510,0.31389077582194425,-0.0336516342425528,0.49149918981304336
710144414,ADDB_706_718,-0.11958161575267257,-0.10553998511908458,0.019857864479853646
710144414,ADRB2_338_350,0.27588518101700377,0.022966896940909365,0.3576804675125439
710144414,ANDR_785_797,-0.09193695813362623,-0.4174136931284689,0.46029361286662024
710144414,ANXA1_209_221,0.15323432461932107,0.12021638326059514,0.04669442047114975
710144414,BAD_112_124,0.17131720693017805,-0.043206111659812585,0.30338178659524906
710144414,BAD_69_81,0.3130750883333895,0.0010039930388969776,0.44133517539009787
710144414,BAD_93_105,0.08633361036408349,-0.25613037797241955,0.484317216929864
710144414,CAC1C_1974_1986,0.3785820604689025,0.16305252461988395,0.30480479268966026
710144414,CDN1A_139_151,-0.4090096252282649,-0.30620909765437077,0.1453819003141104
710144414,CENPA_1_14,0.266714752321743,-0.10238986433855457,0.5219927548155151
710144414,CFTR_730_742,0.2988626622011017,0.15810021481042025,0.199068162172731
710144414,CFTR_761_773,0.19001641938178082,0.24576510781451422,0.07884055126608365
710144414,CGHB_109_121,0.004098568213620535,-0.046462943090622044,0.07150477502054041
710144414,CREB1_126_138,0.21844253511585254,0.01530893093248853,0.28727429800984144
710144414,CSF1R_701_713,0.2995942304203414,0.10320216935236814,0.27774031630473284
710144414,DESP_2842_2854,0.29500249646935206,0.07825465379574581,0.30652773872412387
710144414,E1A_ADE05_212_224,0.07130929925324736,0.13483813437974002,0.0898433402376502
710144414,EPB42_241_253,0.12196496919234523,-0.04380949082109176,0.23444048964607891
710144414,ERBB2_679_691,0.47613407336050484,0.07932594175216723,0.5611714413804391
710144414,ESR1_160_172,0.13258443641389128,-0.14209741972815282,0.3884588062938942
710144414,F263_454_466,0.274779099442755,0.22330361207075633,0.07279733237124554
710144414,FOXO3_25_37,0.12742868509282124,-0.5408385592750429,0.9450726002747287
710144414,FRAP_2443_2455,0.5713591989213356,0.34720063794607814,0.31700807705324546
710144414,GBRB2_427_439,-0.08890497558134136,-0.1518395253069147,0.08900289376374974
710144414,GPR6_349_361,0.5904376307873074,0.3456832698190442,0.34613493673127793
710144414,GPSM2_394_406,0.6075737069015341,0.3436522708683736,0.3732412742390789
710144414,GRIK2_708_720,0.006961911053183556,-0.09248412304461251,0.14063793014532044
710144414,GYS2_1_13,0.2044950733818851,-0.2715778387327794,0.6732687689910131
710144414,K6PL_766_778,0.14230222871410447,-0.06252755560656253,0.2896730589642432
710144414,KAP2_92_104,0.0440707780457803,-0.11182369271775183,0.2204680748527631
710144414,KAP3_107_119,0.13700978647837658,0.017371926835900275,0.16919348367967876
710144414,KCC2G_278_289,0.013841384575351334,-0.17452565543687903,0.26639122268937165
710144414,KCNA1_438_450,0.29295391881345356,0.17866136896658658,0.1616340740716423
710144414,KCNA2_442_454,0.1929382788459333,0.12869964736732875,0.09084714386532976
710144414,KCNA3_461_473,0.11703942119021926,0.15549065187553368,0.05437825192510817
710144414,KCNA6_504_516,0.18937030344287464,0.07154408234117415,0.1666314398851958
710144414,KIF2C_105_118_S106G,0.17453278255785598,0.10403570650543115,0.09969792106098672
710144414,KPB1_1011_1023,0.4270216164522269,0.2549824348618852,0.24330014386462895
710144414,KPCB_19_31_A25S,0.7170660367285016,0.024886985184553234,0.9788890022839973
710144414,KS6A1_374_386,0.21480924991738393,0.12856002738767414,0.12197482024565069
710144414,LIPS_944_956,0.14578180046184652,0.12914357993152903,0.02352999712772947
710144414,MPIP1_172_184,0.22364530464653054,0.07518532984704773,0.2099541098309965
710144414,MYPC3_268_280,0.3166852587549549,0.18472588789363975,0.1866187319542929
710144414,NCF1_296_308,0.30297218469583864,0.058695132810008044,0.34545991975345786
710144414,NCF1_321_333,0.25104420448148623,0.23326688278162333,0.02514092945061564
710144414,NFKB1_330_342,0.32410169530695043,0.010029799297584852,0.4441647348966771
710144414,NMDZ1_890_902,0.45964035697823746,0.09303904755199355,0.5184525437743297
710144414,NOS3_1171_1183,0.13676024962690558,0.018301830740135028,0.1675255025669441
710144414,P53_12_24,-0.10063236310649071,-0.44869976002674905,0.4922416333445286
710144414,PLEK_106_118,0.23229088240268592,-0.05306266763662282,0.40355086053690004
710144414,PLM_76_88,0.2601345153279988,0.2091511033700295,0.07210143264701481
710144414,PP2AB_297_309,0.039746178792756215,-0.3916880295615822,0.6101401087264051
710144414,PPR1A_28_40,0.058374744367890585,-0.21825803130008392,0.3912178231465635
710144414,PRKDC_2618_2630,0.039528364186637965,-0.5184943463807736,0.7891632853966297
710144414,PTK6_436_448,0.2575174008662273,0.06411719196063048,0.2735091984000849
710144414,PTN12_32_44,0.2569946909916574,0.005106986155680282,0.3562230083740699
710144414,RAF1_253_265,0.28255385655321774,0.07585318854679812,0.2923188880462571
710144414,RAP1B_172_184,0.2118617538442784,-0.07563048819801232,0.40657542777325606
710144414,RB_242_254,0.4048417321729554,0.03871925360972095,0.5177753746737789
710144414,REL_260_272,0.2306984237141041,0.08936750104632685,0.19987210761947366
710144414,RS6_228_240,-0.0013849873456202033,-0.09780210039306292,0.13635438891655338
710144414,RYR1_4317_4329,-0.07534274829180188,-0.10279471252103889,0.038822940126768055
710144414,SCN7A_898_910,0.31738527036798203,0.12794519900081625,0.2679087181843729
710144414,STK6_283_295,0.2594981053970793,-0.029984375986999545,0.40939005124278133
710144414,STMN2_90_102,0.21443031691825087,0.08946581784843222,0.17672648939969757
710144414,TOP2A_1463_1475,0.17949972808342984,-0.03414089086551053,0.30213346079137393
710144414,TY3H_65_77,0.2061510197097931,0.009184188803054383,0.278553163605958
710144414,VASP_150_162,0.29093844850797357,0.20625317531214948,0.11976306188680516
710144414,VASP_271_283,0.11889534908699595,-0.00901599006859266,0.18089395061513813
710144414,VTNC_390_402,0.2956587710978127,0.17097960399292056,0.1763229690651199
