Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317316,ACM1_421_433,0.7635598041779188,0.7635598041779188,NA
710317316,ACM1_444_456,-0.2083172361247252,-0.2083172361247252,NA
710317316,ACM4_456_468,0.2078365853812727,0.2078365853812727,NA
710317316,ACM5_494_506,-0.07995089192102078,-0.07995089192102078,NA
710317316,ACM5_498_510,0.21118696662856795,0.21118696662856795,NA
710317316,ADDB_706_718,-0.40335569423120843,-0.40335569423120843,NA
710317316,ADRB2_338_350,0.10445116396503051,0.10445116396503051,NA
710317316,ANDR_785_797,0.0029776997998949284,0.0029776997998949284,NA
710317316,BAD_112_124,0.07581578169874081,0.07581578169874081,NA
710317316,BAD_69_81,0.5433960079955118,0.5433960079955118,NA
710317316,BAD_93_105,0.01686928279310962,0.01686928279310962,NA
710317316,BCKD_45_57,0.2801079191927356,0.2801079191927356,NA
710317316,CA2D1_494_506,0.14985888441885464,0.14985888441885464,NA
710317316,CAC1C_1974_1986,-0.017073513358941472,-0.017073513358941472,NA
710317316,CD27_212_224,0.14657235428823245,0.14657235428823245,NA
710317316,CDC2_154_169,-0.05040495343724327,-0.05040495343724327,NA
710317316,CDK7_163_175,0.03771966594915854,0.03771966594915854,NA
710317316,CDN1A_139_151,0.427911960090265,0.427911960090265,NA
710317316,CENPA_1_14,0.1361713952703485,0.1361713952703485,NA
710317316,CFTR_761_773,-0.6084089732090385,-0.6084089732090385,NA
710317316,CGHB_109_121,0.4303928889891777,0.4303928889891777,NA
710317316,CREB1_126_138,-0.11718353937033932,-0.11718353937033932,NA
710317316,CSF1R_701_713,-0.06634249482869592,-0.06634249482869592,NA
710317316,DESP_2842_2854,0.37196877738695777,0.37196877738695777,NA
710317316,E1A_ADE05_212_224,0.3260924001051375,0.3260924001051375,NA
710317316,EPB42_241_253,-0.011368814079197431,-0.011368814079197431,NA
710317316,ERBB2_679_691,0.32960554326278135,0.32960554326278135,NA
710317316,ESR1_160_172,0.5908278240444744,0.5908278240444744,NA
710317316,FOXO3_25_37,-0.17982446135201613,-0.17982446135201613,NA
710317316,GBRB2_427_439,-0.11062292266216645,-0.11062292266216645,NA
710317316,GPR6_349_361,-0.08799648099782864,-0.08799648099782864,NA
710317316,GRIK2_708_720,-0.461580085215874,-0.461580085215874,NA
710317316,GSUB_61_73,-0.20794126503890764,-0.20794126503890764,NA
710317316,GYS2_1_13,-0.029223203500588824,-0.029223203500588824,NA
710317316,H2B1B_ 27_40,0.3538373428421062,0.3538373428421062,NA
710317316,H32_3_18,0.2452565296881848,0.2452565296881848,NA
710317316,IF4E_203_215,0.20289624571065046,0.20289624571065046,NA
710317316,KAP2_92_104,0.01684426654640614,0.01684426654640614,NA
710317316,KAP3_107_119,-0.2050317354891673,-0.2050317354891673,NA
710317316,KAPCG_192_206,0.09600181987735423,0.09600181987735423,NA
710317316,KCC2G_278_289,-0.08161376555365196,-0.08161376555365196,NA
710317316,KCNA6_504_516,-0.6887604690354014,-0.6887604690354014,NA
710317316,KIF2C_105_118_S106G,0.26188530578030145,0.26188530578030145,NA
710317316,KPCB_19_31_A25S,0.19649055789369108,0.19649055789369108,NA
710317316,KS6A1_374_386,0.07295603328117561,0.07295603328117561,NA
710317316,MARCS_152_164,0.19826962713627383,0.19826962713627383,NA
710317316,MARCS_160_172,0.2378809286054553,0.2378809286054553,NA
710317316,MBP_222_234,0.08506914809682264,0.08506914809682264,NA
710317316,MP2K1_287_299,-0.013689354548100496,-0.013689354548100496,NA
710317316,MPIP1_172_184,-0.020840343281860907,-0.020840343281860907,NA
710317316,MPIP3_208_220,-0.1132106104479913,-0.1132106104479913,NA
710317316,MYPC3_268_280,-0.39457339671912806,-0.39457339671912806,NA
710317316,NCF1_296_308,-0.6717144095957588,-0.6717144095957588,NA
710317316,NCF1_321_333,-0.20645087746742607,-0.20645087746742607,NA
710317316,NEK2_172_184,-0.14594036089857498,-0.14594036089857498,NA
710317316,NEK3_158_170,-0.03996640731764467,-0.03996640731764467,NA
710317316,NMDZ1_890_902,0.10848895782906753,0.10848895782906753,NA
710317316,NOS3_1171_1183,0.07174639227599489,0.07174639227599489,NA
710317316,NR4A1_344_356,0.2704518773962765,0.2704518773962765,NA
710317316,P53_12_24,-0.4309288720487354,-0.4309288720487354,NA
710317316,PLEK_106_118,0.31207092032765615,0.31207092032765615,NA
710317316,PLM_76_88,0.25080810350053406,0.25080810350053406,NA
710317316,PPR1A_28_40,-0.04471652249210223,-0.04471652249210223,NA
710317316,PRKDC_2618_2630,-0.4562804815107251,-0.4562804815107251,NA
710317316,PTN12_32_44,0.004035513235156607,0.004035513235156607,NA
710317316,PYGL_8_20,-0.2442571988031652,-0.2442571988031652,NA
710317316,RAF1_253_265,0.6121839694561804,0.6121839694561804,NA
710317316,RAP1B_172_184,0.18836760639577665,0.18836760639577665,NA
710317316,RBL2_655_667,-0.414204293918758,-0.414204293918758,NA
710317316,RB_242_254,-0.30697775342139133,-0.30697775342139133,NA
710317316,RB_350_362,-0.39826178652801736,-0.39826178652801736,NA
710317316,RB_803_815,0.18093799416473022,0.18093799416473022,NA
710317316,RS6_228_240,-0.8073549220576044,-0.8073549220576044,NA
710317316,RYR1_4317_4329,0.11034610931678568,0.11034610931678568,NA
710317316,STK6_283_295,0.26900212909343235,0.26900212909343235,NA
710317316,TOP2A_1463_1475,0.02500400612989484,0.02500400612989484,NA
710317316,VASP_271_283,0.3569345447152754,0.3569345447152754,NA
710317316,VTNC_390_402,-0.7173610362266947,-0.7173610362266947,NA
