Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL_901,710317305,CTL_901_710317305,BAD_93_105,7.4720585530527,0.9999933369991132,5
CTL_901,710317305,CTL_901_710317305,CSF1R_701_713,3.0101718050572916,0.9801053593506422,5
CTL_901,710317305,CTL_901_710317305,GPR6_349_361,2.9159357352115256,0.9553379508000955,5
CTL_901,710317305,CTL_901_710317305,MARCS_160_172,4.287494597823489,0.9995940876770617,5
CTL_901,710317305,CTL_901_710317305,NMDZ1_890_902,3.873850333844511,0.99922045680238325,5
CTL_901,710317305,CTL_901_710317305,CAC1C_1974_1986,3.2378638300988882,0.9993604093380237,5
CTL_901,710317305,CTL_901_710317305,ACM5_498_510,5.17897014104532,0.9996366338190871,5
CTL_901,710317305,CTL_901_710317305,MBP_222_234,5.8414605049590955,0.9994557683254786,5
CTL_901,710317305,CTL_901_710317305,NOS3_1171_1183,6.120702485866139,0.9998407763878588,5
CTL_901,710317305,CTL_901_710317305,STK6_283_295,6.511976367882664,0.9999426871887276,5
CTL_901,710317305,CTL_901_710317305,VASP_271_283,4.471751890273166,0.9959498775745356,5
CTL_901,710317305,CTL_901_710317305,ADDB_696_708,1.879409859186412,0.9695308516063232,5
CTL_901,710317305,CTL_901_710317305,GSUB_61_73,2.3910206181603084,0.9919650879219611,5
CTL_901,710317305,CTL_901_710317305,NR4A1_344_356,4.092258507851989,0.9992981083163159,5
CTL_901,710317305,CTL_901_710317305,CGHB_109_121,6.157394606486177,0.9998168888429345,5
CTL_901,710317305,CTL_901_710317305,NCF1_296_308,3.2861000157517357,0.9947117710542965,5
CTL_901,710317305,CTL_901_710317305,ADDB_706_718,2.8532801273617583,0.9884703504043126,5
CTL_901,710317305,CTL_901_710317305,GYS2_1_13,7.393613062776833,0.9999874598267492,5
CTL_901,710317305,CTL_901_710317305,RAP1B_172_184,2.803461005953113,0.9973045822102425,5
CTL_901,710317305,CTL_901_710317305,CREB1_126_138,3.133166451432195,0.9926318688885828,5
CTL_901,710317305,CTL_901_710317305,NCF1_321_333,2.3648366863566537,0.990287005049163,5
CTL_901,710317305,CTL_901_710317305,CFTR_761_773,4.615265260884682,0.9983617032606187,5
CTL_901,710317305,CTL_901_710317305,CA2D1_494_506,5.376022975328358,0.9994947233770386,5
CTL_901,710317305,CTL_901_710317305,H2B1B_ 27_40,2.2944473584652556,0.9176055382109406,5
CTL_901,710317305,CTL_901_710317305,KIF2C_105_118_S106G,3.815111365692039,0.996233575597007,5
CTL_901,710317305,CTL_901_710317305,MP2K1_287_299,4.557481764299049,0.9988738247630286,5
CTL_901,710317305,CTL_901_710317305,P53_12_24,1.6643969682155613,0.9509433962264151,5
CTL_901,710317305,CTL_901_710317305,RB_242_254,3.5849625007211565,0.9989528795811519,5
CTL_901,710317305,CTL_901_710317305,ANDR_785_797,4.956828165858426,0.9997881832841923,5
CTL_901,710317305,CTL_901_710317305,CD27_212_224,4.112857469031855,0.9991076945012118,5
CTL_901,710317305,CTL_901_710317305,ERBB2_679_691,6.127726711464067,0.9996925464346595,5
CTL_901,710317305,CTL_901_710317305,H32_3_18,2.7838321992041806,0.9935491088075173,5
CTL_901,710317305,CTL_901_710317305,KPCB_19_31_A25S,4.964695047131381,0.9996076785518777,5
CTL_901,710317305,CTL_901_710317305,RB_350_362,1.8266683971144382,0.9664752529395679,5
CTL_901,710317305,CTL_901_710317305,TOP2A_1463_1475,3.5247449778870497,0.9986848815051398,5
CTL_901,710317305,CTL_901_710317305,E1A_ADE05_212_224,6.408109394822352,0.9999353909194874,5
CTL_901,710317305,CTL_901_710317305,KAP3_107_119,5.224820792623289,0.9990473211311091,5
CTL_901,710317305,CTL_901_710317305,CDC2_154_169,2.1789701410453195,0.945036915504512,5
CTL_901,710317305,CTL_901_710317305,IF4E_203_215,3.003398576461865,0.9821380022837257,5
CTL_901,710317305,CTL_901_710317305,KPCB_626_639,1.6643969682155613,0.9509433962264151,5
CTL_901,710317305,CTL_901_710317305,MPIP1_172_184,3.7579088541387056,0.9989487593028,5
CTL_901,710317305,CTL_901_710317305,EPB42_241_253,3.649290075825353,0.9992656197039882,5
CTL_901,710317305,CTL_901_710317305,PTN12_32_44,4.131614331819454,0.9971703890281806,5
CTL_901,710317305,CTL_901_710317305,KCNA6_504_516,2.7558953227010576,0.9951393741750135,5
CTL_901,710317305,CTL_901_710317305,CDK7_163_175,3.0534392589614607,0.97669256381798,5
CTL_901,710317305,CTL_901_710317305,ESR1_160_172,5.172191608414257,0.9970217017988823,5
CTL_901,710317305,CTL_901_710317305,KS6A1_374_386,4.13781281628856,0.9996543368665234,5
CTL_901,710317305,CTL_901_710317305,MPIP3_208_220,1.9014361655164107,0.973286991062562,5
CTL_901,710317305,CTL_901_710317305,RB_803_815,4.733558992722957,0.9997686768314761,5
CTL_901,710317305,CTL_901_710317305,GBRB2_427_439,4.414186602739351,0.9984439631242719,5
CTL_901,710317305,CTL_901_710317305,PYGL_8_20,3.6449446055493886,0.9932640379618122,5
SCZ_69,710317305,SCZ_69_710317305,FIBA_569_581,1.7877793837208438,0.9872936320754716,5
SCZ_69,710317305,SCZ_69_710317305,PLEK_106_118,6.882873714489983,0.9999295896674946,5
SCZ_69,710317305,SCZ_69_710317305,GRIK2_708_720,2.44700522793748,0.9436334877414981,5
SCZ_69,710317305,SCZ_69_710317305,ACM1_421_433,4.6611730673412755,0.9985235488133976,5
SCZ_69,710317305,SCZ_69_710317305,FOXO3_25_37,6.714245517666122,0.9999058831582189,5
SCZ_69,710317305,SCZ_69_710317305,RBL2_655_667,3.375367353848823,0.9943461968312406,5
SCZ_69,710317305,SCZ_69_710317305,KAP2_92_104,4.87755906349847,0.9993305859637134,5
SCZ_69,710317305,SCZ_69_710317305,RS6_228_240,2.9374154626219773,0.9936463921875941,5
SCZ_69,710317305,SCZ_69_710317305,ACM1_444_456,3.117569596381176,0.9981132075471699,5
SCZ_69,710317305,SCZ_69_710317305,BAD_112_124,1.9931787341439862,0.9333542976939202,5
SCZ_69,710317305,SCZ_69_710317305,CENPA_1_14,4.787779383720844,0.9997415863983021,5
SCZ_69,710317305,SCZ_69_710317305,NEK2_172_184,2.255073120131111,0.9899319517476028,5
SCZ_69,710317305,SCZ_69_710317305,PPR1A_28_40,7.324477777508384,0.9995406394537039,5
SCZ_69,710317305,SCZ_69_710317305,ADRB2_338_350,2.890465047695408,0.997990436805376,5
SCZ_69,710317305,SCZ_69_710317305,KCC2G_278_289,2.0468666050379745,0.9626856684062626,5
SCZ_69,710317305,SCZ_69_710317305,RYR1_4317_4329,3.8228263308200447,0.9909624227049311,5
SCZ_69,710317305,SCZ_69_710317305,ACM4_456_468,4.521192998150529,0.999823809363081,5
SCZ_69,710317305,SCZ_69_710317305,BAD_69_81,2.104969559601543,0.9808301886792452,5
SCZ_69,710317305,SCZ_69_710317305,KAPCG_192_206,2.370111628397328,0.9769160702667534,5
SCZ_69,710317305,SCZ_69_710317305,MARCS_152_164,3.0954467854830363,0.9979041042598715,5
SCZ_69,710317305,SCZ_69_710317305,NEK3_158_170,1.8645365827048814,0.9497450280469149,5
SCZ_69,710317305,SCZ_69_710317305,PRKDC_2618_2630,2.491248065898963,0.997349505840072,5
SCZ_69,710317305,SCZ_69_710317305,ACM5_494_506,7.045218752156492,0.9998467581805319,5
SCZ_69,710317305,SCZ_69_710317305,BAD_93_105,7.642766952244019,0.99993916074087,5
SCZ_69,710317305,SCZ_69_710317305,CSF1R_701_713,2.7639326417664756,0.9940174873446848,5
SCZ_69,710317305,SCZ_69_710317305,GPR6_349_361,2.375367353848823,0.9840598568640209,5
SCZ_69,710317305,SCZ_69_710317305,MARCS_160_172,4.434470874193706,0.9979680696661829,5
SCZ_69,710317305,SCZ_69_710317305,NMDZ1_890_902,4.081043720356062,0.9968024876423147,5
SCZ_69,710317305,SCZ_69_710317305,CAC1C_1974_1986,3.2087174844393713,0.9956458635703919,5
SCZ_69,710317305,SCZ_69_710317305,ACM5_498_510,5.61415421343594,0.9994106646854086,5
SCZ_69,710317305,SCZ_69_710317305,MBP_222_234,5.321247417808971,0.999056826272695,5
SCZ_69,710317305,SCZ_69_710317305,NOS3_1171_1183,5.768434034001416,0.9993511531728717,5
SCZ_69,710317305,SCZ_69_710317305,STK6_283_295,6.9030291722696715,0.9998096234938675,5
SCZ_69,710317305,SCZ_69_710317305,VASP_271_283,4.797600354531871,0.9996070907693936,5
SCZ_69,710317305,SCZ_69_710317305,ADDB_696_708,1.747812976403199,0.9800185586142901,5
SCZ_69,710317305,SCZ_69_710317305,GSUB_61_73,2.548203950711039,0.9748427672955975,5
SCZ_69,710317305,SCZ_69_710317305,NR4A1_344_356,4.162343822457911,0.9977963416390608,5
SCZ_69,710317305,SCZ_69_710317305,CGHB_109_121,6.797600354531871,0.9998508973768984,5
SCZ_69,710317305,SCZ_69_710317305,NCF1_296_308,3.2579214824401417,0.9877761979787112,5
SCZ_69,710317305,SCZ_69_710317305,ADDB_706_718,2.6941443116096133,0.9954226245875285,5
SCZ_69,710317305,SCZ_69_710317305,GYS2_1_13,7.386472600304108,0.9998385844250753,5
SCZ_69,710317305,SCZ_69_710317305,RAP1B_172_184,3.036951136172892,0.9945078046985862,5
SCZ_69,710317305,SCZ_69_710317305,CREB1_126_138,2.4013625623817676,0.9731876861966237,5
SCZ_69,710317305,SCZ_69_710317305,NCF1_321_333,2.3109985347291033,0.9739369191776964,5
SCZ_69,710317305,SCZ_69_710317305,CFTR_761_773,4.760923891894137,0.9995299960308625,5
SCZ_69,710317305,SCZ_69_710317305,CA2D1_494_506,5.411630897835594,0.9994689959624842,5
SCZ_69,710317305,SCZ_69_710317305,H2B1B_ 27_40,2.5388660861317027,0.9780802144550984,5
SCZ_69,710317305,SCZ_69_710317305,KIF2C_105_118_S106G,3.871992387623929,0.9984016977816095,5
SCZ_69,710317305,SCZ_69_710317305,MP2K1_287_299,4.488825403632107,0.9958579174255797,5
SCZ_69,710317305,SCZ_69_710317305,P53_12_24,1.7877793837208438,0.9872936320754716,5
SCZ_69,710317305,SCZ_69_710317305,RB_242_254,2.456954888345085,0.9802176177798355,5
SCZ_69,710317305,SCZ_69_710317305,ANDR_785_797,4.655783837910853,0.9987331856129278,5
SCZ_69,710317305,SCZ_69_710317305,CD27_212_224,4.477872794833958,0.9983401093709736,5
SCZ_69,710317305,SCZ_69_710317305,ERBB2_679_691,6.697819969753012,0.9997722506431872,5
SCZ_69,710317305,SCZ_69_710317305,H32_3_18,3.0534392589614607,0.995321577296797,5
SCZ_69,710317305,SCZ_69_710317305,KPCB_19_31_A25S,5.358879231060254,0.9985129821199029,5
SCZ_69,710317305,SCZ_69_710317305,RB_350_362,1.8645365827048814,0.989875099654531,5
SCZ_69,710317305,SCZ_69_710317305,TOP2A_1463_1475,3.3910206181603084,0.9919650879219611,5
SCZ_69,710317305,SCZ_69_710317305,E1A_ADE05_212_224,5.620807699667878,0.9996361039014483,5
SCZ_69,710317305,SCZ_69_710317305,KAP3_107_119,5.366817050484895,0.9989450754173959,5
SCZ_69,710317305,SCZ_69_710317305,CDC2_154_169,2.1789701410453195,0.9703504043126685,5
SCZ_69,710317305,SCZ_69_710317305,IF4E_203_215,3.2175233818147126,0.9904600839480011,5
SCZ_69,710317305,SCZ_69_710317305,KPCB_626_639,1.3910206181603089,0.9113679245283018,5
SCZ_69,710317305,SCZ_69_710317305,MPIP1_172_184,3.890465047695408,0.995433672236276,5
SCZ_69,710317305,SCZ_69_710317305,EPB42_241_253,3.421826664941483,0.9946479220619066,5
SCZ_69,710317305,SCZ_69_710317305,PTN12_32_44,4.6676136808991044,0.9977887518353745,5
SCZ_69,710317305,SCZ_69_710317305,KCNA6_504_516,2.226275855823676,0.9918400258022899,5
SCZ_69,710317305,SCZ_69_710317305,CDK7_163_175,3.145523657952178,0.9788225347098611,5
SCZ_69,710317305,SCZ_69_710317305,ESR1_160_172,5.565551194274936,0.9994939150824411,5
SCZ_69,710317305,SCZ_69_710317305,KS6A1_374_386,4.416737788268684,0.9982581057289314,5
SCZ_69,710317305,SCZ_69_710317305,MPIP3_208_220,2.283306800860055,0.9889169514188085,5
SCZ_69,710317305,SCZ_69_710317305,RB_803_815,4.8904650476954075,0.9973500151346988,5
SCZ_69,710317305,SCZ_69_710317305,GBRB2_427_439,4.581555899277907,0.998822150273529,5
SCZ_69,710317305,SCZ_69_710317305,PYGL_8_20,3.7376459502462,0.9969464278591089,5
