Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ_565,710317303,SCZ_565_710317303,RS6_228_240,2.5528503155674036,0.9811422195171434,5
SCZ_565,710317303,SCZ_565_710317303,ACM1_444_456,3.082651180177948,0.9905709512578617,5
SCZ_565,710317303,SCZ_565_710317303,BAD_112_124,1.72329065726913,0.9472626043922053,5
SCZ_565,710317303,SCZ_565_710317303,CENPA_1_14,4.133166451432195,0.9987067273273135,5
SCZ_565,710317303,SCZ_565_710317303,NEK2_172_184,2.660096830781936,0.9894639393405044,5
SCZ_565,710317303,SCZ_565_710317303,PPR1A_28_40,6.865003701064439,0.9997847856894009,5
SCZ_565,710317303,SCZ_565_710317303,ADRB2_338_350,2.3648366863566537,0.990287005049163,5
SCZ_565,710317303,SCZ_565_710317303,KCC2G_278_289,1.937415462621977,0.9719103773584905,5
SCZ_565,710317303,SCZ_565_710317303,RYR1_4317_4329,3.2145940507760407,0.9928794093519278,5
SCZ_565,710317303,SCZ_565_710317303,ACM4_456_468,3.638401759682617,0.9986473784360026,5
SCZ_565,710317303,SCZ_565_710317303,BAD_69_81,2.3648366863566537,0.9833619210977702,5
SCZ_565,710317303,SCZ_565_710317303,KAPCG_192_206,2.0402638702137272,0.9853618080033174,5
SCZ_565,710317303,SCZ_565_710317303,MARCS_152_164,2.7356039187079815,0.9962344099776144,5
SCZ_565,710317303,SCZ_565_710317303,NEK3_158_170,1.747812976403199,0.9340801886792454,5
SCZ_565,710317303,SCZ_565_710317303,PRKDC_2618_2630,2.426897654488905,0.969966563171722,5
SCZ_565,710317303,SCZ_565_710317303,ACM5_494_506,5.865470668228538,0.9994054709235507,5
SCZ_565,710317303,SCZ_565_710317303,BAD_93_105,7.182909626733376,0.9999551662961155,5
SCZ_565,710317303,SCZ_565_710317303,CSF1R_701_713,2.7798741856354976,0.9842222552369633,5
SCZ_565,710317303,SCZ_565_710317303,GPR6_349_361,2.672958981718985,0.9979385045422781,5
SCZ_565,710317303,SCZ_565_710317303,MARCS_160_172,3.655783837910853,0.9928444286222855,5
SCZ_565,710317303,SCZ_565_710317303,NMDZ1_890_902,3.288887833123355,0.9926896041435442,5
SCZ_565,710317303,SCZ_565_710317303,CAC1C_1974_1986,2.7356039187079815,0.9962344099776144,5
SCZ_565,710317303,SCZ_565_710317303,ACM5_498_510,4.455714926910019,0.996881633254717,5
SCZ_565,710317303,SCZ_565_710317303,MBP_222_234,5.491853096329675,0.9998602571268865,5
SCZ_565,710317303,SCZ_565_710317303,NOS3_1171_1183,5.65955841127918,0.9992316110133435,5
SCZ_565,710317303,SCZ_565_710317303,STK6_283_295,5.701486286950781,0.9997218965707586,5
SCZ_565,710317303,SCZ_565_710317303,VASP_271_283,2.7838321992041806,0.9896374981429209,5
SCZ_565,710317303,SCZ_565_710317303,ADDB_696_708,1.6643969682155613,0.9509433962264151,5
SCZ_565,710317303,SCZ_565_710317303,GSUB_61_73,2.3109985347291033,0.9962408180901627,5
SCZ_565,710317303,SCZ_565_710317303,NR4A1_344_356,3.7579088541387056,0.9979210342417889,5
SCZ_565,710317303,SCZ_565_710317303,CGHB_109_121,4.381910199715595,0.9990549673534178,5
SCZ_565,710317303,SCZ_565_710317303,NCF1_296_308,2.9159357352115256,0.986558145270687,5
SCZ_565,710317303,SCZ_565_710317303,ADDB_706_718,2.5388660861317027,0.9943815513626834,5
SCZ_565,710317303,SCZ_565_710317303,GYS2_1_13,7.417852514885898,0.9999438658975649,5
SCZ_565,710317303,SCZ_565_710317303,RAP1B_172_184,2.4668363998590492,0.993737701122815,5
SCZ_565,710317303,SCZ_565_710317303,CREB1_126_138,2.8719923876239286,0.9862683438155135,5
SCZ_565,710317303,SCZ_565_710317303,NCF1_321_333,2.283306800860055,0.9811910377358491,5
SCZ_565,710317303,SCZ_565_710317303,CFTR_761_773,4.680409286204192,0.9984759690760664,5
SCZ_565,710317303,SCZ_565_710317303,CA2D1_494_506,5.264309810402689,0.999616715169503,5
SCZ_565,710317303,SCZ_565_710317303,H2B1B_ 27_40,2.3219280948873626,0.9888059701492538,5
SCZ_565,710317303,SCZ_565_710317303,KIF2C_105_118_S106G,3.114429888850609,0.9937783018867924,5
SCZ_565,710317303,SCZ_565_710317303,MP2K1_287_299,4.38060400221497,0.9985466045109332,5
SCZ_565,710317303,SCZ_565_710317303,P53_12_24,1.272079545436801,0.9660377358490566,5
SCZ_565,710317303,SCZ_565_710317303,RB_242_254,3.4141866027393513,0.9939130705523384,5
SCZ_565,710317303,SCZ_565_710317303,ANDR_785_797,4.6590197907611115,0.9987805761206834,5
SCZ_565,710317303,SCZ_565_710317303,CD27_212_224,3.6119295483214255,0.9953162036598084,5
SCZ_565,710317303,SCZ_565_710317303,ERBB2_679_691,5.476039248676264,0.9994075263371514,5
SCZ_565,710317303,SCZ_565_710317303,H32_3_18,2.6296315500548846,0.9950425453200148,5
SCZ_565,710317303,SCZ_565_710317303,KPCB_19_31_A25S,4.265017881602615,0.9980497697978643,5
SCZ_565,710317303,SCZ_565_710317303,RB_350_362,1.747812976403199,0.9340801886792454,5
SCZ_565,710317303,SCZ_565_710317303,TOP2A_1463_1475,2.9794386775176838,0.9840833568009011,5
SCZ_565,710317303,SCZ_565_710317303,E1A_ADE05_212_224,4.9620775168562465,0.9983041547477083,5
SCZ_565,710317303,SCZ_565_710317303,KAP3_107_119,4.939191087511829,0.9994881352472187,5
SCZ_565,710317303,SCZ_565_710317303,CDC2_154_169,2.0402638702137272,0.9746513535684987,5
SCZ_565,710317303,SCZ_565_710317303,IF4E_203_215,2.7232906572691298,0.9752408247750974,5
SCZ_565,710317303,SCZ_565_710317303,KPCB_626_639,1.6208076996678786,0.9829448760636329,5
SCZ_565,710317303,SCZ_565_710317303,MPIP1_172_184,3.9585800726200198,0.9961794653598991,5
SCZ_565,710317303,SCZ_565_710317303,EPB42_241_253,3.3219280948873626,0.9888059701492538,5
SCZ_565,710317303,SCZ_565_710317303,PTN12_32_44,3.4394976912685387,0.9965187775031648,5
SCZ_565,710317303,SCZ_565_710317303,KCNA6_504_516,2.226275855823676,0.9670440251572326,5
SCZ_565,710317303,SCZ_565_710317303,CDK7_163_175,2.7558953227010576,0.9951393741750135,5
SCZ_565,710317303,SCZ_565_710317303,ESR1_160_172,4.306878508014068,0.9991474022554343,5
SCZ_565,710317303,SCZ_565_710317303,KS6A1_374_386,4.122266383082575,0.9977735614817937,5
SCZ_565,710317303,SCZ_565_710317303,MPIP3_208_220,1.529467388129453,0.9601722723543888,5
SCZ_565,710317303,SCZ_565_710317303,RB_803_815,4.35954238668714,0.9948682607051309,5
SCZ_565,710317303,SCZ_565_710317303,GBRB2_427_439,3.8170439782260384,0.9989062332175719,5
SCZ_565,710317303,SCZ_565_710317303,PYGL_8_20,3.4039365060455937,0.9980053908355795,5
