HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
CSNK1A1,0,0.6085714285714285,-1,0.927899686520376,0.4996377341472814,83,0.4664623464418081
CSNK1D,0,0.7171428571428572,-1,0.927899686520376,0.5331443254384816,88,0.5140155384436674
MAPKAPK2,0.323943661971831,0.7885714285714286,0.48623853211009177,0.5015673981191222,0.5777142619043473,92,0.5772700404564881
GSK3B,0,0.8257142857142857,-1,0.2507836990595611,0.41918919309983826,67,0.3522882460252363
CDK7,0.2676056338028169,0.9057142857142856,0.7798165137614679,0.8526645768025078,0.7767915960062234,100,0.8598043815206314
CDK9,0.4084507042253521,0.8714285714285714,0.5871559633027523,0.8526645768025078,0.7335058738198944,99,0.7983724608523469
RPS6KA3,0.352112676056338,0.9942857142857144,-1,0.7774294670846394,0.6252581966732569,96,0.6447452974571488
NEK2,0,0.8514285714285714,-1,0.8150470219435737,0.5500097344129744,90,0.537951247814515
DAPK1,0.9577464788732394,0.5171428571428571,0.8165137614678899,0.05015673981191222,0.5325430339950606,88,0.5131621741843917
PRKAA2,0.22535211267605632,0.9285714285714286,-1,0.03761755485893417,0.4296951668460554,69,0.36719852389798324
CSNK2A1,0.5492957746478874,0.8571428571428571,-1,0.5391849529780565,0.5530871704886728,90,0.542318803657761
PRKDC,0.43661971830985913,0.8428571428571429,-1,0.7648902821316614,0.5852393051149773,93,0.587949724985047
ATM,0.9295774647887324,0.6657142857142857,-1,0.0877742946708464,0.4382033567039397,72,0.3792735088579275
AURKB,0.7323943661971831,0.8914285714285715,-1,0.6394984326018809,0.6059780238582216,95,0.6173825092900581
CDK3,0,0.7742857142857142,0.5688073394495413,0.8526645768025078,0.6406373342152945,97,0.6665716621268245
CDK6,0.4084507042253521,0.8171428571428572,0.5504587155963303,0.8526645768025078,0.7045830481318209,99,0.7573246362250032
CDK5,0.30985915492957744,0.9371428571428572,0.26605504587155965,0.8526645768025078,0.6621336701760128,98,0.697079671204578
PRKCE,0.8873239436619719,0.8057142857142857,-1,0.8652037617554859,0.645994750115512,98,0.6741750087257896
PRKCQ,0.6338028169014085,0.84,-1,0.9655172413793104,0.6500876849366102,98,0.6799837797137801
PRKCZ,0.23943661971830985,0.7742857142857142,-1,0.4263322884012539,0.4683086159754135,78,0.42199946572893066
PRKCD,0.4788732394366197,0.7628571428571429,-1,0.9655172413793104,0.6089649796191341,95,0.6216216537486898
PRKAA1,0.28169014084507044,0.9914285714285714,-1,0.03761755485893417,0.45539022531801043,77,0.403665439866746
PAK1,0.8450704225352113,0.9685714285714284,0.1559633027522936,0.10031347962382443,0.523985277707139,86,0.5010168436036729
PAK2,1,0.4742857142857143,-1,0.10031347962382443,0.38972735042689527,60,0.3104754382352963
PRKG2,0.4507042253521127,0.3942857142857143,-1,0.7398119122257053,0.44291675902334227,74,0.3859628591272109
ROCK1,0,0.5914285714285714,0.06422018348623854,0.438871473354232,0.34065941203876793,39,0.24083728629595455
ATR,0.8309859154929577,0.8,0.12844036697247707,0.5141065830721003,0.5595170161389956,91,0.5514441629667641
CAMK2G,0,1,-1,0.15047021943573669,0.4511299083677429,76,0.3976191169757018
DYRK1A,0.9154929577464788,0.7,0.5412844036697247,0.18808777429467088,0.5574188971868657,91,0.5484664726220116
PRKG1,0.29577464788732394,0.9828571428571428,-1,0.7398119122257053,0.6072423634650662,95,0.619176884120888
PRKD1,0.6901408450704225,0.9857142857142858,-1,0.3385579937304075,0.5648149300875694,92,0.5589630632636148
RPS6KA2,0.9014084507042254,0.7057142857142857,-1,0.7774294670846394,0.5975921338176174,94,0.6054810945582032
RPS6KA1,0.4647887323943662,0.9971428571428572,-1,0.7774294670846394,0.6387329603139666,96,0.6638689384452021
PKN1,0.6619718309859155,0.6942857142857143,-1,0.6018808777429467,0.5290741580892423,87,0.5082390794850116
MAPK14,0.3380281690140845,0.9742857142857144,0.7706422018348624,0.8401253918495298,0.8051082468626722,100,0.8999919112912282
PIM3,0.7464788732394366,-1,0.6238532110091743,0.7523510971786834,0.5022657419632113,83,0.4701920651460238
BRSK2,0,0.08,-1,0.8025078369905956,0.3092058131051623,28,0.1961977401171093
BRSK1,0,0.5657142857142857,-1,0.8025078369905956,0.4591037215131623,77,0.40893570433595244
PASK,0,0.3,-1,0.9780564263322884,0.4153315653273291,67,0.34681342727857345
VRK1,0,0.46285714285714286,-1,0.11285266457680251,0.2771681387371072,16,0.15072926296654685
PLK3,0,0.72,0.3302752293577982,0.9905956112852664,0.5950856568979896,94,0.601923854814792
NEK6,0,0.6771428571428572,-1,0.8150470219435737,0.49622283786657434,82,0.46161586065363597
PIM2,0.7464788732394366,0.5428571428571428,0.43119266055045874,0.7523510971786834,0.5939503425916287,94,0.6003125951458022
AKT3,0.8591549295774648,0.7942857142857143,-1,0.3385579937304075,0.5246270359842342,86,0.5019276391633963
AAK1,-1,0.1,-1,0.5768025078369906,0.29876820249485964,24,0.18138448450782502
ABL1,-1,0.94,-1,-1,0.4497951441436501,75,0.39572479418786977
ABL2,-1,0.6314285714285715,-1,-1,0.37393164893444064,53,0.2880578780798405
ACVR1,-1,0.74,-1,0.7021943573667712,0.5072996095537347,84,0.47733622582664076
ACVR1B,-1,0.3028571428571429,-1,0.7021943573667712,0.38216596284700743,57,0.29974417308624146
ACVR2B,-1,0.26857142857142857,-1,0.7021943573667712,0.3723515591837347,52,0.285815384636014
ALK,-1,0.9571428571428572,-1,-1,0.454009782766384,76,0.4017062895272047
AURKC,-1,0.3514285714285714,-1,0.6394984326018809,0.3834050986977517,58,0.3015027782667781
AXL,-1,0.3057142857142857,-1,-1,0.29385351510249735,21,0.17440946663247642
BLK,-1,0.18,-1,-1,0.2629461652024491,12,0.1305451674773535
BMP2K,-1,0.03142857142857143,-1,0.5768025078369906,0.2791393951683142,17,0.15352690760737023
BMPR1A,-1,0.3914285714285714,-1,0.7021943573667712,0.4075198389771286,65,0.3357268765826622
BMPR1B,-1,0.6485714285714286,-1,0.7021943573667712,0.48112786645167405,81,0.4401927899593677
BMPR2,-1,0.38857142857142857,-1,0.7021943573667712,0.4067019720051893,64,0.3345661442118101
BMX,-1,0.6457142857142857,-1,-1,0.3774438477867189,55,0.29304245752928637
BTK,-1,0.8114285714285714,-1,-1,0.4181853544731462,67,0.3508635791428576
BUB1,-1,0.4142857142857143,-1,-1,0.32054622637981184,32,0.21229227044826454
CAMK1,-1,0.44857142857142857,-1,0.23824451410658307,0.33015911864144815,35,0.22593507008246166
CAMK1D,-1,0.21142857142857144,-1,0.23824451410658307,0.2622761599704785,12,0.12959428330172215
CAMK2A,-1,0.8971428571428571,-1,0.15047021943573669,0.44083378949481733,73,0.3830066691327371
CAMK2B,-1,0.6485714285714286,-1,0.15047021943573669,0.36967936293609,50,0.28202295286858836
CAMK2D,-1,0.76,-1,0.15047021943573669,0.40157617484172636,63,0.32729151533182743
CAMK4,-1,0.5342857142857143,0.1834862385321101,0.23824451410658307,0.33839742580093535,38,0.23762703238088484
CAMKK1,-1,0.5085714285714286,0.1834862385321101,0.30094043887147337,0.34458091484822817,39,0.24640275771062123
CAMKK2,-1,0.5114285714285715,-1,0.30094043887147337,0.36081679469634026,46,0.2694450273651641
CDC42BPA,-1,0.13428571428571429,-1,0.438871473354232,0.28072048027923635,18,0.15577081368535758
CDC7,-1,0.32,-1,-1,0.2973657139547756,22,0.1793940460819223
CDK11A,-1,0.01714285714285714,-1,0.8526645768025078,0.3307743120664092,35,0.22680816429849845
CDK12,-1,0.04857142857142857,-1,0.8526645768025078,0.33977084875774255,38,0.23957622037787357
CDK15,-1,0.16857142857142857,-1,0.8526645768025078,0.37412126157919706,53,0.28832697995366946
CDK16,-1,0.22,-1,0.8526645768025078,0.38884286707410615,59,0.30922016262901053
CDK18,-1,0.19142857142857145,-1,0.8526645768025078,0.38066419735471224,56,0.2976128389204878
CDK19,-1,0.28,-1,0.8526645768025078,0.40601807348483343,64,0.33359554241690853
CDK20,-1,0.12,-1,0.8526645768025078,0.3602175230562274,45,0.2685945296491807
CDK8,-1,0.6,-1,0.8526645768025078,0.4976191743420455,83,0.46359756795236423
CDKL3,-1,0.08857142857142856,-1,-1,0.24046809254786855,7,0.09864385900090043
CDKL5,-1,0.7457142857142857,0.30275229357798167,-1,0.4284988923120344,68,0.365500748313805
CHUK,-1,0.8942857142857142,-1,0.6520376175548589,0.5413327439006815,89,0.5256366977535023
CLK1,-1,0.5,-1,0.3385579937304075,0.3651440884119179,48,0.27558640495612624
CLK2,-1,0.56,-1,0.3385579937304075,0.3823192948226452,57,0.2999617847440242
CLK3,-1,0.27714285714285714,-1,0.3385579937304075,0.3013504646006453,25,0.18504928002964824
CLK4,-1,0.03714285714285714,-1,0.3385579937304075,0.23264963895773622,5,0.0875477608780564
CSF1R,-1,0.4257142857142857,-1,-1,0.32335598546163435,33,0.21627993400782108
CSK,-1,0.5542857142857143,-1,-1,0.3549657751321383,44,0.2611411490528332
CSNK1A1L,-1,0.00285714285714285,-1,0.927899686520376,0.3418825004133828,39,0.24257311659297967
CSNK1E,-1,0.6571428571428571,-1,0.927899686520376,0.5291740369875039,87,0.5083808295181524
CSNK1G1,-1,0.23714285714285716,-1,0.927899686520376,0.40894759211241305,65,0.3377531710028669
CSNK1G2,-1,0.34285714285714286,-1,0.927899686520376,0.4392086700741707,72,0.38070026872440155
CSNK1G3,-1,0.17714285714285713,-1,0.927899686520376,0.3917723857016858,60,0.313377791214969
CSNK2A2,-1,0.6828571428571428,-1,0.5391849529780565,0.4580143031671607,77,0.4073895810873196
DAPK3,-1,0.49142857142857144,0.6880733944954128,0.05015673981191222,0.39956764925093957,62,0.32444097759048407
DCLK1,-1,0.49142857142857144,-1,-1,0.33951210018211414,38,0.23920899947527174
DDR1,-1,0.8514285714285714,-1,-1,0.4280195112595252,68,0.36482040160130574
DDR2,-1,0.5371428571428571,-1,-1,0.3507511365094045,41,0.25515965371349836
DMPK,-1,0.82,-1,0.438871473354232,0.47700855354469074,80,0.43434658268990545
DYRK1B,-1,0.7285714285714285,-1,0.18808777429467088,0.40017839975372826,62,0.32530776632682357
DYRK2,-1,0.7228571428571429,-1,0.18808777429467088,0.39854266580984954,62,0.3229863015851191
DYRK3,-1,0.4228571428571429,-1,0.18808777429467088,0.31266663375621323,31,0.20110940264562935
DYRK4,-1,0.9028571428571428,-1,0.18808777429467088,0.4500682850420313,75,0.3961124409488129
EEF2K,-1,0.5457142857142857,-1,-1,0.3528584558207714,43,0.2581504013831658
EGFR,-1,0.7657142857142857,-1,-1,0.40694631814585586,65,0.334912924904631
EIF2AK1,-1,0.05142857142857143,-1,0.1755485893416928,0.20381100686964698,1,0.04661942541004207
EIF2AK2,-1,0.44,-1,0.1755485893416928,0.3150409150534045,31,0.20447902784595257
EIF2AK3,-1,0.00857142857142857,-1,0.1755485893416928,0.1915430022905561,1,0.029208439847257843
EPHA2,-1,0.04,-1,-1,0.22852661645012262,4,0.08169628887278474
EPHA3,-1,0.4,-1,-1,0.3170340275275336,31,0.20730769099881874
EPHA4,-1,0.02857142857142857,-1,-1,0.22571685736830005,3,0.0777086253132281
EPHA8,-1,0.01142857142857142,-1,-1,0.2215022187455662,2,0.07172712997389315
EPHB1,-1,0.03428571428571429,-1,-1,0.22712173690921134,3,0.07970245709300643
EPHB2,-1,0.11428571428571428,-1,-1,0.2467900504819693,8,0.10761610200990282
EPHB3,-1,0.2914285714285714,-1,-1,0.2903413162502192,20,0.1694248871830307
ERBB2,-1,0.7571428571428571,-1,-1,0.404838998834489,64,0.3319221772349636
ERBB4,-1,0.38,-1,-1,0.3121169491343441,30,0.20032927976959464
FASTK,-1,0.22,-1,-1,0.2727803219888281,14,0.14450198993580174
FER,-1,0.8771428571428571,-1,-1,0.43434146919362593,70,0.37379264461030814
FES,-1,0.16,-1,-1,0.2580290868092596,11,0.1235667562481294
FGFR1,-1,0.6685714285714286,-1,-1,0.38306336595036405,57,0.3010177846483997
FGFR2,-1,0.4257142857142857,-1,-1,0.32335598546163435,33,0.21627993400782108
FGFR3,-1,0.6057142857142858,-1,-1,0.3676096910003399,49,0.27908563507083817
FGFR4,-1,0.6285714285714286,-1,-1,0.37322920916398505,52,0.2870609621899514
FGR,-1,0.88,-1,-1,0.4350439089640816,71,0.37478956050019735
FLT1,-1,0.07714285714285714,-1,-1,0.23765833346604598,6,0.09465619544134381
FLT3,-1,0.6142857142857143,-1,-1,0.36971701031170684,51,0.2820763827405056
FLT4,-1,0.16285714285714287,-1,-1,0.25873152657971527,11,0.12456367213801857
FRK,-1,0.32285714285714284,-1,-1,0.2980681537252312,22,0.18039096197181137
FYN,-1,0.9,-1,-1,0.4399609873572711,73,0.38176797172942156
GRK1,-1,0.40285714285714286,-1,0.8275862068965517,0.4361205122093371,71,0.3763174963139757
GRK2,-1,0.8742857142857143,-1,-1,0.43363902942317034,70,0.37279572872041905
GRK3,-1,0.22857142857142856,-1,0.664576802507837,0.353302659973248,43,0.2587808243697109
GRK5,-1,0.5171428571428571,-1,0.8275862068965517,0.4688351910869129,78,0.4227467911480672
GRK6,-1,0.31142857142857144,-1,0.8275862068965517,0.4099487691072766,66,0.33917406044670284
GSK3A,-1,0.8314285714285714,-1,0.2507836990595611,0.44228621341577196,74,0.3850679768014581
HASPIN,-1,0.24571428571428572,-1,-1,0.2791022799229289,17,0.15347423294480417
HCK,-1,0.6028571428571429,-1,-1,0.36690725122988427,49,0.278088719180949
HIPK1,-1,0.8114285714285714,-1,0.18808777429467088,0.42389654193997073,68,0.35896900508153984
HIPK2,-1,0.6257142857142857,-1,0.18808777429467088,0.37073518876391015,51,0.2835214009761414
HIPK3,-1,0.11142857142857145,-1,0.18808777429467088,0.22351913381481936,3,0.07458957422273049
HIPK4,-1,0.86,-1,0.18808777429467088,0.4378002804629404,72,0.3787014553860286
CILK1,-1,0.2857142857142857,-1,-1,0.2889364367093079,20,0.1674310554032524
IGF1R,-1,0.3742857142857143,-1,-1,0.31071206959343284,29,0.1983354479898163
IKBKB,-1,0.8657142857142858,-1,0.6520376175548589,0.5331540741812876,88,0.5140293740449795
IKBKE,-1,0.9714285714285714,-1,0.6520376175548589,0.5634151521430452,92,0.556976471766514
ILK,-1,0.7057142857142857,-1,0.4012539184952978,0.4366951130637798,72,0.377132980781443
INSR,-1,0.58,-1,-1,0.3612877330662391,46,0.2701133920618357
IRAK1,-1,0.3628571428571429,-1,0.21316614420062696,0.30055726841437613,24,0.18392356090731224
IRAK3,-1,0.19714285714285715,-1,0.21316614420062696,0.2531209840418913,10,0.11660108339787983
IRAK4,-1,0.11714285714285716,-1,0.21316614420062696,0.23022070882758833,4,0.08410057701401594
ITK,-1,0.5228571428571429,-1,-1,0.34723893765712627,40,0.25017507426405255
JAK1,-1,0.36857142857142855,-1,-1,0.30930719005252155,29,0.19634161621003798
JAK2,-1,0.8628571428571429,-1,-1,0.4308292703413477,69,0.3688080651608624
JAK3,-1,0.44857142857142857,-1,-1,0.3289755036252795,34,0.22425526112693436
KDR,-1,0.09428571428571428,-1,-1,0.24187297208877984,7,0.10063769078067876
KIT,-1,0.34,-1,-1,0.3022827923479651,26,0.1863724573111464
KSR1,-1,0.2571428571428571,-1,0.12539184952978055,0.25256574671150295,10,0.1158130800122447
KSR2,-1,0.6171428571428571,-1,0.12539184952978055,0.35561698517586654,44,0.26206535873963244
LATS1,-1,0.32571428571428573,-1,0.2006269592476489,0.28739207724471894,20,0.16523927106144215
LATS2,-1,0.5457142857142857,-1,0.2006269592476489,0.35036783408405225,41,0.254615663617068
LCK,-1,0.9085714285714286,-1,-1,0.442068306668638,73,0.38475871939908896
LIMK1,-1,0.28285714285714286,-1,-1,0.2882339969388522,20,0.16643413951336314
LIMK2,-1,0.3342857142857143,-1,-1,0.3008779128070538,25,0.184378625531368
LRRK2,-1,0.4171428571428571,-1,-1,0.3212486661502674,32,0.2132891863381536
LYN,-1,0.7142857142857143,-1,-1,0.39430240227765434,61,0.3169684388866262
MAK,-1,0.17142857142857143,-1,-1,0.2608388458910822,12,0.12755441980768603
MAP2K1,-1,0.6171428571428571,-1,0.9529780564263324,0.5227897404492425,86,0.49932011437580137
MAP2K2,-1,0.33714285714285713,-1,0.9529780564263324,0.4426387771991821,74,0.3855683420322778
MAP2K3,-1,0.4371428571428572,-1,0.9529780564263324,0.47126412121706085,79,0.42619397501210765
MAP2K4,-1,0.47714285714285715,-1,0.9529780564263324,0.4827142588242123,81,0.44244422820403967
MAP2K6,-1,0.30857142857142855,-1,0.9529780564263324,0.4344601074797881,70,0.3739610183237549
MAP2K7,-1,0.4685714285714286,-1,0.9529780564263324,0.4802606579083942,80,0.43896203109148285
MAP3K1,-1,0.18857142857142856,-1,0.13793103448275862,0.2354698599194026,6,0.09155027213658037
MAP3K10,-1,0.15714285714285714,-1,0.4012539184952978,0.2796646544514162,17,0.1542723655778045
MAP3K11,-1,0.3142857142857143,-1,0.4012539184952978,0.3246473379080828,34,0.21811264597468003
MAP3K13,-1,0.20285714285714285,-1,0.4012539184952978,0.2927505260024465,21,0.17284408351144104
MAP3K14,-1,0.5028571428571429,-1,0.26332288401253917,0.3507644321771868,41,0.2551785231782359
MAP3K20,-1,0.5971428571428572,-1,-1,0.365502371688973,49,0.27609488740117066
MAP3K3,-1,0.12285714285714286,-1,0.13793103448275862,0.21665891956479658,2,0.06485342760697788
MAP3K4,-1,0.08571428571428572,-1,0.13793103448275862,0.20602664892958447,1,0.04976390678589821
MAP3K5,-1,0.4085714285714286,-1,0.13793103448275862,0.2984456167587359,23,0.18092666469220614
MAP3K6,-1,0.1742857142857143,-1,0.13793103448275862,0.23138052505970563,4,0.08574661028231893
MAP3K7,-1,0.5742857142857143,-1,0.13793103448275862,0.3458819011312207,40,0.24824914220163857
MAP4K1,-1,0.1657142857142857,-1,0.30094043887147337,0.2618548910916737,12,0.1289964104920379
MAP4K2,-1,0.32857142857142857,-1,0.30094043887147337,0.3084733084922191,28,0.195158155630618
MAP4K3,-1,0.10571428571428572,-1,0.30094043887147337,0.24467968468094642,8,0.10462103070413992
MAP4K4,-1,0.06857142857142857,-1,0.02507836990595611,0.17832316228794226,1,0.010446591337670511
MAP4K5,-1,0.5628571428571428,-1,0.30094043887147337,0.3755384001912493,54,0.29033821004050514
MAPK10,-1,0.49142857142857144,-1,0.890282131661442,0.4741389910116838,79,0.43027404493434873
MAPK11,-1,0.7257142857142858,-1,0.8401253918495298,0.5310724005729337,87,0.5110750232450743
MAPK12,-1,0.6885714285714286,-1,0.8401253918495298,0.5204401299377217,85,0.4959855024239947
MAPK13,-1,0.5228571428571429,-1,0.8401253918495298,0.4730038455652368,79,0.42866302491456215
MAPK15,-1,0.3828571428571429,-1,0.46394984326018807,0.3569407479068537,45,0.26394406799908704
MAPK6,-1,0.26285714285714284,-1,0.46394984326018807,0.3225903350853992,32,0.21519330842329112
MAPK7,-1,0.7485714285714286,-1,0.46394984326018807,0.46162772031509614,78,0.41251781146817934
MAPKAPK3,-1,0.10285714285714286,0.6605504587155964,0.5015673981191222,0.3696654260990322,50,0.28200317344421333
MAPKAPK5,-1,0.7485714285714286,-1,0.5015673981191222,0.4692264819184314,79,0.4233021185425507
MARK2,-1,0.6085714285714285,-1,-1,0.3683121307707955,49,0.28008255096072726
MARK3,-1,0.8485714285714285,-1,-1,0.42731707148906956,68,0.3638234857114167
MARK4,-1,0.01428571428571428,-1,-1,0.2222046585160218,2,0.07272404586378227
MAST1,-1,0.2057142857142857,-1,-1,0.26926812313654985,13,0.13951741048635585
MAST2,-1,0.05428571428571428,-1,-1,0.23203881530240084,4,0.08668086832223053
MATK,-1,0.4085714285714286,-1,-1,0.31914134683890055,32,0.21029843866848622
MELK,-1,0.08285714285714285,-1,0.41379310344827586,0.2609330337154371,12,0.1276880929604356
MERTK,-1,0.4657142857142857,-1,-1,0.33319014224801335,36,0.23023675646626932
MET,-1,0.5857142857142857,-1,-1,0.3626926126071504,47,0.27210722384161407
MKNK1,-1,0.8285714285714286,-1,0.5015673981191222,0.49212675713273446,82,0.45580262492641466
MKNK2,-1,0.5057142857142857,-1,0.5015673981191222,0.39970778930358297,62,0.3246398670201066
MOK,-1,0.21428571428571427,-1,-1,0.27137544244791684,14,0.1425081581560234
MOS,-1,0.09142857142857144,-1,0.26332288401253917,0.2329915882179142,5,0.0880330617755072
MST1R,-1,0.13714285714285715,-1,-1,0.2524095686456145,9,0.11559142912901614
MTOR,-1,0.6542857142857142,-1,0.4890282131661442,0.43970395130998624,73,0.3814031812796348
MYLK2,-1,0.23142857142857143,-1,0.22570532915360503,0.26546830823960915,13,0.1341246408728977
MYO3A,-1,0.14857142857142858,-1,-1,0.25521932772743705,10,0.11957909268857277
NEK10,-1,0.12857142857142856,-1,-1,0.2503022493342475,9,0.11260068145934858
NEK11,-1,0.05714285714285714,-1,0.8150470219435737,0.3346256880702255,37,0.2322741104160592
NEK3,-1,0.4057142857142857,-1,0.8150470219435737,0.4344054586468315,70,0.3738834596600378
NEK4,-1,0.3628571428571429,-1,0.8150470219435737,0.4221374540677406,67,0.35647247409725347
NEK8,-1,0.24857142857142855,-1,0.8150470219435737,0.3894227751901648,60,0.3100431792631621
NEK9,-1,0.6914285714285714,-1,0.8150470219435737,0.5161921558407708,85,0.489956696745266
NIM1K,-1,0.15428571428571428,-1,-1,0.25662420726834834,11,0.12157292446835109
NLK,-1,0.5142857142857142,-1,0.7147335423197492,0.4452210393049677,74,0.3892331375541009
NPR2,-1,0.46,-1,-1,0.33178526270710207,36,0.228242924686491
NRBP2,-1,0.2342857142857143,-1,-1,0.27629252084110634,16,0.14948656938524754
NTRK1,-1,0.7657142857142857,-1,-1,0.40694631814585586,65,0.334912924904631
NTRK2,-1,0.06285714285714286,-1,-1,0.23414613461376776,5,0.089671615991898
NTRK3,-1,0.18285714285714288,-1,-1,0.26364860497290477,13,0.13154208336724268
NUAK1,-1,0.4342857142857143,0.02752293577981651,0.5642633228840125,0.3447837425929305,40,0.24669061470578105
NUAK2,-1,0.10857142857142855,-1,0.5642633228840125,0.29868888287623274,23,0.18127191259559144
OXSR1,-1,0.14285714285714285,-1,0.915360501567398,0.37942506150396793,56,0.295854233739951
PAK3,-1,0.2542857142857143,-1,0.10031347962382443,0.24668203867067337,8,0.10746280959181155
PAK4,-1,0.9257142857142856,-1,0.90282131661442,0.6009876912809167,94,0.6103001343286862
PAK5,-1,0.02285714285714285,-1,0.90282131661442,0.3425417281480684,39,0.2435087051393648
PAK6,-1,0.3942857142857143,-1,0.90282131661442,0.44886443450018954,75,0.39440391335016156
PBK,-1,0.35428571428571426,-1,-1,0.30579499120024334,26,0.1913570367605922
PDGFRA,-1,0.5828571428571429,-1,-1,0.36199017283669477,46,0.2711103079517249
PDGFRB,-1,0.5285714285714286,-1,-1,0.34864381719803755,40,0.25216890604383085
PDIK1L,-1,0.09714285714285714,-1,-1,0.24257541185923545,7,0.10163460667056787
PDK1,-1,0.4428571428571429,-1,0.6144200626959248,0.40451100073092217,63,0.3314566760844704
PDPK1,-1,0.54,-1,0.6144200626959248,0.4323184777768615,69,0.37092157669344794
PIK3CA,-1,0.3485714285714286,-1,-1,0.304390111659332,26,0.1893632049808138
PIK3CB,-1,0.00571428571428571,-1,-1,0.2200973392046549,2,0.06973329819411483
PIK3CG,-1,0.06571428571428571,-1,-1,0.2348485743842234,5,0.09066853188178717
PIK3R4,-1,0.25142857142857145,-1,-1,0.2805071594638402,18,0.1554680647245825
PINK1,-1,0.4714285714285714,-1,-1,0.33459502178892464,37,0.23223058824604761
PKMYT1,-1,0.13142857142857142,-1,-1,0.2510046891047032,9,0.11359759734923781
PLK1,-1,0.8228571428571428,-1,0.9905956112852664,0.5892749240322142,93,0.593677152151537
PLK2,-1,0.4542857142857143,-1,0.9905956112852664,0.4837700846520325,81,0.44394267631159273
PLK4,-1,0.5514285714285714,-1,0.9905956112852664,0.5115775616979719,84,0.4834075769205703
PNCK,-1,0.3857142857142858,-1,0.23824451410658307,0.3121660452587815,30,0.20039895792371146
PRKCH,-1,0.6371428571428571,-1,0.8652037617554859,0.5107843655117027,84,0.48228185779823435
PRKD2,-1,0.4428571428571429,-1,0.3385579937304075,0.3487867489731301,41,0.25237175753908064
PRKD3,-1,0.48,-1,0.3385579937304075,0.35941901960834216,45,0.26746127836016026
PRKX,-1,0.14,0.4128440366972478,0.16300940438871472,0.2435338958842325,7,0.10299490543910807
PRKY,-1,0.48,0.27522935779816515,0.16300940438871472,0.3243384721821554,33,0.21767429785862807
PRPF4B,-1,0.43142857142857144,-1,0.18808777429467088,0.31512023467203143,31,0.20459159975818622
