Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710144413,ACM5_494_506,0.1931198204656459,0.04091929591883048,0.21524404601440555
710144413,ACM5_498_510,0,-0.010913181226589463,0.015433568899278268
710144413,ADDB_706_718,0.4071753815058734,0.06870755624188296,0.4786657889152622
710144413,ADRB2_338_350,0.4596464919216796,0.31243067722815177,0.20819460173539145
710144413,ANDR_785_797,0.13633649701660033,0.2410986669900077,0.14815608160002813
710144413,ANXA1_209_221,0.14403513371777432,0.09640621573790864,0.0673574617682818
710144413,BAD_112_124,0.06121143382898353,-0.032634252310377754,0.1327178421084935
710144413,BAD_69_81,0.084533510211668,0.050272914100149446,0.048451799675896454
710144413,BAD_93_105,0.07787489069632114,-0.06775081441508068,0.2059458471986894
710144413,CAC1C_1974_1986,0.422379474620012,0.3176173330428118,0.14815604144172684
710144413,CDN1A_139_151,0.36898940048094175,0.3476127826601285,0.030231102839860476
710144413,CENPA_1_14,-0.03161410454416469,-0.12844509336326349,0.13693969764596706
710144413,CFTR_730_742,0.45058360802429576,0.2783679371306844,0.24354973743092662
710144413,CFTR_761_773,0.12334860696252115,0.06704786065640533,0.07962127899783591
710144413,CGHB_109_121,0.894009304311786,0.5181557665129453,0.5315371706210293
710144413,CREB1_126_138,0.34311493195692844,0.2178821099613013,0.17710595532047155
710144413,CSF1R_701_713,0.3650040825498362,0.1386639970833845,0.3200932185753414
710144413,DESP_2842_2854,0.5542997865699979,0.3858339996699245,0.23824660062993952
710144413,E1A_ADE05_212_224,0.4848666660135681,0.3952435493447788,0.12674622709514805
710144413,EPB42_241_253,0.4150932696188736,0.3536789679657373,0.08685293832153779
710144413,ERBB2_679_691,0.7143277904864744,0.4868911530222335,0.3216439772824623
710144413,ESR1_160_172,0.49216466949821935,0.3735998643353331,0.16767595548147732
710144413,F263_454_466,0.11635078392612286,0.07280015955148311,0.06158988364043182
710144413,FOXO3_25_37,0.5404038310299448,0.14403556923317917,0.5605493715272355
710144413,FRAP_2443_2455,0.6311662906486246,0.32710651370534594,0.43000546032532283
710144413,GBRB2_427_439,0.26954657102958635,0.20731564987979523,0.08800781268900529
710144413,GPR6_349_361,0.3626860656404194,0.1349562616042621,0.32205857742450084
710144413,GPSM2_394_406,0.32892376451271765,0.12904500312572909,0.2826712551838149
710144413,GRIK2_708_720,0.4493723068867421,0.2527283614347695,0.2780965346167348
710144413,GYS2_1_13,1.0322851290692654,0.5874154924639883,0.6291406735751732
710144413,K6PL_766_778,1.1196502093597647,0.7228386074752027,0.5611763490921408
710144413,KAP2_92_104,0.526241084047145,0.427283475066329,0.1399471927206835
710144413,KAP3_107_119,0.2839343342429128,0.18356324968651716,0.14194614904975145
710144413,KCC2G_278_289,0.24311605810362114,0.18225215413134466,0.08607455845656709
710144413,KCNA1_438_450,0.6893999109141498,0.3125726845974268,0.5329141741285452
