HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
BRSK1,0,0.23714285714285716,-1,0.03761755485893417,0.19112506298863574,1,0.07939645465405638
PASK,0,0.8714285714285714,-1,0.915360501567398,0.5780281825082696,93,0.6905943274841579
VRK1,0,0.7542857142857143,-1,0.5642633228840125,0.46541469953513603,75,0.5126967666409575
PLK3,0,0.94,0.6448598130841121,0.7899686520376176,0.7038046669205754,100,0.8892857203586697
NEK6,0,0.96,-1,0.05015673981191222,0.4169391934556476,65,0.436119130779734
PIM2,0.6388888888888888,0.56,0.616822429906542,0.0877742946708464,0.46486597545223424,75,0.5118299372583033
AKT3,0.8472222222222222,0.9057142857142856,-1,0.8150470219435737,0.6614511058799631,98,0.8223790320720987
AAK1,-1,0.08857142857142856,-1,0.5141065830721003,0.2828321319348766,19,0.2242677742056205
ABL1,-1,0.9657142857142856,-1,-1,0.45611710207775086,74,0.49800918336315975
ABL2,-1,0.4171428571428571,-1,-1,0.3212486661502674,34,0.2849550698343138
ACVR1,-1,0.6971428571428572,-1,0.8652037617554859,0.52795957192243,84,0.6115000355497376
ACVR1B,-1,0.25142857142857145,-1,0.8652037617554859,0.4003723242998846,59,0.40994814720113526
ACVR2B,-1,0.27714285714285714,-1,0.8652037617554859,0.40773312704733916,62,0.42157614075970845
ALK,-1,0.7885714285714286,-1,-1,0.4125658363095011,63,0.42921045920280343
AURKC,-1,0.34,-1,0.7523510971786834,0.40292991562,60,0.4139884205811072
AXL,-1,0.49142857142857144,-1,-1,0.33951210018211414,40,0.3138061477080117
BLK,-1,0.17142857142857143,-1,-1,0.2608388458910822,11,0.18952458148285167
BMP2K,-1,0.03142857142857143,-1,0.5141065830721003,0.26647479249608874,13,0.19842778851990225
BMPR1A,-1,0.38,-1,0.8652037617554859,0.4371763380371573,70,0.4680881149940012
BMPR1B,-1,0.6457142857142857,-1,0.8652037617554859,0.5132379664275208,82,0.588244048432591
BMPR2,-1,0.44857142857142857,-1,0.8652037617554859,0.4568051453637027,74,0.4990960978168631
BMX,-1,0.58,-1,-1,0.3612877330662391,48,0.34820550978819004
BTK,-1,0.8171428571428572,-1,-1,0.41959023401405743,65,0.44030702761576396
BUB1,-1,0.4,-1,-1,0.3170340275275336,32,0.27829712878653745
CAMK1,-1,0.3314285714285714,-1,0.31347962382445144,0.31182409599860356,29,0.2700669054892271
CAMK1D,-1,0.19142857142857145,-1,0.31347962382445144,0.2717486143735733,14,0.20675894055921745
CAMK2A,-1,0.8514285714285714,-1,0.32601880877742945,0.4632088054260183,75,0.5092120757218066
CAMK2B,-1,0.35428571428571426,-1,0.32601880877742945,0.3208999523085638,33,0.2844042002560579
CAMK2D,-1,0.7,-1,0.32601880877742945,0.41986185591323033,66,0.44073611365465315
CAMK4,-1,0.4971428571428571,0.9439252336448598,0.31347962382445144,0.5242171611401351,84,0.6055880813834464
CAMKK1,-1,0.7228571428571429,0.9439252336448598,0.32601880877742945,0.6024981554948735,95,0.7292499874751945
CAMKK2,-1,0.7142857142857143,-1,0.32601880877742945,0.4239511907729273,67,0.44719611007608273
CDC42BPA,-1,0.11428571428571428,-1,0.6896551724137931,0.3256538221645624,35,0.2919139746598025
CDC7,-1,0.3942857142857143,-1,-1,0.3156291479866223,30,0.27607781510394525
CDK11A,-1,0.48,-1,0.4890282131661442,0.3898140660216832,57,0.3932690751677033
CDK12,-1,0.4371428571428572,-1,0.4890282131661442,0.3775460614425924,52,0.37388908590341474
CDK15,-1,0.15714285714285714,-1,0.4890282131661442,0.2973950981925318,25,0.24727315604339528
CDK16,-1,0.19714285714285715,-1,0.4890282131661442,0.3088452357996833,28,0.2653611460233981
CDK18,-1,0.16857142857142857,-1,0.4890282131661442,0.3006665660802894,26,0.252441153180539
CDK19,-1,0.9914285714285714,-1,0.4890282131661442,0.5362122539988348,86,0.6245369470548817
CDK20,-1,0.8485714285714285,-1,0.4890282131661442,0.4953189054018651,80,0.5599369828405861
CDK8,-1,0.5257142857142857,-1,0.4890282131661442,0.4028999375727136,60,0.413941063716278
CDKL3,-1,0.08,-1,-1,0.2383607732365016,6,0.1540155625613773
CDKL5,-1,0.7857142857142857,0.5794392523364486,-1,0.4963696391492532,81,0.5615968459921465
CHUK,-1,0.7057142857142857,-1,0.438871473354232,0.44429387466711506,72,0.47933181665611657
CLK1,-1,0.5171428571428571,-1,0.3887147335423197,0.3801829723813347,53,0.37805466192307235
CLK2,-1,0.76,-1,0.3887147335423197,0.4497016649961832,73,0.48787460108737496
CLK3,-1,0.3457142857142857,-1,0.3887147335423197,0.33111095406497104,37,0.3005347048659176
CLK4,-1,0.03714285714285714,-1,0.3887147335423197,0.2427813210955166,6,0.16099878216303914
CSF1R,-1,0.01428571428571428,-1,-1,0.2222046585160218,2,0.12849345521156763
CSK,-1,0.54,-1,-1,0.3514535762798601,44,0.33267031401004504
CSNK1A1L,-1,0.00285714285714285,-1,0.9404388714733544,0.3444154209478279,41,0.32155201242352177
CSNK1E,-1,0.5685714285714286,-1,0.9404388714733544,0.5063530813918279,81,0.5773678707121325
CSNK1G1,-1,0.22,-1,0.9404388714733544,0.40657331081522186,61,0.4197439580292512
CSNK1G2,-1,0.24285714285714283,-1,0.9404388714733544,0.41311624659073704,63,0.4300799523035385
CSNK1G3,-1,0.16285714285714287,-1,0.9404388714733544,0.39021597137643393,57,0.39390397234353286
CSNK2A2,-1,0.6542857142857142,-1,0.6144200626959248,0.4650331566544372,75,0.5120940364345788
DCLK1,-1,0.2571428571428571,-1,-1,0.2819120390047515,18,0.22281428672173384
DDR1,-1,0.8371428571428572,-1,-1,0.424507312407247,67,0.44807462550483657
DDR2,-1,0.32,-1,-1,0.2973657139547756,25,0.24722673723024743
DMPK,-1,0.6028571428571429,-1,0.6896551724137931,0.4655090743661987,76,0.5128458522726935
DYRK1B,-1,0.9114285714285716,-1,0.8401253918495298,0.5842337537489943,93,0.7003973808860939
DYRK2,-1,0.7657142857142857,-1,0.8401253918495298,0.5425225381800852,88,0.6345054173875124
DYRK3,-1,0.28,-1,0.8401253918495298,0.40348515295038834,61,0.41486553905890733
DYRK4,-1,0.8114285714285714,-1,0.8401253918495298,0.5556084097311155,90,0.6551774059360869
EEF2K,-1,0.40285714285714286,-1,-1,0.3177364672979892,32,0.27940678562783344
EGFR,-1,0.6685714285714286,-1,-1,0.38306336595036405,54,0.3826048718683683
EIF2AK1,-1,0.04857142857142857,-1,0.5893416927899686,0.28657951753439564,21,0.23018758718087867
EIF2AK2,-1,0.8914285714285715,-1,0.5893416927899686,0.5278502742565166,84,0.6113273760452226
EIF2AK3,-1,0.00857142857142857,-1,0.5893416927899686,0.2751293799272441,16,0.21209959720087587
EPHA2,-1,0.04,-1,-1,0.22852661645012262,3,0.13848036678323233
EPHA3,-1,0.4971428571428571,-1,-1,0.3409169797230255,40,0.31602546139060395
EPHA4,-1,0.02857142857142857,-1,-1,0.22571685736830005,3,0.13404173941804803
EPHA8,-1,0.01142857142857142,-1,-1,0.2215022187455662,2,0.1273837983702716
EPHB1,-1,0.03428571428571429,-1,-1,0.22712173690921134,3,0.13626105310064018
EPHB2,-1,0.3057142857142857,-1,-1,0.29385351510249735,24,0.24167845302376698
EPHB3,-1,0.92,-1,-1,0.4448780657504607,72,0.48025467390242277
ERBB2,-1,0.9,-1,-1,0.4399609873572711,71,0.47248707601335016
ERBB4,-1,0.46,-1,-1,0.33178526270710207,37,0.3015999224537549
FASTK,-1,0.2,-1,-1,0.2678632435956386,13,0.2006211498958124
FER,-1,0.8285714285714286,-1,-1,0.42239999309588006,66,0.44474565498094837
FES,-1,0.1457142857142857,-1,-1,0.2545168879569814,9,0.179537669911187
FGFR1,-1,0.52,-1,-1,0.3465364978866707,42,0.3249027161209726
FGFR2,-1,0.36857142857142855,-1,-1,0.30930719005252155,28,0.26609090353228065
FGFR3,-1,0.2914285714285714,-1,-1,0.2903413162502192,23,0.2361301688172867
FGFR4,-1,0.5542857142857143,-1,-1,0.3549657751321383,45,0.3382185982165253
FGR,-1,0.6428571428571429,-1,-1,0.3767414080162633,51,0.37261796029670374
FLT1,-1,0.07142857142857142,-1,-1,0.2362534539251347,5,0.15068659203748913
FLT3,-1,0.19428571428571428,-1,-1,0.26645836405472734,12,0.19840183621322025
FLT4,-1,0.14857142857142858,-1,-1,0.25521932772743705,9,0.18064732675248307
FRK,-1,0.32285714285714284,-1,-1,0.2980681537252312,25,0.24833639407154343
FYN,-1,0.8114285714285714,-1,-1,0.4181853544731462,65,0.4380877139331719
GRK1,-1,0.02,-1,0.26332288401253917,0.21254491391942934,1,0.11323378153188882
GRK2,-1,0.9571428571428572,-1,-1,0.454009782766384,74,0.4946802128392716
GRK3,-1,0.6885714285714286,-1,0.1755485893416928,0.3861953416121317,56,0.3875525106069877
GRK5,-1,0.98,-1,0.26332288401253917,0.4873482164910656,79,0.5473455410519553
GRK6,-1,0.6228571428571429,-1,0.26332288401253917,0.3851148449986413,55,0.3858456305162161
GSK3A,-1,0.7942857142857143,-1,0.06269592476489028,0.3936601347638834,58,0.39934477969267496
HASPIN,-1,0.24571428571428572,-1,-1,0.2791022799229289,17,0.21837565935654954
HCK,-1,0.4714285714285714,-1,-1,0.33459502178892464,38,0.3060385498189392
HIPK1,-1,0.7285714285714285,-1,0.8401253918495298,0.5318902675448731,85,0.6177094266917955
HIPK2,-1,0.6942857142857143,-1,0.8401253918495298,0.5220758638816004,84,0.6022054352803646
HIPK3,-1,0.1,-1,0.8401253918495298,0.35195953371820654,44,0.3334695841488949
HIPK4,-1,0.7485714285714286,-1,0.8401253918495298,0.5376153363484488,87,0.6267534216817968
CILK1,-1,0.12,-1,-1,0.2481949300228806,8,0.16955075833952232
IGF1R,-1,0.7685714285714286,-1,-1,0.40764875791631155,62,0.4214428613137308
IKBKB,-1,0.5314285714285715,-1,0.438871473354232,0.39440398937881205,58,0.40051986031467596
IKBKE,-1,0.94,-1,0.438871473354232,0.5113589663661453,82,0.5852757579675614
ILK,-1,0.5342857142857143,-1,0.15047021943573669,0.33696468405851426,39,0.30978194827046146
INSR,-1,0.5228571428571429,-1,-1,0.34723893765712627,42,0.3260123729622686
IRAK1,-1,0.3742857142857143,-1,0.13793103448275862,0.2886312130954632,22,0.23342868785790696
IRAK3,-1,0.1742857142857143,-1,0.13793103448275862,0.23138052505970563,4,0.1429887379578931
IRAK4,-1,0.10285714285714286,-1,0.13793103448275862,0.2109338507612208,1,0.11068875585074528
ITK,-1,0.4428571428571429,-1,-1,0.32757062408436827,36,0.29494198140597855
JAK1,-1,0.5457142857142857,-1,-1,0.3528584558207714,44,0.33488962769263714
JAK2,-1,0.8257142857142857,-1,-1,0.4216975533254244,66,0.44363599813965227
JAK3,-1,0.3657142857142857,-1,-1,0.3086047502820659,28,0.2649812466909846
KDR,-1,0.08571428571428572,-1,-1,0.23976565277741288,6,0.15623487624396945
KIT,-1,0.7428571428571429,-1,-1,0.4013267999822108,60,0.4114559497420663
KSR1,-1,0.26857142857142857,-1,0.8275862068965517,0.3976807645281856,59,0.4056962414292201
KSR2,-1,0.8085714285714286,-1,0.8275862068965517,0.5522576222247311,89,0.6498841061592576
LATS1,-1,0.4171428571428571,-1,0.7774294670846394,0.4300781649312538,68,0.4568750022419137
LATS2,-1,0.7371428571428571,-1,0.7774294670846394,0.5216792657884658,83,0.6015789220819358
LCK,-1,0.78,-1,-1,0.4104585169981341,62,0.4258814886789151
LIMK1,-1,0.11714285714285716,-1,-1,0.24749249025242498,7,0.16844110149822628
LIMK2,-1,0.33714285714285713,-1,-1,0.3015803525775094,26,0.2538846782780238
LRRK2,-1,0.4657142857142857,-1,-1,0.33319014224801335,38,0.30381923613634704
LYN,-1,0.72,-1,-1,0.3957072818185657,58,0.4025786950116977
MAK,-1,0.16,-1,-1,0.2580290868092596,10,0.18508595411766737
MAP2K1,-1,0.7114285714285714,-1,0.877742946708464,0.534581827316572,86,0.6219613324637104
MAP2K2,-1,0.3485714285714286,-1,0.877742946708464,0.4307127218802691,68,0.4578774233593998
MAP2K3,-1,0.21428571428571427,-1,0.877742946708464,0.3922729741991176,57,0.3971534569979619
MAP2K4,-1,0.4114285714285714,-1,0.877742946708464,0.4487057952629357,73,0.48630140761368973
MAP2K6,-1,0.37142857142857144,-1,0.877742946708464,0.4372556576557842,70,0.468213417633687
MAP2K7,-1,0.7628571428571429,-1,0.877742946708464,0.5493034328114811,88,0.6452173195808569
MAP3K1,-1,0.2171428571428571,-1,0.4890282131661442,0.3145703046032591,30,0.27440514101339947
MAP3K10,-1,0.14285714285714285,-1,0.15047021943573669,0.22491690890281743,2,0.13277804632329163
MAP3K11,-1,0.35428571428571426,-1,0.15047021943573669,0.2854390648263325,21,0.22838599336044907
MAP3K13,-1,0.18,-1,0.15047021943573669,0.23554917953802954,5,0.14957403701900845
MAP3K14,-1,0.43142857142857144,-1,0.32601880877742945,0.3429823605509274,41,0.3192881809317775
MAP3K20,-1,0.12285714285714286,-1,-1,0.24889736979333626,8,0.17066041518081843
MAP3K3,-1,0.10571428571428572,-1,0.4890282131661442,0.28267349269762276,19,0.22401716892624896
MAP3K4,-1,0.07714285714285714,-1,0.4890282131661442,0.2744948229782288,16,0.2110971760833898
MAP3K5,-1,0.6342857142857142,-1,0.4890282131661442,0.43397888250641053,69,0.46303703651914263
MAP3K6,-1,0.24,-1,0.4890282131661442,0.3211132403787742,33,0.28474113528768674
MAP3K7,-1,0.6285714285714286,-1,0.4890282131661442,0.43234314856253175,69,0.46045303795057085
MAP4K1,-1,0.15142857142857144,-1,0.45141065830721006,0.2881606026453178,22,0.23268525599719309
MAP4K2,-1,0.7257142857142858,-1,0.45141065830721006,0.4525518640051359,73,0.4923771121386615
MAP4K3,-1,0.09428571428571428,-1,0.45141065830721006,0.2718032632065299,14,0.20684527031147484
MAP4K4,-1,0.06285714285714286,-1,0.46394984326018807,0.2653396470496417,12,0.1966345786768733
MAP4K5,-1,0.6514285714285715,-1,0.45141065830721006,0.43128732273471165,69,0.4587851307472277
MAPK10,-1,0.6228571428571429,-1,0.927899686520376,0.5193596333242313,83,0.5979145566210213
MAPK11,-1,0.5942857142857143,-1,0.9780564263322884,0.5213126457426176,83,0.600999765748336
MAPK12,-1,0.68,-1,0.9780564263322884,0.5458486549007995,88,0.6397597442769135
MAPK13,-1,0.46285714285714286,-1,0.9780564263322884,0.4836907650334055,78,0.5415677986711841
MAPK15,-1,0.2342857142857143,-1,0.9529780564263324,0.41319556620936393,63,0.43020525494322426
MAPK6,-1,0.2714285714285714,-1,0.9529780564263324,0.42382783684457603,67,0.4470012456389411
MAPK7,-1,0.5885714285714285,-1,0.9529780564263324,0.5146110707298487,82,0.5904131661946773
MAPKAPK3,-1,0.09142857142857144,0.514018691588785,0.10031347962382443,0.23657367341959068,5,0.15119244857876804
MAPKAPK5,-1,0.8228571428571428,-1,0.10031347962382443,0.4094375660866127,62,0.4242686740131647
MARK2,-1,0.4514285714285714,-1,-1,0.3296779433957352,36,0.29827095192986675
MARK3,-1,0.4342857142857143,-1,-1,0.32546330477300134,35,0.29161301088209035
MARK4,-1,0.01714285714285714,-1,-1,0.22290709828647748,2,0.12960311205286373
MAST1,-1,0.2542857142857143,-1,-1,0.28120959923429584,18,0.22170462988043776
MAST2,-1,0.05142857142857143,-1,-1,0.2313363755319452,4,0.1429189941484166
MATK,-1,0.2057142857142857,-1,-1,0.26926812313654985,13,0.20284046357840443
MELK,-1,0.35428571428571426,-1,0.23824451410658307,0.3031695085674481,27,0.25639509680825345
MERTK,-1,0.4657142857142857,-1,-1,0.33319014224801335,38,0.30381923613634704
MET,-1,0.64,-1,-1,0.3760389682458076,51,0.3715083034554076
MKNK1,-1,0.4971428571428571,-1,0.10031347962382443,0.3162007312855218,30,0.27698075560457064
MKNK2,-1,0.2228571428571429,-1,0.10031347962382443,0.23768550197934005,5,0.15294882431312312
MOK,-1,0.24571428571428572,-1,-1,0.2791022799229289,17,0.21837565935654954
MOS,-1,0.08285714285714285,-1,0.32601880877742945,0.24320258997432143,6,0.1616642682488963
MST1R,-1,0.12571428571428572,-1,-1,0.2495998095637919,8,0.1717700720221145
MTOR,-1,0.5114285714285715,-1,0.2884012539184953,0.3582838741618951,46,0.34346025941415254
MYLK2,-1,0.2742857142857143,-1,0.27586206896551724,0.2878679949564804,21,0.2322230183258784
MYO3A,-1,0.13142857142857142,-1,-1,0.2510046891047032,8,0.17398938570470665
NEK10,-1,0.11142857142857145,-1,-1,0.2460876107115137,7,0.16622178781563415
NEK11,-1,0.4171428571428571,-1,0.05015673981191222,0.28316877393343837,20,0.22479957367439107
NEK3,-1,0.38,-1,0.05015673981191222,0.2725365032982263,14,0.20800358297867433
NEK4,-1,0.3342857142857143,-1,0.05015673981191222,0.259450631747196,10,0.18733159443009972
NEK8,-1,0.23142857142857143,-1,0.05015673981191222,0.23000742075737787,4,0.14081962019580693
NEK9,-1,0.6371428571428571,-1,0.05015673981191222,0.3461445307727717,42,0.32428351856440635
NIM1K,-1,0.13714285714285715,-1,-1,0.2524095686456145,9,0.1762086993872988
NLK,-1,0.58,-1,0.7648902821316614,0.4741636617973541,77,0.5265176609536671
NPR2,-1,0.62,-1,-1,0.37112188985261807,49,0.363740705566335
NRBP2,-1,0.2257142857142857,-1,-1,0.2741852015297394,16,0.21060806146747704
NTRK1,-1,0.18285714285714288,-1,-1,0.26364860497290477,12,0.19396320884803595
NTRK2,-1,0.05714285714285714,-1,-1,0.23274125507285648,4,0.14513830783100876
NTRK3,-1,0.2257142857142857,-1,-1,0.2741852015297394,16,0.21060806146747704
NUAK1,-1,0.88,0.45794392523364486,0.02507836990595611,0.46871672960443045,76,0.5179130434103967
NUAK2,-1,0.32857142857142857,-1,0.02507836990595611,0.25274905673442705,9,0.17674499487644094
OXSR1,-1,0.14,-1,0.9655172413793104,0.388738876669809,56,0.39157057905433257
PAK3,-1,0.26285714285714284,-1,0.9905956112852664,0.4289729975320931,68,0.45512914926371384
PAK4,-1,0.8057142857142857,-1,0.5266457680250783,0.49064966242610947,79,0.5525608950539279
PAK5,-1,0.02285714285714285,-1,0.5266457680250783,0.26655411211471564,13,0.198553091159588
PAK6,-1,0.30857142857142855,-1,0.5266457680250783,0.34834080930865496,42,0.32775301958817915
PBK,-1,0.3171428571428571,-1,-1,0.2966632741843199,25,0.24611708038895128
PDGFRA,-1,0.3514285714285714,-1,-1,0.3050925514297877,27,0.25943296248450426
PDGFRB,-1,0.5685714285714286,-1,-1,0.35847797398441655,47,0.34376688242300574
PDIK1L,-1,0.34285714285714286,-1,-1,0.30298523211842077,27,0.256103991960616
PDK1,-1,0.4171428571428571,-1,0,0.27303709179565805,15,0.2087943717042172
PDPK1,-1,0.7828571428571428,-1,0,0.37772406420390037,52,0.3741702800928139
PIK3CA,-1,0.20285714285714285,-1,-1,0.26856568336609427,13,0.20173080673710847
PIK3CB,-1,0.00571428571428571,-1,-1,0.2200973392046549,2,0.12516448468767946
PIK3CG,-1,0.06,-1,-1,0.23344369484331212,5,0.14624796467230483
PIK3R4,-1,0.6742857142857143,-1,-1,0.3844682454912753,55,0.3848241855509603
PINK1,-1,0.4857142857142857,-1,-1,0.3381072206412029,39,0.31158683402541965
PKMYT1,-1,0.29428571428571426,-1,-1,0.2910437560206748,23,0.2372398256585827
PLK1,-1,0.8857142857142857,-1,0.7899686520376176,0.5667412688637594,92,0.6727641853573468
PLK2,-1,0.4542857142857143,-1,0.7899686520376176,0.443243356100911,71,0.47767229343017403
PLK4,-1,0.5428571428571428,-1,0.7899686520376176,0.46859723223103217,76,0.5177242712430373
PNCK,-1,0.35428571428571426,-1,0.31347962382445144,0.31836703177411874,33,0.28040289976351446
PRKCH,-1,0.5057142857142857,-1,0.2006269592476489,0.3389176964769007,40,0.31286715739777626
PRKD2,-1,0.44,-1,0.6269592476489029,0.40622605429342784,61,0.4191953906056791
PRKD3,-1,0.15428571428571428,-1,0.6269592476489029,0.32443935709948846,35,0.2899954621770878
PRKX,-1,0.7285714285714285,0.8411214953271028,0.8025078369905956,0.6922189498826022,100,0.8709835530936128
PRKY,-1,0.4742857142857143,0.4205607476635514,0.8025078369905956,0.507531784809735,81,0.5792298898724249
PRPF4B,-1,0.3142857142857143,-1,0.8401253918495298,0.4132995566136611,63,0.4303695304703383
PTK2,-1,0.5371428571428571,-1,-1,0.3507511365094045,44,0.33156065716874894
PTK2B,-1,0.9257142857142856,-1,-1,0.44628294529137186,72,0.4824739875850147
