HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
GSK3B,0.6666666666666666,0.9628571428571427,-1,0,0.4814065050454666,80,0.4490045233925598
CDK7,0.38461538461538464,0.7428571428571429,0.41025641025641024,0.5642633228840125,0.5656464576802507,89,0.5700105479593037
CDK9,0.9487179487179488,0.8314285714285714,0.2905982905982906,0.5642633228840125,0.640396508962302,97,0.6773848550296803
RPS6KA3,0.5512820512820513,0.98,-1,0.927899686520376,0.6758784684313328,99,0.7283527238958942
NEK2,0,0.8685714285714285,-1,0.10031347962382443,0.3996462072180953,63,0.3315603855690775
DAPK1,0.9871794871794872,0.4971428571428571,0.6068376068376068,0.27586206896551724,0.5328326100795756,86,0.5228752739627568
MAPK10,0.32051282051282054,0.5828571428571429,-1,0.9780564263322884,0.5384465194277497,87,0.5309393436975268
PRKAA2,0.3717948717948718,0.7942857142857143,-1,0.12539184952978055,0.42373509094019085,69,0.3661627323688041
SIK1,0.3333333333333333,0.20285714285714285,-1,0.5266457680250783,0.3242984928058336,31,0.22332756852623684
CSNK2A1,0.6538461538461539,0.8914285714285715,-1,0.26332288401253917,0.5152760621910041,85,0.4976562656577298
PRKDC,0.47435897435897434,0.88,-1,0.3385579937304075,0.508073667433096,83,0.4873104246433921
ATM,0.5256410256410257,0.6314285714285715,-1,0.677115987460815,0.5108235048412688,84,0.4912604137229267
AURKB,0.6794871794871795,0.9314285714285714,-1,0.664576802507837,0.6178710382396109,95,0.6450282643812432
CDK3,0,0.6942857142857143,0.17094017094017094,0.5642633228840125,0.43681404742384056,72,0.38494992870578765
CDK6,0.9487179487179488,0.7657142857142857,0.01709401709401709,0.5642633228840125,0.5467627653725584,87,0.5428851702278837
CDK5,0.7435897435897436,0.8857142857142857,0.1111111111111111,0.5642633228840125,0.5872695346033278,92,0.6010708999125651
PRKCE,0.7307692307692307,0.8371428571428572,-1,0.90282131661442,0.6463893240988885,98,0.6859932019358762
PRKCQ,0.2564102564102564,0.9571428571428572,-1,0.8150470219435737,0.6112917463120308,95,0.6355774760590783
PRKCZ,0.41025641025641024,0.9485714285714286,-1,0.5893416927899686,0.5766868850343702,90,0.5858695101483244
PRKCD,0.44871794871794873,0.8657142857142858,-1,0.8150470219435737,0.604568549192923,94,0.6259199759024853
PRKAA1,0.5128205128205128,0.9971428571428572,-1,0.12539184952978055,0.502100956666232,82,0.4787309565504011
PAK1,0.5897435897435898,0.96,0.2564102564102564,0.7648902821316614,0.6820726169922031,99,0.7372502751110078
PAK2,1,0.5714285714285714,-1,0.7648902821316614,0.5644378830785266,89,0.5682744975061298
PRKG2,0.717948717948718,0.38857142857142857,-1,0.890282131661442,0.5037905656117637,82,0.48115798618629835
ROCK1,0.935897435897436,0.9771428571428572,0.6837606837606838,0.8526645768025078,0.8649893309219517,100,1
ATR,0.6923076923076923,0.7628571428571429,0.4273504273504274,0.4012539184952978,0.5759210365726228,90,0.5847694112655725
CAMK2G,0,1,-1,0.03761755485893417,0.42655295442943575,70,0.3702104371447502
DYRK1A,0.4230769230769231,0.5685714285714286,0.2222222222222222,0.9655172413793104,0.5617104173297967,89,0.5643566440758622
PRKG1,0.358974358974359,0.9742857142857144,-1,0.890282131661442,0.6444297658894048,97,0.6831784051391027
PRKD1,0.7692307692307693,0.9685714285714284,-1,0.6394984326018809,0.6339022847047767,96,0.6680562617022955
STK38,0,0.31142857142857144,-1,0.7021943573667712,0.35878157642106706,44,0.27286060757211905
RPS6KA2,0.6282051282051282,0.7142857142857143,-1,0.927899686520376,0.6024726469112097,94,0.6229093284002243
RPS6KA1,0.782051282051282,0.9942857142857144,-1,0.927899686520376,0.7060786861525635,100,0.7717336633812198
PKN1,0.8589743589743589,0.6571428571428571,-1,0.7774294670846394,0.5778597826546975,91,0.5875543125944384
MAPK14,0.4358974358974359,0.8571428571428571,0.04273504273504273,0.9905956112852664,0.6276455590386625,96,0.6590688219426419
PIM3,0.7948717948717948,-1,0.04273504273504273,0.5391849529780565,0.3450454014950567,40,0.2531293533564849
BRSK2,0,0.21428571428571427,-1,0.46394984326018807,0.2769173142030407,16,0.15526713066170483
BRSK1,0,0.5371428571428571,-1,0.46394984326018807,0.3765553356742407,54,0.2983916279675988
DYRK2,0,0.7542857142857143,-1,0.9655172413793104,0.5527994246491174,88,0.5515564968119248
PASK,0,0.3628571428571429,-1,0.6896551724137931,0.3719223470044552,51,0.29173659643850913
VRK1,0,0.46285714285714286,-1,0.2884012539184953,0.31539895597447404,27,0.21054387695512514
PLK3,0,0.8771428571428571,0.7350427350427351,0.8401253918495298,0.7170012728880315,100,0.787423354050617
