Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL_346,710230321,CTL_346_710230321,FIBA_569_581,3.1789701410453195,0.9925045231325924,5
CTL_346,710230321,CTL_346_710230321,LIPS_944_956,3.493666666701606,0.9977296903868764,5
CTL_346,710230321,CTL_346_710230321,PLEK_106_118,9.581769047692402,0.9999744510457631,5
CTL_346,710230321,CTL_346_710230321,GRIK2_708_720,4.08746284125034,0.9985006518904824,5
CTL_346,710230321,CTL_346_710230321,RADI_559_569,2.0402638702137272,0.9853618080033174,5
CTL_346,710230321,CTL_346_710230321,ACM1_421_433,4.582692327096329,0.9932139514261786,5
CTL_346,710230321,CTL_346_710230321,FOXO3_25_37,6.9731693702539586,0.9999125290667784,5
CTL_346,710230321,CTL_346_710230321,PP2AB_297_309,2.7356039187079815,0.9962344099776144,5
CTL_346,710230321,CTL_346_710230321,RBL2_655_667,5.194663948150465,0.9979579835716877,5
CTL_346,710230321,CTL_346_710230321,YAP1_121_133,2.3910206181603084,0.9786501202988476,5
CTL_346,710230321,CTL_346_710230321,KAP2_92_104,5.511678074685925,0.9995972016111936,5
CTL_346,710230321,CTL_346_710230321,RS6_228_240,4.1470608930905755,0.998574146639788,5
CTL_346,710230321,CTL_346_710230321,ACM1_444_456,3.886789389552009,0.9971868459903632,5
CTL_346,710230321,CTL_346_710230321,BAD_112_124,5.252933151816536,0.9994154393503033,5
CTL_346,710230321,CTL_346_710230321,CENPA_1_14,6.464680595148756,0.9997568564074883,5
CTL_346,710230321,CTL_346_710230321,FRAP_2443_2455,3.2944473584652556,0.9984122881512388,5
CTL_346,710230321,CTL_346_710230321,K6PL_766_778,2.5620983923694194,0.9884875390979719,5
CTL_346,710230321,CTL_346_710230321,NEK2_172_184,4.4900372433009155,0.9846869923778583,5
CTL_346,710230321,CTL_346_710230321,PPR1A_28_40,8.314764917656152,0.9999726692264338,5
CTL_346,710230321,CTL_346_710230321,ADRB2_338_350,4.316473664795255,0.9990646669891954,5
CTL_346,710230321,CTL_346_710230321,KCC2G_278_289,6.842172419624856,0.9997402142360652,5
CTL_346,710230321,CTL_346_710230321,RYR1_4317_4329,6.272079545436801,0.9998775870463972,5
CTL_346,710230321,CTL_346_710230321,ACM4_456_468,4.683590533448872,0.9985971523160984,5
CTL_346,710230321,CTL_346_710230321,BAD_69_81,3.3621919651010903,0.9954254499145413,5
CTL_346,710230321,CTL_346_710230321,KAPCG_192_206,3.9445048874082964,0.9939336040124194,5
CTL_346,710230321,CTL_346_710230321,MARCS_152_164,4.414186602739351,0.9967915941327548,5
CTL_346,710230321,CTL_346_710230321,NEK3_158_170,3.602996423551418,0.9905326009075711,5
CTL_346,710230321,CTL_346_710230321,PRKDC_2618_2630,4.410351345609023,0.9985290880503144,5
CTL_346,710230321,CTL_346_710230321,SCN7A_898_910,2.4420045468791134,0.9968032688378801,5
CTL_346,710230321,CTL_346_710230321,ACM5_494_506,7.107932581881298,0.9998058588394179,5
CTL_346,710230321,CTL_346_710230321,BAD_93_105,6.960548428169502,0.9998855161263007,5
CTL_346,710230321,CTL_346_710230321,CSF1R_701_713,3.8626665953518353,0.9987415783195283,5
CTL_346,710230321,CTL_346_710230321,GPR6_349_361,3.773916730339098,0.9927380210399078,5
CTL_346,710230321,CTL_346_710230321,KCNA2_442_454,2.4218266649414835,0.9631717219966562,5
CTL_346,710230321,CTL_346_710230321,MARCS_160_172,4.425631577144913,0.9990920292645359,5
CTL_346,710230321,CTL_346_710230321,NMDZ1_890_902,6.179721349102328,0.9997442555710429,5
CTL_346,710230321,CTL_346_710230321,PTK6_436_448,2.799556551497197,0.9731346483704975,5
CTL_346,710230321,CTL_346_710230321,CAC1C_1974_1986,4.29721910771531,0.9978623091839829,5
CTL_346,710230321,CTL_346_710230321,ACM5_498_510,6.328717260550001,0.9998468351626797,5
CTL_346,710230321,CTL_346_710230321,BCKD_45_57,4.239305804272795,0.9872417360461107,5
CTL_346,710230321,CTL_346_710230321,MBP_222_234,5.018593866575265,0.9981920070885768,5
CTL_346,710230321,CTL_346_710230321,NOS3_1171_1183,6.862198719543977,0.9999304616776514,5
CTL_346,710230321,CTL_346_710230321,STK6_283_295,8.63141731896002,0.9998698411047929,5
CTL_346,710230321,CTL_346_710230321,MYPC3_268_280,3.600754472764748,0.9975606813685277,5
CTL_346,710230321,CTL_346_710230321,VASP_271_283,7.805044177135628,0.9999180741598598,5
CTL_346,710230321,CTL_346_710230321,ADDB_696_708,2.616375453352618,0.9915047404486999,5
CTL_346,710230321,CTL_346_710230321,DCX_49_61,2.104969559601543,0.9808301886792452,5
CTL_346,710230321,CTL_346_710230321,GSUB_61_73,2.9897559685031974,0.9864807703011076,5
CTL_346,710230321,CTL_346_710230321,NR4A1_344_356,5.562098392369419,0.9993426987603082,5
CTL_346,710230321,CTL_346_710230321,RAF1_253_265,4.216059459780539,0.9965232485286717,5
CTL_346,710230321,CTL_346_710230321,CGHB_109_121,9.605933706630971,0.9999061758095326,5
CTL_346,710230321,CTL_346_710230321,NCF1_296_308,5.509887019159937,0.999563821710196,5
CTL_346,710230321,CTL_346_710230321,VTNC_390_402,4.445756681740221,0.9996140992401877,5
CTL_346,710230321,CTL_346_710230321,ADDB_706_718,4.375367353848823,0.9973870108888285,5
CTL_346,710230321,CTL_346_710230321,GYS2_1_13,7.409871220792048,0.9999870622619105,5
CTL_346,710230321,CTL_346_710230321,RAP1B_172_184,4.8551623129397345,0.9986317996248483,5
CTL_346,710230321,CTL_346_710230321,TAU_524_536,3.280508167507382,0.996861610163121,5
CTL_346,710230321,CTL_346_710230321,CREB1_126_138,5.056714390994322,0.9990002600479645,5
CTL_346,710230321,CTL_346_710230321,NCF1_321_333,3.5781412348651425,0.9908479438166127,5
CTL_346,710230321,CTL_346_710230321,CFTR_761_773,5.473590889936947,0.999541323259867,5
CTL_346,710230321,CTL_346_710230321,CA2D1_494_506,5.079434467494405,0.9978571606135183,5
CTL_346,710230321,CTL_346_710230321,H2B1B_ 27_40,4.326005426967906,0.9990707502961929,5
CTL_346,710230321,CTL_346_710230321,KIF2C_105_118_S106G,6.791470086784761,0.9999718882807203,5
CTL_346,710230321,CTL_346_710230321,MP2K1_287_299,5.787779383720843,0.9994944925806061,5
CTL_346,710230321,CTL_346_710230321,P53_12_24,4.339513906193323,0.9987672955974842,5
CTL_346,710230321,CTL_346_710230321,RB_242_254,4.822826330820044,0.998185520542658,5
CTL_346,710230321,CTL_346_710230321,DESP_2842_2854,1.8645365827048814,0.9497450280469149,5
CTL_346,710230321,CTL_346_710230321,NFKB1_330_342,3.6185932786024364,0.9933223954060706,5
CTL_346,710230321,CTL_346_710230321,F263_454_466,4.618593278602436,0.9998431113496553,5
CTL_346,710230321,CTL_346_710230321,ANDR_785_797,6.033630777881281,0.9998186940831735,5
CTL_346,710230321,CTL_346_710230321,CD27_212_224,5.216791606480287,0.9995757097020705,5
CTL_346,710230321,CTL_346_710230321,ERBB2_679_691,6.764683849823484,0.9995289790302223,5
CTL_346,710230321,CTL_346_710230321,H32_3_18,5.0664954117869065,0.9995424037114735,5
CTL_346,710230321,CTL_346_710230321,KPCB_19_31_A25S,6.394260446696554,0.9998578226949391,5
CTL_346,710230321,CTL_346_710230321,RB_350_362,2.370111628397328,0.9769160702667534,5
CTL_346,710230321,CTL_346_710230321,TOP2A_1463_1475,5.724835574469295,0.9985294304545534,5
CTL_346,710230321,CTL_346_710230321,E1A_ADE05_212_224,9.92408419512162,0.9999596353089769,5
CTL_346,710230321,CTL_346_710230321,PLM_76_88,3.9068905956085187,0.9945788156797332,5
CTL_346,710230321,CTL_346_710230321,KAP3_107_119,5.937415462621977,0.9997350340684021,5
CTL_346,710230321,CTL_346_710230321,CDC2_154_169,3.0794344674944054,0.9965441906653425,5
CTL_346,710230321,CTL_346_710230321,IF4E_203_215,3.356887933241163,0.9952036993283153,5
CTL_346,710230321,CTL_346_710230321,KPCB_626_639,2.3381687358945733,0.9749423103027012,5
CTL_346,710230321,CTL_346_710230321,MPIP1_172_184,5.1470608930905755,0.9982745444355756,5
CTL_346,710230321,CTL_346_710230321,EPB42_241_253,4.620807699667878,0.9954489840123172,5
CTL_346,710230321,CTL_346_710230321,PTN12_32_44,5.575860293613904,0.999841046340624,5
CTL_346,710230321,CTL_346_710230321,KCNA6_504_516,5.588926729039273,0.9993889347900202,5
