Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Control,701032204,Control_701032204,PTK6_436_448,4.635119175693315,0.9860261388119859,5
Control,701032204,Control_701032204,CAC1C_1974_1986,4.808326761124929,0.9911390868967254,5
Control,701032204,Control_701032204,KPB1_1011_1023,7.293059484341013,0.9998792144860414,5
Control,701032204,Control_701032204,SRC8_CHICK_423_435,3.385821711485989,0.9932878086669472,5
Control,701032204,Control_701032204,ACM5_498_510,10.269170796240102,0.9999584222122518,5
Control,701032204,Control_701032204,KCNA3_461_473,10.427391914331654,0.9999059178336791,5
Control,701032204,Control_701032204,MBP_222_234,9.773667968369192,0.9999672599597528,5
Control,701032204,Control_701032204,NOS3_1171_1183,7.0792331846142895,0.9998944741724516,5
Control,701032204,Control_701032204,RAB1A_187_199,6.285402218862249,0.9984579656293544,5
Control,701032204,Control_701032204,CFTR_730_742,2.841935153767749,0.8514150943396226,5
Control,701032204,Control_701032204,ADDB_696_708,8.555384981100595,0.9999749757070181,5
Control,701032204,Control_701032204,BRCA1_1451_1463,3.7087910875740144,0.9827876232963615,5
Control,701032204,Control_701032204,MK10_214_226,4.008481476755091,0.9085686100670555,5
Control,701032204,Control_701032204,NR4A1_344_356,3.8794098591864112,0.9938740504778241,5
Control,701032204,Control_701032204,RAF1_253_265,3.356887933241163,0.989891224064997,5
Control,701032204,Control_701032204,STMN2_90_102,4.461904104316819,0.9618862283893167,5
Control,701032204,Control_701032204,C1R_201_213,4.213127151777382,0.9914011921983851,5
Control,701032204,Control_701032204,GYS2_1_13,3.5200070588803865,0.99073756432247,5
Control,701032204,Control_701032204,RAP1B_172_184,4.273487739829609,0.9916514861204186,5
Control,701032204,Control_701032204,TAU_524_536,4.315106829031349,0.9481025597342305,5
Control,701032204,Control_701032204,CREB1_126_138,5.59794712601222,0.9929716566733924,5
Control,701032204,Control_701032204,NCF1_321_333,9.91353864569997,0.9999187031743153,5
Control,701032204,Control_701032204,CFTR_761_773,9.915456635831346,0.9999899298623942,5
Control,701032204,Control_701032204,AKT1_301_313,4.6307307463296885,0.9603695595256001,5
Control,701032204,Control_701032204,ELK1_410_422,5.979007185054204,0.9990585704860819,5
Control,701032204,Control_701032204,MP2K1_287_299,5.31168406339056,0.8001171909562529,5
Control,701032204,Control_701032204,RB_242_254,8.660096830781935,0.9999477482611286,5
Control,701032204,Control_701032204,TLE2_246_258,9.441025824780814,0.9999373348144154,5
Control,701032204,Control_701032204,NFKB1_330_342,6.6857074744609735,0.9982922217683707,5
Control,701032204,Control_701032204,F263_454_466,9.658312546023081,0.9999728432271577,5
Control,701032204,Control_701032204,CD27_212_224,10.20193895180831,0.9999939507764255,5
Control,701032204,Control_701032204,ERBB2_679_691,8.459895532583378,0.9999827550687135,5
Control,701032204,Control_701032204,KPCB_19_31_A25S,7.274718783396255,0.9998868657874332,5
Control,701032204,Control_701032204,MPH6_140_152,7.267316715885858,0.9994455372457001,5
Control,701032204,Control_701032204,P53_308_323,6.374383362649448,0.9981259076578054,5
Control,701032204,Control_701032204,TOP2A_1463_1475,4.028635867960888,0.9927885253297243,5
Control,701032204,Control_701032204,KAP3_107_119,5.388423506674269,0.9977326099279294,5
Control,701032204,Control_701032204,ANXA1_209_221,4.9768477847994,0.9914686798147734,5
Control,701032204,Control_701032204,ERF_519_531,5.061613190407161,0.9993460820746742,5
Control,701032204,Control_701032204,KPCB_626_639,8.446381089904431,0.9997539093536091,5
Control,701032204,Control_701032204,PDE5A_95_107,9.853986234745568,0.9999434933857363,5
Control,701032204,Control_701032204,PTN12_32_44,7.860208552823124,0.9999527581555808,5
Control,701032204,Control_701032204,KCNA6_504_516,7.597806615172966,0.9998955534075807,5
Control,701032204,Control_701032204,CDK7_163_175,5.40457927506531,0.9987901619657045,5
Control,701032204,Control_701032204,IKBA_26_38,5.304814074023515,0.9905716800577774,5
Control,701032204,Control_701032204,MPIP3_208_220,10.149195891670105,0.9999720829271095,5
Control,701032204,Control_701032204,RB_803_815,8.998457380300795,0.9999950856912012,5
Control,701032204,Control_701032204,VASP_232_244,6.139744393817545,0.9999383504116774,5
Haloperidol,701032204,Haloperidol_701032204,ATF2_47_59,3.1269479286970374,0.9722832002902758,5
Haloperidol,701032204,Haloperidol_701032204,CDN1A_139_151,4.6119295483214255,0.9869469923552882,5
Haloperidol,701032204,Haloperidol_701032204,FIBA_569_581,4.3555588727686425,0.9991809470458923,5
Haloperidol,701032204,Haloperidol_701032204,IKKB_173_185_C179A,4.936526829984772,0.9974021105721719,5
Haloperidol,701032204,Haloperidol_701032204,LIPS_944_956,5.651999363083339,0.9992859454363823,5
Haloperidol,701032204,Haloperidol_701032204,MYBB_513_525,5.458193784978444,0.9982660118087722,5
Haloperidol,701032204,Haloperidol_701032204,PLEK_106_118,3.616375453352618,0.9977094009020709,5
Haloperidol,701032204,Haloperidol_701032204,RBL2_632_644,5.096242755180959,0.9991667958573855,5
Haloperidol,701032204,Haloperidol_701032204,VIGLN_289_301,10.358817044588946,0.999953676189523,5
Haloperidol,701032204,Haloperidol_701032204,RADI_559_569,6.67002151740944,0.9999773072688491,5
Haloperidol,701032204,Haloperidol_701032204,ACM1_421_433,5.600193440270457,0.9985408704321947,5
Haloperidol,701032204,Haloperidol_701032204,YAP1_121_133,2.860794181019065,0.9610646437139337,5
Haloperidol,701032204,Haloperidol_701032204,KAP2_92_104,3.815111365692039,0.9981275557787503,5
Haloperidol,701032204,Haloperidol_701032204,RS6_228_240,8.095944318005431,0.9999264887910029,5
Haloperidol,701032204,Haloperidol_701032204,BAD_112_124,8.587441419636908,0.9998853894898931,5
Haloperidol,701032204,Haloperidol_701032204,K6PL_766_778,4.504500472612878,0.8165619075561976,5
Haloperidol,701032204,Haloperidol_701032204,LMNB1_16_28,8.696639529179132,0.9999282663901321,5
Haloperidol,701032204,Haloperidol_701032204,RBL2_959_971,10.344086503018012,0.9998092015940454,5
Haloperidol,701032204,Haloperidol_701032204,KCC2G_278_289,3.488825403632107,0.9984629269255719,5
Haloperidol,701032204,Haloperidol_701032204,FRAP_2475_2487,7.026340741950803,0.9985994293452283,5
Haloperidol,701032204,Haloperidol_701032204,KAPCG_192_206,2.1608227943350604,0.9547679755226925,5
Haloperidol,701032204,Haloperidol_701032204,MARCS_152_164,7.405382333834105,0.9995483906114773,5
Haloperidol,701032204,Haloperidol_701032204,PRKDC_2618_2630,1.8266683971144382,0.9392505979271858,5
Haloperidol,701032204,Haloperidol_701032204,REL_260_272,3.6471189767837258,0.9926959967577791,5
Haloperidol,701032204,Haloperidol_701032204,KCNA1_438_450,5.532999079099706,0.9990752676398421,5
Haloperidol,701032204,Haloperidol_701032204,SCN7A_898_910,8.987022626411534,0.9999292242677793,5
Haloperidol,701032204,Haloperidol_701032204,KCNA2_442_454,9.512349147668436,0.9999598428689722,5
Haloperidol,701032204,Haloperidol_701032204,MARCS_160_172,6.410351345609023,0.9998048807366711,5
Haloperidol,701032204,Haloperidol_701032204,NMDZ1_890_902,5.929844580702165,0.998930294511097,5
Haloperidol,701032204,Haloperidol_701032204,PTK6_436_448,4.079434467494405,0.9887383614956401,5
Haloperidol,701032204,Haloperidol_701032204,CAC1C_1974_1986,4.8044354707256485,0.9952902792525433,5
Haloperidol,701032204,Haloperidol_701032204,KPB1_1011_1023,7.304469714303324,0.9999519048993464,5
Haloperidol,701032204,Haloperidol_701032204,SRC8_CHICK_423_435,4.162343822457911,0.9983825909584728,5
Haloperidol,701032204,Haloperidol_701032204,ACM5_498_510,10.14239609731438,0.9997993502163085,5
Haloperidol,701032204,Haloperidol_701032204,KCNA3_461_473,10.553792282680124,0.9997233649197942,5
Haloperidol,701032204,Haloperidol_701032204,MBP_222_234,9.764151784524852,0.9998862277838106,5
Haloperidol,701032204,Haloperidol_701032204,NOS3_1171_1183,6.975117934423218,0.9999879449678788,5
Haloperidol,701032204,Haloperidol_701032204,RAB1A_187_199,6.142829548782914,0.9966972248871834,5
Haloperidol,701032204,Haloperidol_701032204,CFTR_730_742,3.7396850955197984,0.954370466271919,5
Haloperidol,701032204,Haloperidol_701032204,ADDB_696_708,8.38947914714191,0.9999498536493271,5
Haloperidol,701032204,Haloperidol_701032204,BRCA1_1451_1463,3.3462210081893065,0.9753609078090377,5
Haloperidol,701032204,Haloperidol_701032204,MK10_214_226,3.288887833123355,0.9965978309315109,5
Haloperidol,701032204,Haloperidol_701032204,NR4A1_344_356,3.655783837910853,0.9778537461924485,5
Haloperidol,701032204,Haloperidol_701032204,RAF1_253_265,3.1269479286970374,0.9962310623663909,5
Haloperidol,701032204,Haloperidol_701032204,STMN2_90_102,5.1385857576630025,0.9640533125349177,5
Haloperidol,701032204,Haloperidol_701032204,C1R_201_213,4.237863830098888,0.9771063971155819,5
Haloperidol,701032204,Haloperidol_701032204,GYS2_1_13,3.421826664941483,0.9930253316507126,5
Haloperidol,701032204,Haloperidol_701032204,RAP1B_172_184,3.951559644942247,0.9677187225652318,5
Haloperidol,701032204,Haloperidol_701032204,TAU_524_536,4.016913382936346,0.991426609025898,5
Haloperidol,701032204,Haloperidol_701032204,CREB1_126_138,5.832412379649242,0.9958508036338224,5
Haloperidol,701032204,Haloperidol_701032204,NCF1_321_333,9.818883592959326,0.9999867905837255,5
Haloperidol,701032204,Haloperidol_701032204,CFTR_761_773,9.65199936308334,0.9999955339899336,5
Haloperidol,701032204,Haloperidol_701032204,AKT1_301_313,3.969047071671088,0.9922223822555091,5
Haloperidol,701032204,Haloperidol_701032204,ELK1_410_422,5.692566158262577,0.9992686118921392,5
Haloperidol,701032204,Haloperidol_701032204,MP2K1_287_299,5.324647596240955,0.9665073451435501,5
Haloperidol,701032204,Haloperidol_701032204,RB_242_254,8.564976300845974,0.9999562276580739,5
Haloperidol,701032204,Haloperidol_701032204,TLE2_246_258,9.308854155724822,0.9999646671792364,5
Haloperidol,701032204,Haloperidol_701032204,NFKB1_330_342,6.605234895747418,0.9970028802904556,5
Haloperidol,701032204,Haloperidol_701032204,F263_454_466,9.595134305778448,0.9999686169361903,5
Haloperidol,701032204,Haloperidol_701032204,CD27_212_224,9.995473852434804,0.9999730805712074,5
Haloperidol,701032204,Haloperidol_701032204,ERBB2_679_691,8.357552004618084,0.9999600152923969,5
Haloperidol,701032204,Haloperidol_701032204,KPCB_19_31_A25S,7.147636934240528,0.9998782800214582,5
Haloperidol,701032204,Haloperidol_701032204,MPH6_140_152,6.566700294328428,0.9949385430553376,5
Haloperidol,701032204,Haloperidol_701032204,P53_308_323,5.990184258558558,0.9995518372558948,5
Haloperidol,701032204,Haloperidol_701032204,TOP2A_1463_1475,3.5712875638240797,0.9984905660377358,5
Haloperidol,701032204,Haloperidol_701032204,KAP3_107_119,5.235698162880774,0.9986125126766912,5
Haloperidol,701032204,Haloperidol_701032204,ANXA1_209_221,5.00170028898984,0.9937901986061036,5
Haloperidol,701032204,Haloperidol_701032204,ERF_519_531,4.8276273170838655,0.9950249302611637,5
Haloperidol,701032204,Haloperidol_701032204,KPCB_626_639,8.210832131979842,0.9998006312040975,5
Haloperidol,701032204,Haloperidol_701032204,PDE5A_95_107,9.683590533448871,0.9999913538849621,5
Haloperidol,701032204,Haloperidol_701032204,PTN12_32_44,7.790117925014942,0.9999326506261951,5
Haloperidol,701032204,Haloperidol_701032204,KCNA6_504_516,7.298775879686763,0.9999496715584572,5
Haloperidol,701032204,Haloperidol_701032204,CDK7_163_175,5.134716902995595,0.9997848774003039,5
Haloperidol,701032204,Haloperidol_701032204,IKBA_26_38,4.719162771646453,0.9948623703340684,5
Haloperidol,701032204,Haloperidol_701032204,MPIP3_208_220,9.789349086310663,0.9999866431501729,5
Haloperidol,701032204,Haloperidol_701032204,RB_803_815,8.88396887048963,0.9999597608683257,5
Haloperidol,701032204,Haloperidol_701032204,VASP_232_244,6.108524456778169,0.9992198946659803,5
