Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL_859,710230323,CTL_859_710230323,FIBA_569_581,3.2087174844393713,0.9638699317543156,5
CTL_859,710230323,CTL_859_710230323,LIPS_944_956,4.536522145663403,0.9991348624034976,5
CTL_859,710230323,CTL_859_710230323,PLEK_106_118,9.266609772326012,0.9999816131056798,5
CTL_859,710230323,CTL_859_710230323,GRIK2_708_720,4.0050948671227635,0.9981132075471698,5
CTL_859,710230323,CTL_859_710230323,RADI_559_569,2.226275855823676,0.9751704455367052,5
CTL_859,710230323,CTL_859_710230323,ACM1_421_433,4.702532097102332,0.9721881891693213,5
CTL_859,710230323,CTL_859_710230323,FOXO3_25_37,6.755391500436154,0.9999096066976435,5
CTL_859,710230323,CTL_859_710230323,PP2AB_297_309,1.7478129764031989,0.8791342952275251,5
CTL_859,710230323,CTL_859_710230323,RBL2_655_667,4.625226370934883,0.9997043304487048,5
CTL_859,710230323,CTL_859_710230323,YAP1_121_133,1.9655665029361262,0.8884304374870411,5
CTL_859,710230323,CTL_859_710230323,KAP2_92_104,5.952439068950514,0.9996866792267214,5
CTL_859,710230323,CTL_859_710230323,RS6_228_240,4.29721910771531,0.9993225954901058,5
CTL_859,710230323,CTL_859_710230323,ACM1_444_456,3.9673078369325516,0.9982148822751898,5
CTL_859,710230323,CTL_859_710230323,BAD_112_124,5.245059331503092,0.9991912686694514,5
CTL_859,710230323,CTL_859_710230323,CENPA_1_14,6.6271552921058605,0.9997108365452488,5
CTL_859,710230323,CTL_859_710230323,FRAP_2443_2455,3.4445070540822833,0.9955117662889095,5
CTL_859,710230323,CTL_859_710230323,K6PL_766_778,2.616375453352618,0.9865963011395479,5
CTL_859,710230323,CTL_859_710230323,NEK2_172_184,3.9550741291184837,0.9967751928835913,5
CTL_859,710230323,CTL_859_710230323,PPR1A_28_40,7.882989033225578,0.9999743242695897,5
CTL_859,710230323,CTL_859_710230323,ADRB2_338_350,4.356887933241163,0.9983290586353132,5
CTL_859,710230323,CTL_859_710230323,KCC2G_278_289,7.234071776365699,0.9999882353292278,5
CTL_859,710230323,CTL_859_710230323,RYR1_4317_4329,6.252933151816536,0.99993414465164,5
CTL_859,710230323,CTL_859_710230323,ACM4_456_468,4.398784018279991,0.9971869639794169,5
CTL_859,710230323,CTL_859_710230323,BAD_69_81,3.0534392589614607,0.995321577296797,5
CTL_859,710230323,CTL_859_710230323,KAPCG_192_206,3.44700522793748,0.9911119022190579,5
CTL_859,710230323,CTL_859_710230323,MARCS_152_164,4.6993923895717655,0.9973799517124206,5
CTL_859,710230323,CTL_859_710230323,NEK3_158_170,2.841935153767749,0.9730458221024259,5
CTL_859,710230323,CTL_859_710230323,PRKDC_2618_2630,4.402650108242228,0.9987450525345329,5
CTL_859,710230323,CTL_859_710230323,SCN7A_898_910,2.841935153767749,0.9730458221024259,5
CTL_859,710230323,CTL_859_710230323,ACM5_494_506,6.995527183859719,0.9997153953809726,5
CTL_859,710230323,CTL_859_710230323,BAD_93_105,6.860325697481619,0.9998181811470513,5
CTL_859,710230323,CTL_859_710230323,CSF1R_701_713,3.7232906572691298,0.9973336589933036,5
CTL_859,710230323,CTL_859_710230323,GPR6_349_361,3.963823064608076,0.9964726451518905,5
CTL_859,710230323,CTL_859_710230323,KCNA2_442_454,2.0534392589614607,0.9224318658280922,5
CTL_859,710230323,CTL_859_710230323,MARCS_160_172,4.237863830098888,0.9883669213358768,5
CTL_859,710230323,CTL_859_710230323,NMDZ1_890_902,6.312369266462518,0.9998350979803164,5
CTL_859,710230323,CTL_859_710230323,PTK6_436_448,2.6941443116096133,0.9909787735849056,5
CTL_859,710230323,CTL_859_710230323,CAC1C_1974_1986,4.652540610525774,0.9992908359812164,5
CTL_859,710230323,CTL_859_710230323,ACM5_498_510,6.28190816280491,0.9996694292599777,5
CTL_859,710230323,CTL_859_710230323,BCKD_45_57,4.120702485866139,0.9993346264621171,5
CTL_859,710230323,CTL_859_710230323,MBP_222_234,4.563250244758661,0.9953901653479408,5
CTL_859,710230323,CTL_859_710230323,NOS3_1171_1183,6.473590889936947,0.9999472623051241,5
CTL_859,710230323,CTL_859_710230323,STK6_283_295,8.49826592312468,0.9999922542895241,5
CTL_859,710230323,CTL_859_710230323,MYPC3_268_280,3.072979445357106,0.977378144654088,5
CTL_859,710230323,CTL_859_710230323,VASP_271_283,7.800533656201591,0.9999199736616375,5
CTL_859,710230323,CTL_859_710230323,ADDB_696_708,2.1668973087447445,0.980508914661589,5
CTL_859,710230323,CTL_859_710230323,DCX_49_61,2.491248065898963,0.9798521460884917,5
CTL_859,710230323,CTL_859_710230323,GSUB_61_73,3.0501566749721594,0.9722580970638685,5
CTL_859,710230323,CTL_859_710230323,NR4A1_344_356,5.451366650082805,0.998987778667375,5
CTL_859,710230323,CTL_859_710230323,RAF1_253_265,4.598509032559104,0.9986104969865836,5
CTL_859,710230323,CTL_859_710230323,CGHB_109_121,9.555891380267695,0.9999377393521056,5
CTL_859,710230323,CTL_859_710230323,NCF1_296_308,5.566125858708301,0.9991982796053361,5
CTL_859,710230323,CTL_859_710230323,VTNC_390_402,4.4815329110657505,0.9984942698205802,5
CTL_859,710230323,CTL_859_710230323,ADDB_706_718,4.401362562381768,0.9994900560938297,5
CTL_859,710230323,CTL_859_710230323,GYS2_1_13,6.955951414059405,0.9999304840412376,5
