Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317315,ACM1_421_433,-0.1826432826622737,-0.1826432826622737,NA
710317315,ACM1_444_456,0.05917793593477372,0.05917793593477372,NA
710317315,ACM4_456_468,-0.1733316028855616,-0.1733316028855616,NA
710317315,ACM5_494_506,0.009778138489449972,0.009778138489449972,NA
710317315,ACM5_498_510,0.17321185893765456,0.17321185893765456,NA
710317315,ADDB_706_718,0.06944792815757772,0.06944792815757772,NA
710317315,ADRB2_338_350,-0.05444778402237649,-0.05444778402237649,NA
710317315,ANDR_785_797,0.019479007940224946,0.019479007940224946,NA
710317315,BAD_112_124,-0.08293634098207248,-0.08293634098207248,NA
710317315,BAD_69_81,0.1971216391510815,0.1971216391510815,NA
710317315,BAD_93_105,0.025111499125549663,0.025111499125549663,NA
710317315,BCKD_45_57,-0.259476586420605,-0.259476586420605,NA
710317315,CA2D1_494_506,0.01591096728336705,0.01591096728336705,NA
710317315,CAC1C_1974_1986,-0.045442970761167434,-0.045442970761167434,NA
710317315,CD27_212_224,-0.028837898072068047,-0.028837898072068047,NA
710317315,CDC2_154_169,0.39231742277876025,0.39231742277876025,NA
710317315,CDK7_163_175,0.26974187469022626,0.26974187469022626,NA
710317315,CDN1A_139_151,-0.22197397871707558,-0.22197397871707558,NA
710317315,CENPA_1_14,-0.10978122067393414,-0.10978122067393414,NA
710317315,CFTR_761_773,-0.8772438287549944,-0.8772438287549944,NA
710317315,CGHB_109_121,-0.5651679574441815,-0.5651679574441815,NA
710317315,CREB1_126_138,-0.6473283816815298,-0.6473283816815298,NA
710317315,CSF1R_701_713,-0.4528589647138115,-0.4528589647138115,NA
710317315,DESP_2842_2854,-0.21359547309928906,-0.21359547309928906,NA
710317315,E1A_ADE05_212_224,-0.6474916139315958,-0.6474916139315958,NA
710317315,EPB42_241_253,-0.23952269907307544,-0.23952269907307544,NA
710317315,ERBB2_679_691,-0.10682911141814877,-0.10682911141814877,NA
710317315,ESR1_160_172,-0.5134514713030764,-0.5134514713030764,NA
710317315,FOXO3_25_37,-0.022621420566725448,-0.022621420566725448,NA
710317315,GBRB2_427_439,-0.8218035392357743,-0.8218035392357743,NA
710317315,GPR6_349_361,0.0283287230584941,0.0283287230584941,NA
710317315,GRIK2_708_720,-0.9773447943396896,-0.9773447943396896,NA
710317315,GSUB_61_73,0.07202968627265349,0.07202968627265349,NA
710317315,GYS2_1_13,0.16485401189489046,0.16485401189489046,NA
710317315,H2B1B_ 27_40,0.1872785681925806,0.1872785681925806,NA
710317315,H32_3_18,-0.24318959443692245,-0.24318959443692245,NA
710317315,IF4E_203_215,-0.11086058934956577,-0.11086058934956577,NA
710317315,KAP2_92_104,0.04207821661286548,0.04207821661286548,NA
710317315,KAP3_107_119,-0.1498041274121018,-0.1498041274121018,NA
710317315,KAPCG_192_206,-0.28765819280261606,-0.28765819280261606,NA
710317315,KCC2G_278_289,0.010268335453827326,0.010268335453827326,NA
710317315,KCNA6_504_516,-1.6850508251276661,-1.6850508251276661,NA
710317315,KIF2C_105_118_S106G,-0.32557587190250725,-0.32557587190250725,NA
710317315,KPCB_19_31_A25S,-0.2967345633802232,-0.2967345633802232,NA
