Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ,710317412,SCZ_446,MP2K1_287_299,3.1638632486551117,0.9900175515577008,5
SCZ,710317412,SCZ_446,P53_12_24,1.979438677517684,0.947321622207764,5
SCZ,710317412,SCZ_446,RB_242_254,2.795641501493814,0.9865520507029942,5
SCZ,710317412,SCZ_446,ANDR_785_797,3.5985090325591043,0.9919233731228341,5
SCZ,710317412,SCZ_446,CD27_212_224,3.063242433991819,0.9642737814465409,5
SCZ,710317412,SCZ_446,ERBB2_679_691,5.223364260403773,0.9998622779231511,5
SCZ,710317412,SCZ_446,H32_3_18,2.283306800860055,0.9889169514188085,5
SCZ,710317412,SCZ_446,KPCB_19_31_A25S,4.098628032727716,0.9990959876879825,5
SCZ,710317412,SCZ_446,RB_350_362,1.5758602936139041,0.9812893081761006,5
SCZ,710317412,SCZ_446,TOP2A_1463_1475,3.111283333533745,0.9969298037165534,5
SCZ,710317412,SCZ_446,E1A_ADE05_212_224,7.111283333533745,0.999979963002317,5
SCZ,710317412,SCZ_446,KAP3_107_119,4.403936506045594,0.9954957377152889,5
SCZ,710317412,SCZ_446,CDC2_154_169,1.6208076996678786,0.9829448760636329,5
SCZ,710317412,SCZ_446,IF4E_203_215,2.226275855823676,0.9918400258022899,5
SCZ,710317412,SCZ_446,MPIP1_172_184,2.6119295483214255,0.9614947792636014,5
SCZ,710317412,SCZ_446,EPB42_241_253,2.196892049042582,0.9441797249760153,5
SCZ,710317412,SCZ_446,PTN12_32_44,3.517632251692483,0.9888859067607827,5
SCZ,710317412,SCZ_446,KCNA6_504_516,3.5894921592016704,0.9961187382228422,5
SCZ,710317412,SCZ_446,CDK7_163_175,3.8831043427441534,0.9972505340747868,5
SCZ,710317412,SCZ_446,ESR1_160_172,4.628531515658556,0.9950505711324807,5
SCZ,710317412,SCZ_446,KS6A1_374_386,2.9014361655164107,0.9928833734329492,5
SCZ,710317412,SCZ_446,RB_803_815,3.708791087574015,0.9990410018514281,5
SCZ,710317412,SCZ_446,GBRB2_427_439,3.332775477124355,0.9854032759693137,5
SCZ,710317412,SCZ_446,PYGL_8_20,2.0402638702137272,0.9853618080033174,5
SCZ,710317412,SCZ_446,TY3H_65_77,1.529467388129453,0.9397430750702529,5
CTL,710317412,CTL_882,CDN1A_139_151,10.479475238383714,0.9999360486890736,5
CTL,710317412,CTL_882,LIPS_944_956,2.4420045468791134,0.9781132075471698,5
CTL,710317412,CTL_882,PLEK_106_118,7.078226348757325,0.9999751245332925,5
CTL,710317412,CTL_882,GRIK2_708_720,2.3381687358945733,0.9964483906770255,5
CTL,710317412,CTL_882,ACM1_421_433,3.4594316186372973,0.9746200607902735,5
CTL,710317412,CTL_882,FOXO3_25_37,5.930737337562887,0.9999138062160928,5
CTL,710317412,CTL_882,RBL2_655_667,2.8266683971144384,0.9806881243063263,5
CTL,710317412,CTL_882,KAP2_92_104,4.250790004543158,0.9978740504778241,5
CTL,710317412,CTL_882,RS6_228_240,2.2378638300988882,0.9827044025157233,5
CTL,710317412,CTL_882,ACM1_444_456,2.491248065898963,0.9798521460884917,5
CTL,710317412,CTL_882,BAD_112_124,2.5940076403241634,0.9959151915969655,5
CTL,710317412,CTL_882,CENPA_1_14,3.717094391305224,0.9920138038062566,5
CTL,710317412,CTL_882,FRAP_2443_2455,2.1362656900910815,0.994486169628137,5
CTL,710317412,CTL_882,NEK2_172_184,2.3910206181603084,0.9852626211116776,5
CTL,710317412,CTL_882,PPR1A_28_40,6.110889531145361,0.9991383662691729,5
CTL,710317412,CTL_882,ADRB2_338_350,2.255073120131111,0.9899319517476028,5
CTL,710317412,CTL_882,KCC2G_278_289,2.3910206181603084,0.9852626211116776,5
CTL,710317412,CTL_882,RYR1_4317_4329,3.348895142487632,0.9967186218211648,5
CTL,710317412,CTL_882,ACM4_456_468,3.488825403632107,0.9910559319187057,5
CTL,710317412,CTL_882,BAD_69_81,3.1424442650202056,0.9957899522618777,5
CTL,710317412,CTL_882,KAPCG_192_206,1.7067077730735256,0.9736174365647364,5
CTL,710317412,CTL_882,MARCS_152_164,3.082651180177948,0.9854384592824322,5
CTL,710317412,CTL_882,NEK3_158_170,1.2145940507760409,0.8920400943396227,5
CTL,710317412,CTL_882,PRKDC_2618_2630,3.193920482511291,0.9951137998138591,5
CTL,710317412,CTL_882,ACM5_494_506,5.533586854638856,0.9991868274333423,5
CTL,710317412,CTL_882,BAD_93_105,6.601315287170601,0.9996548191311136,5
CTL,710317412,CTL_882,CSF1R_701_713,3.0303027601635257,0.9853839281021706,5
CTL,710317412,CTL_882,GPR6_349_361,2.3109985347291033,0.9739369191776964,5
CTL,710317412,CTL_882,MARCS_160_172,3.8381335836078927,0.996399833518313,5
CTL,710317412,CTL_882,NMDZ1_890_902,3.8324123796492424,0.9976983932509538,5
CTL,710317412,CTL_882,CAC1C_1974_1986,2.5435425733411754,0.9844416950201051,5
CTL,710317412,CTL_882,ACM5_498_510,4.486398666237567,0.9951095693375074,5
CTL,710317412,CTL_882,BCKD_45_57,2.8719923876239286,0.9966501158556769,5
CTL,710317412,CTL_882,MBP_222_234,4.6993923895717655,0.9998887330331059,5
CTL,710317412,CTL_882,NOS3_1171_1183,5.477261871665443,0.9997706076476074,5
CTL,710317412,CTL_882,STK6_283_295,7.371920444437522,0.9999427961634896,5
CTL,710317412,CTL_882,VASP_271_283,6.173700703782913,0.9993989245638039,5
CTL,710317412,CTL_882,GSUB_61_73,2.2777040946306797,0.9513034711219934,5
CTL,710317412,CTL_882,NR4A1_344_356,3.1729463534175495,0.9979210342417889,5
CTL,710317412,CTL_882,CGHB_109_121,7.453387122864599,0.9999500636401765,5
CTL,710317412,CTL_882,NCF1_296_308,3.2720795454368012,0.9972002434570907,5
CTL,710317412,CTL_882,VTNC_390_402,2.348895142487632,0.9895479842541061,5
CTL,710317412,CTL_882,ADDB_706_718,2.9267155739647683,0.9981500829697006,5
CTL,710317412,CTL_882,GYS2_1_13,6.752364866373173,0.9999576125579535,5
CTL,710317412,CTL_882,RAP1B_172_184,2.5200070588803865,0.9796056815772737,5
CTL,710317412,CTL_882,CREB1_126_138,2.5849625007211565,0.9989528795811519,5
CTL,710317412,CTL_882,NCF1_321_333,2.0402638702137272,0.9746513535684987,5
CTL,710317412,CTL_882,CFTR_761_773,3.9811633579871444,0.9983597446274867,5
CTL,710317412,CTL_882,CA2D1_494_506,4.246494135242329,0.9986934554353832,5
CTL,710317412,CTL_882,H2B1B_ 27_40,2.3910206181603084,0.9786501202988476,5
CTL,710317412,CTL_882,KIF2C_105_118_S106G,4.260764232208967,0.9982843824647254,5
CTL,710317412,CTL_882,MP2K1_287_299,3.434470874193706,0.9864469414733806,5
CTL,710317412,CTL_882,P53_12_24,1.9014361655164107,0.973286991062562,5
CTL,710317412,CTL_882,RB_242_254,2.715023041285529,0.9978083546181099,5
CTL,710317412,CTL_882,ANDR_785_797,4.046866605037974,0.997849238651288,5
CTL,710317412,CTL_882,CD27_212_224,3.44700522793748,0.9973847623596848,5
CTL,710317412,CTL_882,ERBB2_679_691,5.352230855050888,0.9998666766214789,5
CTL,710317412,CTL_882,H32_3_18,2.426897654488905,0.9460167714884696,5
CTL,710317412,CTL_882,KPCB_19_31_A25S,4.286100015751735,0.99569371752128,5
CTL,710317412,CTL_882,RB_350_362,1.6643969682155613,0.9682332761578045,5
CTL,710317412,CTL_882,TOP2A_1463_1475,3.500898235932682,0.9988901220865705,5
CTL,710317412,CTL_882,E1A_ADE05_212_224,7.4768035094563805,0.9999315784478505,5
CTL,710317412,CTL_882,KAP3_107_119,4.8199380514952175,0.9979511135059072,5
CTL,710317412,CTL_882,CDC2_154_169,1.5758602936139041,0.9812893081761006,5
CTL,710317412,CTL_882,IF4E_203_215,2.491248065898963,0.997349505840072,5
CTL,710317412,CTL_882,MPIP1_172_184,3.148596492001801,0.9971111311727001,5
CTL,710317412,CTL_882,EPB42_241_253,2.226275855823676,0.9751704455367052,5
CTL,710317412,CTL_882,PTN12_32_44,3.824748642951073,0.9973316121730826,5
CTL,710317412,CTL_882,KCNA6_504_516,4.136265690091081,0.9956945367844288,5
CTL,710317412,CTL_882,CDK7_163_175,4.255073120131112,0.9955420761521487,5
CTL,710317412,CTL_882,ESR1_160_172,5.051798900580205,0.9991865713140301,5
CTL,710317412,CTL_882,KS6A1_374_386,3.2999855420066857,0.9905987566801177,5
CTL,710317412,CTL_882,RB_803_815,3.9673078369325516,0.9951505234654425,5
CTL,710317412,CTL_882,GBRB2_427_439,3.8812582835787803,0.9972875314737909,5
CTL,710317412,CTL_882,PYGL_8_20,2.3648366863566537,0.9833619210977702,5
CTL,710317412,CTL_882,TY3H_65_77,1.747812976403199,0.9340801886792454,5
SCZ,710317412,SCZ_585,CDN1A_139_151,10.344400598967777,0.9999488821072979,5
SCZ,710317412,SCZ_585,LIPS_944_956,2.255073120131111,0.9818837244976224,5
SCZ,710317412,SCZ_585,PLEK_106_118,7.1027928023886755,0.9999239758787805,5
SCZ,710317412,SCZ_585,GRIK2_708_720,2.375367353848823,0.9840598568640209,5
SCZ,710317412,SCZ_585,ACM1_421_433,2.795641501493814,0.9789922648738523,5
SCZ,710317412,SCZ_585,FOXO3_25_37,5.669219351672405,0.9995752312110926,5
SCZ,710317412,SCZ_585,RBL2_655_667,2.491248065898963,0.997349505840072,5
SCZ,710317412,SCZ_585,KAP2_92_104,3.483967839982805,0.9962292481160406,5
SCZ,710317412,SCZ_585,RS6_228_240,1.7877793837208438,0.9872936320754716,5
SCZ,710317412,SCZ_585,ACM1_444_456,2.616375453352618,0.9915047404486999,5
SCZ,710317412,SCZ_585,BAD_112_124,2.9159357352115256,0.9963260476991096,5
SCZ,710317412,SCZ_585,CENPA_1_14,3.6252263709348838,0.9938563063481736,5
SCZ,710317412,SCZ_585,FRAP_2443_2455,1.7877793837208438,0.9872936320754716,5
SCZ,710317412,SCZ_585,NEK2_172_184,2.5985090325591043,0.9868882290968298,5
SCZ,710317412,SCZ_585,PPR1A_28_40,5.822826330820044,0.9985964172579652,5
SCZ,710317412,SCZ_585,ADRB2_338_350,2.0067891656626395,0.9953707766564283,5
SCZ,710317412,SCZ_585,KCC2G_278_289,2.3648366863566537,0.990287005049163,5
SCZ,710317412,SCZ_585,RYR1_4317_4329,3.0135465318379477,0.9903443801697573,5
SCZ,710317412,SCZ_585,ACM4_456_468,3.1175695963811765,0.9906830844140644,5
SCZ,710317412,SCZ_585,BAD_69_81,2.5388660861317027,0.9943815513626834,5
SCZ,710317412,SCZ_585,KAPCG_192_206,1.7877793837208438,0.9872936320754716,5
SCZ,710317412,SCZ_585,MARCS_152_164,2.815111365692039,0.9868704780819976,5
SCZ,710317412,SCZ_585,NEK3_158_170,2.0402638702137272,0.9853618080033174,5
SCZ,710317412,SCZ_585,PRKDC_2618_2630,2.7191627716464533,0.977928542753914,5
SCZ,710317412,SCZ_585,ACM5_494_506,5.125389100840476,0.9986927265405692,5
SCZ,710317412,SCZ_585,BAD_93_105,6.336485507327843,0.999840791496816,5
SCZ,710317412,SCZ_585,CSF1R_701_713,2.890465047695408,0.997990436805376,5
SCZ,710317412,SCZ_585,GPR6_349_361,2.348895142487632,0.9895479842541061,5
SCZ,710317412,SCZ_585,MARCS_160_172,3.600754472764748,0.9862104334136393,5
SCZ,710317412,SCZ_585,NMDZ1_890_902,3.795641501493814,0.996167567766376,5
SCZ,710317412,SCZ_585,CAC1C_1974_1986,1.9302910281885959,0.9165318957771789,5
SCZ,710317412,SCZ_585,ACM5_498_510,4.207244595040496,0.9991045554049828,5
SCZ,710317412,SCZ_585,BCKD_45_57,2.8381335836078927,0.9891268420327778,5
SCZ,710317412,SCZ_585,MBP_222_234,4.249359468936717,0.9964147020750794,5
SCZ,710317412,SCZ_585,NOS3_1171_1183,4.850452236797606,0.999325046379017,5
SCZ,710317412,SCZ_585,STK6_283_295,6.990612421506022,0.9999819496253666,5
SCZ,710317412,SCZ_585,VASP_271_283,6.0257141642901875,0.9998942510652464,5
SCZ,710317412,SCZ_585,GSUB_61_73,2.226275855823676,0.9751704455367052,5
SCZ,710317412,SCZ_585,NR4A1_344_356,3.0202723950262613,0.9911020583190395,5
SCZ,710317412,SCZ_585,CGHB_109_121,7.028218843809729,0.999352345617245,5
SCZ,710317412,SCZ_585,NCF1_296_308,2.9690470716710884,0.9847055460263007,5
SCZ,710317412,SCZ_585,VTNC_390_402,2.2087174844393713,0.9848236259228876,5
SCZ,710317412,SCZ_585,ADDB_706_718,2.9374154626219773,0.9936463921875941,5
SCZ,710317412,SCZ_585,GYS2_1_13,6.1539582530372465,0.9995807439794232,5
SCZ,710317412,SCZ_585,RAP1B_172_184,2.6514579125080635,0.9915854421890369,5
SCZ,710317412,SCZ_585,CREB1_126_138,1.8419351537677489,0.9460167714884695,5
SCZ,710317412,SCZ_585,NCF1_321_333,1.4815329110657507,0.9184067085953879,5
SCZ,710317412,SCZ_585,CFTR_761_773,3.44700522793748,0.9911119022190579,5
SCZ,710317412,SCZ_585,CA2D1_494_506,3.5247449778870497,0.997266295025729,5
SCZ,710317412,SCZ_585,H2B1B_ 27_40,2.491248065898963,0.997349505840072,5
SCZ,710317412,SCZ_585,KIF2C_105_118_S106G,4.523561956057013,0.9991803278688524,5
SCZ,710317412,SCZ_585,MP2K1_287_299,3.383215215671508,0.9965425098575944,5
SCZ,710317412,SCZ_585,P53_12_24,2.0402638702137272,0.964171231487117,5
SCZ,710317412,SCZ_585,RB_242_254,2.496081219634906,0.9864393688624077,5
SCZ,710317412,SCZ_585,ANDR_785_797,3.5033007261479865,0.9978203817785022,5
SCZ,710317412,SCZ_585,CD27_212_224,3.1849688816667623,0.9872684004759477,5
SCZ,710317412,SCZ_585,ERBB2_679_691,4.951559644942247,0.9999442327353844,5
SCZ,710317412,SCZ_585,H32_3_18,2.3910206181603084,0.9919650879219611,5
SCZ,710317412,SCZ_585,KPCB_19_31_A25S,3.7897489335706127,0.994850667506064,5
SCZ,710317412,SCZ_585,RB_350_362,1.5758602936139041,0.8887148451406194,5
SCZ,710317412,SCZ_585,TOP2A_1463_1475,3.698344300138899,0.9967654986522911,5
SCZ,710317412,SCZ_585,E1A_ADE05_212_224,7.469449839296627,0.999992621482028,5
SCZ,710317412,SCZ_585,KAP3_107_119,4.016913382936346,0.9985540469053077,5
SCZ,710317412,SCZ_585,CDC2_154_169,1.6643969682155613,0.9509433962264151,5
SCZ,710317412,SCZ_585,IF4E_203_215,2.3109985347291033,0.9962408180901627,5
SCZ,710317412,SCZ_585,MPIP1_172_184,2.5712875638240797,0.940788849909927,5
SCZ,710317412,SCZ_585,EPB42_241_253,1.681470481574503,0.9242085065558043,5
SCZ,710317412,SCZ_585,PTN12_32_44,3.0435690149373995,0.9898869997926603,5
SCZ,710317412,SCZ_585,KCNA6_504_516,4.059982104828232,0.996920407720668,5
SCZ,710317412,SCZ_585,CDK7_163_175,3.548203950711039,0.997638265292881,5
SCZ,710317412,SCZ_585,ESR1_160_172,5.2226354424843136,0.9997985821613743,5
SCZ,710317412,SCZ_585,KS6A1_374_386,3.069741071290561,0.9990162445767329,5
SCZ,710317412,SCZ_585,RB_803_815,3.308253157990286,0.9962589459986987,5
SCZ,710317412,SCZ_585,GBRB2_427_439,3.3621919651010903,0.9971966695763109,5
SCZ,710317412,SCZ_585,PYGL_8_20,1.5758602936139041,0.8887148451406194,5
SCZ,710317412,SCZ_585,TY3H_65_77,1.272079545436801,0.9660377358490566,5
CTL,710317412,CTL_834,CDN1A_139_151,9.64140424784414,0.9999463955919033,5
CTL,710317412,CTL_834,LIPS_944_956,3.133166451432195,0.9926318688885828,5
CTL,710317412,CTL_834,PLEK_106_118,6.0882632268691435,0.9996906343073023,5
CTL,710317412,CTL_834,GRIK2_708_720,1.9159357352115256,0.9433962264150944,5
CTL,710317412,CTL_834,ACM1_421_433,2.6941443116096133,0.9909787735849056,5
CTL,710317412,CTL_834,FOXO3_25_37,5.379296621028184,0.9995596251884533,5
CTL,710317412,CTL_834,RBL2_655_667,2.283306800860055,0.9889169514188085,5
CTL,710317412,CTL_834,KAP2_92_104,3.6686843266186595,0.9966564282580079,5
CTL,710317412,CTL_834,RS6_228_240,1.4815329110657507,0.9184067085953879,5
CTL,710317412,CTL_834,ACM1_444_456,2.795641501493814,0.9865520507029942,5
CTL,710317412,CTL_834,BAD_112_124,2.2999855420066857,0.9663923960845509,5
CTL,710317412,CTL_834,CENPA_1_14,3.1729463534175495,0.9979210342417889,5
CTL,710317412,CTL_834,FRAP_2443_2455,2.0067891656626395,0.9953707766564283,5
CTL,710317412,CTL_834,NEK2_172_184,2.51048428476188,0.9507349108725112,5
CTL,710317412,CTL_834,PPR1A_28_40,5.6972954487361855,0.999710497059364,5
CTL,710317412,CTL_834,ADRB2_338_350,1.937415462621977,0.9842130403630284,5
CTL,710317412,CTL_834,KCC2G_278_289,2.607469900130726,0.9941776253097008,5
CTL,710317412,CTL_834,RYR1_4317_4329,2.5849625007211565,0.968527918781726,5
CTL,710317412,CTL_834,ACM4_456_468,3.036951136172892,0.9945078046985862,5
CTL,710317412,CTL_834,BAD_69_81,2.6514579125080635,0.9915854421890369,5
CTL,710317412,CTL_834,KAPCG_192_206,2.1729463534175495,0.9622809973045822,5
CTL,710317412,CTL_834,MARCS_152_164,2.9195379718917214,0.9818709165292788,5
CTL,710317412,CTL_834,NEK3_158_170,1.4815329110657507,0.9611232996928477,5
CTL,710317412,CTL_834,PRKDC_2618_2630,2.795641501493814,0.9981132075471697,5
CTL,710317412,CTL_834,ACM5_494_506,4.739685095519798,0.997922587259796,5
CTL,710317412,CTL_834,BAD_93_105,5.900069329752505,0.9999166505291444,5
CTL,710317412,CTL_834,CSF1R_701_713,2.5940076403241634,0.9959151915969655,5
CTL,710317412,CTL_834,GPR6_349_361,2.3542285867906725,0.9758304544246612,5
CTL,710317412,CTL_834,MARCS_160_172,3.3164736647952546,0.9981167877985035,5
CTL,710317412,CTL_834,NMDZ1_890_902,3.1269479286970374,0.9962310623663909,5
CTL,710317412,CTL_834,CAC1C_1974_1986,2.1362656900910815,0.994486169628137,5
CTL,710317412,CTL_834,ACM5_498_510,3.8092979459753975,0.9996179335820086,5
CTL,710317412,CTL_834,BCKD_45_57,1.9231312366157298,0.9184132757444874,5
CTL,710317412,CTL_834,MBP_222_234,4.306878508014068,0.9967490647560213,5
CTL,710317412,CTL_834,NOS3_1171_1183,4.884948042727841,0.9989392902532017,5
CTL,710317412,CTL_834,STK6_283_295,6.208717484439371,0.9999726683855216,5
CTL,710317412,CTL_834,VASP_271_283,4.718128952153351,0.9993863045778084,5
CTL,710317412,CTL_834,GSUB_61_73,1.9725192635778934,0.9834962491475335,5
CTL,710317412,CTL_834,NR4A1_344_356,2.6941443116096133,0.9822090499248622,5
CTL,710317412,CTL_834,CGHB_109_121,5.759417160643983,0.9998812414934216,5
CTL,710317412,CTL_834,NCF1_296_308,2.5620983923694194,0.9832296266559615,5
CTL,710317412,CTL_834,VTNC_390_402,1.8266683971144382,0.9806881243063263,5
CTL,710317412,CTL_834,ADDB_706_718,2.607469900130726,0.9941776253097008,5
CTL,710317412,CTL_834,GYS2_1_13,6.302746681683742,0.9996645676926266,5
CTL,710317412,CTL_834,RAP1B_172_184,2.226275855823676,0.9918400258022899,5
CTL,710317412,CTL_834,CREB1_126_138,1.6643969682155613,0.9509433962264151,5
CTL,710317412,CTL_834,NCF1_321_333,1.491248065898963,0.8912484945804895,5
CTL,710317412,CTL_834,CFTR_761_773,3.1424442650202056,0.9957899522618777,5
CTL,710317412,CTL_834,CA2D1_494_506,3.6920397232846898,0.9958719782668677,5
CTL,710317412,CTL_834,H2B1B_ 27_40,2.3109985347291033,0.9962408180901627,5
CTL,710317412,CTL_834,KIF2C_105_118_S106G,3.483967839982805,0.9947356510424034,5
CTL,710317412,CTL_834,MP2K1_287_299,3.348895142487632,0.9895479842541061,5
CTL,710317412,CTL_834,P53_12_24,1.9725192635778934,0.9717879604672057,5
CTL,710317412,CTL_834,RB_242_254,2.638401759682617,0.992616899097621,5
CTL,710317412,CTL_834,ANDR_785_797,3.3568879332411625,0.9952036993283153,5
CTL,710317412,CTL_834,CD27_212_224,2.815111365692039,0.9868704780819976,5
CTL,710317412,CTL_834,ERBB2_679_691,4.400073866413195,0.9989716382783517,5
CTL,710317412,CTL_834,H32_3_18,2.2378638300988882,0.9827044025157233,5
CTL,710317412,CTL_834,KPCB_19_31_A25S,3.629631550054885,0.9987142890296827,5
CTL,710317412,CTL_834,RB_350_362,1.4319508822151905,0.9645754716981132,5
CTL,710317412,CTL_834,TOP2A_1463_1475,2.8381335836078927,0.9891268420327778,5
CTL,710317412,CTL_834,E1A_ADE05_212_224,6.3828890723354546,0.9998154502533405,5
CTL,710317412,CTL_834,KAP3_107_119,4.051798900580205,0.9985021969501163,5
CTL,710317412,CTL_834,CDC2_154_169,1.8266683971144382,0.9392505979271858,5
CTL,710317412,CTL_834,IF4E_203_215,1.937415462621977,0.9719103773584905,5
CTL,710317412,CTL_834,MPIP1_172_184,2.822826330820044,0.9827044025157232,5
CTL,710317412,CTL_834,EPB42_241_253,1.747812976403199,0.9800185586142901,5
CTL,710317412,CTL_834,PTN12_32_44,2.6119295483214255,0.9757040617157728,5
CTL,710317412,CTL_834,KCNA6_504_516,2.996593398556751,0.984262060619396,5
CTL,710317412,CTL_834,CDK7_163_175,4.040263870213727,0.9873962783570751,5
CTL,710317412,CTL_834,ESR1_160_172,4.00170028898984,0.9992666324705751,5
CTL,710317412,CTL_834,KS6A1_374_386,2.607469900130726,0.989181757845833,5
CTL,710317412,CTL_834,RB_803_815,3.111283333533745,0.9919326618432874,5
CTL,710317412,CTL_834,GBRB2_427_439,2.9794386775176838,0.9959756028045375,5
CTL,710317412,CTL_834,PYGL_8_20,1.9725192635778934,0.9717879604672057,5
CTL,710317412,CTL_834,TY3H_65_77,1.1547225947986426,0.9059206245933636,5
