Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL_M,710144413,CTL_M_710144413,CFTR_730_742,8.047381173307112,0.9999827103708883,5
CTL_M,710144413,CTL_M_710144413,MYPC3_268_280,8.629631550054885,0.9999959470424131,5
CTL_M,710144413,CTL_M_710144413,VASP_271_283,3.9585800726200198,0.9954054331412822,5
CTL_M,710144413,CTL_M_710144413,RAF1_253_265,1.529467388129453,0.9601722723543888,5
CTL_M,710144413,CTL_M_710144413,STMN2_90_102,4.6590197907611115,0.9990755497107958,5
CTL_M,710144413,CTL_M_710144413,CGHB_109_121,3.5008982359326817,0.9945026105693527,5
CTL_M,710144413,CTL_M_710144413,NCF1_296_308,7.720970175066063,0.9997631184947239,5
CTL_M,710144413,CTL_M_710144413,VTNC_390_402,7.36582720822247,0.9998579678889156,5
CTL_M,710144413,CTL_M_710144413,ADDB_706_718,1.3806040022149704,0.9711371749107598,5
CTL_M,710144413,CTL_M_710144413,GYS2_1_13,5.956828165858426,0.9998859620796235,5
CTL_M,710144413,CTL_M_710144413,RAP1B_172_184,2.4766506896860045,0.9832222347757317,5
CTL_M,710144413,CTL_M_710144413,CREB1_126_138,6.203925085620474,0.9996954018848276,5
CTL_M,710144413,CTL_M_710144413,NCF1_321_333,6.9043932080229276,0.9998583919687485,5
CTL_M,710144413,CTL_M_710144413,CFTR_761_773,9.653115463530488,0.9999728225894818,5
CTL_M,710144413,CTL_M_710144413,KIF2C_105_118_S106G,6.368794699925337,0.9995300472766189,5
CTL_M,710144413,CTL_M_710144413,P53_12_24,4.841935153767749,0.9993684738695249,5
CTL_M,710144413,CTL_M_710144413,RB_242_254,2.5849625007211565,0.968527918781726,5
CTL_M,710144413,CTL_M_710144413,DESP_2842_2854,6.324647596240955,0.9999154431504796,5
CTL_M,710144413,CTL_M_710144413,NFKB1_330_342,5.268553034170028,0.9995160289951556,5
CTL_M,710144413,CTL_M_710144413,F263_454_466,9.66590569534531,0.999984715598841,5
CTL_M,710144413,CTL_M_710144413,ANDR_785_797,3.8922993709442872,0.9979681936097191,5
CTL_M,710144413,CTL_M_710144413,ERBB2_679_691,2.655783837910853,0.9699678288844448,5
CTL_M,710144413,CTL_M_710144413,KPCB_19_31_A25S,3.0468666050379745,0.9704284485811119,5
CTL_M,710144413,CTL_M_710144413,TOP2A_1463_1475,7.882758386535896,0.9999153355397173,5
CTL_M,710144413,CTL_M_710144413,E1A_ADE05_212_224,5.117569596381176,0.9996752000472438,5
CTL_M,710144413,CTL_M_710144413,PLM_76_88,4.36219196510109,0.9998653493343207,5
CTL_M,710144413,CTL_M_710144413,KAP3_107_119,7.826068748308728,0.9999858210235715,5
CTL_M,710144413,CTL_M_710144413,ANXA1_209_221,3.45447389884133,0.9982876914887325,5
CTL_M,710144413,CTL_M_710144413,MPIP1_172_184,5.574718469224353,0.9994198340324354,5
CTL_M,710144413,CTL_M_710144413,VASP_150_162,7.189638103947171,0.9998459839663647,5
CTL_M,710144413,CTL_M_710144413,EPB42_241_253,6.930960440484678,0.9999315958536711,5
CTL_M,710144413,CTL_M_710144413,PTN12_32_44,6.100612755892418,0.9998419484408755,5
CTL_M,710144413,CTL_M_710144413,KCNA6_504_516,9.360577957486079,0.9999761854980416,5
CTL_M,710144413,CTL_M_710144413,ESR1_160_172,6.086261429627082,0.9996901602162326,5
CTL_M,710144413,CTL_M_710144413,KS6A1_374_386,1.5758602936139041,0.9812893081761006,5
CTL_M,710144413,CTL_M_710144413,GBRB2_427_439,7.1617736248188875,0.9999621669204498,5
CTL_M,710144413,CTL_M_710144413,TY3H_65_77,8.315106829031349,0.9999685200606703,5
CTL_F,710144414,CTL_F_710144414,CDN1A_139_151,8.66915248439048,0.9999662188543477,5
CTL_F,710144414,CTL_F_710144414,LIPS_944_956,5.729460424509337,0.9996996100999783,5
CTL_F,710144414,CTL_F_710144414,PLEK_106_118,3.6471189767837258,0.9950708675634198,5
CTL_F,710144414,CTL_F_710144414,GRIK2_708_720,8.882527702966346,0.9999918747689008,5
CTL_F,710144414,CTL_F_710144414,FOXO3_25_37,3.956828165858427,0.9992019118710077,5
CTL_F,710144414,CTL_F_710144414,PP2AB_297_309,2.7558953227010576,0.9951393741750135,5
CTL_F,710144414,CTL_F_710144414,KAP2_92_104,6.521192998150529,0.9997343876826085,5
CTL_F,710144414,CTL_F_710144414,RS6_228_240,6.882412347347935,0.9999132811980544,5
CTL_F,710144414,CTL_F_710144414,BAD_112_124,8.258188228311456,0.99993308476354,5
CTL_F,710144414,CTL_F_710144414,CENPA_1_14,4.621913636894048,0.9975953793794262,5
CTL_F,710144414,CTL_F_710144414,FRAP_2443_2455,4.177466550454932,0.9984160931020258,5
CTL_F,710144414,CTL_F_710144414,K6PL_766_778,4.171436468359912,0.9969883469249438,5
CTL_F,710144414,CTL_F_710144414,PPR1A_28_40,5.824268304993951,0.9997715095337397,5
CTL_F,710144414,CTL_F_710144414,ADRB2_338_350,6.046042913870359,0.9999408058717967,5
CTL_F,710144414,CTL_F_710144414,KCC2G_278_289,7.034876807935033,0.9999209213204401,5
CTL_F,710144414,CTL_F_710144414,RYR1_4317_4329,4.738665883156045,0.9988849864801492,5
CTL_F,710144414,CTL_F_710144414,BAD_69_81,3.003398576461865,0.9994190228517678,5
CTL_F,710144414,CTL_F_710144414,PRKDC_2618_2630,4.196892049042582,0.9981026431997295,5
CTL_F,710144414,CTL_F_710144414,REL_260_272,5.440124813660891,0.9998812138471794,5
CTL_F,710144414,CTL_F_710144414,KCNA1_438_450,2.689932060322699,0.963697783636813,5
CTL_F,710144414,CTL_F_710144414,SCN7A_898_910,5.963823064608076,0.9999473657277784,5
CTL_F,710144414,CTL_F_710144414,ACM5_494_506,5.812691953686331,0.9998344958432431,5
CTL_F,710144414,CTL_F_710144414,BAD_93_105,3.963823064608076,0.9972427167478348,5
CTL_F,710144414,CTL_F_710144414,CSF1R_701_713,6.647118976783726,0.9999487575477192,5
CTL_F,710144414,CTL_F_710144414,GPR6_349_361,4.310998534729103,0.9976687791289924,5
CTL_F,710144414,CTL_F_710144414,KCNA2_442_454,3.5365221456634033,0.9994846995401935,5
CTL_F,710144414,CTL_F_710144414,NMDZ1_890_902,7.026758309259329,0.9999759437573841,5
CTL_F,710144414,CTL_F_710144414,PTK6_436_448,7.627430641861614,0.9999622158965462,5
CTL_F,710144414,CTL_F_710144414,CAC1C_1974_1986,6.893673584454341,0.9999645991941406,5
CTL_F,710144414,CTL_F_710144414,KPB1_1011_1023,7.462984485783325,0.9999781686630312,5
CTL_F,710144414,CTL_F_710144414,ACM5_498_510,2.4420045468791134,0.9542567878508973,5
CTL_F,710144414,CTL_F_710144414,GPSM2_394_406,5.966002033517816,0.99987328465131875,5
CTL_F,710144414,CTL_F_710144414,KCNA3_461_473,2.7437547598288456,0.994908028736086,5
CTL_F,710144414,CTL_F_710144414,NOS3_1171_1183,6.057532013595344,0.9997504815865841,5
CTL_F,710144414,CTL_F_710144414,STK6_283_295,6.627981183765218,0.999833134120361,5
CTL_F,710144414,CTL_F_710144414,CFTR_730_742,7.915823020258471,0.9999378054295756,5
CTL_F,710144414,CTL_F_710144414,MYPC3_268_280,8.405703432219783,0.9999589758421443,5
CTL_F,710144414,CTL_F_710144414,VASP_271_283,4.098628032727716,0.998454719403202,5
CTL_F,710144414,CTL_F_710144414,RAF1_253_265,1.9725192635778934,0.9717879604672057,5
CTL_F,710144414,CTL_F_710144414,STMN2_90_102,5.078629167422762,0.9995422463892308,5
CTL_F,710144414,CTL_F_710144414,CGHB_109_121,3.7294604245093366,0.9972939158510746,5
CTL_F,710144414,CTL_F_710144414,NCF1_296_308,7.586804390048832,0.9999219928528925,5
CTL_F,710144414,CTL_F_710144414,VTNC_390_402,7.1708698538180125,0.9997987332244116,5
CTL_F,710144414,CTL_F_710144414,ADDB_706_718,2.3164736647952546,0.9813573641227824,5
CTL_F,710144414,CTL_F_710144414,GYS2_1_13,6.2328055402758595,0.9998908742832725,5
CTL_F,710144414,CTL_F_710144414,RAP1B_172_184,3.375367353848823,0.9995704325413872,5
CTL_F,710144414,CTL_F_710144414,CREB1_126_138,6.149363678959996,0.9997791713202462,5
CTL_F,710144414,CTL_F_710144414,NCF1_321_333,6.598228106642359,0.9998466191950863,5
CTL_F,710144414,CTL_F_710144414,CFTR_761_773,9.520822496841092,0.9999676008821314,5
CTL_F,710144414,CTL_F_710144414,KIF2C_105_118_S106G,6.756650726352607,0.9997982100387233,5
CTL_F,710144414,CTL_F_710144414,P53_12_24,5.871062516472891,0.9998061151650982,5
CTL_F,710144414,CTL_F_710144414,RB_242_254,2.7437547598288456,0.994908028736086,5
CTL_F,710144414,CTL_F_710144414,DESP_2842_2854,6.438556496253605,0.9997109069130667,5
CTL_F,710144414,CTL_F_710144414,NFKB1_330_342,5.410991263579544,0.9999360909278613,5
CTL_F,710144414,CTL_F_710144414,F263_454_466,9.48294110545856,0.9998589615573426,5
CTL_F,710144414,CTL_F_710144414,ANDR_785_797,4.629631550054885,0.9996364628884359,5
CTL_F,710144414,CTL_F_710144414,ERBB2_679_691,3.069741071290561,0.9990162445767329,5
CTL_F,710144414,CTL_F_710144414,KPCB_19_31_A25S,3.9213357229541157,0.998867614710165,5
CTL_F,710144414,CTL_F_710144414,TOP2A_1463_1475,8.215326941338354,0.9999109965162265,5
CTL_F,710144414,CTL_F_710144414,E1A_ADE05_212_224,5.017753869438935,0.9998979103849898,5
CTL_F,710144414,CTL_F_710144414,PLM_76_88,4.5540095723922445,0.9984894065203528,5
CTL_F,710144414,CTL_F_710144414,KAP3_107_119,7.8802188362802426,0.9999810746130973,5
CTL_F,710144414,CTL_F_710144414,ANXA1_209_221,4.143984783095988,0.9931326636803764,5
CTL_F,710144414,CTL_F_710144414,MPIP1_172_184,6.0257141642901875,0.9997609436813163,5
CTL_F,710144414,CTL_F_710144414,VASP_150_162,7.47512160099926,0.9999632287496751,5
CTL_F,710144414,CTL_F_710144414,EPB42_241_253,7.169357792848063,0.9999764788797005,5
CTL_F,710144414,CTL_F_710144414,PTN12_32_44,6.160061678495255,0.9999658883407044,5
CTL_F,710144414,CTL_F_710144414,KCNA6_504_516,9.292885906161066,0.9999598229451736,5
CTL_F,710144414,CTL_F_710144414,ESR1_160_172,6.786053819177458,0.9999176059124991,5
CTL_F,710144414,CTL_F_710144414,KS6A1_374_386,2.0402638702137272,0.9746513535684987,5
CTL_F,710144414,CTL_F_710144414,GBRB2_427_439,7.49653349876737,0.9999584205938684,5
CTL_F,710144414,CTL_F_710144414,TY3H_65_77,8.269964673265912,0.9999529630987477,5
CTL_M,710144414,CTL_M_710144414,CDN1A_139_151,8.35231414912677,0.9999786050064218,5
CTL_M,710144414,CTL_M_710144414,LIPS_944_956,6.035706897164429,0.9998436081121985,5
CTL_M,710144414,CTL_M_710144414,PLEK_106_118,3.870132045598401,0.9932118466092306,5
CTL_M,710144414,CTL_M_710144414,GRIK2_708_720,8.933189574180462,0.9999796704033983,5
CTL_M,710144414,CTL_M_710144414,FOXO3_25_37,3.8775590634984702,0.9982415160138837,5
CTL_M,710144414,CTL_M_710144414,PP2AB_297_309,2.933857643208788,0.9983262325015216,5
CTL_M,710144414,CTL_M_710144414,KAP2_92_104,6.545292355291135,0.9999812267579101,5
CTL_M,710144414,CTL_M_710144414,RS6_228_240,6.903711351354439,0.9999259088211706,5
CTL_M,710144414,CTL_M_710144414,BAD_112_124,8.30197064512509,0.9999894530104633,5
CTL_M,710144414,CTL_M_710144414,CENPA_1_14,4.562098392369419,0.9998494648347303,5
CTL_M,710144414,CTL_M_710144414,FRAP_2443_2455,5.135491504378439,0.9996368118939065,5
CTL_M,710144414,CTL_M_710144414,K6PL_766_778,4.494874448304912,0.9986607829699149,5
CTL_M,710144414,CTL_M_710144414,PPR1A_28_40,5.895961035450259,0.9997386313678491,5
CTL_M,710144414,CTL_M_710144414,ADRB2_338_350,6.562962367866379,0.9998435537079842,5
CTL_M,710144414,CTL_M_710144414,KCC2G_278_289,7.12187556768241,0.9999486941599421,5
CTL_M,710144414,CTL_M_710144414,RYR1_4317_4329,4.7243207858676195,0.9990283553297943,5
CTL_M,710144414,CTL_M_710144414,BAD_69_81,3.0794344674944054,0.9965441906653425,5
CTL_M,710144414,CTL_M_710144414,PRKDC_2618_2630,4.233529239834997,0.9986627685012157,5
CTL_M,710144414,CTL_M_710144414,REL_260_272,5.913679761271158,0.99867388407663,5
CTL_M,710144414,CTL_M_710144414,KCNA1_438_450,3.3164736647952546,0.9981167877985035,5
CTL_M,710144414,CTL_M_710144414,SCN7A_898_910,6.410671340074321,0.9999616857483772,5
CTL_M,710144414,CTL_M_710144414,ACM5_494_506,5.930737337562887,0.9999138062160928,5
CTL_M,710144414,CTL_M_710144414,BAD_93_105,3.8626665953518353,0.9960806327289788,5
CTL_M,710144414,CTL_M_710144414,CSF1R_701_713,6.9030291722696715,0.9996121419375165,5
CTL_M,710144414,CTL_M_710144414,GPR6_349_361,5.018593866575265,0.9990874071666971,5
CTL_M,710144414,CTL_M_710144414,KCNA2_442_454,4.055077754357215,0.9941987216436743,5
CTL_M,710144414,CTL_M_710144414,NMDZ1_890_902,7.508542266810696,0.9999843359573198,5
CTL_M,710144414,CTL_M_710144414,PTK6_436_448,7.987612608963384,0.9999765363224195,5
CTL_M,710144414,CTL_M_710144414,CAC1C_1974_1986,7.372249076566708,0.9999721300392397,5
CTL_M,710144414,CTL_M_710144414,KPB1_1011_1023,7.994460180600602,0.9999869501891347,5
CTL_M,710144414,CTL_M_710144414,ACM5_498_510,2.6514579125080635,0.9915854421890369,5
CTL_M,710144414,CTL_M_710144414,GPSM2_394_406,6.7848200082403,0.9999126344007317,5
CTL_M,710144414,CTL_M_710144414,KCNA3_461_473,3.44700522793748,0.9864587946969027,5
CTL_M,710144414,CTL_M_710144414,NOS3_1171_1183,6.30102158875921,0.9995759367425141,5
CTL_M,710144414,CTL_M_710144414,STK6_283_295,6.977927888945747,0.9999693304654668,5
CTL_M,710144414,CTL_M_710144414,CFTR_730_742,8.405302048069824,0.9999325532814831,5
CTL_M,710144414,CTL_M_710144414,MYPC3_268_280,8.884372139546313,0.999945844021185,5
CTL_M,710144414,CTL_M_710144414,VASP_271_283,4.301366772405046,0.9992359497099353,5
CTL_M,710144414,CTL_M_710144414,RAF1_253_265,2.260764232208967,0.9738264150943396,5
CTL_M,710144414,CTL_M_710144414,STMN2_90_102,5.494874448304912,0.9989384715739477,5
CTL_M,710144414,CTL_M_710144414,CGHB_109_121,4.171436468359912,0.9969883469249438,5
CTL_M,710144414,CTL_M_710144414,NCF1_296_308,7.936415712409265,0.9999858745222121,5
CTL_M,710144414,CTL_M_710144414,VTNC_390_402,7.548349376349072,0.9999778620849548,5
CTL_M,710144414,CTL_M_710144414,ADDB_706_718,2.283306800860055,0.9889169514188085,5
CTL_M,710144414,CTL_M_710144414,GYS2_1_13,6.62163723205732,0.9999490075937935,5
CTL_M,710144414,CTL_M_710144414,RAP1B_172_184,3.512870877598758,0.9894172027896416,5
CTL_M,710144414,CTL_M_710144414,CREB1_126_138,6.530645579326734,0.9999092127412005,5
CTL_M,710144414,CTL_M_710144414,NCF1_321_333,7.065682854716208,0.9997919496617347,5
CTL_M,710144414,CTL_M_710144414,CFTR_761_773,9.80705108804412,0.9999567369841573,5
CTL_M,710144414,CTL_M_710144414,KIF2C_105_118_S106G,6.921784810908213,0.9999129720340935,5
CTL_M,710144414,CTL_M_710144414,P53_12_24,5.857042046157957,0.9994391303979463,5
CTL_M,710144414,CTL_M_710144414,RB_242_254,3.2378638300988882,0.9847559774687833,5
CTL_M,710144414,CTL_M_710144414,DESP_2842_2854,6.8712950404545206,0.9999907797907558,5
CTL_M,710144414,CTL_M_710144414,NFKB1_330_342,5.851395483016815,0.9998964180950112,5
CTL_M,710144414,CTL_M_710144414,F263_454_466,9.825618848083392,0.9999632035454781,5
CTL_M,710144414,CTL_M_710144414,ANDR_785_797,4.375367353848823,0.9995704325413872,5
CTL_M,710144414,CTL_M_710144414,ERBB2_679_691,3.3435419079934254,0.9911447454028695,5
CTL_M,710144414,CTL_M_710144414,KPCB_19_31_A25S,4.712948713047671,0.9995809427236653,5
CTL_M,710144414,CTL_M_710144414,TOP2A_1463_1475,8.424918920066945,0.9999628539666615,5
CTL_M,710144414,CTL_M_710144414,E1A_ADE05_212_224,5.402650108242228,0.9996925286041872,5
CTL_M,710144414,CTL_M_710144414,PLM_76_88,4.966437432658253,0.999704710791346,5
CTL_M,710144414,CTL_M_710144414,KAP3_107_119,8.050362055432451,0.9999424052626089,5
CTL_M,710144414,CTL_M_710144414,ANXA1_209_221,3.7778910993563954,0.9972245283018868,5
CTL_M,710144414,CTL_M_710144414,MPIP1_172_184,6.073787904353263,0.9999576319059993,5
CTL_M,710144414,CTL_M_710144414,VASP_150_162,7.860091398651889,0.9999301395580038,5
CTL_M,710144414,CTL_M_710144414,EPB42_241_253,7.434628227636725,0.9999350706658094,5
CTL_M,710144414,CTL_M_710144414,PTN12_32_44,6.458193784978444,0.9996542852289567,5
CTL_M,710144414,CTL_M_710144414,KCNA6_504_516,9.385984461222852,0.999850270344328,5
CTL_M,710144414,CTL_M_710144414,ESR1_160_172,6.586662789710996,0.999858433731458,5
CTL_M,710144414,CTL_M_710144414,KS6A1_374_386,1.9014361655164107,0.9606469002695418,5
