Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317316,ACM1_421_433,-0.07361322876568455,-0.07361322876568455,NA
710317316,ACM1_444_456,0.7040151723649197,0.7040151723649197,NA
710317316,ACM4_456_468,0.27395683267747106,0.27395683267747106,NA
710317316,ACM5_494_506,0.1753332894824,0.1753332894824,NA
710317316,ACM5_498_510,0.29324901888080124,0.29324901888080124,NA
710317316,ADDB_706_718,0.5237623442844188,0.5237623442844188,NA
710317316,ADRB2_338_350,0.25321534480334806,0.25321534480334806,NA
710317316,ANDR_785_797,0.27396705643619423,0.27396705643619423,NA
710317316,BAD_112_124,-0.668924811865484,-0.668924811865484,NA
710317316,BAD_69_81,1.2397049695796887,1.2397049695796887,NA
710317316,BAD_93_105,0.0579557389954255,0.0579557389954255,NA
710317316,BCKD_45_57,0.16020984660910065,0.16020984660910065,NA
710317316,CA2D1_494_506,-0.14818799042205377,-0.14818799042205377,NA
710317316,CAC1C_1974_1986,0.6348674065474702,0.6348674065474702,NA
710317316,CD27_212_224,0.6633427310230258,0.6633427310230258,NA
710317316,CDC2_154_169,0.2666010208539862,0.2666010208539862,NA
710317316,CDK7_163_175,1.0865876849960907,1.0865876849960907,NA
710317316,CDN1A_139_151,0.3155457647163473,0.3155457647163473,NA
710317316,CENPA_1_14,0.5047202133181234,0.5047202133181234,NA
710317316,CFTR_761_773,0.834671339296456,0.834671339296456,NA
710317316,CGHB_109_121,-0.3177939836538455,-0.3177939836538455,NA
710317316,CREB1_126_138,0.8624964762500649,0.8624964762500649,NA
710317316,CSF1R_701_713,0.2469147404705172,0.2469147404705172,NA
710317316,DESP_2842_2854,0.9138433562502852,0.9138433562502852,NA
710317316,E1A_ADE05_212_224,-0.5513746272223123,-0.5513746272223123,NA
710317316,EPB42_241_253,1.2343340935804856,1.2343340935804856,NA
710317316,ERBB2_679_691,0.5444981770873918,0.5444981770873918,NA
710317316,ESR1_160_172,-0.43553895364999917,-0.43553895364999917,NA
710317316,FOXO3_25_37,0.2851752551174416,0.2851752551174416,NA
710317316,GBRB2_427_439,0.9207733088494248,0.9207733088494248,NA
710317316,GPR6_349_361,0.13107407247095448,0.13107407247095448,NA
710317316,GRIK2_708_720,0.02141898363490613,0.02141898363490613,NA
710317316,GSUB_61_73,0.13520073788051423,0.13520073788051423,NA
710317316,GYS2_1_13,0.1461863436046542,0.1461863436046542,NA
710317316,H2B1B_ 27_40,0.6385618901052115,0.6385618901052115,NA
710317316,H32_3_18,0.33184356375244484,0.33184356375244484,NA
710317316,IF4E_203_215,0.01358906474795507,0.01358906474795507,NA
710317316,KAP2_92_104,0.8629051138511237,0.8629051138511237,NA
710317316,KAP3_107_119,0.7997188000278275,0.7997188000278275,NA
710317316,KAPCG_192_206,0.32443495049793647,0.32443495049793647,NA
710317316,KCC2G_278_289,0.13750352374993513,0.13750352374993513,NA
710317316,KCNA6_504_516,-0.37250038521986806,-0.37250038521986806,NA
710317316,KIF2C_105_118_S106G,-0.13595970868459784,-0.13595970868459784,NA
710317316,KPCB_19_31_A25S,0.3970709527493952,0.3970709527493952,NA
710317316,KS6A1_374_386,-0.03754695396217844,-0.03754695396217844,NA
710317316,MARCS_152_164,0.3728409356246365,0.3728409356246365,NA
710317316,MARCS_160_172,-0.1437770722672269,-0.1437770722672269,NA
710317316,MBP_222_234,0.04138548496824068,0.04138548496824068,NA
710317316,MP2K1_287_299,0.1679622721247105,0.1679622721247105,NA
710317316,MPIP1_172_184,-0.05167228770226284,-0.05167228770226284,NA
710317316,MPIP3_208_220,0.7075491061894716,0.7075491061894716,NA
710317316,MYPC3_268_280,0.5427342653318585,0.5427342653318585,NA
710317316,NCF1_296_308,0.6024234707873783,0.6024234707873783,NA
710317316,NCF1_321_333,0.5774873801590097,0.5774873801590097,NA
710317316,NEK2_172_184,0.08337008661645617,0.08337008661645617,NA
710317316,NEK3_158_170,0.08472267890542717,0.08472267890542717,NA
710317316,NMDZ1_890_902,0.4304960459182059,0.4304960459182059,NA
710317316,NOS3_1171_1183,0.4990557824880284,0.4990557824880284,NA
710317316,NR4A1_344_356,0.3316432497205737,0.3316432497205737,NA
710317316,P53_12_24,-0.03786818559044325,-0.03786818559044325,NA
710317316,PLEK_106_118,-0.32860780940537637,-0.32860780940537637,NA
710317316,PLM_76_88,0.08853667460165715,0.08853667460165715,NA
710317316,PPR1A_28_40,0.006225747597261133,0.006225747597261133,NA
710317316,PRKDC_2618_2630,0.45066140900956553,0.45066140900956553,NA
710317316,PTN12_32_44,0.31047639104210845,0.31047639104210845,NA
710317316,PYGL_8_20,0.7783360285860663,0.7783360285860663,NA
710317316,RAF1_253_265,0.197599959885161,0.197599959885161,NA
710317316,RAP1B_172_184,0.1428468448242448,0.1428468448242448,NA
710317316,RBL2_655_667,0.0287242890366306,0.0287242890366306,NA
710317316,RB_242_254,0.650223920159521,0.650223920159521,NA
710317316,RB_350_362,0.14704111076897375,0.14704111076897375,NA
710317316,RB_803_815,0.4096067601220268,0.4096067601220268,NA
710317316,RS6_228_240,0.5575563433805044,0.5575563433805044,NA
710317316,RYR1_4317_4329,0.7986552271072189,0.7986552271072189,NA
710317316,STK6_283_295,0.10044103601607635,0.10044103601607635,NA
710317316,TOP2A_1463_1475,-0.21436628079753017,-0.21436628079753017,NA
710317316,VASP_271_283,-0.5622185450648658,-0.5622185450648658,NA
710317316,VTNC_390_402,-0.20289624571065046,-0.20289624571065046,NA
