HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PRPF4B,-1,0.8971428571428571,-1,0.890282131661442,0.5902761010270776,94,0.6173293831491579
PTK2,-1,0.5142857142857142,-1,-1,0.34513161834575934,41,0.2646727373744381
PTK2B,-1,0.72,-1,-1,0.3957072818185657,61,0.3374291936612273
PTK6,-1,0.9,-1,-1,0.4399609873572711,72,0.4010910929121677
PXK,-1,0.48,-1,-1,0.33670234110029157,37,0.2525466613266398
RET,-1,0.8742857142857143,-1,-1,0.43363902942317034,71,0.39199653587631916
RIOK1,-1,0.08285714285714285,-1,-1,0.23906321300695726,6,0.11208628043964412
RIPK1,-1,0.14285714285714285,-1,0.7774294670846394,0.351562935625072,43,0.273924615103148
RIPK2,-1,0.28285714285714286,-1,0.7774294670846394,0.39163841725010223,59,0.33157586131154
RIPK3,-1,0.5085714285714286,-1,0.7774294670846394,0.4562499080333144,75,0.424523788872009
ROCK2,-1,0.36857142857142855,0.19642857142857145,0.6520376175548589,0.38361536288857645,56,0.32003416390494555
RPS6KA4,-1,0.8142857142857143,-1,0.10031347962382443,0.40698396517079455,64,0.35365145280801136
RPS6KB2,-1,0.5514285714285714,-1,0.10031347962382443,0.3317402037523703,35,0.24540829666164243
RPS6KL1,-1,0.22,-1,-1,0.2727803219888281,15,0.1605905846308369
SCYL1,-1,0.02,-1,-1,0.2236095380569331,3,0.08985514101868072
SCYL2,-1,0.5171428571428571,-1,-1,0.345834058116215,42,0.2656832437117546
SCYL3,-1,0.12,-1,-1,0.2481949300228806,9,0.12522286282475878
SGK2,-1,0.34,0.8125,0.16300940438871472,0.4051422634688013,64,0.35100204239649146
SGK3,-1,0.4857142857142857,0.8125,0.16300940438871472,0.45377170807040124,75,0.42095873337118384
SIK2,-1,0.20285714285714285,-1,0.7147335423197492,0.3560735393635738,44,0.28041341863419383
SMG1,-1,0.25142857142857145,-1,-1,0.2805071594638402,18,0.17170615434131858
SNRK,-1,0.3914285714285714,-1,-1,0.31492670821616664,29,0.22122096486982779
SRMS,-1,0.23714285714285716,-1,-1,0.276994960611562,16,0.166653622654736
SRPK1,-1,0.5828571428571429,-1,-1,0.36199017283669477,47,0.2889248894700345
SRPK2,-1,0.6742857142857143,-1,-1,0.3844682454912753,56,0.3212610922641629
STK10,-1,0.1457142857142857,-1,0.3887147335423197,0.27386026602921354,16,0.16214415597268844
STK11,-1,0.6771428571428572,-1,0.90282131661442,0.5298332647221895,88,0.5303783423619091
STK16,-1,0.7485714285714286,-1,0.6018808777429467,0.48948984619399216,81,0.47234165109468207
STK17A,-1,0.7885714285714286,-1,0.2884012539184953,0.43761697044001635,71,0.3977190686486119
STK24,-1,0.7485714285714286,-1,-1,0.40273167952312205,63,0.3475342570343924
STK25,-1,0.28285714285714286,-1,-1,0.2882339969388522,20,0.18282172405180017
STK26,-1,0.2228571428571429,-1,-1,0.27348276175928377,15,0.16160109096815342
STK3,-1,0.6714285714285714,-1,0.6018808777429467,0.46740743795162853,77,0.4405746378778129
STK33,-1,0.1,-1,-1,0.24327785162969112,7,0.11814931846354322
STK36,-1,0.25142857142857145,-1,0.41379310344827586,0.30918718505986126,28,0.21296427900641293
STK38L,-1,0.68,-1,0.7398119122257053,0.49772316474634265,83,0.48418582752691774
STK39,-1,0.5542857142857143,-1,0.47648902821316613,0.40854568675766245,65,0.3558980931991588
STK4,-1,0.4257142857142857,-1,0.6018808777429467,0.3970708783648407,61,0.3393908180018594
STK40,-1,0.2714285714285714,-1,-1,0.28542423785702964,20,0.1787796987025341
STYK1,-1,0.5714285714285714,-1,-1,0.3591804137548722,46,0.2848828641207684
SYK,-1,0.9657142857142856,-1,-1,0.45611710207775086,75,0.4243327386704475
TAOK1,-1,0.05714285714285714,-1,0.3510971786833856,0.24090762829575707,6,0.11473959452629771
TEC,-1,0.32571428571428573,-1,-1,0.2987705934956869,25,0.197979319111548
TEK,-1,0.04285714285714286,-1,-1,0.22922905622057826,4,0.0979391917172129
TESK1,-1,0.07714285714285714,-1,-1,0.23765833346604598,6,0.11006526776501109
TESK2,-1,0.6971428571428572,-1,-1,0.3900877636549205,59,0.3293451429626951
TGFBR1,-1,0.34285714285714286,-1,0.6520376175548589,0.38348441831637864,56,0.3198457914271781
TGFBR2,-1,0.7571428571428571,-1,0.6520376175548589,0.5020751292475907,84,0.490446417962216
TLK1,-1,0,-1,0.1755485893416928,0.18908940137473793,1,0.04019562806177119
TNIK,-1,0.04,-1,0.8025078369905956,0.32718556570414403,33,0.238856146846819
TNK2,-1,0.7057142857142857,-1,-1,0.3921950829662874,60,0.33237666197464466
TNNI3K,-1,0.46285714285714286,-1,0.3385579937304075,0.3545118177767058,44,0.27816677824304625
TP53RK,-1,0.26,-1,0.438871473354232,0.31670662704456964,30,0.22378149650778378
TRIB3,-1,0.5028571428571429,-1,-1,0.34232185926393677,39,0.260630712025172
TRPM7,-1,0.26571428571428574,-1,-1,0.2840193583161184,19,0.17675868602790115
TTK,-1,0.49142857142857144,-1,0.6269592476489029,0.4209476597883369,67,0.3737391564046148
TXK,-1,0.09142857142857144,-1,-1,0.24117053231832422,7,0.11511779945159371
TYK2,-1,0.6228571428571429,-1,-1,0.37182432962307377,51,0.3030719781924657
TYRO3,-1,0.35428571428571426,-1,-1,0.30579499120024334,27,0.20808438248471317
UHMK1,-1,0.46285714285714286,-1,-1,0.33248770247755777,36,0.2464836233027408
ULK1,-1,0.32,-1,0.41379310344827586,0.3288159923864067,34,0.24120162408807436
VRK3,-1,0.17142857142857143,-1,0.8275862068965517,0.3698732874822463,50,0.3002652742861665
WEE1,-1,0.64,-1,-1,0.3760389682458076,54,0.3091350162163648
WNK1,-1,0.4228571428571429,-1,0.3636363636363637,0.34812752123844454,42,0.2689825429782403
YES1,-1,0.6457142857142857,-1,-1,0.3774438477867189,54,0.3111560288909978
ZAP70,-1,0.7685714285714286,-1,-1,0.40764875791631155,65,0.354607801395608
DAPK2,-1,-1,0.8839285714285714,0.2884012539184953,0.4040190799282867,63,0.3493862681573373
CDKL1,-1,-1,0.6071428571428571,-1,0.33609812052346527,37,0.2516774498330708
CDK10,-1,-1,0.4732142857142857,0.915360501567398,0.4441508322184005,73,0.4071184634606746
MAP3K12,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.18840519458878408
MAP3K9,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.18840519458878408
CDK13,-1,-1,-1,0.915360501567398,0.3853267463971138,57,0.322496102926186
CDK14,-1,-1,-1,0.915360501567398,0.3853267463971138,57,0.322496102926186
CDK17,-1,-1,-1,0.915360501567398,0.3853267463971138,57,0.322496102926186
CDK11B,-1,-1,-1,0.915360501567398,0.3853267463971138,58,0.322496102926186
NRK,-1,-1,-1,0.8025078369905956,0.3670897185491091,49,0.2962609252079986
MAPK4,-1,-1,-1,0.7021943573667712,0.3508790271286605,43,0.2729407672362765
ANKK1,-1,-1,-1,0.7774294670846394,0.36303704569399703,47,0.29043088571506825
RIPK4,-1,-1,-1,0.7774294670846394,0.36303704569399703,47,0.29043088571506825
PKN2,-1,-1,-1,0.5893416927899686,0.33264199928065585,36,0.24670558951808927
PKN3,-1,-1,-1,0.5893416927899686,0.33264199928065585,36,0.24670558951808927
GAK,-1,-1,-1,0.6018808777429467,0.3346683357082119,37,0.2496206092645545
NPR1,-1,-1,-1,0.5768025078369906,0.3306156628530998,34,0.24379056977162403
CAMK1G,-1,-1,-1,0.8526645768025078,0.3751950642593334,53,0.3079210041938597
ACVR1C,-1,-1,-1,0.6520376175548589,0.3427736814184362,39,0.26128068825041556
ACVR2A,-1,-1,-1,0.6520376175548589,0.3427736814184362,39,0.26128068825041556
ACVRL1,-1,-1,-1,0.6520376175548589,0.3427736814184362,40,0.26128068825041556
AMHR2,-1,-1,-1,0.6520376175548589,0.3427736814184362,40,0.26128068825041556
TTBK1,-1,-1,-1,0.8275862068965517,0.3711423914042213,50,0.3020909647009292
TTBK2,-1,-1,-1,0.8275862068965517,0.3711423914042213,51,0.3020909647009292
MAP2K5,-1,-1,-1,0.6896551724137931,0.3488526907011044,42,0.2700257474898113
CDC42BPB,-1,-1,-1,0.6520376175548589,0.3427736814184362,40,0.26128068825041556
CDC42BPG,-1,-1,-1,0.6520376175548589,0.3427736814184362,40,0.26128068825041556
CIT,-1,-1,-1,0.6520376175548589,0.3427736814184362,41,0.26128068825041556
ULK2,-1,-1,-1,0.41379310344827586,0.3042732892948708,26,0.2058953130675756
ULK3,-1,-1,-1,0.41379310344827586,0.3042732892948708,27,0.2058953130675756
ULK4,-1,-1,-1,0.41379310344827586,0.3042732892948708,27,0.2058953130675756
TLK2,-1,-1,-1,0.1755485893416928,0.2657728971713054,14,0.15050993788473574
WNK2,-1,-1,-1,0.3636363636363637,0.29616794358464654,24,0.19423523408171464
WNK3,-1,-1,-1,0.3636363636363637,0.29616794358464654,24,0.19423523408171464
WNK4,-1,-1,-1,0.3636363636363637,0.29616794358464654,24,0.19423523408171464
SLK,-1,-1,-1,0.3887147335423197,0.30022061643975867,26,0.20006527357464512
TAOK2,-1,-1,-1,0.3510971786833856,0.2941416071570904,23,0.19132021433524932
TAOK3,-1,-1,-1,0.3510971786833856,0.2941416071570904,23,0.19132021433524932
CSNK2A3,-1,-1,-1,0.7899686520376176,0.36506338212155304,48,0.2933459054615334
MYLK,-1,-1,-1,0.7523510971786834,0.3589843728388848,45,0.2846008462221376
TTN,-1,-1,-1,0.7523510971786834,0.3589843728388848,46,0.2846008462221376
IRAK2,-1,-1,-1,0.2507836990595611,0.27793091573664186,17,0.16800005636352727
EIF2AK4,-1,-1,-1,0.02507836990595611,0.24145686004063255,7,0.11552970092715266
GRK4,-1,-1,-1,0.26332288401253917,0.2799572521641979,17,0.17091507610999251
GRK7,-1,-1,-1,0.26332288401253917,0.2799572521641979,18,0.17091507610999251
NEK5,-1,-1,-1,0.21316614420062696,0.2718519064539736,15,0.15925499712413146
NEK7,-1,-1,-1,0.21316614420062696,0.2718519064539736,15,0.15925499712413146
RPS6KA6,-1,-1,-1,0.10031347962382443,0.25361487860596893,10,0.13301981940594412
BCKDK,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1388498588988747
PDK2,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1388498588988747
PDK3,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1388498588988747
PDK4,-1,-1,-1,0.12539184952978055,0.2576675514610811,12,0.1388498588988747
STK17B,-1,-1,-1,0.2884012539184953,0.28400992501931005,19,0.17674511560292303
PHKG1,-1,-1,-1,0,0.2374041871855204,5,0.10969966143422213
PHKG2,-1,-1,-1,0,0.2374041871855204,6,0.10969966143422213
PLK5,-1,-1,-1,0.32601880877742945,0.2900889343019783,21,0.18549017484231883
MAP3K15,-1,-1,-1,0.03761755485893417,0.24348319646818858,7,0.11844472067361786
MAP3K2,-1,-1,-1,0.03761755485893417,0.24348319646818858,8,0.11844472067361786
