Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317318,ACM1_421_433,-0.031026895620624995,0.003533237055102667,0.468334656332707
710317318,ACM1_444_456,-0.03788476000485552,-0.2360123339404184,0.19672587481381415
710317318,ACM4_456_468,0.6024499274499973,-0.10738377253780056,0.6172209886646077
710317318,ACM5_494_506,0.313350999029832,-0.022730662630469446,0.2997487351834051
710317318,ACM5_498_510,0.4354816020459338,0.0334007901078753,0.3510007642468476
710317318,ADDB_696_708,-0.5918161717622188,-0.2923985287136645,0.2690397909472139
710317318,ADDB_706_718,-0.18720299287414788,-0.263167682033466,0.0658523963176749
710317318,ADRB2_338_350,5.114016260291656,2.3918980592424783,2.8518751415319095
710317318,ANDR_785_797,1.2986760065992966,0.5113550046594885,0.6874162893579201
710317318,ANXA1_209_221,2.254325284641736,0.6564002109848821,1.4298876809672099
710317318,BAD_112_124,3.7181366699684792,1.3458279325291396,2.0575332328165565
710317318,BAD_69_81,1.5369153263140476,0.5816349544644791,0.9283758297510243
710317318,BAD_93_105,0.1511415257628963,0.11159682357012606,0.03425654115085647
710317318,BCKD_45_57,0.21689262418907296,0.08015907614487791,0.12012195181037848
710317318,CA2D1_494_506,0.4357587896529296,0.38589867851883247,0.043983637482161525
710317318,CAC1C_1974_1986,4.750271929083032,2.3004719401886513,2.7083045092506133
710317318,CD27_212_224,0.11254788638126412,0.06805425171454985,0.199685219616282
710317318,CDK7_163_175,0.2758205607896369,-0.05812887379245244,0.3540298064453295
710317318,CENPA_1_14,0.10691520391651199,-0.015287402472467923,0.17012063986190717
710317318,CFTR_730_742,6.570083384302932,3.3918842565312506,3.1845886062802116
710317318,CGHB_109_121,3.5743205811904124,1.3955899302735502,2.0863709345738126
710317318,CREB1_126_138,4.304738619512067,2.127906771206441,2.055477266556132
710317318,CSF1R_701_713,4.040689272581602,1.615984051247373,2.1367331442000825
710317318,DCX_49_61,0.28396024468834113,-0.31322635423664535,0.5734358995243711
710317318,DESP_2842_2854,4.616215431790373,0.6143348191853545,3.5780542574107117
710317318,E1A_ADE05_212_224,3.75443899414193,1.8899477120281938,1.7791376604639821
710317318,EPB42_241_253,5.397389838667507,2.7249692087920367,2.536153532889332
710317318,ERBB2_679_691,0.2875193741234474,0.1985573829503844,0.3298499790646086
710317318,ESR1_160_172,2.0444734602466914,0.722810069549811,1.1446070856714818
710317318,FIBA_569_581,0.21572869105543724,-0.11447869001722773,0.5310914399683417
710317318,FOXO3_25_37,0.051174844466863156,0.027361179437128236,0.05607897559973844
710317318,FRAP_2443_2455,0.8406001784203982,-0.11535537673936291,0.8506541658913827
710317318,GBRB2_427_439,3.6682682151472195,1.9372367663574288,1.7306125839771045
710317318,GPR6_349_361,0.2522067200333673,-0.003610294044310204,0.22215957420166507
710317318,GPSM2_394_406,3.535037275389474,1.151994488739804,2.0641540805953276
710317318,GSUB_61_73,-0.7879495228850111,-0.3878604519835595,0.38465778142018525
710317318,GYS2_1_13,0.5380120857945867,0.534074450851351,0.04767633926706232
710317318,H2B1B_ 27_40,-0.6393796285660387,-0.34703514309931327,0.26450625038565595
710317318,H32_3_18,-0.5611370467171639,-0.21056583167521364,0.39134680352891565
710317318,IF4E_203_215,0.1206297051855385,0.05648725511535524,0.07541707379629348
710317318,KAP2_92_104,4.2402859524483345,1.9331700562396346,2.401739512272096
710317318,KAP3_107_119,3.8806310139666245,1.896851991735295,2.2604421622434385
