Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
D3N,710317319,D3N_710317319,NMDZ1_890_902,6.120311246530619,0.9999219567739094,5
D3N,710317319,D3N_710317319,PTK6_436_448,5.488825403632107,0.9992097204386052,5
D3N,710317319,D3N_710317319,CAC1C_1974_1986,6.154340474536604,0.9996271729538705,5
D3N,710317319,D3N_710317319,KPB1_1011_1023,5.622466287749643,0.9991354521765384,5
D3N,710317319,D3N_710317319,ACM5_498_510,3.145523657952178,0.9928726189401462,5
D3N,710317319,D3N_710317319,BCKD_45_57,3.111283333533745,0.9583078258485997,5
D3N,710317319,D3N_710317319,GPSM2_394_406,4.93830354823998,0.9998617942513981,5
D3N,710317319,D3N_710317319,KCNA3_461_473,3.133166451432195,0.9926318688885828,5
D3N,710317319,D3N_710317319,MBP_222_234,3.653622496621386,0.9957452046822892,5
D3N,710317319,D3N_710317319,NOS3_1171_1183,5.525927030424205,0.9997894249759416,5
D3N,710317319,D3N_710317319,RAB1A_187_199,2.8495083734725495,0.9833153638814017,5
D3N,710317319,D3N_710317319,STK6_283_295,6.158919251321221,0.9998590988601719,5
D3N,710317319,D3N_710317319,CFTR_730_742,6.235336902069849,0.9996049616466096,5
D3N,710317319,D3N_710317319,MYPC3_268_280,7.975874999194609,0.9999324843734264,5
D3N,710317319,D3N_710317319,VASP_271_283,5.238584997342542,0.9995658729722847,5
D3N,710317319,D3N_710317319,ADDB_696_708,3.605234895747418,0.9948705072099864,5
D3N,710317319,D3N_710317319,DCX_49_61,2.860794181019065,0.9480332587144228,5
D3N,710317319,D3N_710317319,GSUB_61_73,3.3542285867906725,0.9951017919447174,5
D3N,710317319,D3N_710317319,KCNB1_489_501,2.196892049042582,0.994760781671159,5
D3N,710317319,D3N_710317319,RAF1_253_265,3.154722594798643,0.9937285338329096,5
D3N,710317319,D3N_710317319,STMN2_90_102,5.6378551807630695,0.9982700221747924,5
D3N,710317319,D3N_710317319,CGHB_109_121,4.606352830743992,0.9995807794264056,5
D3N,710317319,D3N_710317319,NCF1_296_308,7.31065564820559,0.9998669017165781,5
D3N,710317319,D3N_710317319,VTNC_390_402,7.248106585626635,0.9998824605439562,5
D3N,710317319,D3N_710317319,ADDB_706_718,3.759919579259852,0.9955852532782294,5
D3N,710317319,D3N_710317319,GYS2_1_13,5.015230939549301,0.9994611108465049,5
D3N,710317319,D3N_710317319,RAP1B_172_184,3.406505865657727,0.9866425090591029,5
D3N,710317319,D3N_710317319,CREB1_126_138,6.771925432520007,0.999853481949608,5
D3N,710317319,D3N_710317319,NCF1_321_333,6.416737788268684,0.9996510960051566,5
D3N,710317319,D3N_710317319,CA2D1_494_506,2.9267155739647683,0.9981500829697006,5
D3N,710317319,D3N_710317319,H2B1B_ 27_40,4.122266383082575,0.9977735614817937,5
D3N,710317319,D3N_710317319,KIF2C_105_118_S106G,7.240746338632009,0.9998780967722409,5
D3N,710317319,D3N_710317319,MP2K1_287_299,3.45447389884133,0.9982876914887325,5
D3N,710317319,D3N_710317319,RB_242_254,3.104969559601543,0.9882420037070481,5
D3N,710317319,D3N_710317319,DESP_2842_2854,4.464372359907568,0.9933962264150943,5
D3N,710317319,D3N_710317319,NFKB1_330_342,4.38060400221497,0.9963833752983878,5
D3N,710317319,D3N_710317319,ANDR_785_797,4.57357574041935,0.998335109383815,5
D3N,710317319,D3N_710317319,CD27_212_224,3.226275855823676,0.9918400258022899,5
D3N,710317319,D3N_710317319,ERBB2_679_691,4.878484758134586,0.9962661758738148,5
D3N,710317319,D3N_710317319,H32_3_18,4.301366772405046,0.9992359497099353,5
D3N,710317319,D3N_710317319,KPCB_19_31_A25S,3.845726732930123,0.9852110764218813,5
D3N,710317319,D3N_710317319,P53_308_323,3.6163754533526182,0.9902730575413101,5
D3N,710317319,D3N_710317319,RB_350_362,2.660096830781936,0.958123452574063,5
D3N,710317319,D3N_710317319,TOP2A_1463_1475,7.946382174648967,0.9999631325630979,5
D3N,710317319,D3N_710317319,E1A_ADE05_212_224,6.31681517149371,0.9999235379361069,5
D3N,710317319,D3N_710317319,KAP3_107_119,8.847559702961627,0.9999567115928367,5
D3N,710317319,D3N_710317319,ANXA1_209_221,3.8794098591864117,0.9955980297501186,5
D3N,710317319,D3N_710317319,IF4E_203_215,3.133166451432195,0.9926318688885828,5
D3N,710317319,D3N_710317319,KPCB_626_639,1.529467388129453,0.9397430750702529,5
D3N,710317319,D3N_710317319,MPIP1_172_184,3.483967839982805,0.9962292481160406,5
D3N,710317319,D3N_710317319,VASP_150_162,5.600193440270457,0.9983810015768582,5
D3N,710317319,D3N_710317319,EPB42_241_253,5.160061678495255,0.9994864829509557,5
D3N,710317319,D3N_710317319,PTN12_32_44,8.30102158875921,0.9999778693003248,5
D3N,710317319,D3N_710317319,CDK7_163_175,3.426897654488905,0.9792633672915788,5
D3N,710317319,D3N_710317319,ESR1_160_172,5.889087773088766,0.9997244796627688,5
D3N,710317319,D3N_710317319,KS6A1_374_386,2.348895142487632,0.9421039028172654,5
D3N,710317319,D3N_710317319,MPIP3_208_220,3.202816882999687,0.9918947061518598,5
D3N,710317319,D3N_710317319,RB_803_815,2.6941443116096133,0.9822090499248622,5
D3N,710317319,D3N_710317319,GBRB2_427_439,9.194013436671362,0.9999923454759033,5
D3N,710317319,D3N_710317319,TY3H_65_77,7.770180789431653,0.9999456944636066,5
C3N,710317320,C3N_710317320,FIBA_569_581,2.3648366863566537,0.9833619210977702,5
C3N,710317320,C3N_710317320,LIPS_944_956,2.9863250631029237,0.9964975708959439,5
C3N,710317320,C3N_710317320,PLEK_106_118,5.623018726983232,0.9989697755938141,5
C3N,710317320,C3N_710317320,ACM1_421_433,2.9794386775176838,0.9959756028045375,5
C3N,710317320,C3N_710317320,FOXO3_25_37,4.213127151777382,0.9941040307812596,5
C3N,710317320,C3N_710317320,PP2AB_297_309,1.5758602936139041,0.9812893081761006,5
C3N,710317320,C3N_710317320,RBL2_655_667,4.789748933570613,0.9972974227138999,5
C3N,710317320,C3N_710317320,KAP2_92_104,3.5985090325591043,0.9931901973541531,5
C3N,710317320,C3N_710317320,RS6_228_240,4.837181623797115,0.9999106921143315,5
C3N,710317320,C3N_710317320,ACM1_444_456,2.9550741291184837,0.9898101488339388,5
C3N,710317320,C3N_710317320,BAD_112_124,2.1362656900910815,0.994486169628137,5
C3N,710317320,C3N_710317320,CENPA_1_14,4.496081219634906,0.9970070606603426,5
C3N,710317320,C3N_710317320,FRAP_2443_2455,2.370111628397328,0.9769160702667534,5
C3N,710317320,C3N_710317320,LMNB1_16_28,2.607469900130726,0.9842358490566038,5
C3N,710317320,C3N_710317320,NEK2_172_184,2.607469900130726,0.989181757845833,5
C3N,710317320,C3N_710317320,PPR1A_28_40,4.8904650476954075,0.999273750697539,5
C3N,710317320,C3N_710317320,ADRB2_338_350,2.9123244816591467,0.9880896226415095,5
C3N,710317320,C3N_710317320,KCC2G_278_289,2.7356039187079815,0.9962344099776144,5
C3N,710317320,C3N_710317320,RYR1_4317_4329,5.548203950711039,0.9990984332231418,5
C3N,710317320,C3N_710317320,ACM4_456_468,2.5620983923694194,0.9938019882329073,5
C3N,710317320,C3N_710317320,BAD_69_81,2.0067891656626395,0.9953707766564283,5
C3N,710317320,C3N_710317320,KAPCG_192_206,2.6119295483214255,0.9614947792636014,5
C3N,710317320,C3N_710317320,MARCS_152_164,3.111283333533745,0.9894528301886792,5
C3N,710317320,C3N_710317320,NEK3_158_170,2.4420045468791134,0.9968032688378801,5
C3N,710317320,C3N_710317320,PRKDC_2618_2630,1.9014361655164107,0.973286991062562,5
C3N,710317320,C3N_710317320,REL_260_272,3.0000000000000004,0.9803468208092485,5
C3N,710317320,C3N_710317320,SCN7A_898_910,3.2407463386320097,0.9970248262164846,5
C3N,710317320,C3N_710317320,ACM5_494_506,3.960329854569979,0.9985988438627893,5
C3N,710317320,C3N_710317320,BAD_93_105,5.210924002902972,0.999932271650366,5
C3N,710317320,C3N_710317320,CSF1R_701_713,4.705664986587295,0.9994038132958518,5
C3N,710317320,C3N_710317320,GPR6_349_361,3.111283333533745,0.9724352139446479,5
C3N,710317320,C3N_710317320,KCNA2_442_454,3.5008982359326817,0.9858422104773119,5
C3N,710317320,C3N_710317320,MARCS_160_172,2.6296315500548846,0.9806216388661015,5
C3N,710317320,C3N_710317320,NMDZ1_890_902,4.7778910993563954,0.9987226122202172,5
C3N,710317320,C3N_710317320,PTK6_436_448,5.4097111436722285,0.9997260408870682,5
C3N,710317320,C3N_710317320,CAC1C_1974_1986,3.7437547598288456,0.9825744581319196,5
C3N,710317320,C3N_710317320,KPB1_1011_1023,3.3164736647952546,0.9868809515381076,5
C3N,710317320,C3N_710317320,ACM5_498_510,3.148596492001801,0.9971111311727001,5
C3N,710317320,C3N_710317320,BCKD_45_57,2.6941443116096133,0.9651271534044298,5
C3N,710317320,C3N_710317320,GPSM2_394_406,3.5735757404193502,0.9976722042647022,5
C3N,710317320,C3N_710317320,KCNA3_461_473,2.1789701410453195,0.9132709687648645,5
C3N,710317320,C3N_710317320,MBP_222_234,3.769931382387919,0.9952382765645527,5
C3N,710317320,C3N_710317320,NOS3_1171_1183,5.430057995382233,0.9997328926860465,5
C3N,710317320,C3N_710317320,RAB1A_187_199,2.0402638702137272,0.8966792452830188,5
C3N,710317320,C3N_710317320,STK6_283_295,4.834321969657873,0.9968752589052505,5
C3N,710317320,C3N_710317320,CFTR_730_742,3.3027466816837423,0.9774478273299028,5
C3N,710317320,C3N_710317320,MYPC3_268_280,5.21239314258277,0.9986744604083955,5
C3N,710317320,C3N_710317320,VASP_271_283,4.048512577881534,0.997379238799196,5
C3N,710317320,C3N_710317320,ADDB_696_708,3.288887833123355,0.9811467017697819,5
C3N,710317320,C3N_710317320,DCX_49_61,1.8719923876239288,0.8659917165209388,5
C3N,710317320,C3N_710317320,GSUB_61_73,2.7437547598288456,0.96659763767449,5
C3N,710317320,C3N_710317320,KCNB1_489_501,1.4319508822151905,0.9645754716981132,5
C3N,710317320,C3N_710317320,RAF1_253_265,2.4766506896860045,0.9832222347757317,5
C3N,710317320,C3N_710317320,STMN2_90_102,4.214594050776041,0.9993972172907807,5
C3N,710317320,C3N_710317320,CGHB_109_121,3.508093737336886,0.9971725537516455,5
C3N,710317320,C3N_710317320,NCF1_296_308,5.219716483388629,0.998462869532052,5
C3N,710317320,C3N_710317320,VTNC_390_402,4.994887076606347,0.9979385045422782,5
C3N,710317320,C3N_710317320,ADDB_706_718,2.933857643208788,0.9887576104647657,5
C3N,710317320,C3N_710317320,GYS2_1_13,5.2211767011660095,0.9998078930135472,5
C3N,710317320,C3N_710317320,RAP1B_172_184,3.133166451432195,0.9926318688885828,5
C3N,710317320,C3N_710317320,CREB1_126_138,4.937415462621977,0.9974305736771841,5
C3N,710317320,C3N_710317320,NCF1_321_333,4.504500472612878,0.9983850160394606,5
C3N,710317320,C3N_710317320,CA2D1_494_506,3.4519886354517357,0.9886557338505849,5
C3N,710317320,C3N_710317320,H2B1B_ 27_40,3.44700522793748,0.9973847623596848,5
C3N,710317320,C3N_710317320,KIF2C_105_118_S106G,6.168790361162916,0.9997090736564167,5
C3N,710317320,C3N_710317320,MP2K1_287_299,3.308253157990286,0.9981711512693295,5
C3N,710317320,C3N_710317320,RB_242_254,3.232081477504882,0.9830505787220548,5
C3N,710317320,C3N_710317320,DESP_2842_2854,1.5758602936139041,0.8887148451406194,5
C3N,710317320,C3N_710317320,NFKB1_330_342,2.072979445357106,0.977378144654088,5
C3N,710317320,C3N_710317320,ANDR_785_797,4.853280127361758,0.9996269006346097,5
C3N,710317320,C3N_710317320,CD27_212_224,3.3435419079934254,0.9947554730728253,5
C3N,710317320,C3N_710317320,ERBB2_679_691,5.117569596381176,0.9995187808327158,5
C3N,710317320,C3N_710317320,H32_3_18,4.243623099387573,0.997857807519452,5
C3N,710317320,C3N_710317320,KPCB_19_31_A25S,3.851395483016815,0.9983708076017604,5
C3N,710317320,C3N_710317320,P53_308_323,3.111283333533745,0.9894528301886792,5
C3N,710317320,C3N_710317320,RB_350_362,2.3648366863566537,0.9833619210977702,5
C3N,710317320,C3N_710317320,TOP2A_1463_1475,6.799800889721321,0.9995079714924444,5
C3N,710317320,C3N_710317320,E1A_ADE05_212_224,5.207244595040496,0.9993806274015026,5
C3N,710317320,C3N_710317320,KAP3_107_119,6.542082798815246,0.9997369277389392,5
C3N,710317320,C3N_710317320,ANXA1_209_221,2.4420045468791134,0.9968032688378801,5
C3N,710317320,C3N_710317320,IF4E_203_215,2.815111365692039,0.9868704780819976,5
C3N,710317320,C3N_710317320,KPCB_626_639,1.857042046157957,0.8280323450134771,5
C3N,710317320,C3N_710317320,MPIP1_172_184,2.7639326417664756,0.9940174873446848,5
C3N,710317320,C3N_710317320,VASP_150_162,4.1160005967258355,0.9978154794957527,5
C3N,710317320,C3N_710317320,EPB42_241_253,2.890465047695408,0.997990436805376,5
C3N,710317320,C3N_710317320,PTN12_32_44,5.759417160643983,0.9995599222436325,5
C3N,710317320,C3N_710317320,CDK7_163_175,2.3701116283973276,0.9702248643060223,5
C3N,710317320,C3N_710317320,ESR1_160_172,5.914582574217321,0.9997172256619424,5
C3N,710317320,C3N_710317320,KS6A1_374_386,2.8532801273617583,0.9955816478892358,5
C3N,710317320,C3N_710317320,MPIP3_208_220,2.1668973087447445,0.980508914661589,5
C3N,710317320,C3N_710317320,RB_803_815,2.566700294328428,0.9739800454410747,5
C3N,710317320,C3N_710317320,GBRB2_427_439,7.247927513443586,0.999830165262264,5
C3N,710317320,C3N_710317320,TY3H_65_77,5,0.9987486198012513,5
D3N,710317320,D3N_710317320,FIBA_569_581,2.375367353848823,0.9773197208581029,5
D3N,710317320,D3N_710317320,LIPS_944_956,5.539451476702075,0.9997885647246981,5
D3N,710317320,D3N_710317320,PLEK_106_118,6.142444265020206,0.9996288885053848,5
D3N,710317320,D3N_710317320,ACM1_421_433,1.937415462621977,0.9719103773584905,5
D3N,710317320,D3N_710317320,FOXO3_25_37,4.443256343088573,0.9989322452905329,5
D3N,710317320,D3N_710317320,PP2AB_297_309,1.566700294328428,0.8612508735150244,5
D3N,710317320,D3N_710317320,RBL2_655_667,5.3877734976338125,0.9996226009070571,5
D3N,710317320,D3N_710317320,KAP2_92_104,5.865470668228538,0.999350031556439,5
D3N,710317320,D3N_710317320,RS6_228_240,6.998084776565397,0.9996993319964986,5
D3N,710317320,D3N_710317320,ACM1_444_456,3.0135465318379477,0.9417716312785975,5
D3N,710317320,D3N_710317320,BAD_112_124,2.857042046157957,0.9727932444913577,5
D3N,710317320,D3N_710317320,CENPA_1_14,4.969047071671088,0.999854862119013,5
D3N,710317320,D3N_710317320,FRAP_2443_2455,2.795641501493814,0.9789922648738523,5
D3N,710317320,D3N_710317320,LMNB1_16_28,2.104969559601543,0.9522623191060633,5
D3N,710317320,D3N_710317320,NEK2_172_184,2.196892049042582,0.9688105004101722,5
D3N,710317320,D3N_710317320,PPR1A_28_40,5.06079787812726,0.998385985285954,5
D3N,710317320,D3N_710317320,ADRB2_338_350,5.656863295530154,0.999710025376275,5
D3N,710317320,D3N_710317320,KCC2G_278_289,2.795641501493814,0.982757619738752,5
D3N,710317320,D3N_710317320,RYR1_4317_4329,6.527993294774591,0.9999473731291126,5
D3N,710317320,D3N_710317320,ACM4_456_468,2.5388660861317027,0.9780802144550984,5
D3N,710317320,D3N_710317320,BAD_69_81,2.689932060322699,0.9512361743656473,5
D3N,710317320,D3N_710317320,KAPCG_192_206,2.803461005953113,0.9973045822102425,5
D3N,710317320,D3N_710317320,MARCS_152_164,3.1789701410453195,0.9638957453039367,5
D3N,710317320,D3N_710317320,NEK3_158_170,2.3910206181603084,0.9919650879219611,5
D3N,710317320,D3N_710317320,PRKDC_2618_2630,2.098628032727716,0.8758966513683495,5
D3N,710317320,D3N_710317320,REL_260_272,4.669754178385069,0.9963977923542746,5
D3N,710317320,D3N_710317320,SCN7A_898_910,5.961640799722326,0.9993467949810112,5
D3N,710317320,D3N_710317320,ACM5_494_506,4.0697410712905615,0.9943634743092431,5
D3N,710317320,D3N_710317320,BAD_93_105,5.103386789238852,0.9984942957087728,5
D3N,710317320,D3N_710317320,CSF1R_701_713,6.286100015751735,0.9997957918151911,5
D3N,710317320,D3N_710317320,GPR6_349_361,3.5781412348651425,0.996069803863077,5
D3N,710317320,D3N_710317320,KCNA2_442_454,4.330071268195977,0.9967772777909353,5
D3N,710317320,D3N_710317320,MARCS_160_172,3.1081299004948706,0.9950876691442728,5
D3N,710317320,D3N_710317320,NMDZ1_890_902,6.439497691268539,0.9996126264869002,5
D3N,710317320,D3N_710317320,PTK6_436_448,6.364175960427592,0.9996929904378112,5
D3N,710317320,D3N_710317320,CAC1C_1974_1986,6.541790666579582,0.9999185592616695,5
D3N,710317320,D3N_710317320,KPB1_1011_1023,6.183096953233787,0.9992683137188314,5
D3N,710317320,D3N_710317320,ACM5_498_510,3.2493594689367176,0.9861635220125786,5
D3N,710317320,D3N_710317320,BCKD_45_57,3.016913382936347,0.9893081761006289,5
D3N,710317320,D3N_710317320,GPSM2_394_406,4.798578784573367,0.9990150475027207,5
D3N,710317320,D3N_710317320,KCNA3_461_473,3.1577759187761965,0.9637675540622038,5
D3N,710317320,D3N_710317320,MBP_222_234,3.994887076606348,0.9986782662209603,5
D3N,710317320,D3N_710317320,NOS3_1171_1183,5.587795203459003,0.9990422271869709,5
D3N,710317320,D3N_710317320,RAB1A_187_199,1.681470481574503,0.9401431359791801,5
D3N,710317320,D3N_710317320,STK6_283_295,6.460359297400944,0.9999517490177642,5
D3N,710317320,D3N_710317320,CFTR_730_742,6.756902439698947,0.9999051704041579,5
D3N,710317320,D3N_710317320,MYPC3_268_280,8.299380837630524,0.9999439358141649,5
D3N,710317320,D3N_710317320,VASP_271_283,5.048512577881534,0.9989239665825711,5
D3N,710317320,D3N_710317320,ADDB_696_708,3.9014361655164107,0.9995920448750637,5
D3N,710317320,D3N_710317320,DCX_49_61,2.6941443116096133,0.9954226245875285,5
D3N,710317320,D3N_710317320,GSUB_61_73,3.2175233818147126,0.9904600839480011,5
D3N,710317320,D3N_710317320,KCNB1_489_501,2.6514579125080635,0.9915854421890369,5
D3N,710317320,D3N_710317320,RAF1_253_265,3.063242433991819,0.9847902448815736,5
D3N,710317320,D3N_710317320,STMN2_90_102,5.794661076691631,0.9999311457076974,5
D3N,710317320,D3N_710317320,CGHB_109_121,4.924028156160247,0.9985039108903253,5
D3N,710317320,D3N_710317320,NCF1_296_308,7.989648876119903,0.9999449574639503,5
D3N,710317320,D3N_710317320,VTNC_390_402,8.096640575407081,0.9997507012506974,5
D3N,710317320,D3N_710317320,ADDB_706_718,3.5033007261479865,0.993456735794048,5
D3N,710317320,D3N_710317320,GYS2_1_13,5.095446785483036,0.9980648750193786,5
D3N,710317320,D3N_710317320,RAP1B_172_184,3.5849625007211565,0.9989528795811519,5
D3N,710317320,D3N_710317320,CREB1_126_138,7.2612966247511634,0.9998702544730371,5
D3N,710317320,D3N_710317320,NCF1_321_333,7.286623142018743,0.9997623806610709,5
D3N,710317320,D3N_710317320,CA2D1_494_506,3.3962008572659883,0.9726477570910907,5
D3N,710317320,D3N_710317320,H2B1B_ 27_40,3.7659349946776235,0.9988106674864543,5
D3N,710317320,D3N_710317320,KIF2C_105_118_S106G,7.003398576461865,0.9999000964868994,5
D3N,710317320,D3N_710317320,MP2K1_287_299,3.426897654488905,0.9919399157354827,5
D3N,710317320,D3N_710317320,RB_242_254,3.3246475962409545,0.9672761578044597,5
D3N,710317320,D3N_710317320,DESP_2842_2854,3.7699313823879192,0.9992716637036186,5
D3N,710317320,D3N_710317320,NFKB1_330_342,5.068930340703961,0.9934117639673178,5
D3N,710317320,D3N_710317320,ANDR_785_797,5.260054069732954,0.9989661510741712,5
D3N,710317320,D3N_710317320,CD27_212_224,3.7376459502462,0.9969464278591089,5
D3N,710317320,D3N_710317320,ERBB2_679_691,5.21825478616036,0.9986093403281044,5
D3N,710317320,D3N_710317320,H32_3_18,4.444507054082283,0.9978839150568736,5
D3N,710317320,D3N_710317320,KPCB_19_31_A25S,4.0697410712905615,0.9990162445767329,5
D3N,710317320,D3N_710317320,P53_308_323,3.2692590263744226,0.9913101249003454,5
D3N,710317320,D3N_710317320,RB_350_362,2.5388660861317027,0.9727645611156686,5
D3N,710317320,D3N_710317320,TOP2A_1463_1475,8.575146759279715,0.9998681445646901,5
D3N,710317320,D3N_710317320,E1A_ADE05_212_224,7.0828519867815,0.9998583230327819,5
D3N,710317320,D3N_710317320,KAP3_107_119,9.158252417456383,0.9999784890011851,5
D3N,710317320,D3N_710317320,ANXA1_209_221,3.910515459427273,0.9937873525454488,5
D3N,710317320,D3N_710317320,IF4E_203_215,2.9863250631029237,0.96752961825362,5
D3N,710317320,D3N_710317320,KPCB_626_639,2.416737788268683,0.9941534260178749,5
D3N,710317320,D3N_710317320,MPIP1_172_184,3.421826664941483,0.9962758237346757,5
D3N,710317320,D3N_710317320,VASP_150_162,6.916161138702475,0.9996143074868847,5
D3N,710317320,D3N_710317320,EPB42_241_253,5.260764232208967,0.9994369879095211,5
D3N,710317320,D3N_710317320,PTN12_32_44,8.616722213368922,0.999971087685655,5
D3N,710317320,D3N_710317320,CDK7_163_175,3.111283333533745,0.9700517943026267,5
D3N,710317320,D3N_710317320,ESR1_160_172,6.523266048961137,0.9998617942513982,5
D3N,710317320,D3N_710317320,KS6A1_374_386,3.2916702737946815,0.9945759332422552,5
D3N,710317320,D3N_710317320,MPIP3_208_220,3.036951136172892,0.9972857594603142,5
D3N,710317320,D3N_710317320,RB_803_815,2.375367353848823,0.9449581406972386,5
D3N,710317320,D3N_710317320,GBRB2_427_439,9.50633565301126,0.999974555021302,5
D3N,710317320,D3N_710317320,TY3H_65_77,8.076916410791894,0.9999637765612918,5
