Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710144413,ACM5_494_506,1.0267208232937186,0.4543377197085814,0.8094719479633052
710144413,ACM5_498_510,0.6349506365528326,0.21274863546194123,0.5970837960037988
710144413,ADDB_706_718,0.3752913204860875,0.20422909221064345,0.2419185232368953
710144413,ADRB2_338_350,-0.15673842058764542,-0.3368289372918327,0.2546864511778401
710144413,ANDR_785_797,0.6324456069427624,0.44335490157441226,0.26741464005061577
710144413,ANXA1_209_221,0.14403513371777432,0.2550644087286833,0.15701910654087964
710144413,BAD_112_124,0.08251258556171592,0.01936508437404072,0.0893040526095814
710144413,BAD_69_81,0.19005170129422977,0.05700790513084475,0.18815234092386063
710144413,BAD_93_105,0.6856292562907198,0.3933928627734802,0.4132846711310811
710144413,CAC1C_1974_1986,-0.37066158829499507,-0.42461854020368106,0.07630665317357659
710144413,CDN1A_139_151,0.24159075436740274,0.27921454481555674,0.0532080747196627
710144413,CENPA_1_14,0.260663501371047,0.16023937294783774,0.14202116440559995
710144413,CFTR_730_742,-0.3608806461238938,-0.4251798369676236,0.09093278774081864
710144413,CFTR_761_773,-0.5589132605371105,-0.42257092587006984,0.19281717881174038
710144413,CGHB_109_121,-0.286304185156641,-0.36414011450360806,0.11007662692239478
710144413,CREB1_126_138,-0.2682874359663998,-0.3247846681665689,0.07989915201402109
710144413,CSF1R_701_713,0.03297034398809284,-0.11146992574892645,0.2042693884149208
710144413,DESP_2842_2854,-0.340901077239808,-0.386819810720362,0.06493889565519495
710144413,E1A_ADE05_212_224,-0.4108618233076502,-0.3978790310554716,0.018360440880503284
710144413,EPB42_241_253,0.020599204457569797,-0.1223356151655457,0.20214036044636194
710144413,ERBB2_679_691,0.278073805297935,0.0021364842975353238,0.3902343017236635
710144413,ESR1_160_172,0.5436449980204969,0.3715180137434797,0.24342431561493824
710144413,F263_454_466,-0.34746947008532203,-0.34507360635507744,0.0033882629809096868
710144413,FOXO3_25_37,1.2429306812911727,0.6610998918255646,0.8228329934685079
710144413,FRAP_2443_2455,-0.28193836355867585,-0.6199816587410911,0.4780654127162632
710144413,GBRB2_427_439,0.09222990793525376,-0.025979502978305202,0.16717335211408924
710144413,GPR6_349_361,-0.23655460235975045,-0.47207496710295604,0.33307609403489946
710144413,GPSM2_394_406,-0.08772185471655458,-0.4532699147195194,0.5169630241553668
710144413,GRIK2_708_720,-0.07808043384142849,-0.06437115252777215,0.019387851564160837
710144413,GYS2_1_13,0.513082377590572,0.06212534290455585,0.6377495545005182
710144413,K6PL_766_778,0.2773830581124961,-0.023027460916251963,0.42484463028999625
710144413,KAP2_92_104,0.06534329658264859,0.020621969721021483,0.06324550697503326
710144413,KAP3_107_119,-0.09046482960074709,-0.13030402437647792,0.0563411295658619
710144413,KCC2G_278_289,0.09590389232669327,0.0044525662896583995,0.12933170557857848
710144413,KCNA1_438_450,-0.3404593777789602,-0.4835004911257579,0.20229068247198845
710144413,KCNA2_442_454,-0.04000797216418528,-0.27928179042899837,0.33838427891089384
710144413,KCNA3_461_473,-0.3031236934493049,-0.5031870807789696,0.2829323556959134
710144413,KCNA6_504_516,-0.03313123426248232,-0.06311489466213427,0.04240329918677688
710144413,KIF2C_105_118_S106G,0.1206367507817987,-0.022248666886903745,0.20207049553242326
710144413,KPB1_1011_1023,-0.4497902918457086,-0.4906329933314928,0.057760302365151735
710144413,KPCB_19_31_A25S,0.547141035286189,-0.12223597740368297,0.9466420496868042
710144413,KS6A1_374_386,0.08853667460165715,0.11368218964948684,0.0355611284134975
710144413,LIPS_944_956,-0.02970983621103951,-0.16797815443306607,0.1955409308761089
710144413,MPIP1_172_184,0.21306091449649056,0.08249358721670763,0.1846500850418756
710144413,MYPC3_268_280,-0.3442293311926363,-0.41144901925958344,0.09506299452276551
710144413,NCF1_296_308,-0.3760880950850547,-0.3628497087227438,0.01872190553751509
710144413,NCF1_321_333,-0.5995791339994128,-0.5335169410366309,0.09342604924807447
710144413,NFKB1_330_342,-0.04227717834635225,-0.24134069889181164,0.28151833052912395
710144413,NMDZ1_890_902,0.32295182744115003,-0.07941606505510812,0.5690341306316877
710144413,NOS3_1171_1183,-0.18872884710510807,-0.2161092111344871,0.03872168215306029
710144413,P53_12_24,0.5811609305612997,0.29759070043811686,0.4010288653254647
710144413,PLEK_106_118,0.009870244024061225,-0.10657141239530699,0.1646733697334587
710144413,PLM_76_88,-0.4571172225213309,-0.43477254139366983,0.031600151097640444
710144413,PP2AB_297_309,0.39803107397315407,0.11003437673271177,0.40728883515609166
710144413,PPR1A_28_40,0.29240725201043904,0.11035726077706531,0.2574575666321402
710144413,PRKDC_2618_2630,0.4808480503856263,0.2221054297966054,0.36591732320094933
710144413,PTK6_436_448,-0.4708061758636566,-0.41549407148271333,0.07822312817892622
710144413,PTN12_32_44,-0.13984578723308072,-0.21898894685813453,0.11192532971080985
710144413,RAF1_253_265,0.17724038494407268,-0.05550229184350053,0.3291478500560038
710144413,RAP1B_172_184,0.33846067600603424,0.10047857612804956,0.3365575132494744
710144413,RB_242_254,0.05343925896146029,-0.22033490565429115,0.38717513662696
710144413,REL_260_272,-0.17068093284073882,-0.3221179402255032,0.21416426968872837
710144413,RS6_228_240,0.0026106884309253786,-0.00934415778778952,0.01690670565859132
710144413,RYR1_4317_4329,-0.19895077495667568,-0.09230283883412493,0.15082295766361078
710144413,SCN7A_898_910,-0.30928999679466695,-0.37806913613045623,0.09726839165702203
710144413,STK6_283_295,0.03827443151896226,-0.155836136830783,0.27451379836015943
710144413,STMN2_90_102,-0.2170152438819981,-0.3166302623820738,0.14087691017885381
710144413,TOP2A_1463_1475,0.11915429774926878,-0.04521884048966118,0.23245872138732235
710144413,TY3H_65_77,0.3229533430941167,0.09597902391256508,0.32099016049695006
