HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
MAPKAPK2,0.6197183098591549,0.8828571428571429,0.30275229357798167,0.5768025078369906,0.6223257644410654,95,0.6307631261616732
GSK3B,0,0.9571428571428572,-1,0.8275862068965517,0.5853653459615862,93,0.5764353366601578
CDK7,1,0.6971428571428572,0.6330275229357798,0.877742946708464,0.7659826772885451,99,0.8419231411909562
CDK9,0.38028169014084506,0.9542857142857144,0.3486238532110092,0.877742946708464,0.7049744824313284,98,0.7522477396553782
RPS6KA3,0.3380281690140845,0.9714285714285714,-1,0.21316614420062696,0.4937452813577321,83,0.4417638207876578
NEK2,0,0.7771428571428571,-1,0,0.3495839490628,42,0.2298623641110926
DAPK1,0.8169014084507042,0.9285714285714286,0.3119266055045872,0.7021943573667712,0.6986514192051739,98,0.7429535254097787
PRKAA2,0.8450704225352113,0.8171428571428572,-1,0.5517241379310345,0.576530064015448,92,0.5634484345225959
CSNK2A1,0.9154929577464788,0.9342857142857144,-1,0.664576802507837,0.6451294984760991,96,0.6642821314508501
PRKDC,0.9014084507042254,0.9,-1,0.23824451410658307,0.5401280728089052,89,0.5099414722893874
ATM,0.4507042253521127,0.7485714285714286,-1,0.46394984326018807,0.49217705840508025,82,0.43945870385532615
AURKB,0.5915492957746479,0.92,-1,0.7648902821316614,0.6263620104324533,95,0.6366959681482488
CDK3,0,0.7685714285714286,0.7339449541284404,0.877742946708464,0.687207447930747,98,0.7261321340934535
CDK6,0.38028169014084506,0.7857142857142857,0.8715596330275229,0.877742946708464,0.7781417484863743,99,0.8597956515072657
CDK5,0.8591549295774648,0.9485714285714286,0.5229357798165137,0.877742946708464,0.8099220875482687,100,0.9065092884700069
PRKCE,0.5633802816901409,0.7342857142857143,-1,0.10031347962382443,0.4211689004968446,69,0.3350844458130143
PRKCQ,0.5774647887323944,0.7085714285714285,-1,0.915360501567398,0.5923074781678075,93,0.5866395148785587
PRKCZ,0.8873239436619719,0.9257142857142856,-1,0.9780564263322884,0.7076053049546193,98,0.756114762220086
PRKCD,0.943661971830986,0.88,-1,0.915360501567398,0.6861399088363146,97,0.7245629678991052
PRKAA1,0.704225352112676,0.9942857142857144,-1,0.5517241379310345,0.6154574489163608,94,0.6206674504251197
PAK1,0.6056338028169014,0.9342857142857144,0.6697247706422018,0.7774294670846394,0.7838419950071718,99,0.8681743930320828
PAK2,0.7464788732394366,0.3742857142857143,-1,0.7774294670846394,0.47799346468654136,79,0.4186103659409807
PRKG2,0.5211267605633803,0.3457142857142857,-1,0.12539184952978055,0.3019897398757022,25,0.1599040604830279
ROCK1,0,0.7457142857142857,0.13761467889908258,0.5141065830721003,0.4340552577722815,71,0.3540259874486955
ATR,0.7605633802816901,0.96,0.6605504587155964,0.05015673981191222,0.6262790670742698,95,0.6365740504457628
CAMK2G,0,0.9971428571428572,-1,0.15047021943573669,0.450248155965343,74,0.37782778409070455
DYRK1A,0.4647887323943662,0.9428571428571428,0.04587155963302752,0.5391849529780565,0.5484395635022061,90,0.5221584583356942
PRKG1,0.9577464788732394,0.98,-1,0.12539184952978055,0.546536691756953,89,0.5193614441275923
PRKD1,0.5492957746478874,0.9057142857142856,-1,0.6896551724137931,0.6008462332472158,93,0.5991905548192088
RPS6KA2,0.8309859154929577,0.8742857142857143,-1,0.21316614420062696,0.5188601238437377,87,0.47867990377792413
RPS6KA1,0.5070422535211268,0.9828571428571428,-1,0.21316614420062696,0.5161618078247967,86,0.4747136731258826
PKN1,0.43661971830985913,0.5314285714285715,-1,0.22570532915360503,0.37170506888146515,50,0.2623780008513391
MAPK14,0.971830985915493,0.9314285714285714,0.7614678899082569,0.8526645768025078,0.8731087465424684,100,0.9993867950124947
PIM3,0.23943661971830985,-1,0.5596330275229358,0.3887147335423197,0.3624026833110481,47,0.24870450726218662
BRSK2,0,0.07428571428571429,-1,0.9404388714733544,0.3374808075582934,36,0.21207206435220433
BRSK1,0,0.5742857142857143,-1,0.9404388714733544,0.4917874779782935,82,0.4388860630603596
PASK,0,0.09714285714285714,-1,0.45141065830721006,0.23803469304482883,5,0.06589710751207208
VRK1,0,0.8,-1,0.07523510971786834,0.37302260424087147,50,0.26431463432604857
PLK3,0,0.9971428571428572,0.24770642201834864,0.890282131661442,0.6482027066233356,96,0.6687994126988994
NEK6,0,0.8628571428571429,-1,0,0.37603652113479996,52,0.2687447638896334
PIM2,0.23943661971830985,0.44,0.2018348623853211,0.3887147335423197,0.3398548036800944,38,0.21556158007979886
AKT3,0.4788732394366197,0.7542857142857143,-1,0.02507836990595611,0.40151177292604073,63,0.30619060930345227
AAK1,-1,0.08857142857142856,-1,0.47648902821316613,0.2752333703315413,16,0.12057511150949311
ABL1,-1,0.84,-1,-1,0.42520975217770257,69,0.3410240576614673
ABL2,-1,0.48857142857142855,-1,-1,0.3388096604116585,37,0.21402533331035178
ACVR1,-1,0.8057142857142857,-1,0.6269592476489029,0.5109130267016702,86,0.46699853656283025
ACVR1B,-1,0.3057142857142857,-1,0.6269592476489029,0.3677863066122763,49,0.25661784714027724
ACVR2B,-1,0.28285714285714286,-1,0.6269592476489029,0.36124337083676117,46,0.24700044419524625
ALK,-1,0.8142857142857143,-1,-1,0.41888779424360184,68,0.3317314680748004
AURKC,-1,0.35428571428571426,-1,0.7648902821316614,0.40955217101414204,65,0.3180091187470421
AXL,-1,0.4742857142857143,-1,-1,0.33529746155938034,35,0.2088627835399813
BLK,-1,0.18,-1,-1,0.2629461652024491,13,0.10251425827034798
BMP2K,-1,0.02857142857142857,-1,0.47648902821316613,0.25805816392081404,11,0.09532942877878672
BMPR1A,-1,0.3771428571428572,-1,0.6269592476489029,0.3882329809107612,58,0.2866722313434992
BMPR1B,-1,0.6342857142857142,-1,0.6269592476489029,0.46184100838530656,76,0.39486801447509784
BMPR2,-1,0.4085714285714286,-1,0.6269592476489029,0.3972295176020945,62,0.2998961603929168
BMX,-1,0.5257142857142857,-1,-1,0.3479413774275819,42,0.2274479627133153
BTK,-1,0.8542857142857143,-1,-1,0.4287219510299809,71,0.34618660743183804
BUB1,-1,0.43142857142857144,-1,-1,0.3247608650025457,32,0.19337513422886968
CAMK1,-1,0.56,-1,0.6018808777429467,0.4355106260459922,72,0.3561652202949156
CAMK1D,-1,0.20285714285714285,-1,0.6018808777429467,0.333277254553568,34,0.2058932992788062
CAMK2A,-1,0.7971428571428572,-1,0.15047021943573669,0.4122084454769385,65,0.321913552890643
CAMK2B,-1,0.6657142857142857,-1,0.15047021943573669,0.3745865647677264,51,0.26661348595671475
CAMK2D,-1,0.72,-1,0.15047021943573669,0.3901260372345749,58,0.2894548179511634
CAMK4,-1,0.7285714285714285,0.8440366972477065,0.6018808777429467,0.6456624018794436,96,0.6650654414108716
CAMKK1,-1,0.5228571428571429,0.8440366972477065,0.30094043887147337,0.5061363207641181,85,0.4599772991049792
CAMKK2,-1,0.3914285714285714,-1,0.30094043887147337,0.32646638187488575,33,0.1958820582693325
CDC42BPA,-1,0.12285714285714286,-1,0.5141065830721003,0.29264653559814935,22,0.14617056784028706
CDC7,-1,0.4142857142857143,-1,-1,0.32054622637981184,31,0.187180074504425
CDK11A,-1,0.40285714285714286,-1,0.877742946708464,0.44625219434711755,74,0.3719541557449752
CDK12,-1,0.3628571428571429,-1,0.877742946708464,0.4348020567399661,71,0.355123700591171
CDK15,-1,0.16857142857142857,-1,0.877742946708464,0.37918710264808725,54,0.2733757755584074
CDK16,-1,0.18571428571428572,-1,0.877742946708464,0.38409430447972365,57,0.2805888277671807
CDK18,-1,0.20857142857142855,-1,0.877742946708464,0.39063724025523877,59,0.2902062307122117
CDK19,-1,0.26571428571428574,-1,0.877742946708464,0.4069945796940267,65,0.31424973807478923
CDK20,-1,0.6685714285714286,-1,0.877742946708464,0.5223138227374812,88,0.48375646498096053
CDK8,-1,0.4714285714285714,-1,0.877742946708464,0.46588100167366303,77,0.40080636458006824
CDKL3,-1,0.08,-1,-1,0.2383607732365016,6,0.06637640987775409
CDKL5,-1,0.8457142857142858,0.11009174311926606,-1,0.4178861776800001,67,0.33025920082060795
CHUK,-1,0.6942857142857143,-1,0.5768025078369906,0.4688845326582534,78,0.4052212279881409
CLK1,-1,0.6085714285714285,-1,0.3385579937304075,0.3962230333456149,62,0.29841673816037434
CLK2,-1,0.6885714285714286,-1,0.3385579937304075,0.4191233085599179,68,0.3320776484679828
CLK3,-1,0.26857142857142857,-1,0.3385579937304075,0.2988968636848271,23,0.1553578693530383
CLK4,-1,0.03428571428571429,-1,0.3385579937304075,0.23183177198579685,4,0.05677948916647063
CSF1R,-1,0.01428571428571428,-1,-1,0.2222046585160218,1,0.04262868093404956
CSK,-1,0.5142857142857142,-1,-1,0.34513161834575934,40,0.22331792289701885
CSNK1A1L,-1,0.00285714285714285,-1,0.9529780564263324,0.346948341482273,41,0.22598830803342757
CSNK1E,-1,0.5828571428571429,-1,0.9529780564263324,0.5129753367859698,86,0.47002990776358905
CSNK1G1,-1,0.2342857142857143,-1,0.9529780564263324,0.41319556620936393,66,0.3233645128518665
CSNK1G2,-1,0.32571428571428573,-1,0.9529780564263324,0.43936730931142454,72,0.3618341246319905
CSNK1G3,-1,0.1742857142857143,-1,0.9529780564263324,0.3960203597986366,61,0.29811883012116003
CSNK2A2,-1,0.7,-1,0.664576802507837,0.4882507103432479,81,0.4336873998553094
DAPK3,-1,0.8371428571428572,0.2018348623853211,0.7021943573667712,0.5530877586153924,90,0.5289907988788989
DCLK1,-1,0.24285714285714283,-1,-1,0.27839984015247327,18,0.1252294772599784
DDR1,-1,0.7914285714285715,-1,-1,0.4132682760799567,66,0.3234713884422075
DDR2,-1,0.3028571428571429,-1,-1,0.29315107533204177,23,0.1469121862955347
DMPK,-1,0.22857142857142856,-1,0.5141065830721003,0.3229076135599068,32,0.19065105646105532
DYRK1B,-1,0.7171428571428572,-1,0.5391849529780565,0.46782870683043337,78,0.4036692790199246
DYRK2,-1,0.8657142857142858,-1,0.5391849529780565,0.5103577893712818,86,0.466182398162626
DYRK3,-1,0.4171428571428571,-1,0.5391849529780565,0.381952674776797,56,0.2774408653663927
DYRK4,-1,0.7828571428571428,-1,0.5391849529780565,0.4866396471850393,81,0.4313193124868886
EEF2K,-1,0.54,-1,-1,0.3514535762798601,43,0.23261051248368586
EGFR,-1,0.7228571428571429,-1,-1,0.39640972158902127,62,0.2986911495444289
EIF2AK1,-1,0.05142857142857143,-1,0.8150470219435737,0.33298995412634674,34,0.20547099894304463
EIF2AK2,-1,0.8314285714285714,-1,0.8150470219435737,0.5562676374658012,90,0.5336648744422274
EIF2AK3,-1,0.00857142857142857,-1,0.8150470219435737,0.3207219495472558,31,0.18743836842111147
EPHA2,-1,0.04,-1,-1,0.22852661645012262,3,0.05192127052071659
EPHA3,-1,0.46285714285714286,-1,-1,0.33248770247755777,34,0.20473274372368488
EPHA4,-1,0.02571428571428571,-1,-1,0.22501441759784438,2,0.046758720750346
EPHA8,-1,0.01142857142857142,-1,-1,0.2215022187455662,1,0.04159617097997549
EPHB1,-1,0.03142857142857143,-1,-1,0.2264192971387557,3,0.048823740658494263
EPHB2,-1,0.10857142857142855,-1,-1,0.24538517094105802,8,0.0767015094184952
EPHB3,-1,0.2914285714285714,-1,-1,0.2903413162502192,21,0.1427821464792383
ERBB2,-1,0.6628571428571428,-1,-1,0.3816584864094527,56,0.2770084405088725
ERBB4,-1,0.04285714285714286,-1,-1,0.22922905622057826,3,0.0529537804747907
FASTK,-1,0.21142857142857144,-1,-1,0.2706730026774612,15,0.1138718677651632
FER,-1,0.8085714285714286,-1,-1,0.4174829147026906,67,0.3296664481666523
FES,-1,0.16,-1,-1,0.2580290868092596,11,0.09528668859182922
FGFR1,-1,0.5142857142857142,-1,-1,0.34513161834575934,41,0.22331792289701885
FGFR2,-1,0.42,-1,-1,0.3219511059207231,31,0.18924509441257323
FGFR3,-1,0.29714285714285715,-1,-1,0.2917461957911305,21,0.14484716638738648
FGFR4,-1,0.6314285714285715,-1,-1,0.37393164893444064,51,0.2656508310140573
FGR,-1,0.7142857142857143,-1,-1,0.39430240227765434,61,0.29559361968220654
FLT1,-1,0.07142857142857142,-1,-1,0.2362534539251347,5,0.06327888001553181
FLT3,-1,0.3314285714285714,-1,-1,0.3001754730365982,24,0.1572372858362758
FLT4,-1,0.16285714285714287,-1,-1,0.25873152657971527,11,0.09631919854590332
FRK,-1,0.32,-1,-1,0.2973657139547756,23,0.15310724601997938
FYN,-1,0.8342857142857143,-1,-1,0.42380487263679134,69,0.3389590377533192
GRK1,-1,0.4057142857142857,-1,0.7398119122257053,0.41920793544016094,68,0.3322020407645302
GRK2,-1,0.9114285714285716,-1,-1,0.4427707464390937,73,0.3668368065133202
GRK3,-1,0.22857142857142856,-1,0.677115987460815,0.35583558050769304,44,0.23905158141846083
GRK5,-1,0.92,-1,0.7398119122257053,0.5664239903892517,91,0.5485936070277275
GRK6,-1,0.30857142857142855,-1,0.7398119122257053,0.3914004583942215,59,0.2913280782481483
GSK3A,-1,0.7885714285714286,-1,0.8275862068965517,0.5465325534211554,89,0.51935536122471
HASPIN,-1,0.25142857142857145,-1,-1,0.2805071594638402,18,0.12832700712220074
HCK,-1,0.5514285714285714,-1,-1,0.3542633353616827,44,0.23674055229998228
HIPK1,-1,0.6771428571428572,-1,0.5391849529780565,0.45637856922328185,75,0.38683882386612034
HIPK2,-1,0.8971428571428571,-1,0.5391849529780565,0.5193543260626151,87,0.47940632721204357
HIPK3,-1,0.10571428571428572,-1,0.5391849529780565,0.2928051748354032,22,0.14640375024034546
HIPK4,-1,0.6828571428571428,-1,0.5391849529780565,0.4580143031671607,75,0.3892431746023782
CILK1,-1,0.12857142857142856,-1,-1,0.2503022493342475,9,0.08392907909701391
IGF1R,-1,0.4228571428571429,-1,-1,0.3226535456911787,31,0.19027760436664726
IKBKB,-1,0.74,-1,0.5768025078369906,0.4819704042092838,80,0.424456033878203
IKBKE,-1,0.6857142857142857,-1,0.5768025078369906,0.4664309317424353,77,0.40161470188375437
ILK,-1,0.5114285714285715,-1,0.18808777429467088,0.3380205098863344,36,0.21286536799100292
INSR,-1,0.6428571428571429,-1,-1,0.3767414080162633,53,0.2697808708303539
IRAK1,-1,0.5057142857142857,-1,0.16300940438871472,0.3313189348735654,34,0.20301478264591347
IRAK3,-1,0.18857142857142856,-1,0.16300940438871472,0.24053570098829277,7,0.06957331678360848
IRAK4,-1,0.11142857142857145,-1,0.16300940438871472,0.2184532927459292,1,0.03711458184412894
ITK,-1,0.6285714285714286,-1,-1,0.37322920916398505,51,0.2646183210599833
JAK1,-1,0.36,-1,-1,0.30719987074115457,26,0.16756238537701684
JAK2,-1,0.7485714285714286,-1,-1,0.40273167952312205,64,0.3079837391310959
JAK3,-1,0.38,-1,-1,0.3121169491343441,27,0.17478995505553568
KDR,-1,0.08571428571428572,-1,-1,0.23976565277741288,6,0.06844142978590231
KIT,-1,0.6028571428571429,-1,-1,0.36690725122988427,48,0.2553257314733163
KSR1,-1,0.5685714285714286,-1,0.1755485893416928,0.3518449287906772,43,0.2331857580491646
KSR2,-1,0.26857142857142857,-1,0.1755485893416928,0.2659688967370409,14,0.10695734439563277
LATS1,-1,0.32857142857142857,-1,0.7147335423197492,0.39205968612890707,60,0.29229707121621884
LATS2,-1,0.5828571428571429,-1,0.7147335423197492,0.46484984663151313,77,0.3992906789796888
LCK,-1,0.8485714285714285,-1,-1,0.42731707148906956,70,0.3441215875236897
LIMK1,-1,0.12571428571428572,-1,-1,0.2495998095637919,9,0.0828965691429399
LIMK2,-1,0.26285714285714284,-1,-1,0.28331691854566277,19,0.13245704693849716
LRRK2,-1,0.4742857142857143,-1,-1,0.33529746155938034,35,0.2088627835399813
LYN,-1,0.7657142857142857,-1,-1,0.40694631814585586,64,0.31417879885554045
MAK,-1,0.17142857142857143,-1,-1,0.2608388458910822,12,0.09941672840812565
MAP2K1,-1,0.7428571428571429,-1,0.9905956112852664,0.5663746488179112,91,0.5485210802920535
MAP2K2,-1,0.62,-1,0.9905956112852664,0.5312063690245172,88,0.4968275394625118
MAP2K3,-1,0.22,-1,0.9905956112852664,0.41670499295300223,67,0.32852298792446955
MAP2K4,-1,0.4857142857142857,-1,0.9905956112852664,0.4927666213433658,83,0.44032529716045476
MAP2K6,-1,0.44857142857142857,-1,0.9905956112852664,0.48213435070815364,80,0.42469701737477944
MAP2K7,-1,0.46,-1,0.9905956112852664,0.4854058185959112,81,0.42950571884729494
MAP3K1,-1,0.2257142857142857,-1,0.7899686520376176,0.37781399834575946,53,0.27135746179007425
MAP3K10,-1,0.15714285714285714,-1,0.18808777429467088,0.2366050053658497,5,0.06379562234302256
MAP3K11,-1,0.29714285714285715,-1,0.18808777429467088,0.27668048699087994,17,0.12270221538133737
MAP3K13,-1,0.19714285714285715,-1,0.18808777429467088,0.24805514297300116,8,0.08062607749682675
MAP3K14,-1,0.66,-1,0.3761755485893417,0.4185434004438593,67,0.3312252466999416
MAP3K20,-1,0.6257142857142857,-1,-1,0.3725267693935294,50,0.2635858111059092
MAP3K3,-1,0.2885714285714286,-1,0.7899686520376176,0.3958070717284261,61,0.29780531988890946
MAP3K4,-1,0.32,-1,0.7899686520376176,0.4048036084197595,64,0.3110292489383271
MAP3K5,-1,0.4542857142857143,-1,0.7899686520376176,0.443243356100911,73,0.3675314912403843
MAP3K6,-1,0.52,-1,0.7899686520376176,0.462054296455517,76,0.39518152470734824
MAP3K7,-1,0.62,-1,0.7899686520376176,0.4906796404733958,82,0.437257662591859
MAP4K1,-1,0.1657142857142857,-1,0.31347962382445144,0.26438781162611874,13,0.1046333214915672
MAP4K2,-1,0.3942857142857143,-1,0.31347962382445144,0.3298171693812702,33,0.20080735094187716
MAP4K3,-1,0.09428571428571428,-1,0.31347962382445144,0.24394113732763392,7,0.07457893728834536
MAP4K4,-1,0.06285714285714286,-1,0.2884012539184953,0.2298787595674104,3,0.05390877363009613
MAP4K5,-1,0.3342857142857143,-1,0.31347962382445144,0.3126419629705429,27,0.17556166821117075
MAPK10,-1,0.5028571428571429,-1,0.9655172413793104,0.49260798210611195,83,0.44009211476039645
MAPK11,-1,0.6,-1,0.8526645768025078,0.4976191743420455,83,0.44745802153703584
MAPK12,-1,0.5542857142857143,-1,0.8526645768025078,0.4845333027910152,80,0.4282232156469739
MAPK13,-1,0.35714285714285715,-1,0.8526645768025078,0.42810048172719706,70,0.34527311524608156
MAPK15,-1,0.3657142857142857,-1,0.8401253918495298,0.4280211621085702,70,0.34515652404605246
MAPK6,-1,0.2228571428571429,-1,0.8401253918495298,0.38712781351160047,58,0.28504775563960866
MAPK7,-1,0.7314285714285714,-1,0.8401253918495298,0.5327081345168125,88,0.4990349711665483
MAPKAPK3,-1,0.09142857142857144,0.1743119266055046,0.5768025078369906,0.2681562874399113,15,0.11017257048213112
MAPKAPK5,-1,0.9114285714285716,-1,0.5768025078369906,0.5310424225256474,88,0.4965865559659354
MARK2,-1,0.6742857142857143,-1,-1,0.3844682454912753,57,0.2811384803251689
MARK3,-1,0.6914285714285714,-1,-1,0.3886828841140092,58,0.2873335400496137
MARK4,-1,0.01714285714285714,-1,-1,0.22290709828647748,2,0.04366119088812371
MAST1,-1,0.37142857142857144,-1,-1,0.31000962982297714,26,0.17169242519331326
MAST2,-1,0.05428571428571428,-1,-1,0.23203881530240084,4,0.05708382029108714
MATK,-1,0.2057142857142857,-1,-1,0.26926812313654985,15,0.11180684785701489
MELK,-1,0.07714285714285714,-1,0.6520376175548589,0.307422789926015,26,0.1678900522987989
MERTK,-1,0.48,-1,-1,0.33670234110029157,35,0.21092780344812945
MET,-1,0.5657142857142857,-1,-1,0.35777553421396086,46,0.24190310207035276
MKNK1,-1,0.8714285714285714,-1,0.5768025078369906,0.5195922849184959,87,0.47975610081213116
MKNK2,-1,0.4942857142857143,-1,0.5768025078369906,0.4116338446224959,65,0.32106895221911974
MOK,-1,0.24571428571428572,-1,-1,0.2791022799229289,18,0.12626198721405252
MOS,-1,0.08285714285714285,-1,0.32601880877742945,0.24320258997432143,7,0.07349335312024566
MST1R,-1,0.13714285714285715,-1,-1,0.2524095686456145,10,0.08702660895923633
MTOR,-1,0.6171428571428571,-1,0.438871473354232,0.4189399985369939,68,0.33180820270008754
MYLK2,-1,0.27714285714285714,-1,0.13793103448275862,0.26082373604952375,12,0.09939451858677192
MYO3A,-1,0.14857142857142858,-1,-1,0.25521932772743705,10,0.09115664877553277
NEK10,-1,0.12,-1,-1,0.2481949300228806,8,0.08083154923479163
NEK11,-1,0.34285714285714286,-1,0,0.25177255052523384,10,0.08609026170516222
NEK3,-1,0.42857142857142855,-1,0,0.2763085596834156,17,0.12215552274902841
NEK4,-1,0.34,-1,0,0.2509546835532944,9,0.0848880863370333
NEK8,-1,0.24571428571428572,-1,0,0.22396507347929445,2,0.04521629918878047
NEK9,-1,0.58,-1,0,0.31965550919620345,29,0.18587081725985874
NIM1K,-1,0.15428571428571428,-1,-1,0.25662420726834834,11,0.093221668683681
NLK,-1,0.4428571428571429,-1,0.90282131661442,0.46276817302315926,76,0.3962308455076111
NPR2,-1,0.5714285714285714,-1,-1,0.3591804137548722,46,0.24396812197850107
NRBP2,-1,0.23714285714285716,-1,-1,0.276994960611562,17,0.12316445735183018
NTRK1,-1,0.2857142857142857,-1,-1,0.2889364367093079,20,0.14071712657109006
NTRK2,-1,0.05714285714285714,-1,-1,0.23274125507285648,4,0.05811633024516125
NTRK3,-1,0.49142857142857144,-1,-1,0.33951210018211414,37,0.2150578432644259
NUAK1,-1,0.8257142857142857,0.27522935779816515,0.05015673981191222,0.4131369329607084,66,0.3232783283625725
NUAK2,-1,0.10285714285714286,-1,0.05015673981191222,0.19320340702010516,1,0
OXSR1,-1,0.1457142857142857,-1,0.26332288401253917,0.24853106068476263,8,0.08132562469700187
PAK3,-1,0.5457142857142857,-1,0.7774294670846394,0.46688217866852644,78,0.4022779857160923
PAK4,-1,0.9428571428571428,-1,0.6144200626959248,0.5476377208203159,90,0.5209798369286004
PAK5,-1,0.02,-1,0.6144200626959248,0.28346668888389187,19,0.13267719302297398
PAK6,-1,0.31142857142857144,-1,0.6144200626959248,0.36688912002171004,48,0.25529908057211925
PBK,-1,0.33714285714285713,-1,-1,0.3015803525775094,24,0.15930230574442394
PDGFRA,-1,0.2,-1,-1,0.2678632435956386,14,0.10974182794886675
PDGFRB,-1,0.45714285714285713,-1,-1,0.3310828229366464,33,0.20266772381553658
PDIK1L,-1,0.3142857142857143,-1,-1,0.29596083441386434,23,0.15104222611183116
PDK1,-1,0.46285714285714286,-1,0.8025078369905956,0.44822987755117427,74,0.3748611346491867
PDPK1,-1,0.6685714285714286,-1,0.8025078369905956,0.5071162995308105,85,0.4614177611544655
PIK3CA,-1,0.18285714285714288,-1,-1,0.26364860497290477,13,0.10354676822442209
PIK3CB,-1,0.00571428571428571,-1,-1,0.2200973392046549,1,0.03953115107182727
PIK3CG,-1,0.06,-1,-1,0.23344369484331212,4,0.05914884019923536
PIK3R4,-1,0.25142857142857145,-1,-1,0.2805071594638402,18,0.12832700712220074
PINK1,-1,0.4942857142857143,-1,-1,0.3402145399525698,38,0.2160903532185
PKMYT1,-1,0.28,-1,-1,0.2875315571683966,20,0.13865210666294184
PLK1,-1,0.9628571428571427,-1,0.890282131661442,0.6090870413816837,94,0.6113036452026502
PLK2,-1,0.46285714285714286,-1,0.890282131661442,0.46596032129228987,77,0.40092295578009735
PLK4,-1,0.5885714285714285,-1,0.890282131661442,0.5019464680576231,84,0.45381867197776765
PNCK,-1,0.3828571428571429,-1,0.6018808777429467,0.38480287378574973,57,0.2816303474709252
PRKCH,-1,0.5,-1,0.10031347962382443,0.31701859825746115,28,0.18199484538757668
PRKD2,-1,0.4457142857142858,-1,0.6896551724137931,0.42052639090953214,69,0.3341400267006713
PRKD3,-1,0.5342857142857143,-1,0.6896551724137931,0.4458802670396533,73,0.3714074631126663
PRKX,-1,0.14,0.4128440366972478,0.41379310344827586,0.3025945188510037,25,0.16079301970526624
PRKY,-1,0.48,0.6422018348623854,0.41379310344827586,0.4705034358755321,79,0.4076008393894694
PRPF4B,-1,0.5771428571428572,-1,0.5391849529780565,0.42775322520540304,70,0.34476268598160964
PTK2,-1,0.5371428571428571,-1,-1,0.3507511365094045,42,0.23157800252961175
PTK2B,-1,0.9,-1,-1,0.4399609873572711,72,0.36270676669702373
