Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ_F,710144414,SCZ_F_710144414,ADDB_706_718,2.196892049042582,0.994760781671159,5
SCZ_F,710144414,SCZ_F_710144414,GYS2_1_13,6.437300613657745,0.999826961084017,5
SCZ_F,710144414,SCZ_F_710144414,RAP1B_172_184,3.5872291076931013,0.9917122885912603,5
SCZ_F,710144414,SCZ_F_710144414,CREB1_126_138,6.3678062140758485,0.9997901592462224,5
SCZ_F,710144414,SCZ_F_710144414,NCF1_321_333,6.849272311123845,0.9999146127814142,5
SCZ_F,710144414,SCZ_F_710144414,CFTR_761_773,9.710838916222873,0.9999462159925895,5
SCZ_F,710144414,SCZ_F_710144414,KIF2C_105_118_S106G,6.931183508910463,0.9999874269610415,5
SCZ_F,710144414,SCZ_F_710144414,P53_12_24,5.770430153366401,0.9997729159574024,5
SCZ_F,710144414,SCZ_F_710144414,RB_242_254,3.148596492001801,0.9947313910028369,5
SCZ_F,710144414,SCZ_F_710144414,DESP_2842_2854,6.733558992722957,0.999885267930815,5
SCZ_F,710144414,SCZ_F_710144414,NFKB1_330_342,5.7350929588864945,0.9991009841409139,5
SCZ_F,710144414,SCZ_F_710144414,F263_454_466,9.757720204901315,0.9998598087977348,5
SCZ_F,710144414,SCZ_F_710144414,ANDR_785_797,4.537694591921259,0.9976174801511541,5
SCZ_F,710144414,SCZ_F_710144414,ERBB2_679_691,3.545875144651066,0.9944226726531884,5
SCZ_F,710144414,SCZ_F_710144414,KPCB_19_31_A25S,4.638401759682617,0.9989508264391737,5
SCZ_F,710144414,SCZ_F_710144414,TOP2A_1463_1475,8.394826669421784,0.9999930271027936,5
SCZ_F,710144414,SCZ_F_710144414,E1A_ADE05_212_224,5.089063168692182,0.9969812546143548,5
SCZ_F,710144414,SCZ_F_710144414,PLM_76_88,4.814144087720243,0.9989265188926385,5
SCZ_F,710144414,SCZ_F_710144414,KAP3_107_119,8.01722862275862,0.9999733804137763,5
SCZ_F,710144414,SCZ_F_710144414,ANXA1_209_221,4.297219107715309,0.9983485968590238,5
SCZ_F,710144414,SCZ_F_710144414,MPIP1_172_184,6.249359468936718,0.9999227470556541,5
SCZ_F,710144414,SCZ_F_710144414,VASP_150_162,7.766060049507233,0.9999663353163267,5
SCZ_F,710144414,SCZ_F_710144414,EPB42_241_253,7.291322762040409,0.9999521809463704,5
SCZ_F,710144414,SCZ_F_710144414,PTN12_32_44,6.417056369486913,0.999860149132013,5
SCZ_F,710144414,SCZ_F_710144414,KCNA6_504_516,9.4822562096039409,0.9999549194466161,5
SCZ_F,710144414,SCZ_F_710144414,ESR1_160_172,6.9186382555913495,0.9999368620845144,5
SCZ_F,710144414,SCZ_F_710144414,KS6A1_374_386,2.255073120131111,0.9899319517476028,5
SCZ_F,710144414,SCZ_F_710144414,GBRB2_427_439,7.407628523186029,0.9999556834740599,5
SCZ_F,710144414,SCZ_F_710144414,TY3H_65_77,8.476115692975705,0.9999268674432475,5
SCZ_M,710144414,SCZ_M_710144414,CDN1A_139_151,8.678550313966085,0.999966700619143,5
SCZ_M,710144414,SCZ_M_710144414,LIPS_944_956,6.508691745652553,0.9998388428279692,5
SCZ_M,710144414,SCZ_M_710144414,PLEK_106_118,4.139358285146463,0.9951358627455454,5
SCZ_M,710144414,SCZ_M_710144414,GRIK2_708_720,8.989273990163259,0.9999634951840313,5
SCZ_M,710144414,SCZ_M_710144414,FOXO3_25_37,3.6252263709348838,0.9963102725366876,5
SCZ_M,710144414,SCZ_M_710144414,PP2AB_297_309,3.1424442650202056,0.9933962264150943,5
SCZ_M,710144414,SCZ_M_710144414,KAP2_92_104,6.873618221376648,0.9999817484848006,5
SCZ_M,710144414,SCZ_M_710144414,RS6_228_240,6.996167007230789,0.9997917808243111,5
SCZ_M,710144414,SCZ_M_710144414,BAD_112_124,8.175490706675351,0.9999462068756395,5
SCZ_M,710144414,SCZ_M_710144414,CENPA_1_14,4.336822310187057,0.9987209514936745,5
SCZ_M,710144414,SCZ_M_710144414,FRAP_2443_2455,5.158538241140506,0.9991465240582069,5
SCZ_M,710144414,SCZ_M_710144414,K6PL_766_778,4.820901453895552,0.998342327592727,5
SCZ_M,710144414,SCZ_M_710144414,PPR1A_28_40,6.010171805057291,0.9997314985448317,5
SCZ_M,710144414,SCZ_M_710144414,ADRB2_338_350,6.728177230401003,0.9998993233541316,5
SCZ_M,710144414,SCZ_M_710144414,KCC2G_278_289,7.243263817841478,0.999992400908231,5
SCZ_M,710144414,SCZ_M_710144414,RYR1_4317_4329,5.059165869988417,0.9986627090616573,5
SCZ_M,710144414,SCZ_M_710144414,BAD_69_81,3.0954467854830363,0.9979041042598715,5
SCZ_M,710144414,SCZ_M_710144414,PRKDC_2618_2630,4.308253157990286,0.9976924121080494,5
SCZ_M,710144414,SCZ_M_710144414,REL_260_272,6.0257141642901875,0.9996720918377613,5
SCZ_M,710144414,SCZ_M_710144414,KCNA1_438_450,3.2522191230759585,0.9962303214969335,5
SCZ_M,710144414,SCZ_M_710144414,SCN7A_898_910,6.439811286540046,0.9996218104273414,5
SCZ_M,710144414,SCZ_M_710144414,ACM5_494_506,5.819456108934902,0.9997030369245294,5
SCZ_M,710144414,SCZ_M_710144414,BAD_93_105,3.649290075825353,0.9956882964830909,5
SCZ_M,710144414,SCZ_M_710144414,CSF1R_701_713,6.815353083886604,0.9999175177298992,5
SCZ_M,710144414,SCZ_M_710144414,GPR6_349_361,4.92582032414337,0.9995574761117979,5
SCZ_M,710144414,SCZ_M_710144414,KCNA2_442_454,4.320566419429138,0.9967036678249895,5
SCZ_M,710144414,SCZ_M_710144414,NMDZ1_890_902,7.701486286950781,0.9998960216790198,5
SCZ_M,710144414,SCZ_M_710144414,PTK6_436_448,8.116687244047057,0.9999862810823704,5
SCZ_M,710144414,SCZ_M_710144414,CAC1C_1974_1986,7.585104268032319,0.9998956287251838,5
SCZ_M,710144414,SCZ_M_710144414,KPB1_1011_1023,8.055998590909734,0.9999821316000868,5
SCZ_M,710144414,SCZ_M_710144414,ACM5_498_510,2.6296315500548846,0.990188679245283,5
SCZ_M,710144414,SCZ_M_710144414,GPSM2_394_406,6.71398624997904,0.9998545341799461,5
SCZ_M,710144414,SCZ_M_710144414,KCNA3_461_473,3.7778910993563954,0.9982227510529398,5
SCZ_M,710144414,SCZ_M_710144414,NOS3_1171_1183,6.585529486399858,0.9997792683595086,5
SCZ_M,710144414,SCZ_M_710144414,STK6_283_295,7.0257141642901875,0.9998831407587799,5
SCZ_M,710144414,SCZ_M_710144414,CFTR_730_742,8.511454314306897,0.9999582480040226,5
SCZ_M,710144414,SCZ_M_710144414,MYPC3_268_280,8.870597356049423,0.9998894631058177,5
SCZ_M,710144414,SCZ_M_710144414,VASP_271_283,4.240746338632009,0.9876679717472997,5
SCZ_M,710144414,SCZ_M_710144414,RAF1_253_265,2.426897654488905,0.9887401095556908,5
SCZ_M,710144414,SCZ_M_710144414,STMN2_90_102,5.5860962493381585,0.9994612688706227,5
SCZ_M,710144414,SCZ_M_710144414,CGHB_109_121,4.313738697074016,0.9981275831087151,5
SCZ_M,710144414,SCZ_M_710144414,NCF1_296_308,8.00106291542485,0.9999740951275083,5
SCZ_M,710144414,SCZ_M_710144414,VTNC_390_402,7.607051100464263,0.9998982878628604,5
SCZ_M,710144414,SCZ_M_710144414,ADDB_706_718,2.0135465318379477,0.9708713165147339,5
SCZ_M,710144414,SCZ_M_710144414,GYS2_1_13,6.764183087916031,0.9997123679954649,5
SCZ_M,710144414,SCZ_M_710144414,RAP1B_172_184,3.529467388129453,0.9939336040124195,5
SCZ_M,710144414,SCZ_M_710144414,CREB1_126_138,6.623294867292408,0.9999924910707843,5
SCZ_M,710144414,SCZ_M_710144414,NCF1_321_333,7.045012638142157,0.9999612353254579,5
SCZ_M,710144414,SCZ_M_710144414,CFTR_761_773,9.81779820239441,0.9999319883323635,5
SCZ_M,710144414,SCZ_M_710144414,KIF2C_105_118_S106G,6.954635286517111,0.9999191596116422,5
SCZ_M,710144414,SCZ_M_710144414,P53_12_24,5.875705890422993,0.9996019982659675,5
SCZ_M,710144414,SCZ_M_710144414,RB_242_254,3.393613062776833,0.9955365164933898,5
SCZ_M,710144414,SCZ_M_710144414,DESP_2842_2854,7.088663253224372,0.9999803238948235,5
SCZ_M,710144414,SCZ_M_710144414,NFKB1_330_342,6.040263870213727,0.9999123874742032,5
SCZ_M,710144414,SCZ_M_710144414,F263_454_466,9.854868383260236,0.999972671746084,5
SCZ_M,710144414,SCZ_M_710144414,ANDR_785_797,4.721228190812238,0.99987926165432,5
SCZ_M,710144414,SCZ_M_710144414,ERBB2_679_691,3.602996423551418,0.9955734792836911,5
SCZ_M,710144414,SCZ_M_710144414,KPCB_19_31_A25S,4.97165199872407,0.9996273404178415,5
SCZ_M,710144414,SCZ_M_710144414,TOP2A_1463_1475,8.447395177135975,0.9999543707845414,5
