Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317318,ACM1_421_433,0.27563444261342696,0.255886037854017,0.7268389177485586
710317318,ACM1_444_456,0.05876040852865616,-0.07076579244574802,0.1360899711153154
710317318,ACM4_456_468,0.5806235649968183,-0.014333802798404197,0.5457075415414498
710317318,ACM5_494_506,0.0076671307516527065,-0.11122874659568036,0.13402132947094295
710317318,ACM5_498_510,0.1135535071585716,-0.1782290662830916,0.26721445853956377
710317318,ADDB_696_708,-0.8800790862587249,-0.3624984876119014,0.47297158330184835
710317318,ADDB_706_718,-0.34377881610902206,-0.3108966920783341,0.15493028007018497
710317318,ADRB2_338_350,4.47366885629407,1.6529435449932193,2.823606953498755
710317318,ANDR_785_797,1.0577516022393043,0.5282107207748329,0.4924695737837794
710317318,ANXA1_209_221,1.7827042569965248,0.5490488768344866,1.1329442810552905
710317318,BAD_112_124,3.7729986050029973,1.3599277378766061,2.10458735392782
710317318,BAD_69_81,1.0115416218826914,0.42760858338812346,0.5317646451435478
710317318,BAD_93_105,0.08794769927570201,-0.03481916039060866,0.10786574628467788
710317318,BCKD_45_57,0.6974372299795686,0.32842889455506113,0.3302697673644009
710317318,CA2D1_494_506,0.4047874025850864,0.21945883521478587,0.29188912608101597
710317318,CAC1C_1974_1986,3.0468728354613956,1.0448392096412935,2.195526322159967
710317318,CD27_212_224,-0.21813268251506202,-0.08017245520305463,0.2175353015415788
710317318,CDK7_163_175,0.20481979188849797,0.18480240973925502,0.22717116427336662
710317318,CENPA_1_14,-0.07281833517513459,-0.10126534309065043,0.03484619811924468
710317318,CFTR_730_742,5.208315024883778,2.030993697515848,3.24015704393544
710317318,CGHB_109_121,2.461333775300149,0.8852581223013865,1.5058214210205272
710317318,CREB1_126_138,3.5591161632154087,1.5386618833711263,1.9938247798406012
710317318,CSF1R_701_713,3.6214313069845634,1.2339096816494957,2.1217729332746535
710317318,DCX_49_61,0.331578264921081,-0.11639662508169117,0.5223184451450745
710317318,DESP_2842_2854,3.7386994383153676,1.218920407930875,2.3599005668266133
710317318,E1A_ADE05_212_224,3.1287655200633884,1.2531626161286082,1.782872537380031
710317318,EPB42_241_253,4.835373269612431,2.070998677519065,2.6431685454351426
710317318,ERBB2_679_691,0.3959696323158939,0.2635406903926552,0.13781051537255554
710317318,ESR1_160_172,2.2137440298152775,0.979091336543769,1.0844943857652778
710317318,FIBA_569_581,-0.12928301694496636,-0.24200116284743137,0.15807337567755692
710317318,FOXO3_25_37,0.09227168344997771,-0.002096146101320251,0.1844609643120958
710317318,FRAP_2443_2455,1.2943837601914945,0.08343626194982379,1.059586413912644
710317318,GBRB2_427_439,3.1025444286565973,1.3908848926955197,1.7508813121075317
710317318,GPR6_349_361,0.6485750078681409,0.054200570248119195,0.5414988665096139
710317318,GPSM2_394_406,3.4233397170370523,1.149584826422913,1.9918399723560976
710317318,GSUB_61_73,-0.5953044449426153,-0.06371059705686566,0.5865220884301032
710317318,GYS2_1_13,1.0234389129648278,0.6154881296684079,0.36479257772469686
710317318,H2B1B_ 27_40,-0.4249359603450813,-0.2753832074189826,0.2558596063887633
710317318,H32_3_18,-0.4364322814938859,-0.2132579477699649,0.20095184694409066
710317318,IF4E_203_215,0.08337008661645617,0.17455033837224665,0.13425091802275088
710317318,KAP2_92_104,3.1426584481971904,1.013652304818734,2.1788091535748477
710317318,KAP3_107_119,2.2601920160651243,0.7338495614549794,1.781039822607849
710317318,KAPCG_192_206,-0.06265560784976731,-0.06342186578612496,0.09077446797772562
710317318,KCC2G_278_289,0.49098635251214273,0.14629795831099607,0.326399263990939
710317318,KCNA2_442_454,1.8389006363543845,0.5361390268328257,1.132022561565203
710317318,KCNA3_461_473,1.2297180862845702,0.4500329669175086,0.889846475839665
710317318,KCNB1_489_501,0.47846287942047727,0.1475783732503933,0.31305094368941444
710317318,KIF2C_105_118_S106G,0.7677807801906056,0.5235922044090593,0.3723714707502056
710317318,KPB1_1011_1023,5.531435489654063,2.2942185496468745,3.1267129808371212
710317318,KPCB_19_31_A25S,0.11562419872930718,0.17382650820004933,0.15185721872465646
710317318,KPCB_626_639,-0.10535300014622884,0.03408701128045425,0.2542726779743416
710317318,KS6A1_374_386,-0.014706498815025615,0.06359054479359619,0.17541862944103787
710317318,LIPS_944_956,4.011758346684435,1.3503384848754343,2.4640960483298335
710317318,LMNB1_16_28,0.03426990208474612,0.20571067582970826,0.5113974794911665
710317318,MARCS_152_164,-0.21759143507262646,-0.223123819646646,0.21340944763750233
710317318,MARCS_160_172,-0.12285674778553313,-0.07810926934945991,0.3471057129191852
710317318,MBP_222_234,0.8948369156101026,0.4774865964280157,0.36908276350923563
710317318,MP2K1_287_299,0.16829391586338405,0.13180808540216496,0.035291111848821666
710317318,MPIP1_172_184,0.5482764764979655,0.25588928832335894,0.33396875983661595
710317318,MPIP3_208_220,0.15754127698648013,-0.03910577878736869,0.1736313264554328
