Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710230323,ACM1_421_433,0.21580387645508914,0.21580387645508914,NA
710230323,ACM1_444_456,0.46546692612198415,0.46546692612198415,NA
710230323,ACM4_456_468,-0.25913522767411123,-0.25913522767411123,NA
710230323,ACM5_494_506,-0.17347855757858266,-0.17347855757858266,NA
710230323,ACM5_498_510,-0.05475206982174097,-0.05475206982174097,NA
710230323,ADDB_696_708,0.3764739180549559,0.3764739180549559,NA
710230323,ADDB_706_718,-0.43738142049663686,-0.43738142049663686,NA
710230323,ADRB2_338_350,0.03669479998068237,0.03669479998068237,NA
710230323,ANDR_785_797,-0.14030671785430382,-0.14030671785430382,NA
710230323,BAD_112_124,0.24381242589627572,0.24381242589627572,NA
710230323,BAD_69_81,-0.16542360920737176,-0.16542360920737176,NA
710230323,BAD_93_105,-0.15188668605071598,-0.15188668605071598,NA
710230323,BCKD_45_57,0.2476343125400482,0.2476343125400482,NA
710230323,CA2D1_494_506,-0.666210821249809,-0.666210821249809,NA
710230323,CAC1C_1974_1986,-0.07654993934444132,-0.07654993934444132,NA
710230323,CD27_212_224,0.16077599203172444,0.16077599203172444,NA
710230323,CDC2_154_169,-0.953706347726065,-0.953706347726065,NA
710230323,CDK7_163_175,0.12353643814298909,0.12353643814298909,NA
710230323,CENPA_1_14,0.3275122131590642,0.3275122131590642,NA
710230323,CFTR_761_773,-0.24056545317344113,-0.24056545317344113,NA
710230323,CGHB_109_121,0.4820950253004703,0.4820950253004703,NA
710230323,CREB1_126_138,-0.017367131970087435,-0.017367131970087435,NA
710230323,CSF1R_701_713,-0.1822935588727308,-0.1822935588727308,NA
710230323,DCX_49_61,-0.35129015451870593,-0.35129015451870593,NA
710230323,DESP_2842_2854,0.5261984979493857,0.5261984979493857,NA
710230323,E1A_ADE05_212_224,0.1781568961443245,0.1781568961443245,NA
710230323,EPB42_241_253,-0.27296124573908465,-0.27296124573908465,NA
710230323,ERBB2_679_691,-0.5052866195815273,-0.5052866195815273,NA
710230323,ESR1_160_172,0.38874047801266176,0.38874047801266176,NA
710230323,F263_454_466,0.17817971600412275,0.17817971600412275,NA
710230323,FIBA_569_581,0.7327533428792918,0.7327533428792918,NA
710230323,FOXO3_25_37,0.12826856833968225,0.12826856833968225,NA
710230323,FRAP_2443_2455,0.4307542940598137,0.4307542940598137,NA
710230323,GBRB2_427_439,0.30733790649048753,0.30733790649048753,NA
710230323,GPR6_349_361,-0.0735139243162446,-0.0735139243162446,NA
710230323,GRIK2_708_720,0.2787160280660639,0.2787160280660639,NA
710230323,GSUB_61_73,0.003925703213799814,0.003925703213799814,NA
710230323,GYS2_1_13,-0.4114666622726135,-0.4114666622726135,NA
710230323,H2B1B_ 27_40,0.043193517103319756,0.043193517103319756,NA
710230323,H32_3_18,0.19097670293712987,0.19097670293712987,NA
710230323,IF4E_203_215,-0.11198943630965674,-0.11198943630965674,NA
710230323,K6PL_766_778,0.44137164709230636,0.44137164709230636,NA
710230323,KAP2_92_104,0.5808108574506887,0.5808108574506887,NA
710230323,KAP3_107_119,-0.03303718597980865,-0.03303718597980865,NA
710230323,KAPCG_192_206,-0.6145206919560899,-0.6145206919560899,NA
710230323,KCC2G_278_289,0.2882429795203567,0.2882429795203567,NA
710230323,KCNA2_442_454,-0.07108309806148272,-0.07108309806148272,NA
710230323,KCNA6_504_516,0.6573314318772558,0.6573314318772558,NA
710230323,KIF2C_105_118_S106G,0.3355680882789116,0.3355680882789116,NA
710230323,KPCB_19_31_A25S,0.0503242668843793,0.0503242668843793,NA
710230323,KPCB_626_639,-0.8087013477651204,-0.8087013477651204,NA
710230323,KS6A1_374_386,-0.21865540518218118,-0.21865540518218118,NA
710230323,LIPS_944_956,1.0406419844973462,1.0406419844973462,NA
710230323,MARCS_152_164,0.3916776183242252,0.3916776183242252,NA
710230323,MARCS_160_172,0.20058555414410817,0.20058555414410817,NA
710230323,MBP_222_234,-0.060246542436856565,-0.060246542436856565,NA
710230323,MP2K1_287_299,-0.11053735585275959,-0.11053735585275959,NA
710230323,MPIP1_172_184,-0.1165337499028114,-0.1165337499028114,NA
710230323,MPIP3_208_220,0.3787621128872942,0.3787621128872942,NA
710230323,MYPC3_268_280,-0.6125182232417172,-0.6125182232417172,NA
710230323,NCF1_296_308,0.5363400640537446,0.5363400640537446,NA
710230323,NCF1_321_333,0.1910231609184061,0.1910231609184061,NA
710230323,NEK2_172_184,-0.23698979754940552,-0.23698979754940552,NA
710230323,NEK3_158_170,-0.2854892566614895,-0.2854892566614895,NA
710230323,NFKB1_330_342,0.4422223286050744,0.4422223286050744,NA
710230323,NMDZ1_890_902,0.6546962071330187,0.6546962071330187,NA
710230323,NOS3_1171_1183,-0.3819468857091852,-0.3819468857091852,NA
710230323,NR4A1_344_356,0.44156172549059036,0.44156172549059036,NA
710230323,P53_12_24,0.16137127597924472,0.16137127597924472,NA
710230323,PLEK_106_118,0.7229436007349275,0.7229436007349275,NA
710230323,PLM_76_88,-0.3137644419391088,-0.3137644419391088,NA
710230323,PP2AB_297_309,0.6225259136776393,0.6225259136776393,NA
710230323,PPR1A_28_40,0.18200029836945664,0.18200029836945664,NA
710230323,PRKDC_2618_2630,-0.016285083587488813,-0.016285083587488813,NA
710230323,PTK6_436_448,-0.28605105855876545,-0.28605105855876545,NA
710230323,PTN12_32_44,0.29210139314785266,0.29210139314785266,NA
710230323,PYGL_8_20,-0.6520766965796927,-0.6520766965796927,NA
710230323,RADI_559_569,0.650415562209772,0.650415562209772,NA
710230323,RAF1_253_265,1.172574137559308,1.172574137559308,NA
710230323,RAP1B_172_184,-0.010360511605721712,-0.010360511605721712,NA
710230323,RBL2_655_667,-0.08576806228219258,-0.08576806228219258,NA
710230323,RB_242_254,-0.16906883887331503,-0.16906883887331503,NA
710230323,RB_350_362,-0.702925838075446,-0.702925838075446,NA
710230323,RB_803_815,-0.34422834675620084,-0.34422834675620084,NA
710230323,RS6_228_240,0.792287473968663,0.792287473968663,NA
710230323,RYR1_4317_4329,0.3706262959920217,0.3706262959920217,NA
710230323,SCN7A_898_910,1.1567255036874526,1.1567255036874526,NA
710230323,STK6_283_295,0.3274936054685309,0.3274936054685309,NA
710230323,TAU_524_536,0.15089290097711405,0.15089290097711405,NA
710230323,TOP2A_1463_1475,0.2558587870798057,0.2558587870798057,NA
710230323,TY3H_65_77,0.11306266448663571,0.11306266448663571,NA
710230323,VASP_271_283,1.005277549660331,1.005277549660331,NA
710230323,VTNC_390_402,0.6879818515344667,0.6879818515344667,NA
710230323,YAP1_121_133,0.24143817702699444,0.24143817702699444,NA
