Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317317,ACM1_421_433,0.5430410512880512,0.5430410512880512,NA
710317317,ACM1_444_456,-0.32790199593199576,-0.32790199593199576,NA
710317317,ACM4_456_468,0.19243585525464013,0.19243585525464013,NA
710317317,ACM5_494_506,0.5736649093867703,0.5736649093867703,NA
710317317,ACM5_498_510,0.3502487727816943,0.3502487727816943,NA
710317317,ADDB_706_718,0.28141293514864874,0.28141293514864874,NA
710317317,ADRB2_338_350,0.7511794533859071,0.7511794533859071,NA
710317317,ANDR_785_797,0.09967900423911491,0.09967900423911491,NA
710317317,BAD_112_124,-0.11189288007089715,-0.11189288007089715,NA
710317317,BAD_69_81,0.09280215382256607,0.09280215382256607,NA
710317317,BAD_93_105,-0.06321708019706396,-0.06321708019706396,NA
710317317,BCKD_45_57,0.42468766931256274,0.42468766931256274,NA
710317317,CA2D1_494_506,0.18960248621877884,0.18960248621877884,NA
710317317,CAC1C_1974_1986,0.6677299608911786,0.6677299608911786,NA
710317317,CD27_212_224,0.012016964775217076,0.012016964775217076,NA
710317317,CDC2_154_169,-0.11074706550753888,-0.11074706550753888,NA
710317317,CDK7_163_175,0.3047699734270046,0.3047699734270046,NA
710317317,CDN1A_139_151,0.26543391224894286,0.26543391224894286,NA
710317317,CENPA_1_14,-0.025178562995996856,-0.025178562995996856,NA
710317317,CFTR_761_773,0.40141598959507885,0.40141598959507885,NA
710317317,CGHB_109_121,1.0371529984174668,1.0371529984174668,NA
710317317,CREB1_126_138,0.15597355605971597,0.15597355605971597,NA
710317317,CSF1R_701_713,0.1844245711374275,0.1844245711374275,NA
710317317,DESP_2842_2854,0.23480072510484984,0.23480072510484984,NA
710317317,E1A_ADE05_212_224,0.4565993396041961,0.4565993396041961,NA
710317317,EPB42_241_253,-0.14022026758621964,-0.14022026758621964,NA
710317317,ERBB2_679_691,0.2232932612289007,0.2232932612289007,NA
710317317,ESR1_160_172,0.4809642917445167,0.4809642917445167,NA
710317317,FOXO3_25_37,0.10808034563386126,0.10808034563386126,NA
710317317,GBRB2_427_439,0.5713134392093044,0.5713134392093044,NA
710317317,GPR6_349_361,0.2183227570274009,0.2183227570274009,NA
710317317,GRIK2_708_720,0.2820700283532034,0.2820700283532034,NA
710317317,GSUB_61_73,-0.09225850785198864,-0.09225850785198864,NA
710317317,GYS2_1_13,0.09561060183081693,0.09561060183081693,NA
710317317,H2B1B_ 27_40,0.023222956817297025,0.023222956817297025,NA
710317317,H32_3_18,-0.01915110034491141,-0.01915110034491141,NA
710317317,IF4E_203_215,-0.037474705418663046,-0.037474705418663046,NA
710317317,KAP2_92_104,0.4285632108133406,0.4285632108133406,NA
710317317,KAP3_107_119,0.32407798440980784,0.32407798440980784,NA
710317317,KAPCG_192_206,-0.041370434419860214,-0.041370434419860214,NA
710317317,KCC2G_278_289,-0.10443741019299413,-0.10443741019299413,NA
710317317,KCNA6_504_516,1.0713644513086424,1.0713644513086424,NA
710317317,KIF2C_105_118_S106G,0.41422949307408263,0.41422949307408263,NA
710317317,KPCB_19_31_A25S,0.09947845667010835,0.09947845667010835,NA
710317317,KS6A1_374_386,-0.15678588981514707,-0.15678588981514707,NA
710317317,MARCS_152_164,0.04475657823051771,0.04475657823051771,NA
710317317,MARCS_160_172,0.09080293700831277,0.09080293700831277,NA
710317317,MBP_222_234,-0.558070110161049,-0.558070110161049,NA
710317317,MP2K1_287_299,-0.14463970503156354,-0.14463970503156354,NA
710317317,MPIP1_172_184,-0.017391602885286517,-0.017391602885286517,NA
710317317,MPIP3_208_220,0.1668190905744904,0.1668190905744904,NA
710317317,MYPC3_268_280,0.24984047952393862,0.24984047952393862,NA
710317317,NCF1_296_308,0.48655879666016144,0.48655879666016144,NA
710317317,NCF1_321_333,0.24496611307247784,0.24496611307247784,NA
710317317,NEK2_172_184,-0.07400058144377653,-0.07400058144377653,NA
710317317,NEK3_158_170,0.05658352836636782,0.05658352836636782,NA
710317317,NMDZ1_890_902,0.15336509028058432,0.15336509028058432,NA
710317317,NOS3_1171_1183,-0.38801571073646457,-0.38801571073646457,NA
710317317,NR4A1_344_356,-0.003703968763418608,-0.003703968763418608,NA
710317317,P53_12_24,0.2463110482426678,0.2463110482426678,NA
710317317,PLEK_106_118,0.2575206447400493,0.2575206447400493,NA
710317317,PLM_76_88,0.57190634789571,0.57190634789571,NA
710317317,PPR1A_28_40,0.035674089361179995,0.035674089361179995,NA
710317317,PRKDC_2618_2630,-0.12519026231108343,-0.12519026231108343,NA
710317317,PTN12_32_44,0.39385084546436877,0.39385084546436877,NA
710317317,PYGL_8_20,-0.13819729392001978,-0.13819729392001978,NA
710317317,RAF1_253_265,-0.6826885331830075,-0.6826885331830075,NA
710317317,RAP1B_172_184,-0.0653407536673174,-0.0653407536673174,NA
710317317,RBL2_655_667,-0.2482374039057138,-0.2482374039057138,NA
710317317,RB_242_254,-0.3611355609798612,-0.3611355609798612,NA
710317317,RB_350_362,-0.1501757403940429,-0.1501757403940429,NA
710317317,RB_803_815,0.3241374292255488,0.3241374292255488,NA
710317317,RS6_228_240,0.46639930342747826,0.46639930342747826,NA
710317317,RYR1_4317_4329,0.03756764760203479,0.03756764760203479,NA
710317317,STK6_283_295,0.700817911720967,0.700817911720967,NA
710317317,TOP2A_1463_1475,0.6398887112247493,0.6398887112247493,NA
710317317,VASP_271_283,0.9414210006719435,0.9414210006719435,NA
710317317,VTNC_390_402,1.0111405576052004,1.0111405576052004,NA
