HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
SIK1,0.8333333333333334,0.19714285714285715,-1,0.22570532915360503,0.31287793153554777,28,0.2037567764390564
CSNK2A1,0.9615384615384616,0.8371428571428572,-1,0.4012539184952978,0.5629498734156427,89,0.5991942945385489
PRKDC,0.6153846153846154,0.9257142857142856,-1,0.41379310344827586,0.5543277869860085,87,0.5855602321445812
ATM,0.9102564102564102,0.62,-1,0.5893416927899686,0.5311668461283702,84,0.5489359515446206
AURKB,0.782051282051282,0.8685714285714285,-1,0.3510971786833856,0.5416660380956155,85,0.565538271590459
CDK3,0,0.6571428571428571,0.4188034188034188,0.8652037617554859,0.5632870299815128,90,0.5997274385394962
CDK6,0.8076923076923077,0.6771428571428572,0.20512820512820512,0.8652037617554859,0.6210458504943333,95,0.6910611741846376
CDK5,0.2692307692307692,0.8657142857142858,0.24786324786324787,0.8652037617554859,0.6296682094686922,96,0.7046956675522231
PRKCE,0.2948717948717949,0.9371428571428572,-1,0.6144200626959248,0.5657256928897786,90,0.6035836840689858
PRKCQ,0.6025641025641025,0.96,-1,0.6394984326018809,0.61262986504091,94,0.6777530182394224
PRKCZ,0.3333333333333333,0.9742857142857144,-1,0.9780564263322884,0.6606794572070624,97,0.753733599383494
PRKCD,0.3076923076923077,0.8514285714285714,-1,0.6394984326018809,0.5461675247879152,86,0.5726564501113199
PRKAA1,0.6923076923076923,1,-1,0.10031347962382443,0.5175811848561876,83,0.5274530129357455
PAK1,0.5641025641025641,0.9285714285714286,0.8888888888888888,0.26332288401253917,0.7019269110200145,98,0.8189579929763503
PAK2,0.3717948717948718,0.52,-1,0.26332288401253917,0.3691253595677219,48,0.29270055467063255
PRKG2,0.717948717948718,0.32285714285714284,-1,0.3887147335423197,0.3742793539640872,50,0.30085054037904363
ROCK1,0.32051282051282054,0.84,0.23931623931623933,0.7398119122257053,0.5930740906679528,93,0.6468295694733719
ATR,0.9487179487179488,0.82,0.4615384615384616,0.5642633228840125,0.6800280987058918,98,0.7843295099657477
CAMK2G,0,0.9914285714285714,-1,0.41379310344827586,0.5058308770165931,82,0.5088723095826994
DYRK1A,0.5,0.9485714285714286,0.3162393162393162,0.915360501567398,0.7197816723736035,99,0.8471916383139281
PRKG1,0.9230769230769232,0.86,-1,0.3887147335423197,0.5629745440234923,90,0.5992333060480558
PRKD1,0.4615384615384616,0.9142857142857144,-1,0.6269592476489029,0.5800296087870572,92,0.6262023951446803
STK38,0,0.4171428571428571,-1,0.7774294670846394,0.40779105126873855,64,0.35384242067486177
RPS6KA2,0.2564102564102564,0.6657142857142857,-1,0.41379310344827586,0.4339682761532495,70,0.3952363362066835
RPS6KA1,0.28205128205128205,0.9942857142857144,-1,0.41379310344827586,0.5382355197302753,84,0.560113609959146
PKN1,0.8974358974358975,0.8485714285714285,-1,0.2507836990595611,0.5265433178549357,83,0.5416247892784181
MAPK14,0.6538461538461539,0.8628571428571429,0.6752136752136753,0.21316614420062696,0.6225622173458726,95,0.6934589975461588
PIM3,0.3974358974358974,-1,0.9487179487179488,0.3761755485893417,0.4559790338397236,77,0.4300418378778866
BRSK2,0,0.06,-1,0.5015673981191222,0.2374950024528765,6,0.08455412555623736
BRSK1,0,0.2571428571428571,-1,0.5015673981191222,0.2983359182184765,24,0.18076156309749059
DYRK2,0,0.8914285714285715,-1,0.915360501567398,0.5842004493250695,92,0.6327977245460538
PASK,0,0.31142857142857144,-1,0.5266457680250783,0.32055075918370035,32,0.2158897806424845
VRK1,0,0.7685714285714286,-1,0.31347962382445144,0.4152080083508978,66,0.36557081802471636
PLK3,0,0.8971428571428571,0.26495726495726496,0.9404388714733544,0.6293719935696489,96,0.7042272628241332
NEK6,0,0.68,-1,0.01253918495297805,0.32233514004101194,33,0.21871141321851284
LATS2,0,0.8,-1,0.7774294670846394,0.5259458731903385,83,0.5406800530013535
PIM2,0.3974358974358974,0.4857142857142857,0.28205128205128205,0.3761755485893417,0.3942337922996544,59,0.3324043944866329
AKT3,0.6666666666666666,0.5085714285714286,-1,0.877742946708464,0.5323619592507005,84,0.5508257779817226
AAK1,-1,0.07428571428571429,-1,0.6896551724137931,0.31420368455741093,28,0.2058531830996239
ABL1,-1,0.9742857142857144,-1,-1,0.45822442138911784,77,0.4335924580435415
ABL2,-1,0.62,-1,-1,0.37112188985261807,49,0.29585765808149167
ACVR1,-1,0.7885714285714286,-1,0.90282131661442,0.5617300766278259,89,0.5972654359439638
ACVR1B,-1,0.32857142857142857,-1,0.90282131661442,0.4300534941455835,70,0.38904591088598023
ACVR2B,-1,0.2914285714285714,-1,0.90282131661442,0.41942122351037137,67,0.3722331542042796
ALK,-1,0.9085714285714286,-1,-1,0.442068306668638,72,0.4080448741796129
AURKC,-1,0.37142857142857144,-1,0.3510971786833856,0.33087299520909036,35,0.23221228113746026
AXL,-1,0.3742857142857143,-1,-1,0.31071206959343284,28,0.20033190972071527
BLK,-1,0.15428571428571428,-1,-1,0.25662420726834834,13,0.11480304200234566
BMP2K,-1,0.02285714285714285,-1,0.6896551724137931,0.29948207906250185,24,0.1825739815403462
BMPR1A,-1,0.4685714285714286,-1,0.90282131661442,0.47012897577061374,79,0.45241707068623593
BMPR1B,-1,0.5942857142857143,-1,0.90282131661442,0.5061151225359471,82,0.5093217856089148
BMPR2,-1,0.3342857142857143,-1,0.90282131661442,0.43168922808946225,70,0.39163248883701096
BMX,-1,0.6342857142857142,-1,-1,0.37463408870489634,50,0.30141148066060663
BTK,-1,0.8028571428571428,-1,-1,0.41607803516177927,67,0.3669465870941626
BUB1,-1,0.35428571428571426,-1,-1,0.30579499120024334,26,0.1925565581099544
CAMK1,-1,0.38,-1,0.8025078369905956,0.4245117353649318,69,0.38028275528503025
CAMK1D,-1,0.18,-1,0.8025078369905956,0.36726104732917425,48,0.28975252699895043
CAMK2A,-1,0.8142857142857143,-1,0.41379310344827586,0.4703069785319218,79,0.45269854556749345
CAMK2B,-1,0.5771428571428572,-1,0.41379310344827586,0.4024240198609521,62,0.345355560599713
CAMK2D,-1,0.7142857142857143,-1,0.41379310344827586,0.44168163451404296,72,0.4074334314244534
CAMK4,-1,0.4657142857142857,0.2136752136752137,0.8025078369905956,0.4555650178252369,76,0.4293871564130601
CAMKK1,-1,0.5314285714285715,0.2136752136752137,0.5141065830721003,0.4095762274102501,64,0.35666531082984065
CAMKK2,-1,0.4971428571428571,-1,0.5141065830721003,0.39978710892220987,61,0.34118582644550866
CDC42BPA,-1,0.09428571428571428,-1,0.7398119122257053,0.330060435498767,35,0.23092738450834555
CDC7,-1,0.3628571428571429,-1,-1,0.30790231051161027,27,0.19588885165742334
CDK11A,-1,0.21142857142857144,-1,0.8652037617554859,0.3889221866927331,57,0.32400517895476244
CDK12,-1,0.2057142857142857,-1,0.8652037617554859,0.38728645274885426,56,0.3214186010037315
CDK15,-1,0.11428571428571428,-1,0.8652037617554859,0.3611147096467937,45,0.2800333537872379
CDK16,-1,0.12571428571428572,-1,0.8652037617554859,0.36438617753455127,47,0.2852065096892996
CDK18,-1,0.13142857142857142,-1,0.8652037617554859,0.36602191147843005,48,0.28779308764033046
CDK19,-1,0.7542857142857143,-1,0.8652037617554859,0.5443169113612177,86,0.569730084302693
CDK20,-1,0.5114285714285715,-1,0.8652037617554859,0.47479821874636935,80,0.459800521383882
CDK8,-1,0.32285714285714284,-1,0.8652037617554859,0.4208189985983694,68,0.374443448999864
CDKL3,-1,0.06571428571428571,-1,-1,0.2348485743842234,5,0.08036934201183321
CDKL5,-1,0.7428571428571429,0.7606837606837606,-1,0.5210340065615704,83,0.5329129427277544
CHUK,-1,0.6857142857142857,-1,0.677115987460815,0.486694296017996,80,0.4786117292148964
CLK1,-1,0.54,-1,0.47648902821316613,0.40445635189796547,62,0.3485692771431547
CLK2,-1,0.5885714285714285,-1,0.47648902821316613,0.4183600904209352,67,0.370555189726917
CLK3,-1,0.3828571428571429,-1,0.47648902821316613,0.35947366844129885,45,0.2774383834898064
CLK4,-1,0.02857142857142857,-1,0.47648902821316613,0.25805816392081404,13,0.11707055052589357
CSF1R,-1,0.2342857142857143,-1,-1,0.27629252084110634,17,0.14590444844538916
CSK,-1,0.5428571428571428,-1,-1,0.3521560160503157,43,0.26586701615427116
CSNK1A1L,-1,0,-1,0.15047021943573669,0.18402356030584777,1,0
CSNK1E,-1,0.58,-1,0.15047021943573669,0.3500505556095445,41,0.26253766202963114
CSNK1G1,-1,0.22,-1,0.15047021943573669,0.24699931714518106,8,0.09958325111468774
CSNK1G2,-1,0.25142857142857145,-1,0.15047021943573669,0.25599585383651435,12,0.11380942984535737
CSNK1G3,-1,0.12,-1,0.15047021943573669,0.21837397312730228,2,0.05431813697164784
CSNK2A2,-1,0.6,-1,0.4012539184952978,0.40643403510202214,64,0.35169657775880797
DAPK3,-1,0.7571428571428571,0.02564102564102564,0.13793103448275862,0.35168158756341644,42,0.2651168047472469
DCLK1,-1,0.26,-1,-1,0.2826144787752071,19,0.155901329087796
DDR1,-1,0.7914285714285715,-1,-1,0.4132682760799567,66,0.3625035290308707
DDR2,-1,0.6657142857142857,-1,-1,0.38236092617990836,53,0.3136298903346594
DMPK,-1,0.5485714285714286,-1,0.7398119122257053,0.4601012840371306,77,0.43656033161529817
DYRK1B,-1,0.6114285714285714,-1,0.915360501567398,0.5135552449020284,82,0.5210868141070355
DYRK3,-1,0.3142857142857143,-1,0.915360501567398,0.4284970798203316,70,0.3865847606534314
DYRK4,-1,0.8285714285714286,-1,0.915360501567398,0.5757131347694224,91,0.619376776246208
EEF2K,-1,0.6657142857142857,-1,-1,0.38236092617990836,54,0.3136298903346594
EGFR,-1,0.8428571428571429,-1,-1,0.4259121919481582,69,0.38249729031568425
EIF2AK1,-1,0.04,-1,0.6018808777429467,0.2866588371530226,20,0.16229665287823974
EIF2AK2,-1,0.9571428571428572,-1,0.6018808777429467,0.5491941351455679,86,0.5774424140186913
EIF2AK3,-1,0.00571428571428571,-1,0.6018808777429467,0.27684443348974985,17,0.14677718517205463
EPHA2,-1,0.03142857142857143,-1,-1,0.2264192971387557,4,0.06704016782195742
EPHA3,-1,0.4,-1,-1,0.3170340275275336,30,0.21032879036312213
EPHA4,-1,0.02,-1,-1,0.2236095380569331,3,0.06259710975866545
EPHA8,-1,0.00857142857142857,-1,-1,0.22079977897511052,3,0.05815405169537352
EPHB1,-1,0.02571428571428571,-1,-1,0.22501441759784438,4,0.06481863879031141
EPHB2,-1,0.16285714285714287,-1,-1,0.25873152657971527,13,0.1181353355498146
EPHB3,-1,0.6342857142857142,-1,-1,0.37463408870489634,51,0.30141148066060663
ERBB2,-1,0.9085714285714286,-1,-1,0.442068306668638,73,0.4080448741796129
ERBB4,-1,0.20857142857142855,-1,-1,0.26997056290700555,16,0.13590756780298233
FASTK,-1,0.19714285714285715,-1,-1,0.267160803825183,16,0.1314645097396904
FER,-1,0.9485714285714286,-1,-1,0.45190246345501706,75,0.4235955774011347
FES,-1,0.13714285714285715,-1,-1,0.2524095686456145,11,0.10813845490740776
FGFR1,-1,0.5228571428571429,-1,-1,0.34723893765712627,40,0.25809166454351035
FGFR2,-1,0.4057142857142857,-1,-1,0.31843890706844485,31,0.212550319394768
FGFR3,-1,0.3942857142857143,-1,-1,0.3156291479866223,30,0.20810726133147606
FGFR4,-1,0.5628571428571428,-1,-1,0.35707309444350527,45,0.2736423677650321
FGR,-1,0.8057142857142857,-1,-1,0.4167804749322349,67,0.3680573516099856
FLT1,-1,0.05714285714285714,-1,-1,0.23274125507285648,5,0.07703704846436425
FLT3,-1,0.40285714285714286,-1,-1,0.3177364672979892,31,0.211439554878945
FLT4,-1,0.10857142857142855,-1,-1,0.24538517094105802,8,0.0970308097491779
FRK,-1,0.28285714285714286,-1,-1,0.2882339969388522,21,0.16478744521437977
FYN,-1,0.9228571428571428,-1,-1,0.44558050552091627,74,0.41359869675872785
GRK1,-1,0.21428571428571427,-1,0.927899686520376,0.4024046563368979,62,0.34532494115542
GRK2,-1,0.9485714285714286,-1,-1,0.45190246345501706,75,0.4235955774011347
GRK3,-1,0.24,-1,0.12539184952978055,0.24765854487986658,9,0.10062568465323876
GRK5,-1,0.8828571428571429,-1,0.927899686520376,0.593785527770716,93,0.6479545614260296
GRK6,-1,0.3914285714285714,-1,0.927899686520376,0.4531124085971403,76,0.42550885763737634
GSK3A,-1,0.8057142857142857,-1,0.3510971786833856,0.4551887749438781,76,0.4287922054158048
HASPIN,-1,0.2714285714285714,-1,-1,0.28542423785702964,20,0.16034438715108784
HCK,-1,0.5914285714285714,-1,-1,0.3640974921480617,47,0.2847500129232619
HIPK1,-1,0.7371428571428571,-1,0.915360501567398,0.5495413916673618,87,0.5779915290297144
HIPK2,-1,0.7142857142857143,-1,0.915360501567398,0.5429984558918467,85,0.567645217225591
HIPK3,-1,0.08285714285714285,-1,0.915360501567398,0.3622498550932407,46,0.28182835363668196
HIPK4,-1,0.7257142857142858,-1,0.915360501567398,0.5462699237796043,86,0.5728183731276527
CILK1,-1,0.2885714285714286,-1,-1,0.28963887647976355,22,0.16700897424602582
IGF1R,-1,0.4457142857142858,-1,-1,0.3282730638548239,34,0.22810102261628984
IKBKB,-1,0.5685714285714286,-1,0.677115987460815,0.45316175016848087,76,0.425586881218764
IKBKE,-1,0.9628571428571427,-1,0.677115987460815,0.5660273922961171,90,0.6040607598398926
ILK,-1,0.64,-1,0.07523510971786834,0.35202823881360124,42,0.2656649626452845
INSR,-1,0.6314285714285715,-1,-1,0.37393164893444064,50,0.3003007161447836
IRAK1,-1,0.46,-1,0.23824451410658307,0.3334305865292057,36,0.23625658757318246
IRAK3,-1,0.16285714285714287,-1,0.23824451410658307,0.2483724214475088,10,0.10175453411957824
IRAK4,-1,0.08571428571428572,-1,0.23824451410658307,0.2262900132051452,4,0.0668357317806618
ITK,-1,0.5057142857142857,-1,-1,0.3430242990343924,38,0.25142707744857246
JAK1,-1,0.4514285714285714,-1,-1,0.3296779433957352,35,0.2303225516479358
JAK2,-1,0.8257142857142857,-1,-1,0.4216975533254244,68,0.37583270322074647
JAK3,-1,0.4342857142857143,-1,-1,0.32546330477300134,34,0.2236579645529979
KDR,-1,0.07142857142857142,-1,-1,0.2362534539251347,5,0.08259087104347917
KIT,-1,0.7628571428571429,-1,-1,0.40624387837540027,63,0.35139588387264087
KSR1,-1,0.2742857142857143,-1,0.8275862068965517,0.39931649847206446,61,0.34044165248101643
KSR2,-1,0.29428571428571426,-1,0.8275862068965517,0.40504156727564017,63,0.34949467530962436
LCK,-1,0.9142857142857144,-1,-1,0.44347318620954934,73,0.4102664032112589
LIMK1,-1,0.15142857142857144,-1,-1,0.2559217674978927,12,0.11369227748652268
LIMK2,-1,0.42857142857142855,-1,-1,0.32405842523209005,33,0.22143643552135195
LRRK2,-1,0.6971428571428572,-1,-1,0.3900877636549205,57,0.3258483000087123
LYN,-1,0.7742857142857142,-1,-1,0.4090536374572228,64,0.3558389419359327
MAK,-1,0.11714285714285716,-1,-1,0.24749249025242498,8,0.10036310329664688
MAP2K1,-1,0.7914285714285715,-1,0.890282131661442,0.5600150230653201,89,0.5945534302744506
MAP2K2,-1,0.44,-1,0.890282131661442,0.45941738551677475,77,0.4354788862860533
MAP2K3,-1,0.23714285714285716,-1,0.890282131661442,0.40134883050907777,61,0.34365536902445804
MAP2K4,-1,0.4428571428571429,-1,0.890282131661442,0.46023525248871416,78,0.43677217526156875
MAP2K6,-1,0.39714285714285713,-1,0.890282131661442,0.44714938093768386,74,0.41607955165332194
MAP2K7,-1,0.6828571428571428,-1,0.890282131661442,0.5289360781316231,84,0.5454084492048644
MAP3K1,-1,0.13428571428571429,-1,0.32601880877742945,0.2579241954692305,13,0.11685870687962308
MAP3K10,-1,0.10571428571428572,-1,0.07523510971786834,0.19908711506093474,1,0.023819924223900054
MAP3K11,-1,0.34285714285714286,-1,0.07523510971786834,0.26697007373190434,16,0.13116290919168028
MAP3K13,-1,0.16285714285714287,-1,0.07523510971786834,0.21544445449972263,2,0.0496857037342086
MAP3K14,-1,0.6057142857142858,-1,0.46394984326018807,0.42073437171812644,68,0.3743096289349811
MAP3K20,-1,0.4457142857142858,-1,-1,0.3282730638548239,35,0.22810102261628984
MAP3K3,-1,0.16,-1,0.32601880877742945,0.26528499821668505,15,0.1284983076592619
MAP3K4,-1,0.06285714285714286,-1,0.32601880877742945,0.2374775211707457,6,0.08452648249173747
MAP3K5,-1,0.45714285714285713,-1,0.32601880877742945,0.35034316329838194,41,0.2630003611128661
MAP3K6,-1,0.3485714285714286,-1,0.32601880877742945,0.31926421836468505,31,0.21385538004328003
MAP3K7,-1,0.5971428571428572,-1,0.32601880877742945,0.3904186449234122,58,0.32637152091312194
MAP4K1,-1,0.11142857142857145,-1,0.5517241379310345,0.296973829313727,24,0.17860769868601156
MAP4K2,-1,0.4114285714285714,-1,0.5517241379310345,0.38284986136736326,54,0.3144030411151311
MAP4K3,-1,0.08,-1,0.5517241379310345,0.28797729262239363,21,0.16438151995534178
MAP4K4,-1,0.20285714285714285,-1,0.9905956112852664,0.4117977911213658,66,0.36017825847850043
MAP4K5,-1,0.6914285714285714,-1,0.5517241379310345,0.46300082461742387,78,0.44114536071564286
MAPK11,-1,0.7285714285714285,-1,0.21316614420062696,0.40524424082261845,63,0.3498151619815755
MAPK12,-1,0.8685714285714285,-1,0.21316614420062696,0.4453197224476488,74,0.4131863217818314
MAPK13,-1,0.7485714285714286,-1,0.21316614420062696,0.41096930962619427,65,0.35886818481018357
MAPK15,-1,0.3514285714285714,-1,0.7899686520376176,0.4138001451110928,66,0.3633445708848476
MAPK6,-1,0.22,-1,0.7899686520376176,0.3761782644018807,51,0.303853278011138
MAPK7,-1,0.6457142857142857,-1,0.7899686520376176,0.49804044322085034,81,0.49655333536293644
MAPKAPK3,-1,0.07714285714285714,0.3418803418803419,0.11285266457680251,0.1939004688674778,1,0.015618306391123734
MAPKAPK5,-1,0.7857142857142857,-1,0.11285266457680251,0.4013382159858457,61,0.34363858433165667
MARK2,-1,0.6514285714285715,-1,-1,0.3788487273276302,52,0.3080760677555446
MARK3,-1,0.36,-1,-1,0.30719987074115457,27,0.19477808714160028
MARK4,-1,0.01142857142857142,-1,-1,0.2215022187455662,3,0.059264816211196544
MAST1,-1,0.26571428571428574,-1,-1,0.2840193583161184,20,0.15812285811944196
MAST2,-1,0.04285714285714286,-1,-1,0.22922905622057826,4,0.07148322588524934
MATK,-1,0.3028571428571429,-1,-1,0.29315107533204177,23,0.17256279682514072
MELK,-1,0.18857142857142856,-1,0.2006269592476489,0.24813446259162808,10,0.10137825096413179
MERTK,-1,0.47714285714285715,-1,-1,0.3359999013298359,37,0.24031943229034256
MET,-1,0.6257142857142857,-1,-1,0.3725267693935294,49,0.2980791871131377
MKNK1,-1,0.4828571428571429,-1,0.11285266457680251,0.31464431696026995,30,0.20654995292702152
MKNK2,-1,0.2257142857142857,-1,0.11285266457680251,0.24103628948572456,7,0.09015394513063327
MOK,-1,0.26,-1,-1,0.2826144787752071,19,0.155901329087796
MOS,-1,0.06857142857142857,-1,0.8150470219435737,0.3378971559579831,37,0.24331955159887744
MST1R,-1,0.14285714285714285,-1,-1,0.25381444818652577,11,0.11035998393905372
MYLK2,-1,0.3314285714285714,-1,0.664576802507837,0.38274587096306617,54,0.3142386016059553
MYO3A,-1,0.14,-1,-1,0.2531120084160701,11,0.10924921942323074
NEK10,-1,0.09142857142857144,-1,-1,0.24117053231832422,7,0.09036622265424009
NEK11,-1,0.19142857142857145,-1,0.01253918495297805,0.21095852154689107,1,0.0425921202642206
NEK3,-1,0.34285714285714286,-1,0.01253918495297805,0.2543054710596789,12,0.11113643596653808
NEK4,-1,0.30857142857142855,-1,0.01253918495297805,0.2444910673964062,8,0.09561696826035303
NEK8,-1,0.23142857142857143,-1,0.01253918495297805,0.2224086591540426,3,0.060698165921436585
NEK9,-1,0.6542857142857142,-1,0.01253918495297805,0.3434529710010728,39,0.2521049342977195
NIM1K,-1,0.10285714285714286,-1,-1,0.24398029140014674,8,0.09480928071753193
NLK,-1,0.5028571428571429,-1,0.8526645768025078,0.46981169729610617,79,0.4519153598123074
NPR2,-1,0.7771428571428571,-1,-1,0.40975607722767843,65,0.35694970645175567
NRBP2,-1,0.2542857142857143,-1,-1,0.28120959923429584,19,0.15367980005615003
NTRK1,-1,0.4371428571428572,-1,-1,0.326165744543457,34,0.2247687290688209
NTRK2,-1,0.04571428571428571,-1,-1,0.2299314959910339,5,0.07259399040107233
NTRK3,-1,0.5457142857142857,-1,-1,0.3528584558207714,43,0.2669777806700942
NUAK1,-1,0.8428571428571429,0.17094017094017094,0.05015673981191222,0.39410403272996963,59,0.3321992063243784
NUAK2,-1,0.1742857142857143,-1,0.05015673981191222,0.21365008131859,2,0.0468482703462134
OXSR1,-1,0.12857142857142856,-1,0.0877742946708464,0.20816297137089498,1,0.0381715306730519
PAK3,-1,0.26857142857142857,-1,0.26332288401253917,0.28369934047815654,20,0.15761681550370585
PAK4,-1,0.8971428571428571,-1,0.7272727272727273,0.5573481340792915,88,0.5903362919831516
PAK5,-1,0.01428571428571428,-1,0.7272727272727273,0.30462723975001893,25,0.19070999854888523
PAK6,-1,0.36857142857142855,-1,0.7272727272727273,0.40604274427050374,63,0.35107783151279803
PBK,-1,0.33714285714285713,-1,-1,0.3015803525775094,25,0.18589197101501642
PDGFRA,-1,0.35428571428571426,-1,-1,0.30579499120024334,26,0.1925565581099544
PDGFRB,-1,0.5257142857142857,-1,-1,0.3479413774275819,40,0.25920242905933333
PDIK1L,-1,0.18285714285714288,-1,-1,0.26364860497290477,15,0.12591068716057546
PDK1,-1,0.5371428571428571,-1,0.6520376175548589,0.43909937240825736,71,0.40335011319803743
PDPK1,-1,0.7371428571428571,-1,0.6520376175548589,0.4963500604440149,81,0.4938803414841172
PIK3CA,-1,0.28285714285714286,-1,-1,0.2882339969388522,21,0.16478744521437977
PIK3CB,-1,0.00285714285714285,-1,-1,0.21939489943419924,2,0.05593252266372755
PIK3CG,-1,0.04857142857142857,-1,-1,0.23063393576148955,5,0.07370475491689531
PIK3R4,-1,0.5828571428571429,-1,-1,0.36199017283669477,46,0.28141771937579296
PINK1,-1,0.49142857142857144,-1,-1,0.33951210018211414,38,0.24587325486945746
PKMYT1,-1,0.15428571428571428,-1,-1,0.25662420726834834,13,0.11480304200234566
PLK1,-1,0.7485714285714286,-1,0.9404388714733544,0.5578787006240097,88,0.5911752742218331
PLK2,-1,0.4514285714285714,-1,0.9404388714733544,0.47282053554231274,79,0.45667322076822886
PLK4,-1,0.5485714285714286,-1,0.9404388714733544,0.5006280125882521,82,0.5006450459357532
PNCK,-1,0.38857142857142857,-1,0.8025078369905956,0.42696533628075006,69,0.38416262221157665
PRKCH,-1,0.56,-1,0.6144200626959248,0.43804354658043726,71,0.40168054106707557
PRKD2,-1,0.4257142857142857,-1,0.6269592476489029,0.40213671943373086,62,0.344901253862879
PRKD3,-1,0.24857142857142855,-1,0.6269592476489029,0.3514289671734885,42,0.2647173373809226
PRKX,-1,0.1457142857142857,0.3076923076923077,0.7523510971786834,0.35927465311422124,45,0.277123681542792
