HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
GSK3B,0,0.9657142857142856,-1,0.27586206896551724,0.46785660613706204,79,0.41693832623189936
CDK7,0.323943661971831,0.9485714285714286,0.5871559633027523,0.9905956112852664,0.7852712958694331,100,0.8591428062614684
CDK9,0.4507042253521127,0.9057142857142856,0.3761467889908257,0.9905956112852664,0.7323709495714618,99,0.7854449879664103
RPS6KA3,0.43661971830985913,0.9971428571428572,-1,0.4263322884012539,0.5591230730296558,90,0.54408568847403
NEK2,0,0.7971428571428572,-1,0.7021943573667712,0.508679484829067,83,0.4738104888294429
DAPK1,0.647887323943662,0.6257142857142857,0.7247706422018348,0.0877742946708464,0.5173064190662366,84,0.48582905347688693
PRKAA2,0.4225352112676056,0.82,-1,0,0.4100340272424619,65,0.33638312742993376
CSNK2A1,0.8450704225352113,0.9285714285714286,-1,0.1755485893416928,0.5289952279146907,86,0.5021132514242276
PRKDC,0.6338028169014085,0.8714285714285714,-1,0.7147335423197492,0.6051715081667719,93,0.6082378054827063
ATM,0.5492957746478874,0.6485714285714286,-1,0.5391849529780565,0.48871924511347287,81,0.4460029937442534
AURKB,0.4929577464788733,0.8628571428571429,-1,0.46394984326018807,0.5321695337154464,86,0.506535517599941
CDK3,0,0.9085714285714286,0.01834862385321101,0.9905956112852664,0.5831116385493659,92,0.5775052228731553
CDK6,0.4507042253521127,0.9171428571428571,0.3119266055045872,0.9905956112852664,0.7200490046173333,99,0.768278740033816
CDK5,0.3380281690140845,0.8171428571428572,0.09174311926605504,0.9905956112852664,0.6130423603480479,94,0.6192030386896048
PRKCE,0.8169014084507042,0.7114285714285714,-1,0.9404388714733544,0.6254109247712399,95,0.6364342342718932
PRKCQ,0.6619718309859155,0.8342857142857143,-1,0.890282131661442,0.6350877969825162,96,0.6499155140705942
PRKCZ,0.7887323943661971,0.98,-1,0.9529780564263324,0.7078781704470742,98,0.7513230112352423
PRKCD,0.38028169014084506,0.7542857142857143,-1,0.890282131661442,0.5789162016195416,91,0.5716603736394477
PRKAA1,0.352112676056338,0.9942857142857144,-1,0,0.4559502917649183,77,0.400351111694218
PAK1,0.8591549295774648,0.9228571428571428,0.944954128440367,0.7899686520376176,0.8863786895441848,100,1
PAK2,0.704225352112676,0.5314285714285715,-1,0.7899686520376176,0.5244982402639871,85,0.49584829850898765
PRKG2,0.2676056338028169,0.35428571428571426,-1,0.7398119122257053,0.41010858212748874,65,0.3364869931464031
ROCK1,0,0.8657142857142858,0.1834862385321101,0.5642633228840125,0.5017045861206177,83,0.4640934481366215
ATR,0.6901408450704225,0.8857142857142857,0.6880733944954128,0.18808777429467088,0.6324388196574692,96,0.6462251062900968
CAMK2G,0,1,-1,0.6269592476489029,0.5548992694405956,89,0.5382013203894206
DYRK1A,0.5211267605633803,0.7628571428571429,0.5504587155963303,0.7523510971786834,0.6742631457961771,97,0.7044924297348576
PRKG1,0.5070422535211268,0.9542857142857144,-1,0.7398119122257053,0.6220367355128971,95,0.6317335015875775
PRKD1,0.6056338028169014,0.9428571428571428,-1,0.6394984326018809,0.607682429458323,93,0.6117358812808419
RPS6KA2,1,0.7314285714285714,-1,0.4263322884012539,0.540085155798005,87,0.5175631217416387
RPS6KA1,0.8028169014084507,0.9828571428571428,-1,0.4263322884012539,0.5956415975421627,92,0.5949612643874069
PKN1,0.29577464788732394,0.5857142857142857,-1,0.2507836990595611,0.37817864579880167,53,0.29200398291297863
MAPK14,0.676056338028169,0.8942857142857142,0.47706422018348627,0.877742946708464,0.7547938089593035,99,0.8166832677219469
PIM3,0.9014084507042254,-1,0.963302752293578,0.06269592476489028,0.44782495258919425,74,0.38903134137012096
BRSK2,0,0.35714285714285715,-1,0.5768025078369906,0.34558188826134795,41,0.24659199448341598
BRSK1,0,0.5828571428571429,-1,0.5768025078369906,0.41524032805094796,66,0.3436362559597924
PASK,0,0.10571428571428572,-1,0.6018808777429467,0.27344922216977186,16,0.14610077862612125
VRK1,0,0.5142857142857142,-1,0.6144200626959248,0.4022705883727837,63,0.3255675364706685
PLK3,0,0.9428571428571428,0.8348623853211009,0.2884012539184953,0.6261063627735757,95,0.6374030797921649
NEK6,0,0.6114285714285714,-1,0.7021943573667712,0.451365578673067,75,0.393963944576728
PIM2,0.9014084507042254,0.36857142857142855,0.9908256880733946,0.06269592476489028,0.519536310002548,85,0.48893561342483893
AKT3,0.7183098591549296,0.22,-1,0.7272727272727273,0.41630749150811625,67,0.3451229686953673
AAK1,-1,0.09714285714285714,-1,0.5141065830721003,0.28528573285069475,20,0.16259074654611622
ABL1,-1,0.9885714285714284,-1,-1,0.46173662024139595,78,0.4084123024896991
ABL2,-1,0.45714285714285713,-1,-1,0.3310828229366464,36,0.22639270361811198
ACVR1,-1,0.8428571428571429,-1,0.8275862068965517,0.5620720258880036,91,0.5481940054723924
ACVR1B,-1,0.3314285714285714,-1,0.8275862068965517,0.41567383791085233,66,0.3442401977696322
ACVR2B,-1,0.26857142857142857,-1,0.8275862068965517,0.3976807645281856,62,0.3191732493368906
ALK,-1,0.7114285714285714,-1,-1,0.3935999625071987,59,0.3134881030781726
AURKC,-1,0.33714285714285713,-1,0.46394984326018807,0.3438548763558234,40,0.2441860176134379
AXL,-1,0.3028571428571429,-1,-1,0.29315107533204177,23,0.17354830394571577
BLK,-1,0.18857142857142856,-1,-1,0.26505348451381605,13,0.13440430418838517
BMP2K,-1,0.03714285714285714,-1,0.5141065830721003,0.2681105264399675,14,0.13866320486031755
BMPR1A,-1,0.6142857142857143,-1,0.8275862068965517,0.49664266813285224,82,0.45704146571696885
BMPR1B,-1,0.6857142857142857,-1,0.8275862068965517,0.5170893424313371,84,0.4855266343905388
BMPR2,-1,0.4657142857142857,-1,0.8275862068965517,0.45411358559200377,76,0.3977923148759435
BMX,-1,0.6657142857142857,-1,-1,0.38236092617990836,53,0.2978305031752403
BTK,-1,0.76,-1,-1,0.4055414386049446,64,0.3301243029750381
BUB1,-1,0.43142857142857144,-1,-1,0.3247608650025457,33,0.21758530367271267
CAMK1,-1,0.6457142857142857,-1,0.8652037617554859,0.5132379664275208,84,0.48016111169024445
CAMK1D,-1,0.20285714285714285,-1,0.8652037617554859,0.3864685857769149,55,0.30355306591411124
CAMK2A,-1,0.8714285714285714,-1,0.6269592476489029,0.5297239670562761,86,0.5031284902383281
CAMK2B,-1,0.4057142857142857,-1,0.6269592476489029,0.3964116506301551,60,0.31740519048665256
CAMK2D,-1,0.7428571428571429,-1,0.6269592476489029,0.4929199533190035,81,0.4518551866259024
CAMK4,-1,0.6057142857142858,0.12844036697247707,0.8652037617554859,0.49682129514887247,82,0.4572903189342067
CAMKK1,-1,0.5628571428571428,0.12844036697247707,0.3887147335423197,0.3703033336880072,50,0.28103253638049236
CAMKK2,-1,0.2885714285714286,-1,0.3887147335423197,0.3147536146261832,30,0.20364375940160076
CDC42BPA,-1,0.13142857142857142,-1,0.5642633228840125,0.30523181865174787,26,0.19037852318530288
CDC7,-1,0.44,-1,-1,0.3268681843139126,34,0.22052110365451247
CDK11A,-1,0.02285714285714285,-1,0.9905956112852664,0.36027217188918403,47,0.26705768004639785
CDK12,-1,0.05428571428571428,-1,0.9905956112852664,0.36926870858051736,49,0.2795911542627686
CDK15,-1,0.1742857142857143,-1,0.9905956112852664,0.4036191214019719,64,0.32744623763436603
CDK16,-1,0.20285714285714285,-1,0.9905956112852664,0.4117977911213658,65,0.33884030510379387
CDK18,-1,0.21428571428571427,-1,0.9905956112852664,0.4150692590091234,66,0.3433979320915651
CDK19,-1,0.2857142857142857,-1,0.9905956112852664,0.43551593330760824,72,0.371883100765135
CDK20,-1,0.9257142857142856,-1,0.9905956112852664,0.6187181350220323,94,0.6271102120803211
CDK8,-1,0.3142857142857143,-1,0.9905956112852664,0.44369460302700214,74,0.3832771682345629
CDKL3,-1,0.08571428571428572,-1,-1,0.23976565277741288,6,0.09917470440678762
CDKL5,-1,0.7771428571428571,0.8807339449541285,-1,0.5553348354988451,89,0.5388081267803572
CHUK,-1,0.8057142857142857,-1,0.8526645768025078,0.5565055963216818,89,0.5404391656000728
CLK1,-1,0.7314285714285714,-1,0.32601880877742945,0.42885839260456377,70,0.36260818558289276
CLK2,-1,0.6571428571428571,-1,0.32601880877742945,0.40759385133413956,64,0.33298361016238015
CLK3,-1,0.38857142857142857,-1,0.32601880877742945,0.3307143559718365,35,0.2258793759497573
CLK4,-1,0.04285714285714286,-1,0.32601880877742945,0.2317524523671699,4,0.08801115956967906
CSF1R,-1,0.01714285714285714,-1,-1,0.22290709828647748,2,0.0756883045523893
CSK,-1,0.5628571428571428,-1,-1,0.35707309444350527,46,0.26260090339364284
CSNK1A1L,-1,0.00571428571428571,-1,0.45141065830721006,0.24644938707640873,7,0.10848611104910545
CSNK1E,-1,0.6514285714285715,-1,0.45141065830721006,0.43128732273471165,71,0.36599203585817713
CSNK1G1,-1,0.2342857142857143,-1,0.45141065830721006,0.3118787448315602,29,0.19963865080452906
CSNK1G2,-1,0.36857142857142855,-1,0.45141065830721006,0.3503184925127117,43,0.25319076791084044
CSNK1G3,-1,0.18,-1,0.45141065830721006,0.2963392723647117,24,0.1779899226126159
CSNK2A2,-1,0.5628571428571428,-1,0.1755485893416928,0.3502091948467984,43,0.2530385004856486
DAPK3,-1,0.58,0.22935779816513763,0.0877742946708464,0.32910539095729835,35,0.22363785543840506
DCLK1,-1,0.16857142857142857,-1,-1,0.26013640612062655,12,0.1275541042308523
DDR1,-1,0.8342857142857143,-1,-1,0.42380487263679134,68,0.355567902817303
DDR2,-1,0.7714285714285715,-1,-1,0.4083511976867672,65,0.33403870295077115
DMPK,-1,0.2342857142857143,-1,0.5642633228840125,0.33467502964156604,37,0.23139716607524352
DYRK1B,-1,0.6028571428571429,-1,0.7523510971786834,0.47817367703842417,80,0.4313114952153882
DYRK2,-1,0.6714285714285714,-1,0.7523510971786834,0.49780248436496966,82,0.45865725714201533
DYRK3,-1,0.30857142857142855,-1,0.7523510971786834,0.39393337892866664,60,0.3139526002802802
DYRK4,-1,0.8257142857142857,-1,0.7523510971786834,0.5419673008496969,87,0.5201852214769263
EEF2K,-1,0.5285714285714286,-1,-1,0.34864381719803755,42,0.25085770346644365
EGFR,-1,0.6885714285714286,-1,-1,0.3879804443435535,56,0.3056593031267064
EIF2AK1,-1,0.05714285714285714,-1,0.16300940438871472,0.2029138202790807,2,0.047834782357805555
EIF2AK2,-1,0.8542857142857143,-1,0.16300940438871472,0.4310987054501715,70,0.3657292647548455
EIF2AK3,-1,0.01142857142857142,-1,0.16300940438871472,0.18982794872805042,1,0.029604274406720858
EPHA2,-1,0.04571428571428571,-1,-1,0.2299314959910339,4,0.08547430449172194
EPHA3,-1,0.42857142857142855,-1,-1,0.32405842523209005,32,0.2166067036787794
EPHA4,-1,0.03428571428571429,-1,-1,0.22712173690921134,3,0.08155990451598889
EPHA8,-1,0.01428571428571428,-1,-1,0.2222046585160218,2,0.074709704558456
EPHB1,-1,0.04,-1,-1,0.22852661645012262,4,0.08351710450385542
EPHB2,-1,0.11428571428571428,-1,-1,0.2467900504819693,8,0.10896070434612026
EPHB3,-1,0.3457142857142857,-1,-1,0.3036876718888764,26,0.18822730385471473
ERBB2,-1,0.9914285714285714,-1,-1,0.4624390600118517,78,0.40939090248363247
ERBB4,-1,0.4657142857142857,-1,-1,0.33319014224801335,36,0.22932850359991175
FASTK,-1,0.20857142857142855,-1,-1,0.26997056290700555,14,0.14125450414591803
FER,-1,0.8885714285714286,-1,-1,0.4371512282754485,72,0.37416130270203496
FES,-1,0.16285714285714287,-1,-1,0.25873152657971527,12,0.1255969042429858
FGFR1,-1,0.4828571428571429,-1,-1,0.3374047808707472,38,0.23520010356351134
FGFR2,-1,0.3914285714285714,-1,-1,0.31492670821616664,30,0.2038849037576469
FGFR3,-1,0.4171428571428571,-1,-1,0.3212486661502674,32,0.21269230370304626
FGFR4,-1,0.6342857142857142,-1,-1,0.37463408870489634,52,0.28706590324197445
FGR,-1,0.8457142857142858,-1,-1,0.4266146317186139,69,0.35948230279303606
FLT1,-1,0.08,-1,-1,0.2383607732365016,5,0.09721750441892109
FLT3,-1,0.8714285714285714,-1,-1,0.4329365896527147,71,0.36828970273843536
FLT4,-1,0.1657142857142857,-1,-1,0.2594339663501709,12,0.12657550423691907
FRK,-1,0.3171428571428571,-1,-1,0.2966632741843199,24,0.17844130391538202
FYN,-1,0.7628571428571429,-1,-1,0.40624387837540027,64,0.3311029029689713
GRK1,-1,0.4742857142857143,-1,0.927899686520376,0.47683055078338277,79,0.4294403264685182
GRK2,-1,0.9142857142857144,-1,-1,0.44347318620954934,73,0.38296870264743443
GRK3,-1,0.2257142857142857,-1,0.915360501567398,0.40314320369021034,63,0.3267832155655266
GRK5,-1,0.7057142857142857,-1,0.927899686520376,0.5430777755104736,88,0.5217322729708846
GRK6,-1,0.3942857142857143,-1,0.927899686520376,0.4539302755690797,76,0.3975369375541199
GSK3A,-1,0.8542857142857143,-1,0.27586206896551724,0.4538949902601773,76,0.39748778002555996
HASPIN,-1,0.24571428571428572,-1,-1,0.2791022799229289,18,0.15397630406705046
HCK,-1,0.5085714285714286,-1,-1,0.34372673880484805,40,0.24400750350891082
HIPK1,-1,0.7914285714285715,-1,0.7523510971786834,0.5321528971864241,86,0.5065123405136126
HIPK2,-1,0.52,-1,0.7523510971786834,0.4544555348521818,76,0.3982686995540472
HIPK3,-1,0.11142857142857145,-1,0.7523510971786834,0.3375005578648485,38,0.23533353474122737
HIPK4,-1,0.68,-1,0.7523510971786834,0.5002560852807878,82,0.46207547738284366
CILK1,-1,0.13714285714285715,-1,-1,0.2524095686456145,9,0.11678950429758642
IGF1R,-1,0.36857142857142855,-1,-1,0.30930719005252155,28,0.19605610380618085
IKBKB,-1,0.7085714285714285,-1,0.8526645768025078,0.5286981192757424,85,0.5016993362040176
IKBKE,-1,0.9628571428571427,-1,0.8526645768025078,0.6014882797783484,93,0.6031065366819265
ILK,-1,0.4542857142857143,-1,0.01253918495297805,0.28620228296531525,21,0.1638676331552348
INSR,-1,0.5628571428571428,-1,-1,0.35707309444350527,46,0.26260090339364284
IRAK1,-1,0.6085714285714285,-1,0.07523510971786834,0.3430317021222679,39,0.24303921708498705
IRAK3,-1,0.19428571428571428,-1,0.07523510971786834,0.22444099119105596,3,0.07782523877828186
IRAK4,-1,0.11714285714285716,-1,0.07523510971786834,0.20235858294869233,1,0.047061256610826385
ITK,-1,0.5942857142857143,-1,-1,0.36479993191851734,48,0.27336550332690873
JAK1,-1,0.56,-1,-1,0.3563706546730496,46,0.26162230339970954
JAK2,-1,0.8685714285714285,-1,-1,0.43223414988225906,71,0.3673111027445022
JAK3,-1,0.62,-1,-1,0.37112188985261807,50,0.28217290327230804
KDR,-1,0.09142857142857144,-1,-1,0.24117053231832422,6,0.10113190439465422
KIT,-1,0.4057142857142857,-1,-1,0.31843890706844485,31,0.2087779037273132
KSR1,-1,0.26571428571428574,-1,0.6520376175548589,0.361402010074015,48,0.26863170772439215
KSR2,-1,0.12857142857142856,-1,0.6520376175548589,0.3221443954209241,32,0.21394018387113795
LATS1,-1,0.32571428571428573,-1,0.7648902821316614,0.401373501294748,62,0.3243177646809052
LATS2,-1,0.8257142857142857,-1,0.7648902821316614,0.5445002213841419,88,0.5237139453958944
LCK,-1,0.9028571428571428,-1,-1,0.4406634271277267,73,0.3790543026717012
LIMK1,-1,0.13428571428571429,-1,-1,0.25170712887515884,9,0.11581090430365315
LIMK2,-1,0.3485714285714286,-1,-1,0.304390111659332,26,0.1892059038486479
LRRK2,-1,0.5514285714285714,-1,-1,0.3542633353616827,45,0.2586865034179098
LYN,-1,0.7285714285714285,-1,-1,0.3978146011299325,62,0.3193597030417721
MAK,-1,0.17714285714285713,-1,-1,0.2622437254319935,12,0.1304899042126521
MAP2K1,-1,0.6257142857142857,-1,0.4263322884012539,0.4188606789183669,68,0.34867992729775543
MAP2K2,-1,0.3628571428571429,-1,0.4263322884012539,0.34361691749994266,40,0.24385450657901822
MAP2K3,-1,0.19142857142857145,-1,0.4263322884012539,0.2945448991835791,24,0.1754901017624506
MAP2K4,-1,0.6542857142857142,-1,0.4263322884012539,0.4270393486377608,69,0.36007399476718327
MAP2K6,-1,0.40285714285714286,-1,0.4263322884012539,0.3550670551070942,45,0.2598062010362174
MAP2K7,-1,0.5257142857142857,-1,0.4263322884012539,0.39023533490048806,58,0.3088006911547575
MAP3K1,-1,0.18571428571428572,-1,0.12539184952978055,0.2321190724130181,5,0.0885219142133265
MAP3K10,-1,0.16,-1,0.01253918495297805,0.20196198485555775,1,0.04650873822012693
MAP3K11,-1,0.4,-1,0.01253918495297805,0.27066281049846674,15,0.14221890496332165
MAP3K13,-1,0.2571428571428571,-1,0.01253918495297805,0.2297694619014971,4,0.08524856761618195
MAP3K14,-1,0.4514285714285714,-1,0.3510971786833856,0.3537732704233933,45,0.25800377222043525
MAP3K20,-1,0.8085714285714286,-1,-1,0.4174829147026906,67,0.3467605028719037
MAP3K3,-1,0.30857142857142855,-1,0.12539184952978055,0.26728735220641203,14,0.1375164043318667
MAP3K4,-1,0.08285714285714285,-1,0.12539184952978055,0.20267586142319996,2,0.0475032713233859
MAP3K5,-1,0.4142857142857143,-1,0.12539184952978055,0.2975484301681696,25,0.17967445396875018
MAP3K6,-1,0.24857142857142855,-1,0.12539184952978055,0.2501121457956848,8,0.11358886264606806
MAP3K7,-1,0.6371428571428571,-1,0.12539184952978055,0.36134205397944225,48,0.26854818023028815
MAP4K1,-1,0.17142857142857143,-1,0.3887147335423197,0.2812210687766681,19,0.15692808277694623
MAP4K2,-1,0.4457142857142858,-1,0.3887147335423197,0.35973629808284985,47,0.26631113048345456
MAP4K3,-1,0.10285714285714286,-1,0.3887147335423197,0.26159226145012265,12,0.12958232085031915
MAP4K4,-1,0.07142857142857142,-1,0.677115987460815,0.3108528970510264,29,0.1982094967702186
MAP4K5,-1,0.5457142857142857,-1,0.3887147335423197,0.3883616421007286,57,0.3061903666264524
MAPK10,-1,0.54,-1,0.90282131661442,0.49057565006909865,81,0.448589233810266
MAPK11,-1,0.7885714285714286,-1,0.877742946708464,0.5566642355589356,90,0.5406601729563525
MAPK12,-1,0.5171428571428571,-1,0.877742946708464,0.47896687322469333,80,0.4324165319967871
MAPK13,-1,0.4857142857142857,-1,0.877742946708464,0.46997033653336,79,0.4198830577804163
MAPK15,-1,0.4371428571428572,-1,0.8025078369905956,0.4408690748037197,73,0.379340799568579
MAPK6,-1,0.26857142857142857,-1,0.8025078369905956,0.39261492345929544,59,0.31211580149895407
MAPK7,-1,0.74,-1,0.8025078369905956,0.5275629738292953,85,0.5001179147445153
MAPKAPK3,-1,0.1,0.7889908256880734,0.9655172413793104,0.5084605793202709,83,0.473505521857768
MAPKAPK5,-1,0.6628571428571428,-1,0.9655172413793104,0.538408532534718,87,0.5152273435236475
MARK2,-1,0.5742857142857143,-1,-1,0.35988285352532784,47,0.2665153033693759
MARK3,-1,0.7257142857142858,-1,-1,0.3971121613594769,60,0.3183811030478389
MARK4,-1,0.02,-1,-1,0.2236095380569331,3,0.07666690454632252
MAST1,-1,0.25142857142857145,-1,-1,0.2805071594638402,19,0.155933504054917
MAST2,-1,0.06,-1,-1,0.23344369484331212,5,0.09036730446138827
MATK,-1,0.9514285714285714,-1,-1,0.45260490322547264,75,0.39569050256856675
MELK,-1,0.36857142857142855,-1,0.8401253918495298,0.4288390290805095,69,0.36258120939885685
MERTK,-1,0.48,-1,-1,0.33670234110029157,37,0.23422150356957808
MET,-1,0.5342857142857143,-1,-1,0.35004869673894884,42,0.2528149034543102
MKNK1,-1,0.36,-1,0.9655172413793104,0.45171463350914226,75,0.39445022834771104
MKNK2,-1,0.24,-1,0.9655172413793104,0.4173642206876878,67,0.3465951449761138
MOK,-1,0.25142857142857145,-1,-1,0.2805071594638402,19,0.155933504054917
MOS,-1,0.08857142857142856,-1,0.3887147335423197,0.2575029265904257,11,0.12388528711560516
MST1R,-1,0.14285714285714285,-1,-1,0.25381444818652577,9,0.11874670428545295
MTOR,-1,0.6142857142857143,-1,0.5893416927899686,0.4485171779783955,75,0.38999571125657184
MYLK2,-1,0.44857142857142857,-1,0.21316614420062696,0.3250932775725579,33,0.2180484023648415
MYO3A,-1,0.2742857142857143,-1,-1,0.28612667762748534,20,0.1637623040063831
NEK10,-1,0.12571428571428572,-1,-1,0.2495998095637919,8,0.11287510432185335
NEK11,-1,0.06285714285714286,-1,0.7021943573667712,0.3134651372040984,29,0.20184872436732673
NEK3,-1,0.42,-1,0.7021943573667712,0.41569850869652264,67,0.3442745677351762
NEK4,-1,0.34285714285714286,-1,0.7021943573667712,0.39361610045415896,59,0.31351058556772066
NEK8,-1,0.24285714285714283,-1,0.7021943573667712,0.3649907564362802,49,0.27363134942472284
NEK9,-1,0.72,-1,0.7021943573667712,0.501574540750159,83,0.46391227616416975
NIM1K,-1,0.15714285714285714,-1,-1,0.257326647038804,11,0.12363970425511926
NLK,-1,0.3514285714285714,-1,0.5391849529780565,0.363141734422191,48,0.2710553948619616
NPR2,-1,0.68,-1,-1,0.3858731250321866,54,0.3027235031449067
NRBP2,-1,0.2228571428571429,-1,-1,0.27348276175928377,16,0.14614750411558436
NTRK1,-1,0.7,-1,-1,0.39079020342537607,58,0.3095737031024395
NTRK2,-1,0.06571428571428571,-1,-1,0.2348485743842234,5,0.0923245044492548
NTRK3,-1,0.22857142857142856,-1,-1,0.274887641300195,16,0.1481047041034508
NUAK1,-1,0.5,0.2018348623853211,0.21316614420062696,0.32540435828138853,33,0.21848178269519627
NUAK2,-1,0.3342857142857143,-1,0.21316614420062696,0.2923785986949822,22,0.1724721324871297
OXSR1,-1,0.14857142857142858,-1,0.664576802507837,0.330402384758945,35,0.22544475501870587
PAK3,-1,0.26,-1,0.7899686520376176,0.3876284020090322,55,0.3051688573391575
PAK4,-1,0.8542857142857143,-1,0.9780564263322884,0.5957385401891024,92,0.5950963194877831
PAK5,-1,0.02857142857142857,-1,0.9780564263322884,0.3593749852986177,46,0.26580776962131514
PAK6,-1,0.3171428571428571,-1,0.9780564263322884,0.4419795494644964,73,0.38088785106253736
PBK,-1,0.32857142857142857,-1,-1,0.2994730332661425,25,0.18235570389111505
PDGFRA,-1,0.3942857142857143,-1,-1,0.3156291479866223,31,0.20486350375158013
PDGFRB,-1,0.5057142857142857,-1,-1,0.3430242990343924,39,0.24302890351497755
PDIK1L,-1,0.09428571428571428,-1,-1,0.24187297208877984,7,0.10211050438858744
PDK1,-1,0.5971428571428572,-1,0.13793103448275862,0.3524248369067358,44,0.25612520969205727
PDPK1,-1,0.7742857142857142,-1,0.13793103448275862,0.40313258916697825,63,0.3267684280025106
PIK3CA,-1,0.4428571428571429,-1,-1,0.32757062408436827,34,0.22149970364844573
PIK3CB,-1,0.00857142857142857,-1,-1,0.22079977897511052,2,0.07275250457058947
PIK3CG,-1,0.06857142857142857,-1,-1,0.23555101415467905,5,0.09330310444318807
PIK3R4,-1,0.6885714285714286,-1,-1,0.3879804443435535,56,0.3056593031267064
PINK1,-1,0.49142857142857144,-1,-1,0.33951210018211414,39,0.23813590354531114
PKMYT1,-1,0.3,-1,-1,0.29244863556158607,23,0.17256970395178242
PLK1,-1,0.9571428571428572,-1,0.2884012539184953,0.4858711217844406,80,0.4420351468344689
PLK2,-1,0.47714285714285715,-1,0.2884012539184953,0.3484694704986224,41,0.2506148133480791
PLK4,-1,0.5514285714285714,-1,0.2884012539184953,0.36973401176904663,50,0.2802393887685918
PNCK,-1,0.36857142857142855,-1,0.8652037617554859,0.4339048701493997,71,0.3696386572367934
PRKCH,-1,0.7171428571428572,-1,0.9404388714733544,0.5488821639326763,88,0.5298186238776241
PRKD2,-1,0.62,-1,0.6394984326018809,0.4602845940600547,77,0.4063894204263304
PRKD3,-1,0.6314285714285715,-1,0.6394984326018809,0.4635560619478123,78,0.4109470474141017
PRKX,-1,0.1457142857142857,0.8807339449541285,0.30094043887147337,0.38898230998557864,57,0.30705504658037186
PRKY,-1,0.4971428571428571,0.3853211009174312,0.30094043887147337,0.3886742281614612,57,0.30662584412929667
PRPF4B,-1,0.3057142857142857,-1,0.7523510971786834,0.3931155119567272,59,0.3128131935333374
PTK2,-1,0.6685714285714286,-1,-1,0.38306336595036405,54,0.29880910316917364
