Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317302,ACM1_421_433,0.44944151822162937,0.44944151822162937,NA
710317302,ACM1_444_456,-0.12412131182918751,-0.12412131182918751,NA
710317302,ACM4_456_468,0.2550999274465786,0.2550999274465786,NA
710317302,ACM5_494_506,0.27305499292114543,0.27305499292114543,NA
710317302,ACM5_498_510,0.2204425291093255,0.2204425291093255,NA
710317302,ADDB_696_708,0.11365678179556693,0.11365678179556693,NA
710317302,ADDB_706_718,0.06354179458085607,0.06354179458085607,NA
710317302,ADRB2_338_350,-0.5591224957858967,-0.5591224957858967,NA
710317302,ANDR_785_797,0.018454094077429595,0.018454094077429595,NA
710317302,BAD_112_124,-0.2707346645153761,-0.2707346645153761,NA
710317302,BAD_69_81,-0.057333175065951814,-0.057333175065951814,NA
710317302,BAD_93_105,0.16554320527595312,0.16554320527595312,NA
710317302,CA2D1_494_506,0.1562904518481485,0.1562904518481485,NA
710317302,CAC1C_1974_1986,0.09383057163513575,0.09383057163513575,NA
710317302,CD27_212_224,0.04013939085321461,0.04013939085321461,NA
710317302,CDC2_154_169,0.15893914065542658,0.15893914065542658,NA
710317302,CDK7_163_175,-0.5186056098216225,-0.5186056098216225,NA
710317302,CENPA_1_14,0.1329476408873882,0.1329476408873882,NA
710317302,CFTR_761_773,-0.1416559257108565,-0.1416559257108565,NA
710317302,CGHB_109_121,0.14213569787516445,0.14213569787516445,NA
710317302,CREB1_126_138,-0.16332226661806493,-0.16332226661806493,NA
710317302,CSF1R_701_713,-0.23371883900923773,-0.23371883900923773,NA
710317302,E1A_ADE05_212_224,-0.07294216654683439,-0.07294216654683439,NA
710317302,EPB42_241_253,-0.24433831212388935,-0.24433831212388935,NA
710317302,ERBB2_679_691,0.20231850517854255,0.20231850517854255,NA
710317302,ESR1_160_172,0.21535263099367263,0.21535263099367263,NA
710317302,FIBA_569_581,-0.5003001036517722,-0.5003001036517722,NA
710317302,FOXO3_25_37,0.015516524319839853,0.015516524319839853,NA
710317302,GBRB2_427_439,-0.2498590170860604,-0.2498590170860604,NA
710317302,GPR6_349_361,-0.1080597458574526,-0.1080597458574526,NA
710317302,GRIK2_708_720,-0.2426553252289536,-0.2426553252289536,NA
710317302,GSUB_61_73,-0.1378495352735718,-0.1378495352735718,NA
710317302,GYS2_1_13,0.15293312542160464,0.15293312542160464,NA
710317302,H2B1B_ 27_40,0.08352335556228319,0.08352335556228319,NA
710317302,H32_3_18,0.1699250014423126,0.1699250014423126,NA
710317302,IF4E_203_215,0.04064198449734624,0.04064198449734624,NA
710317302,KAP2_92_104,0.039191463013786176,0.039191463013786176,NA
710317302,KAP3_107_119,-0.006600217570011502,-0.006600217570011502,NA
710317302,KAPCG_192_206,-0.14063350027167676,-0.14063350027167676,NA
710317302,KCC2G_278_289,0.057333175065951814,0.057333175065951814,NA
710317302,KCNA6_504_516,-0.19358647767621617,-0.19358647767621617,NA
710317302,KIF2C_105_118_S106G,0.018042597381882075,0.018042597381882075,NA
710317302,KPCB_19_31_A25S,-0.015016176821851523,-0.015016176821851523,NA
710317302,KPCB_626_639,0.04110520332967349,0.04110520332967349,NA
710317302,KS6A1_374_386,0.060423196088556175,0.060423196088556175,NA
710317302,MARCS_152_164,-0.0978473233981445,-0.0978473233981445,NA
710317302,MARCS_160_172,-0.12759142740513596,-0.12759142740513596,NA
710317302,MBP_222_234,-0.3182986714866711,-0.3182986714866711,NA
710317302,MP2K1_287_299,-0.01740967825962869,-0.01740967825962869,NA
710317302,MPIP1_172_184,-0.07674482293122153,-0.07674482293122153,NA
710317302,MPIP3_208_220,0.20289624571065046,0.20289624571065046,NA
710317302,NCF1_296_308,-0.12348305343499977,-0.12348305343499977,NA
710317302,NCF1_321_333,-0.30202853744965763,-0.30202853744965763,NA
710317302,NEK2_172_184,-0.30865702295959174,-0.30865702295959174,NA
710317302,NEK3_158_170,0.24984047952393862,0.24984047952393862,NA
710317302,NMDZ1_890_902,-0.22219852374313298,-0.22219852374313298,NA
710317302,NOS3_1171_1183,-0.47180081393005846,-0.47180081393005846,NA
710317302,NR4A1_344_356,0.030747123647818064,0.030747123647818064,NA
710317302,P53_12_24,-0.04556257738044356,-0.04556257738044356,NA
710317302,PLEK_106_118,0.15249640685074173,0.15249640685074173,NA
710317302,PPR1A_28_40,-0.035178612075790205,-0.035178612075790205,NA
710317302,PRKDC_2618_2630,-0.5121505105629023,-0.5121505105629023,NA
710317302,PTN12_32_44,0.11051245065292736,0.11051245065292736,NA
710317302,PYGL_8_20,-0.11573114596778655,-0.11573114596778655,NA
710317302,RAP1B_172_184,0.1781926174259123,0.1781926174259123,NA
710317302,RBL2_655_667,-0.3265595436190072,-0.3265595436190072,NA
710317302,RB_242_254,-0.2183054638132047,-0.2183054638132047,NA
710317302,RB_350_362,-0.05824514103595346,-0.05824514103595346,NA
710317302,RB_803_815,-0.04627842023405826,-0.04627842023405826,NA
710317302,RS6_228_240,-0.007992790753530432,-0.007992790753530432,NA
710317302,RYR1_4317_4329,-0.39040552218259705,-0.39040552218259705,NA
710317302,STK6_283_295,0.11291315489435672,0.11291315489435672,NA
710317302,TOP2A_1463_1475,0.0767870990895485,0.0767870990895485,NA
710317302,VASP_271_283,0.05749981613352251,0.05749981613352251,NA
