HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK2B,-1,0.9028571428571428,-1,-1,0.4406634271277267,72,0.38123341526802673
PTK6,-1,0.6828571428571428,-1,-1,0.38657556480264227,57,0.3124390969694717
PXK,-1,0.7057142857142857,-1,-1,0.3921950829662874,60,0.31958655861088
RET,-1,0.6142857142857143,-1,-1,0.36971701031170684,52,0.2909967120452467
RIOK1,-1,0.09714285714285714,-1,-1,0.24257541185923545,6,0.12928539240838327
RIPK1,-1,0.11428571428571428,-1,0.36287799791449427,0.25964469808025403,12,0.1509958068884412
RIPK2,-1,0.2571428571428571,-1,0.36287799791449427,0.30053804667722367,25,0.20300803141980342
RIPK3,-1,0.7485714285714286,-1,0.36287799791449427,0.44121116585079934,72,0.3819300838076896
ROCK2,-1,0.37142857142857144,0.5663716814159292,0.8008342022940563,0.507420555295303,83,0.4661417648762124
RPS6KA4,-1,0.8114285714285714,-1,0.8759124087591241,0.562837401913364,89,0.5366264174666887
RPS6KB2,-1,0.6371428571428571,-1,0.8759124087591241,0.512947516625061,83,0.47317150353842674
RPS6KL1,-1,0.24857142857142855,-1,-1,0.27980471969338455,19,0.17663732578271346
SCYL1,-1,0.01714285714285714,-1,-1,0.22290709828647748,3,0.10426927666345416
SCYL2,-1,0.4542857142857143,-1,-1,0.33038038316619084,35,0.2409644805553884
SCYL3,-1,0.14857142857142858,-1,-1,0.25521932772743705,10,0.14536718110155203
SGK2,-1,0.4942857142857143,0.23008849557522124,0.5505735140771637,0.40966444885498454,64,0.3418058341702987
SGK3,-1,0.7342857142857143,0.23008849557522124,0.5505735140771637,0.4897600046693846,80,0.4436793215689693
SIK1,-1,0.20285714285714285,-1,0.15015641293013557,0.2420287262699298,6,0.12859006334890064
SIK2,-1,0.06,-1,0.15015641293013557,0.20113537767296014,1,0.0765778388175384
SMG1,-1,0.2857142857142857,-1,-1,0.2889364367093079,22,0.188251950950002
SNRK,-1,0.3485714285714286,-1,-1,0.304390111659332,26,0.2079074704638748
SRMS,-1,0.26285714285714284,-1,-1,0.28331691854566277,20,0.18110448930859366
SRPK1,-1,0.46285714285714286,-1,-1,0.33248770247755777,37,0.24364477867091652
SRPK2,-1,0.7771428571428571,-1,-1,0.40975607722767843,64,0.34192237624028093
STK10,-1,0.19142857142857145,-1,0.4629822732012513,0.3019482112357684,25,0.20480161884078155
STK11,-1,0.8857142857142857,-1,0.7257559958289885,0.5537702858140618,88,0.5250939581648897
STK16,-1,0.5628571428571428,-1,0.337851929092805,0.3829945364464511,56,0.3078843892405675
STK17A,-1,0.84,-1,0.13764337851929093,0.42188542289827063,67,0.3573496834206007
STK24,-1,0.4342857142857143,-1,-1,0.32546330477300134,34,0.23471045161915613
STK25,-1,0.3828571428571429,-1,-1,0.3128193889047997,28,0.21862866292598732
STK26,-1,0.21142857142857144,-1,-1,0.2706730026774612,15,0.16502270061542493
STK3,-1,0.7171428571428572,-1,0.3753910323253389,0.43474226727360993,72,0.3737022957489656
STK33,-1,0.12,-1,-1,0.2481949300228806,9,0.13643285404979158
STK36,-1,0.2342857142857143,-1,0.4880083420229406,0.31927149204314703,31,0.22683508887654144
STK38,-1,0.4342857142857143,-1,0.01251303441084463,0.28047193174143825,19,0.17748595236977585
STK38L,-1,0.3057142857142857,-1,0.01251303441084463,0.2436679180041656,7,0.13067495029154988
STK39,-1,0.5857142857142857,-1,0.16266944734098018,0.3541505386239523,47,0.27119772643112705
STK4,-1,0.4514285714285714,-1,0.3753910323253389,0.35868063888324625,48,0.27695955812063167
STK40,-1,0.23714285714285716,-1,-1,0.276994960611562,18,0.1730635949620093
STYK1,-1,0.3514285714285714,-1,-1,0.3050925514297877,26,0.20880090316905092
SYK,-1,0.8428571428571429,-1,-1,0.4259121919481582,69,0.3624713284593299
TAOK1,-1,0.05714285714285714,-1,0.67570385818561,0.30647831149506244,27,0.21056345053028627
TBK1,-1,0.7685714285714286,0.6991150442477876,0.23774765380604795,0.5388582389372307,87,0.5061273350589156
TEC,-1,0.4114285714285714,-1,-1,0.31984378660935614,32,0.2275629899777477
TEK,-1,0.04,-1,-1,0.22852661645012262,4,0.11141673830486248
TESK1,-1,0.08857142857142856,-1,-1,0.24046809254786855,6,0.12660509429285519
TESK2,-1,0.5514285714285714,-1,-1,0.3542633353616827,47,0.2713411925313738
TGFBR1,-1,0.33714285714285713,-1,0.7007299270072993,0.39168455097341065,59,0.3189372132881074
TGFBR2,-1,0.7085714285714285,-1,0.7007299270072993,0.4980072573255319,81,0.45416899706964947
TLK1,-1,0.4228571428571429,-1,0.6381647549530761,0.40358236956087323,62,0.33407004131604684
TNIK,-1,0.03714285714285714,-1,0.6006256517205423,0.28558741400662363,20,0.183992331066842
TNK2,-1,0.9285714285714286,-1,-1,0.4469853850618275,74,0.3892743096146111
TNNI3K,-1,0.5028571428571429,-1,0.1251303441084463,0.32284948209527836,33,0.23138593218841016
TP53RK,-1,0.3028571428571429,-1,0.4504692387904067,0.33131738502726094,36,0.24215625263706855
TRIB3,-1,0.5371428571428571,-1,-1,0.3507511365094045,46,0.26687402900549356
TRPM7,-1,0.24571428571428572,-1,-1,0.2791022799229289,18,0.17574389307753743
TTK,-1,0.6342857142857142,-1,0.6256517205422315,0.4615768873702445,76,0.4078332322842874
TXK,-1,0.11142857142857145,-1,-1,0.2460876107115137,8,0.1337525559342635
TYK2,-1,0.6,-1,-1,0.36620481145942857,50,0.2865295485193664
TYRO3,-1,0.3942857142857143,-1,-1,0.3156291479866223,29,0.22220239374669148
UHMK1,-1,0.62,-1,-1,0.37112188985261807,52,0.2927835774555987
ULK1,-1,0.3142857142857143,-1,0.4880083420229406,0.3421717672574501,40,0.2559619346141043
VRK3,-1,0.18,-1,0.5630865484880083,0.3188978482611617,31,0.2263598515836774
WEE1,-1,0.7314285714285714,-1,-1,0.39851704090038814,60,0.3276274529574643
WNK1,-1,0.6285714285714286,-1,0.2127215849843587,0.37652909565961856,53,0.29966099914323807
YES1,-1,0.6657142857142857,-1,-1,0.38236092617990836,55,0.30707850073841536
ZAP70,-1,0.7742857142857142,-1,-1,0.4090536374572228,63,0.34102894353510493
CDKL2,-1,-1,0.9292035398230089,-1,0.38862243861092094,57,0.3150425144873866
DAPK2,-1,-1,0.7256637168141593,0.13764337851929093,0.34556327385574315,42,0.2602755897375463
CDK10,-1,-1,0.5929203539823009,0.9509906152241918,0.47359434790320337,78,0.4231182328279543
CDKL1,-1,-1,0.36283185840707965,-1,0.29625386352483607,25,0.1975589815449302
MAPK4,-1,-1,-1,0.9760166840458812,0.39512880550809676,60,0.3233179584788921
CDK13,-1,-1,-1,0.9509906152241918,0.39108458452546657,58,0.3181741163378111
CDK14,-1,-1,-1,0.9509906152241918,0.39108458452546657,58,0.3181741163378111
CDK17,-1,-1,-1,0.9509906152241918,0.39108458452546657,58,0.3181741163378111
CDK11B,-1,-1,-1,0.9509906152241918,0.39108458452546657,59,0.3181741163378111
PLK5,-1,-1,-1,0.913451511991658,0.3850182530515213,56,0.3104583531261897
ACVR1C,-1,-1,-1,0.7007299270072993,0.3506423746991649,45,0.2667356949270015
ACVR2A,-1,-1,-1,0.7007299270072993,0.3506423746991649,45,0.2667356949270015
ACVRL1,-1,-1,-1,0.7007299270072993,0.3506423746991649,45,0.2667356949270015
AMHR2,-1,-1,-1,0.7007299270072993,0.3506423746991649,45,0.2667356949270015
RPS6KA6,-1,-1,-1,0.8759124087591241,0.37895192157757607,54,0.30274258991456826
TTBK1,-1,-1,-1,0.5630865484880083,0.32839915929469904,35,0.23844456315105625
TTBK2,-1,-1,-1,0.5630865484880083,0.32839915929469904,35,0.23844456315105625
MAP2K5,-1,-1,-1,0.6631908237747653,0.3445760432252197,41,0.25901993171538007
GRK4,-1,-1,-1,0.4254431699687174,0.3061559438902331,26,0.2101534313751109
GRK7,-1,-1,-1,0.4254431699687174,0.3061559438902331,27,0.2101534313751109
CDC42BPB,-1,-1,-1,0.8008342022940563,0.36681925862968556,50,0.28731106349132535
CDC42BPG,-1,-1,-1,0.8008342022940563,0.36681925862968556,50,0.28731106349132535
CIT,-1,-1,-1,0.8008342022940563,0.36681925862968556,51,0.28731106349132535
IRAK2,-1,-1,-1,0.6882168925964547,0.34862026420784986,44,0.26416377385646106
GAK,-1,-1,-1,0.337851929092805,0.2920011704510276,23,0.1921499838813276
TLK2,-1,-1,-1,0.6381647549530761,0.34053182224258954,40,0.25387608957429914
BCKDK,-1,-1,-1,0.7382690302398331,0.3567087061731101,47,0.2744514581386229
PDK2,-1,-1,-1,0.7382690302398331,0.3567087061731101,47,0.2744514581386229
PDK3,-1,-1,-1,0.7382690302398331,0.3567087061731101,48,0.2744514581386229
PDK4,-1,-1,-1,0.7382690302398331,0.3567087061731101,48,0.2744514581386229
PKN2,-1,-1,-1,0.07507820646506778,0.24953685013341087,9,0.1381396413999775
PKN3,-1,-1,-1,0.07507820646506778,0.24953685013341087,9,0.1381396413999775
ULK2,-1,-1,-1,0.4880083420229406,0.31626649634680853,30,0.22301303672781334
ULK3,-1,-1,-1,0.4880083420229406,0.31626649634680853,30,0.22301303672781334
ULK4,-1,-1,-1,0.4880083420229406,0.31626649634680853,30,0.22301303672781334
CSNK2A3,-1,-1,-1,0.17518248175182485,0.2657137340639315,13,0.15871500996430135
SLK,-1,-1,-1,0.4629822732012513,0.31222227536417835,28,0.21786919458673235
MAP3K15,-1,-1,-1,0.22523461939520337,0.2738021760291919,16,0.16900269424646333
MAP3K2,-1,-1,-1,0.22523461939520337,0.2738021760291919,17,0.16900269424646333
PHKG1,-1,-1,-1,0.5380604796663191,0.32435493831206885,33,0.23330072100997526
PHKG2,-1,-1,-1,0.5380604796663191,0.32435493831206885,34,0.23330072100997526
ANKK1,-1,-1,-1,0.36287799791449427,0.2960453914336577,24,0.19729382602240852
RIPK4,-1,-1,-1,0.36287799791449427,0.2960453914336577,24,0.19729382602240852
CAMK1G,-1,-1,-1,0.8133472367049009,0.36884136912100063,51,0.2898829845618658
WNK2,-1,-1,-1,0.2127215849843587,0.27178006553787676,16,0.16643077317592278
WNK3,-1,-1,-1,0.2127215849843587,0.27178006553787676,16,0.16643077317592278
WNK4,-1,-1,-1,0.2127215849843587,0.27178006553787676,16,0.16643077317592278
TAOK2,-1,-1,-1,0.67570385818561,0.34659815371653474,42,0.2615918527859205
TAOK3,-1,-1,-1,0.67570385818561,0.34659815371653474,42,0.2615918527859205
EIF2AK4,-1,-1,-1,0.26277372262773724,0.2798685075031371,19,0.1767184574580847
NRK,-1,-1,-1,0.6006256517205423,0.3344654907686443,37,0.24616032636267768
MYLK,-1,-1,-1,0.03753910323253389,0.24347051865946562,7,0.13042387818835607
TTN,-1,-1,-1,0.03753910323253389,0.24347051865946562,7,0.13042387818835607
STK17B,-1,-1,-1,0.13764337851929093,0.25964740258998625,12,0.1509992467526799
MAP3K12,-1,-1,-1,0.1251303441084463,0.2576252920986712,11,0.14842732568213943
MAP3K9,-1,-1,-1,0.1251303441084463,0.2576252920986712,12,0.14842732568213943
NPR1,-1,-1,-1,0.27528675703858185,0.28189061799445214,19,0.17929037852862517
NEK5,-1,-1,-1,0.18769551616266944,0.26773584455524657,14,0.1612869310348418
NEK7,-1,-1,-1,0.18769551616266944,0.26773584455524657,14,0.1612869310348418
