HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
MAPK9,0.6153846153846154,0.9114285714285716,-1,0.9780564263322884,0.6728037946655446,97,0.7211855962184258
CSNK1A1,0,0.7542857142857143,-1,0.7648902821316614,0.5091070620921266,84,0.4811707313761287
CSNK1D,0,0.9028571428571428,-1,0.7648902821316614,0.5549581870169266,89,0.548398411359035
MAPKAPK2,0.7564102564102564,0.6285714285714286,0.06837606837606838,0.31347962382445144,0.4218101687967205,67,0.3531745782699442
GSK3B,0.4230769230769231,0.9685714285714284,-1,0.26332288401253917,0.5132919213465732,85,0.4873066414370674
CDK7,0.5,0.8714285714285714,0.7606837606837606,0.9404388714733544,0.8121264038260592,100,0.9254627169736582
CDK9,0.6410256410256411,0.8314285714285714,0.24786324786324787,0.9404388714733544,0.684879275620931,97,0.738890866713748
RPS6KA3,0.8205128205128205,0.9857142857142858,-1,0.5768025078369906,0.6312703704221685,95,0.6602886006003809
NEK2,0,0.6657142857142857,-1,0.677115987460815,0.46265732899904327,78,0.4130653621666545
DAPK1,1,0.7657142857142857,0.9487179487179488,0.3510971786833856,0.7377244967446347,100,0.8163734065676114
MAPK10,0.782051282051282,0.5657142857142857,-1,0.9780564263322884,0.5847389164318112,91,0.5920634108556667
PRKAA2,0.2564102564102564,0.7314285714285714,-1,0.3385579937304075,0.43786394544957796,71,0.3767128919123126
SIK1,0.7948717948717948,0.20285714285714285,-1,0.8150470219435737,0.43868917539996916,72,0.3779228577552051
CSNK2A1,0.28205128205128205,0.8857142857142857,-1,0.11285266457680251,0.4391903846035893,72,0.3786577390040453
PRKDC,0.935897435897436,0.9428571428571428,-1,0.02507836990595611,0.5107858152090597,85,0.4836321470447864
ATM,0.9487179487179488,0.5371428571428571,-1,0.2884012539184953,0.4443560585748227,74,0.38623173587334064
AURKB,0.8717948717948718,0.9571428571428572,-1,0.915360501567398,0.7019151428151413,98,0.7638691377996164
CDK3,0,0.6714285714285714,0.6068376068376068,0.9404388714733544,0.6356471730568283,95,0.6667059412295112
CDK6,0.6410256410256411,0.72,0.4700854700854701,0.9404388714733544,0.7016539422875976,98,0.7634861612531112
CDK5,0.4358974358974359,0.8057142857142857,0.02564102564102564,0.9404388714733544,0.592032403826059,92,0.6027572430637975
PRKCE,0.4615384615384616,0.9085714285714286,-1,0.5517241379310345,0.5618814680233858,89,0.558549440820086
PRKCQ,0.8461538461538461,0.9742857142857144,-1,0.890282131661442,0.6988783946088919,98,0.7594166072034045
PRKCZ,0.7692307692307693,0.8485714285714285,-1,0.18808777429467088,0.49856086805074784,82,0.46570772672325994
PRKCD,0.2948717948717949,0.8742857142857143,-1,0.890282131661442,0.6064041385528406,94,0.6238293189309854
PRKAA1,0.8076923076923077,0.9914285714285714,-1,0.3385579937304075,0.5797163360400293,91,0.5846992201663233
PAK1,0.6923076923076923,0.9542857142857144,0.8974358974358975,0.16300940438871472,0.7046016262358332,98,0.7678081043567482
PAK2,0.9102564102564102,0.5428571428571428,-1,0.16300940438871472,0.4145132608299651,63,0.3424757307616594
PRKG2,0.8589743589743589,0.21142857142857144,-1,0.7523510971786834,0.43484486256067373,71,0.37228626249743985
ROCK1,0.8974358974358975,0.7457142857142857,0.2136752136752137,0.7398119122257053,0.6277616291294912,94,0.6551440259110185
ATR,0.97435897435897445,0.7342857142857143,0.7264957264957265,0.2006269592476489,0.6280044157222089,94,0.6555000036408154
CAMK2G,0,1,-1,0.15047021943573669,0.4511299083677429,76,0.3961636668102065
DYRK1A,0.5384615384615384,0.9628571428571427,0.7863247863247863,0.9655172413793104,0.8629628788682583,100,1
PRKG1,0.34615384615384615,0.8914285714285715,-1,0.7523510971786834,0.5873875883113608,92,0.5959469375039251
PRKD1,0.358974358974359,0.9514285714285714,-1,0.4012539184952978,0.5308756129375402,87,0.5130881417412457
STK38,0,0.4,-1,0.41379310344827586,0.32330812971979306,32,0.20874925453823198
RPS6KA2,0.6282051282051282,0.7142857142857143,-1,0.5768025078369906,0.5260110124364761,86,0.50595558378838
RPS6KA1,0.47435897435897434,0.9914285714285714,-1,0.5768025078369906,0.5943466916631224,93,0.6061504902819105
PKN1,0.2435897435897436,0.8885714285714286,-1,0.06269592476489028,0.42485047041520313,68,0.3576323189381194
MAPK14,0.38461538461538464,0.8371428571428572,0,0.927899686520376,0.5869131150229081,92,0.595251256897422
PIM3,0.5512820512820513,-1,0.6923076923076923,0.30094043887147337,0.40424189373844555,62,0.3274156819417417
BRSK2,0,0.3,-1,0.5015673981191222,0.3115622042544765,29,0.19152718376940195
BRSK1,0,0.24285714285714283,-1,0.5015673981191222,0.2939271562064765,21,0.16567038377597645
DYRK2,0,0.8228571428571428,-1,0.9655172413793104,0.5739614823067172,90,0.576261358156044
PASK,0,0.2885714285714286,-1,0.5391849529780565,0.31622751262431226,30,0.19836753629343026
VRK1,0,0.7857142857142857,-1,0.4263322884012539,0.44507547670360503,74,0.3872865586680923
PLK3,0,0.9142857142857144,0.37606837606837606,0.8652037617554859,0.6448711325456153,95,0.6802302636469982
NEK6,0,0.6742857142857143,-1,0.677115987460815,0.46530258620624315,79,0.41694388216566813
LATS2,0,0.5085714285714286,-1,0.41379310344827586,0.35681472101099304,44,0.2578771745257405
PIM2,0.5512820512820513,0.4171428571428571,0.8717948717948718,0.30094043887147337,0.5214211364038261,85,0.4992258314084705
AKT3,0.44871794871794873,0.9285714285714286,-1,0.7147335423197492,0.6021209207672277,93,0.6175491939599941
AAK1,-1,0.08,-1,0.6269592476489029,0.30317481582906425,25,0.17922945572280033
ABL1,-1,0.9142857142857144,-1,-1,0.44347318620954934,74,0.3849372537655256
ABL2,-1,0.7057142857142857,-1,-1,0.3921950829662874,57,0.3097524481446745
ACVR1,-1,0.72,-1,0.32601880877742945,0.42558692471680615,69,0.3587121204520714
ACVR1B,-1,0.3028571428571429,-1,0.32601880877742945,0.3061783468136547,26,0.18363328267757967
ACVR2B,-1,0.29428571428571426,-1,0.32601880877742945,0.3037247458978365,25,0.18003577231235038
ALK,-1,0.94,-1,-1,0.4497951441436501,76,0.3942066133626168
AURKC,-1,0.39714285714285713,-1,0.915360501567398,0.452215222006574,76,0.39775497167158297
AXL,-1,0.32,-1,-1,0.2973657139547756,22,0.1707120541883061
BLK,-1,0.16,-1,-1,0.2580290868092596,10,0.11303603891751624
BMP2K,-1,0.02571428571428571,-1,0.6269592476489029,0.28763534336221575,18,0.15644522340968148
BMPR1A,-1,0.38857142857142857,-1,0.32601880877742945,0.3307143559718365,35,0.21960838632987253
BMPR1B,-1,0.6085714285714285,-1,0.32601880877742945,0.3936901128111698,58,0.3119444857040907
BMPR2,-1,0.27714285714285714,-1,0.32601880877742945,0.29881754406620015,23,0.17284075158189183
BMX,-1,0.7171428571428572,-1,-1,0.39500484204811,59,0.31387216352115954
BTK,-1,0.8085714285714286,-1,-1,0.4174829147026906,65,0.34682988653303953
BUB1,-1,0.4171428571428571,-1,-1,0.3212486661502674,32,0.20572963488842844
CAMK1,-1,0.44,-1,0.13793103448275862,0.3074421534500692,26,0.1854862969330095
CAMK1D,-1,0.17714285714285713,-1,0.13793103448275862,0.23219839203164505,4,0.07516264573264492
CAMK2A,-1,0.86,-1,0.15047021943573669,0.43020151885960517,70,0.36547811493512694
CAMK2B,-1,0.5485714285714286,-1,0.15047021943573669,0.34105401891821124,38,0.23476857166512966
CAMK2D,-1,0.7114285714285714,-1,0.15047021943573669,0.38767243631875664,55,0.30312126860448596
CAMK4,-1,0.6085714285714285,0.08547008547008547,0.13793103448275862,0.3162996099048318,31,0.19847324652214013
CAMKK1,-1,0.68,0.08547008547008547,0.46394984326018807,0.41691638280163434,64,0.34599922806158906
CAMKK2,-1,0.4714285714285714,-1,0.46394984326018807,0.3822946240369749,54,0.2952362310251306
CDC42BPA,-1,0.10571428571428572,-1,0.7398119122257053,0.3333319033865246,36,0.22344627777143133
CDC7,-1,0.34,-1,-1,0.3022827923479651,24,0.17792155609715485
CDK11A,-1,0.01428571428571428,-1,0.9404388714733544,0.3476868888355855,42,0.2444937955697737
CDK12,-1,0.04571428571428571,-1,0.9404388714733544,0.35668342552691884,44,0.2576846669089477
CDK15,-1,0.13142857142857142,-1,0.9404388714733544,0.3812194346851006,54,0.2936597705612405
CDK16,-1,0.15714285714285714,-1,0.9404388714733544,0.38858023743255515,55,0.3044523016569283
CDK18,-1,0.15428571428571428,-1,0.9404388714733544,0.3877623704606158,55,0.3032531315351853
CDK19,-1,0.10857142857142855,-1,0.9404388714733544,0.3746764989095855,52,0.2840664095872958
CDK20,-1,0.2571428571428571,-1,0.9404388714733544,0.4172055814504339,65,0.3464232559179366
CDK8,-1,0.4257142857142857,-1,0.9404388714733544,0.46545973279485814,79,0.41717429310077914
CDKL3,-1,0.07142857142857142,-1,-1,0.2362534539251347,5,0.08110824474975756
CDKL5,-1,0.8342857142857143,0.29914529914529914,-1,0.45315091214432485,77,0.39912689607359153
CHUK,-1,0.8114285714285714,-1,0.5893416927899686,0.5049499990422137,84,0.4750755765713847
CLK1,-1,0.6457142857142857,-1,0.5015673981191222,0.43978327092861325,72,0.3795270387691072
CLK2,-1,0.5742857142857143,-1,0.5015673981191222,0.41933659663012846,65,0.34954778572552986
CLK3,-1,0.24857142857142855,-1,0.5015673981191222,0.32609976182903755,33,0.21284239184681708
CLK4,-1,0.03142857142857143,-1,0.5015673981191222,0.26394187196164365,12,0.12170546259434194
CSF1R,-1,0.3942857142857143,-1,-1,0.3156291479866223,30,0.19749020413545845
CSK,-1,0.4542857142857143,-1,-1,0.33038038316619084,34,0.21911870986200474
CSNK1A1L,-1,0,-1,0.7648902821316614,0.30813666649365723,26,0.18650460347870204
CSNK1E,-1,0.5514285714285714,-1,0.7648902821316614,0.4659849920779602,79,0.41794443697511924
CSNK1G1,-1,0.32857142857142857,-1,0.7648902821316614,0.40219136826668744,61,0.3244091674791578
CSNK1G2,-1,0.34,-1,0.7648902821316614,0.40546283615444506,62,0.3292058479661302
CSNK1G3,-1,0.14285714285714285,-1,0.7648902821316614,0.34903001509062687,42,0.24646310956585668
CSNK2A2,-1,0.5885714285714285,-1,0.11285266457680251,0.3449053949220275,40,0.24041552305188524
DAPK3,-1,0.7628571428571429,0.905982905982906,0.3510971786833856,0.6127475116791412,94,0.6331300778381338
DCLK1,-1,0.19142857142857145,-1,-1,0.2657559242842717,12,0.12436525620284997
DDR1,-1,0.7285714285714285,-1,-1,0.3978146011299325,60,0.3179918788976444
DDR2,-1,0.2742857142857143,-1,-1,0.28612667762748534,18,0.15423319268236615
DMPK,-1,0.6742857142857143,-1,0.7398119122257053,0.4960874308024639,82,0.4620811319983071
DYRK1B,-1,0.6571428571428571,-1,0.9655172413793104,0.5367727985908392,87,0.5217346931737349
DYRK3,-1,0.32571428571428573,-1,0.9655172413793104,0.4419002298458696,73,0.38263095905153605
DYRK4,-1,0.8457142857142858,-1,0.9655172413793104,0.5907520187388392,92,0.6008799212087793
EEF2K,-1,0.7371428571428571,-1,-1,0.3999219204412995,60,0.32108166543000827
EGFR,-1,0.84,-1,-1,0.42520975217770257,69,0.35815910381837307
EIF2AK1,-1,0.04857142857142857,-1,0.23824451410658307,0.2156577425699331,1,0.05091047110126633
EIF2AK2,-1,0.9885714285714284,-1,0.23824451410658307,0.4847359763379935,81,0.44543744115474426
EIF2AK3,-1,0.00571428571428571,-1,0.23824451410658307,0.2033897379908422,1,0.03292291927511994
EPHA2,-1,0.03428571428571429,-1,-1,0.22712173690921134,3,0.06771916977618135
EPHA3,-1,0.4342857142857143,-1,-1,0.32546330477300134,33,0.21190920795315601
EPHA4,-1,0.02285714285714285,-1,-1,0.22431197782738876,2,0.06359945439969636
EPHA8,-1,0.00857142857142857,-1,-1,0.22079977897511052,2,0.058449810179090074
EPHB1,-1,0.02857142857142857,-1,-1,0.22571685736830005,3,0.06565931208793885
EPHB2,-1,0.09142857142857144,-1,-1,0.24117053231832422,6,0.08831774665860634
EPHB3,-1,0.16285714285714287,-1,-1,0.25873152657971527,11,0.1140659677616375
ERBB2,-1,0.7428571428571429,-1,-1,0.4013267999822108,60,0.32314152311825084
ERBB4,-1,0.03714285714285714,-1,-1,0.22782417667966698,3,0.0687490986203026
FASTK,-1,0.19142857142857145,-1,-1,0.2657559242842717,12,0.12436525620284997
FER,-1,0.9457142857142856,-1,-1,0.4512000236845613,76,0.3962664710508591
FES,-1,0.2057142857142857,-1,-1,0.26926812313654985,13,0.12951490042345612
FGFR1,-1,0.5285714285714286,-1,-1,0.34864381719803755,42,0.24589685980915718
FGFR2,-1,0.5542857142857143,-1,-1,0.3549657751321383,43,0.25516621940624834
FGFR3,-1,0.4428571428571429,-1,-1,0.32757062408436827,34,0.21499899448551973
FGFR4,-1,0.6142857142857143,-1,-1,0.36971701031170684,50,0.27679472513279463
FGR,-1,0.8257142857142857,-1,-1,0.4216975533254244,67,0.3530094595977669
FLT1,-1,0.06571428571428571,-1,-1,0.2348485743842234,5,0.07904838706151507
FLT3,-1,0.31142857142857144,-1,-1,0.2952583946434087,22,0.16762226765594235
FLT4,-1,0.12285714285714286,-1,-1,0.24889736979333626,8,0.09964696394394001
FRK,-1,0.4085714285714286,-1,-1,0.31914134683890055,31,0.20263984835606477
FYN,-1,0.8171428571428572,-1,-1,0.41959023401405743,66,0.3499196730654031
GRK1,-1,0.3742857142857143,-1,0,0.26076908721656716,11,0.11705347296820999
GRK2,-1,0.9257142857142856,-1,-1,0.44628294529137186,75,0.3890569691420105
GRK3,-1,0.2171428571428571,-1,0.03761755485893417,0.2233851653632358,2,0.06224054658998756
GRK5,-1,0.84,-1,0,0.39408140364268823,58,0.3125182028123342
GRK6,-1,0.3171428571428571,-1,0,0.24441174777777927,7,0.09307007053334808
GSK3A,-1,0.7371428571428571,-1,0.26332288401253917,0.417829523876217,65,0.34733809065311705
HASPIN,-1,0.2571428571428571,-1,-1,0.2819120390047515,16,0.14805361961763866
HCK,-1,0.6857142857142857,-1,-1,0.38727800457309786,55,0.3025429462358257
HIPK1,-1,0.5542857142857143,-1,0.9655172413793104,0.5073295876010211,84,0.4785645687909837
HIPK2,-1,0.8,-1,0.9655172413793104,0.577666147187809,90,0.5816931992608898
HIPK3,-1,0.08857142857142856,-1,0.9655172413793104,0.3740172711748999,51,0.28309983894685925
HIPK4,-1,0.7942857142857143,-1,0.9655172413793104,0.5760304132439301,90,0.5792948590174035
CILK1,-1,0.23714285714285716,-1,-1,0.276994960611562,15,0.14084411770878993
IGF1R,-1,0.3857142857142858,-1,-1,0.3135218286752554,30,0.1944004176030948
IKBKB,-1,0.7914285714285715,-1,0.5893416927899686,0.49922493023863795,83,0.466681385719183
IKBKE,-1,0.88,-1,0.5893416927899686,0.5245788063687591,86,0.5038556594932189
ILK,-1,0.6657142857142857,-1,0.3761755485893417,0.420179134387738,66,0.35078312856248295
INSR,-1,0.56,-1,-1,0.3563706546730496,44,0.2572260770944909
IRAK1,-1,0.4457142857142858,-1,0.2507836990595611,0.3318741722039539,35,0.221308928129439
IRAK3,-1,0.1657142857142857,-1,0.2507836990595611,0.2517232089538933,9,0.10379025619861572
IRAK4,-1,0.09428571428571428,-1,0.2507836990595611,0.23127653465540846,3,0.07381100315503838
ITK,-1,0.4942857142857143,-1,-1,0.3402145399525698,37,0.23353771367970214
JAK1,-1,0.5314285714285715,-1,-1,0.34934625696849325,43,0.2469267886532785
JAK2,-1,0.8171428571428572,-1,-1,0.41959023401405743,66,0.3499196730654031
JAK3,-1,0.5028571428571429,-1,-1,0.34232185926393677,38,0.23662750021206594
KDR,-1,0.07714285714285714,-1,-1,0.23765833346604598,5,0.08316810243800006
KIT,-1,0.46285714285714286,-1,-1,0.33248770247755777,35,0.2222084963943685
KSR1,-1,0.2,-1,0.7272727272727273,0.3577885929260795,45,0.2593050816830709
KSR2,-1,0.24571428571428572,-1,0.7272727272727273,0.37087446447710976,50,0.2784918036309603
LCK,-1,0.9,-1,-1,0.4399609873572711,73,0.3797876095449193
LIMK1,-1,0.23142857142857143,-1,-1,0.2755900810706507,14,0.13878426002054742
LIMK2,-1,0.26571428571428574,-1,-1,0.2840193583161184,17,0.1511434061500024
LRRK2,-1,0.6371428571428571,-1,-1,0.375336528475352,52,0.2850341558857646
LYN,-1,0.7885714285714286,-1,-1,0.4125658363095011,63,0.3396203846241908
MAK,-1,0.13428571428571429,-1,-1,0.25170712887515884,9,0.103766679320425
MAP2K1,-1,0.52,-1,0.6896551724137931,0.44179093217995635,73,0.38247070500064984
MAP2K2,-1,0.33714285714285713,-1,0.6896551724137931,0.3894474459758351,57,0.30572381720909164
MAP2K3,-1,0.18285714285714288,-1,0.6896551724137931,0.3452826294911079,40,0.24096863063496463
MAP2K4,-1,0.4142857142857143,-1,0.6896551724137931,0.41152985421819877,63,0.3381014104961553
MAP2K6,-1,0.42857142857142855,-1,0.6896551724137931,0.41561918907789575,64,0.34409726110487077
MAP2K7,-1,0.5228571428571429,-1,0.6896551724137931,0.44260879915189566,73,0.3836698751223928
MAP3K1,-1,0.15142857142857144,-1,0.5015673981191222,0.29829228478309816,23,0.17207060770755186
MAP3K10,-1,0.12,-1,0.3761755485893417,0.2639665427473139,12,0.12174163530955201
MAP3K11,-1,0.32857142857142857,-1,0.3761755485893417,0.3236708316988896,32,0.20928105419679785
MAP3K13,-1,0.2228571428571429,-1,0.3761755485893417,0.29340975373713213,20,0.16491175969230348
MAP3K14,-1,0.6171428571428571,-1,0.45141065830721006,0.4214729190714389,66,0.35268009712814585
MAP3K20,-1,0.5057142857142857,-1,-1,0.3430242990343924,39,0.2376574290561872
MAP3K3,-1,0.09714285714285714,-1,0.5015673981191222,0.28275281231624966,17,0.14928637539443304
MAP3K4,-1,0.06857142857142857,-1,0.5015673981191222,0.2745741425968558,14,0.13729467417700222
MAP3K5,-1,0.4085714285714286,-1,0.5015673981191222,0.3719003122576436,51,0.27999591866443035
MAP3K6,-1,0.14,-1,0.5015673981191222,0.2950208168953406,21,0.16727392722057952
MAP3K7,-1,0.5885714285714285,-1,0.5015673981191222,0.4234259314898253,68,0.3555436363342452
MAP4K1,-1,0.12857142857142856,-1,0.4890282131661442,0.2892164284731379,19,0.1587634366277245
MAP4K2,-1,0.31142857142857144,-1,0.4890282131661442,0.3415599146772591,38,0.23551032441928255
MAP4K3,-1,0.08571428571428572,-1,0.4890282131661442,0.276948423894047,15,0.1407758848015781
MAP4K4,-1,0.36,-1,0.7899686520376176,0.416253746026911,64,0.3450276590300971
MAP4K5,-1,0.5257142857142857,-1,0.4890282131661442,0.4028999375727136,61,0.3254480835500146
MAPK11,-1,0.7085714285714285,-1,0.927899686520376,0.5438956424824131,88,0.5321783250474631
MAPK12,-1,0.8571428571428571,-1,0.927899686520376,0.5864247250232615,91,0.5945351713781039
MAPK13,-1,0.78,-1,0.927899686520376,0.5643423167808979,89,0.5621575780910403
MAPK15,-1,0.2857142857142857,-1,0.9905956112852664,0.43551593330760824,71,0.37327019755889784
MAPK6,-1,0.38,-1,0.9905956112852664,0.4625055433816082,78,0.41284281157642
MAPK7,-1,0.5142857142857142,-1,0.9905956112852664,0.5009452910627596,83,0.4692038072983454
MAPKAPK3,-1,0.08285714285714285,0.3504273504273504,0.31347962382445144,0.24508471649332553,7,0.0940567884278698
MAPKAPK5,-1,0.7742857142857142,-1,0.31347962382445144,0.4385934766492095,72,0.37778254265930755
MARK2,-1,0.76,-1,-1,0.4055414386049446,62,0.3293210961829782
MARK3,-1,0.32285714285714284,-1,-1,0.2980681537252312,22,0.17174198303242727
MARK4,-1,0.01142857142857142,-1,-1,0.2215022187455662,2,0.05947973902321137
MAST1,-1,0.1657142857142857,-1,-1,0.2594339663501709,11,0.11509589660575874
MAST2,-1,0.05142857142857143,-1,-1,0.2313363755319452,4,0.07389874284090883
MATK,-1,0.36857142857142855,-1,-1,0.30930719005252155,27,0.18822084453836732
MELK,-1,0.3028571428571429,-1,0.0877742946708464,0.258052856659198,11,0.11307089066581077
MERTK,-1,0.4828571428571429,-1,-1,0.3374047808707472,36,0.22941799830321713
MET,-1,0.6285714285714286,-1,-1,0.37322920916398505,51,0.28194436935340084
MKNK1,-1,0.6971428571428572,-1,0.31347962382445144,0.4165110684068459,64,0.34540494937224403
MKNK2,-1,0.4514285714285714,-1,0.31347962382445144,0.34617450882005807,41,0.242276318902338
MOK,-1,0.18285714285714288,-1,-1,0.26364860497290477,12,0.12127546967048622
MOS,-1,0.07428571428571429,-1,0.8401253918495298,0.344598730970752,39,0.23996588727931795
MST1R,-1,0.2228571428571429,-1,-1,0.27348276175928377,14,0.1356944734881837
MYLK2,-1,0.26857142857142857,-1,0.664576802507837,0.3647527975803995,49,0.2695161140754923
MYO3A,-1,0.20857142857142855,-1,-1,0.26997056290700555,13,0.13054482926757746
NEK10,-1,0.10285714285714286,-1,-1,0.24398029140014674,6,0.09243746203509125
NEK11,-1,0.3514285714285714,-1,0.677115987460815,0.39100386030108697,57,0.3080058577119245
NEK3,-1,0.4685714285714286,-1,0.677115987460815,0.42453640615060206,68,0.3571718327033913
NEK4,-1,0.3657142857142857,-1,0.677115987460815,0.39509319516078395,59,0.31400170832064
NEK8,-1,0.22857142857142856,-1,0.677115987460815,0.35583558050769304,44,0.2564415424769715
NEK9,-1,0.6942857142857143,-1,0.677115987460815,0.4891478969338142,81,0.4519062723210959
NIM1K,-1,0.11714285714285716,-1,-1,0.24749249025242498,8,0.09758710625569753
NLK,-1,0.5885714285714285,-1,0.877742946708464,0.4994135475231781,83,0.46695793951072273
NPR2,-1,0.6628571428571428,-1,-1,0.3816584864094527,54,0.2943035154828557
NRBP2,-1,0.23142857142857143,-1,-1,0.2755900810706507,14,0.13878426002054742
NTRK1,-1,0.5742857142857143,-1,-1,0.35988285352532784,47,0.2623757213150971
NTRK2,-1,0.35428571428571426,-1,-1,0.30579499120024334,25,0.18307120031776108
NTRK3,-1,0.1457142857142857,-1,-1,0.2545168879569814,9,0.10788639469691
NUAK1,-1,0.8628571428571429,0.5299145299145299,0.8275862068965517,0.6690725063658526,96,0.715714719415576
NUAK2,-1,0.28285714285714286,-1,0.8275862068965517,0.4017700993878826,60,0.3237914960606812
OXSR1,-1,0.13714285714285715,-1,0.6394984326018809,0.3220650758022972,32,0.20692666826354478
PAK3,-1,0.19714285714285715,-1,0.16300940438871472,0.24298930190411097,6,0.09098445679661171
PAK4,-1,0.9485714285714286,-1,0.3636363636363637,0.498615044075293,82,0.4657871605091669
PAK5,-1,0.01714285714285714,-1,0.3636363636363637,0.2319904112230507,4,0.07485770082091812
PAK6,-1,0.5342857142857143,-1,0.3636363636363637,0.38002433314408085,53,0.29190749285641804
PBK,-1,0.37142857142857144,-1,-1,0.31000962982297714,28,0.18925077338248847
PDGFRA,-1,0.2914285714285714,-1,-1,0.2903413162502192,20,0.16041276574709362
PDGFRB,-1,0.48857142857142855,-1,-1,0.3388096604116585,37,0.23147785599145962
PDIK1L,-1,0.29428571428571426,-1,-1,0.2910437560206748,20,0.1614426945912148
PDK1,-1,0.4971428571428571,-1,0.90282131661442,0.47830764549000776,80,0.43601211582670885
PDPK1,-1,0.6028571428571429,-1,0.90282131661442,0.5085687234517653,84,0.48038141033120335
PIK3CA,-1,0.32857142857142857,-1,-1,0.2994730332661425,24,0.17380184072066976
PIK3CB,-1,0.00285714285714285,-1,-1,0.21939489943419924,1,0.056389952490847585
PIK3CG,-1,0.05714285714285714,-1,-1,0.23274125507285648,4,0.07595860052915132
PIK3R4,-1,0.12571428571428572,-1,-1,0.2495998095637919,9,0.10067689278806127
PINK1,-1,0.4971428571428571,-1,-1,0.3409169797230255,38,0.23456764252382345
PKMYT1,-1,0.25142857142857145,-1,-1,0.2805071594638402,16,0.14599376192939617
PLK1,-1,0.7,-1,0.8652037617554859,0.5287774388943693,86,0.5100117641528208
PLK2,-1,0.4714285714285714,-1,0.8652037617554859,0.4633480811392179,79,0.41407815441337326
PLK4,-1,0.5428571428571428,-1,0.8652037617554859,0.4837947554377028,80,0.44405740745695066
PNCK,-1,0.4057142857142857,-1,0.13793103448275862,0.29762774978679646,22,0.17109625547209234
PRKCH,-1,0.5857142857142857,-1,0.5517241379310345,0.43273974665566634,70,0.36919970663603247
PRKD2,-1,0.40285714285714286,-1,0.4012539184952978,0.350001214038204,43,0.24788709757388344
PRKD3,-1,0.18857142857142856,-1,0.4012539184952978,0.2886611911427495,18,0.15794933844315143
PRKX,-1,0.45714285714285713,0.9230769230769232,0.6144200626959248,0.5767921084015125,90,0.5804116690931097
