HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
RET,-1,0.7428571428571429,-1,-1,0.4013267999822108,63,0.3669565603581833
RIOK1,-1,0.10285714285714286,-1,-1,0.24398029140014674,6,0.11469563528079613
RIPK1,-1,0.16857142857142857,-1,0.4131455399061033,0.28533823477090103,22,0.18100147929361923
RIPK2,-1,0.35428571428571426,-1,0.4131455399061033,0.3384995879469616,42,0.26623077514141663
RIPK3,-1,0.6314285714285715,-1,0.4131455399061033,0.4178326842250828,67,0.39341910894505283
ROCK1,-1,0.5457142857142857,0.09803921568627452,0.7636932707355243,0.44567525890221976,74,0.43805685596520777
ROCK2,-1,0.3485714285714286,0.13725490196078433,0.7636932707355243,0.38919068987181976,58,0.347499717045441
RPS6KA4,-1,0.8914285714285715,-1,0.9264475743348984,0.5959458014258943,92,0.6789734572327367
RPS6KB2,-1,0.62,-1,0.9264475743348984,0.5182484390916517,84,0.5544075633013403
RPS6KL1,-1,0.23142857142857143,-1,-1,0.2755900810706507,17,0.1653730532650927
SCYL1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.08428918449021823
SCYL2,-1,0.4457142857142858,-1,-1,0.3282730638548239,37,0.24983541657225353
SCYL3,-1,0.14285714285714285,-1,-1,0.25381444818652577,9,0.13046194309813286
SGK2,-1,0.3342857142857143,0.7352941176470589,0.7386541471048513,0.5204764642711437,85,0.5579795757847391
SGK3,-1,0.8514285714285714,0.7352941176470589,0.7386541471048513,0.6930633166807438,99,0.8346741109058253
SIK1,-1,0.2057142857142857,-1,0,0.21251493587214298,2,0.0642497768698781
SIK2,-1,0.06571428571428571,-1,0,0.17243945424711268,1,0
SMG1,-1,0.24857142857142855,-1,-1,0.27980471969338455,19,0.17213004232966556
SNRK,-1,0.2714285714285714,-1,-1,0.28542423785702964,23,0.18113936108242928
SRMS,-1,0.48857142857142855,-1,-1,0.3388096604116585,42,0.2667278892336856
SRPK1,-1,0.44857142857142857,-1,-1,0.3289755036252795,37,0.2509615814163489
SRPK2,-1,0.7342857142857143,-1,-1,0.39921948067084384,62,0.3635780658258968
STK10,-1,0.18285714285714288,-1,0.36306729264475746,0.27931174302041983,19,0.1713396927204857
STK11,-1,0.8771428571428571,-1,0.7261345852895149,0.5513931601254844,87,0.6075458125372033
STK16,-1,0.66,-1,0.48826291079812206,0.441185093859744,74,0.4308581376868525
STK17A,-1,0.6114285714285714,-1,0.12519561815336464,0.35394161241298233,48,0.2909877234332459
STK24,-1,0.52,-1,-1,0.3465364978866707,45,0.279115702518736
STK25,-1,0.4057142857142857,-1,-1,0.31843890706844485,34,0.23406910875491674
STK26,-1,0.2257142857142857,-1,-1,0.2741852015297394,16,0.16312072357690172
STK3,-1,0.5942857142857143,-1,0.8137715179968701,0.48812702647129635,81,0.5061163398053606
STK33,-1,0.11714285714285716,-1,-1,0.24749249025242498,8,0.12032645950127356
STK36,-1,0.2542857142857143,-1,0.3129890453834116,0.28964259070872644,24,0.18790230486975124
STK38,-1,0.43142857142857144,-1,0.6009389671361502,0.3985163459774935,61,0.3624507868681559
STK38L,-1,0.4171428571428571,-1,0.6009389671361502,0.39442701111779654,60,0.35589468718755607
STK39,-1,0.54,-1,0.5508607198748043,0.41947946430101224,67,0.39605925818698096
STK4,-1,0.38,-1,0.8137715179968701,0.4267870035758418,70,0.4077748445963637
STK40,-1,0.26571428571428574,-1,-1,0.2840193583161184,21,0.17888703139423842
STYK1,-1,0.28,-1,-1,0.2875315571683966,23,0.18451785561471581
SYK,-1,0.8857142857142857,-1,-1,0.43644878850499286,72,0.42326480256295707
TAOK1,-1,0.06285714285714286,-1,0.651017214397496,0.30312733320748997,27,0.20952130136241445
TBK1,-1,0.6428571428571429,-1,0.03755868544600939,0.3452354525365038,45,0.277029841786532
TEC,-1,0.4542857142857143,-1,-1,0.33038038316619084,38,0.25321391110453995
TEK,-1,0.04571428571428571,-1,-1,0.2299314959910339,4,0.09217233839888662
TESK1,-1,0.09428571428571428,-1,-1,0.24187297208877984,6,0.11131714074850975
TESK2,-1,0.6485714285714286,-1,-1,0.37814628755717455,55,0.32979312050303244
TGFBR1,-1,0.4,-1,0.18779342723004697,0.30606423975219,29,0.21422980597753566
TGFBR2,-1,0.7514285714285714,-1,0.18779342723004697,0.40666187730073533,64,0.3755098581202907
TLK1,-1,0,-1,0.4507042253521127,0.2446709533841105,6,0.11580291775284166
TNIK,-1,0.04285714285714286,-1,0.3755868544600939,0.24176521804793408,6,0.11114438741404092
TNK2,-1,0.8428571428571429,-1,-1,0.4259121919481582,69,0.40637232990152483
TNNI3K,-1,0.5428571428571428,-1,0.07511737089201878,0.32419697847625867,35,0.24330055871263345
TP53RK,-1,0.2571428571428571,-1,0.13771517996870108,0.2550550645450421,9,0.13245092291780425
TRIB3,-1,0.6057142857142858,-1,-1,0.3676096910003399,54,0.31290064784160027
TRPM7,-1,0.40285714285714286,-1,-1,0.3177364672979892,33,0.23294294391082127
TTK,-1,0.5142857142857142,-1,0.162754303599374,0.3337210053246766,40,0.2585696602954673
TXK,-1,0.17714285714285713,-1,-1,0.2622437254319935,11,0.1439759212272786
TYK2,-1,0.5885714285714285,-1,-1,0.363395052377606,53,0.3061436587770273
TYRO3,-1,0.5342857142857143,-1,-1,0.35004869673894884,47,0.28474652673921336
UHMK1,-1,0.5571428571428572,-1,-1,0.355668214902594,49,0.29375584549197714
ULK1,-1,0.3657142857142857,-1,0.3129890453834116,0.32153940261436276,35,0.23903988237842963
VRK3,-1,0.19428571428571428,-1,0.27543035993740217,0.2648805143403655,12,0.148203271520932
WEE1,-1,0.7657142857142857,-1,-1,0.40694631814585586,64,0.375965879110947
WNK1,-1,0.6628571428571428,-1,0.4757433489827856,0.43947400417913884,73,0.42811488605953907
YES1,-1,0.6885714285714286,-1,-1,0.3879804443435535,58,0.34555942832036907
ZAP70,-1,0.7685714285714286,-1,-1,0.40764875791631155,65,0.37709204395504253
CDKL1,-1,-1,0.4705882352941176,-1,0.3138276641156628,32,0.22667627606032478
CDK10,-1,-1,0.2549019607843137,0.6885758998435054,0.35996907159887326,50,0.30065106101728917
MAPK4,-1,-1,-1,0.9890453834115804,0.397234247626336,61,0.3603953023263143
RPS6KA6,-1,-1,-1,0.9264475743348984,0.3871184210161579,57,0.344177416072581
CDC42BPB,-1,-1,-1,0.7636932707355243,0.3608172718296945,50,0.302010911812874
CDC42BPG,-1,-1,-1,0.7636932707355243,0.3608172718296945,51,0.302010911812874
CIT,-1,-1,-1,0.7636932707355243,0.3608172718296945,51,0.302010911812874
MAP2K5,-1,-1,-1,0.7511737089201878,0.35879410650765886,49,0.29876733456212734
PHKG1,-1,-1,-1,0.5758998435054773,0.33046979199915993,38,0.25335725305167384
PHKG2,-1,-1,-1,0.5758998435054773,0.33046979199915993,38,0.25335725305167384
CDK13,-1,-1,-1,0.6885758998435054,0.3486782798974807,45,0.28254944830839396
CDK14,-1,-1,-1,0.6885758998435054,0.3486782798974807,46,0.28254944830839396
CDK17,-1,-1,-1,0.6885758998435054,0.3486782798974807,46,0.28254944830839396
CDK11B,-1,-1,-1,0.6885758998435054,0.3486782798974807,46,0.28254944830839396
PLK5,-1,-1,-1,0.7762128325508607,0.3628404371517302,52,0.3052544890636208
MAP3K15,-1,-1,-1,0.6384976525821596,0.3405856186093381,43,0.2695751393054072
MAP3K2,-1,-1,-1,0.6384976525821596,0.3405856186093381,43,0.2695751393054072
IRAK2,-1,-1,-1,0.6259780907668232,0.3385624532873025,42,0.2663315620546606
CAMK1G,-1,-1,-1,0.6134585289514867,0.33653928796526683,41,0.2630879848039139
GAK,-1,-1,-1,0.48826291079812206,0.3163076347449104,33,0.23065221229644703
PKN2,-1,-1,-1,0.4632237871674491,0.31226130410083913,31,0.22416505779495366
PKN3,-1,-1,-1,0.4632237871674491,0.31226130410083913,31,0.22416505779495366
TLK2,-1,-1,-1,0.4507042253521127,0.31023813877880346,31,0.22092148054420693
MYLK,-1,-1,-1,0.5007824726134585,0.31833080006694603,34,0.23389578954719367
TTN,-1,-1,-1,0.5007824726134585,0.31833080006694603,34,0.23389578954719367
ANKK1,-1,-1,-1,0.4131455399061033,0.3041686428126965,28,0.21119074879196684
RIPK4,-1,-1,-1,0.4131455399061033,0.3041686428126965,28,0.21119074879196684
ACVR1C,-1,-1,-1,0.18779342723004697,0.267751667016055,13,0.15280635827852662
ACVR2A,-1,-1,-1,0.18779342723004697,0.267751667016055,13,0.15280635827852662
ACVRL1,-1,-1,-1,0.18779342723004697,0.267751667016055,13,0.15280635827852662
AMHR2,-1,-1,-1,0.18779342723004697,0.267751667016055,13,0.15280635827852662
TAOK2,-1,-1,-1,0.651017214397496,0.34260878393137373,44,0.27281871655615386
TAOK3,-1,-1,-1,0.651017214397496,0.34260878393137373,44,0.27281871655615386
WNK2,-1,-1,-1,0.4757433489827856,0.31428446942287475,32,0.2274086350457003
WNK3,-1,-1,-1,0.4757433489827856,0.31428446942287475,32,0.2274086350457003
WNK4,-1,-1,-1,0.4757433489827856,0.31428446942287475,32,0.2274086350457003
GRK4,-1,-1,-1,0.2128325508607199,0.2717979976601263,15,0.15929351278002
GRK7,-1,-1,-1,0.2128325508607199,0.2717979976601263,15,0.15929351278002
SLK,-1,-1,-1,0.36306729264475746,0.296075981524554,25,0.19821643978898018
TTBK1,-1,-1,-1,0.27543035993740217,0.2819138242703045,20,0.17551139903375337
TTBK2,-1,-1,-1,0.27543035993740217,0.2819138242703045,21,0.17551139903375337
ULK2,-1,-1,-1,0.3129890453834116,0.28798332023641143,23,0.18524213078599347
ULK3,-1,-1,-1,0.3129890453834116,0.28798332023641143,23,0.18524213078599347
ULK4,-1,-1,-1,0.3129890453834116,0.28798332023641143,24,0.18524213078599347
BCKDK,-1,-1,-1,0.26291079812206575,0.27989065894826887,19,0.17226782178300673
PDK2,-1,-1,-1,0.26291079812206575,0.27989065894826887,19,0.17226782178300673
PDK3,-1,-1,-1,0.26291079812206575,0.27989065894826887,20,0.17226782178300673
PDK4,-1,-1,-1,0.26291079812206575,0.27989065894826887,20,0.17226782178300673
MAP3K12,-1,-1,-1,0.07511737089201878,0.24954317911773422,8,0.12361416302180642
MAP3K9,-1,-1,-1,0.07511737089201878,0.24954317911773422,8,0.12361416302180642
CSNK2A3,-1,-1,-1,0.4006259780907668,0.3021454774906609,27,0.2079471715412202
NEK5,-1,-1,-1,0.2378716744913928,0.2758443283041976,17,0.16578066728151336
NEK7,-1,-1,-1,0.2378716744913928,0.2758443283041976,17,0.16578066728151336
EIF2AK4,-1,-1,-1,0.22535211267605632,0.2738211629821619,16,0.16253709003076663
DAPK2,-1,-1,-1,0.12519561815336464,0.2576358404058768,10,0.13658847202479316
STK17B,-1,-1,-1,0.12519561815336464,0.2576358404058768,10,0.13658847202479316
NRK,-1,-1,-1,0.3755868544600939,0.2980991468465896,26,0.20146001703972682
NPR1,-1,-1,-1,0.01251956181533646,0.23942735250755603,6,0.10739627676807305
