HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK2B,-1,0.9514285714285714,-1,-1,0.45260490322547264,72,0.448538495516495
PTK6,-1,0.6971428571428572,-1,-1,0.3900877636549205,57,0.35450668339431335
PXK,-1,0.4971428571428571,-1,-1,0.3409169797230255,40,0.28054907835439513
RET,-1,0.76,-1,-1,0.4055414386049446,61,0.37775050212114475
RIOK1,-1,0.12285714285714286,-1,-1,0.24889736979333626,8,0.14214270320826236
RIPK1,-1,0.26857142857142857,-1,0.36287799791449427,0.30380951456498123,26,0.22473586911224996
RIPK2,-1,0.2542857142857143,-1,0.36287799791449427,0.2997201797052843,24,0.21858511477714862
RIPK3,-1,0.76,-1,0.36287799791449427,0.4444826337385569,69,0.4363218182397383
ROCK2,-1,0.4171428571428571,0.45132743362831856,0.7007299270072993,0.4717950455610079,75,0.4774023218381804
RPS6KA4,-1,0.8514285714285714,-1,0.8759124087591241,0.5742875395205154,90,0.6315609254169321
RPS6KB2,-1,0.5514285714285714,-1,0.8759124087591241,0.4884115074668791,79,0.5023950843798026
RPS6KL1,-1,0.4057142857142857,-1,-1,0.31843890706844485,31,0.24673988747900383
SCYL1,-1,0.03142857142857143,-1,-1,0.2264192971387557,4,0.10833351233287117
SCYL2,-1,0.6628571428571428,-1,-1,0.3816584864094527,54,0.3418282368160416
SCYL3,-1,0.17714285714285713,-1,-1,0.2622437254319935,12,0.1622169102905259
SGK2,-1,0.30857142857142855,0.7345132743362832,0.3753910323253389,0.42615945551718565,65,0.4087619896258776
SGK3,-1,0.6514285714285715,0.7345132743362832,0.3753910323253389,0.5405816781091857,88,0.5808640565355644
SIK1,-1,0.2171428571428571,-1,0.2127215849843587,0.25875625170034594,12,0.15697141318416447
SIK2,-1,0.07714285714285714,-1,0.2127215849843587,0.21868077007531572,3,0.09669402070017076
SMG1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.10622043790315917
SNRK,-1,0.3,-1,-1,0.29244863556158607,23,0.20764801052933274
SRMS,-1,0.45714285714285713,-1,-1,0.3310828229366464,35,0.2657575573464114
SRPK1,-1,0.36857142857142855,-1,-1,0.30930719005252155,27,0.23300490368587623
SRPK2,-1,0.7714285714285715,-1,-1,0.4083511976867672,61,0.38197665098056865
STK10,-1,0.28285714285714286,-1,0.5005213764337852,0.33570286868026056,38,0.2727065520755951
STK11,-1,0.7142857142857143,-1,0.7758081334723671,0.5148088199542737,83,0.542099190252145
STK16,-1,0.7171428571428572,-1,0.13764337851929093,0.3867171431048767,56,0.34943694475185355
STK17A,-1,0.8028571428571428,-1,0.07507820646506778,0.3986149616923393,59,0.36733241229507857
STK24,-1,0.5285714285714286,-1,-1,0.34864381719803755,43,0.2921709877178108
STK25,-1,0.3485714285714286,-1,-1,0.304390111659332,26,0.22560914318188433
STK26,-1,0.21428571428571427,-1,-1,0.27137544244791684,17,0.17595189408365358
STK3,-1,0.9085714285714286,-1,0.5881126173096975,0.5325092023339948,86,0.5687222738073738
STK33,-1,0.15142857142857144,-1,-1,0.2559217674978927,10,0.15270807535682213
STK36,-1,0.31142857142857144,-1,0.4754953076120959,0.33882626217136685,39,0.27740443735884457
STK38,-1,0.3914285714285714,-1,0.11261730969760168,0.28842503207549813,21,0.20159612252458803
STK38L,-1,0.35428571428571426,-1,0.11261730969760168,0.2777927614402861,18,0.18560416125332446
STK39,-1,0.5914285714285714,-1,0,0.322926977083961,32,0.2534903779747174
STK4,-1,0.44,-1,0.5881126173096975,0.39837901893593425,59,0.3669775316160476
STK40,-1,0.26285714285714284,-1,-1,0.28331691854566277,20,0.19391302673620514
STYK1,-1,0.2742857142857143,-1,-1,0.28612667762748534,20,0.19813917559562905
SYK,-1,0.8828571428571429,-1,-1,0.43574634873453727,68,0.4231816023599518
TAOK1,-1,0.07428571428571429,-1,0.6131386861313869,0.2987473227559795,24,0.21712184402440482
TBK1,-1,0.8171428571428572,0.05309734513274336,0.6506777893639207,0.49897652185939656,81,0.5182858857704231
TEC,-1,0.35428571428571426,-1,-1,0.30579499120024334,26,0.22772221761159636
TEK,-1,0.05428571428571428,-1,-1,0.23203881530240084,5,0.11678581005171897
TESK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,8,0.13686001713398246
TESK2,-1,0.6371428571428571,-1,-1,0.375336528475352,52,0.3323194018823379
TGFBR1,-1,0.3828571428571429,-1,0.7632950990615224,0.4174086130951602,63,0.3955998779843156
TGFBR2,-1,0.7171428571428572,-1,0.7632950990615224,0.5130990488120692,82,0.5395275294256886
TLK1,-1,0,-1,0.6381647549530761,0.282538057713843,19,0.19274154486883097
TNIK,-1,0.05142857142857143,-1,0.16266944734098018,0.20120941487128577,2,0.0704154161230814
TNK2,-1,0.9142857142857144,-1,-1,0.44347318620954934,69,0.4348035117233674
TNNI3K,-1,0.6885714285714286,-1,0.5505735140771637,0.46195053115222995,74,0.46259522196638203
TP53RK,-1,0.00285714285714285,-1,0.4254431699687174,0.24038607674533696,6,0.12934089694674739
TRIB3,-1,0.6371428571428571,-1,-1,0.375336528475352,52,0.3323194018823379
TRPM7,-1,0.4342857142857143,-1,-1,0.32546330477300134,33,0.2573052596275637
TTK,-1,0.49142857142857144,-1,0.6631908237747653,0.4282664531157064,66,0.41193111738327287
TXK,-1,0.14285714285714285,-1,-1,0.25381444818652577,10,0.14953846371225418
TYK2,-1,0.5428571428571428,-1,-1,0.3521560160503157,45,0.29745367379209064
TYRO3,-1,0.4971428571428571,-1,-1,0.3409169797230255,41,0.28054907835439513
UHMK1,-1,0.6028571428571429,-1,-1,0.36690725122988427,50,0.31964095530406617
ULK1,-1,0.32285714285714284,-1,0.4754953076120959,0.3420977300591244,41,0.2823250408269257
VRK3,-1,0.18571428571428572,-1,0.6256517205422315,0.3331717727757597,36,0.26889953953167256
WEE1,-1,0.7714285714285715,-1,-1,0.4083511976867672,62,0.38197665098056865
WNK1,-1,0.6085714285714285,-1,0.01251303441084463,0.3303618170297412,35,0.26467309487031576
YES1,-1,0.6914285714285714,-1,-1,0.3886828841140092,56,0.3523936089646014
ZAP70,-1,0.7857142857142857,-1,-1,0.4118633965390454,62,0.3872593370548486
CDKL1,-1,-1,0.5929203539823009,-1,0.33377859715355807,36,0.26981226196709207
CDKL2,-1,-1,0.5398230088495575,-1,0.3251190432392375,33,0.2567874570523636
CDK10,-1,-1,0.5309734513274337,0.9009384775808134,0.4524014154589268,72,0.448232430274796
DAPK2,-1,-1,0.30973451327433627,0.07507820646506778,0.25479604235802567,10,0.15101487609050357
MAPK4,-1,-1,-1,0.9760166840458812,0.39512880550809676,58,0.36208889690718504
CDK13,-1,-1,-1,0.9009384775808134,0.38299614256020625,54,0.34384020077849686
CDK14,-1,-1,-1,0.9009384775808134,0.38299614256020625,55,0.34384020077849686
CDK17,-1,-1,-1,0.9009384775808134,0.38299614256020625,55,0.34384020077849686
CDK11B,-1,-1,-1,0.9009384775808134,0.38299614256020625,55,0.34384020077849686
RPS6KA6,-1,-1,-1,0.8759124087591241,0.37895192157757607,54,0.3377573020689341
PLK5,-1,-1,-1,0.9635036496350364,0.3931066950167816,57,0.35904744755240353
ACVR1C,-1,-1,-1,0.7632950990615224,0.36075292715574037,48,0.31038425787590185
ACVR2A,-1,-1,-1,0.7632950990615224,0.36075292715574037,48,0.31038425787590185
ACVRL1,-1,-1,-1,0.7632950990615224,0.36075292715574037,49,0.31038425787590185
AMHR2,-1,-1,-1,0.7632950990615224,0.36075292715574037,49,0.31038425787590185
CDC42BPB,-1,-1,-1,0.7007299270072993,0.3506423746991649,44,0.295177011101995
CDC42BPG,-1,-1,-1,0.7007299270072993,0.3506423746991649,44,0.295177011101995
CIT,-1,-1,-1,0.7007299270072993,0.3506423746991649,44,0.295177011101995
MAP2K5,-1,-1,-1,0.8633993743482794,0.37692981108626106,53,0.33471585271415283
GAK,-1,-1,-1,0.13764337851929093,0.25964740258998625,12,0.1583117901368337
GRK4,-1,-1,-1,0.5130344108446299,0.3203107173294387,31,0.2495552707802746
GRK7,-1,-1,-1,0.5130344108446299,0.3203107173294387,31,0.2495552707802746
CAMK1G,-1,-1,-1,0.7132429614181439,0.35266448519048,45,0.29821846045677636
TLK2,-1,-1,-1,0.6381647549530761,0.34053182224258954,40,0.27996976432808823
IRAK2,-1,-1,-1,0.3879040667361835,0.3000896124162879,25,0.21914077723246095
NPR1,-1,-1,-1,0.35036496350364965,0.29402328094234265,23,0.21001642916811686
PKN2,-1,-1,-1,0.32533889468196037,0.28997905995971246,22,0.20393353045855409
PKN3,-1,-1,-1,0.32533889468196037,0.28997905995971246,22,0.20393353045855409
PHKG1,-1,-1,-1,0.17518248175182485,0.2657137340639315,13,0.16743613820117778
PHKG2,-1,-1,-1,0.17518248175182485,0.2657137340639315,13,0.16743613820117778
ULK2,-1,-1,-1,0.4754953076120959,0.3142443858554934,28,0.24043092271593042
ULK3,-1,-1,-1,0.4754953076120959,0.3142443858554934,28,0.24043092271593042
ULK4,-1,-1,-1,0.4754953076120959,0.3142443858554934,28,0.24043092271593042
SLK,-1,-1,-1,0.5005213764337852,0.3182886068381236,30,0.24651382142549316
CSNK2A3,-1,-1,-1,0.22523461939520337,0.2738021760291919,17,0.1796019356203033
TTBK1,-1,-1,-1,0.6256517205422315,0.3385097117512744,39,0.27692831497330683
TTBK2,-1,-1,-1,0.6256517205422315,0.3385097117512744,39,0.27692831497330683
MAP3K15,-1,-1,-1,0.6006256517205423,0.3344654907686443,37,0.27084541626374414
MAP3K2,-1,-1,-1,0.6006256517205423,0.3344654907686443,37,0.27084541626374414
BCKDK,-1,-1,-1,0.7507820646506778,0.35873081666442524,47,0.30734280852112045
PDK2,-1,-1,-1,0.7507820646506778,0.35873081666442524,47,0.30734280852112045
PDK3,-1,-1,-1,0.7507820646506778,0.35873081666442524,47,0.30734280852112045
PDK4,-1,-1,-1,0.7507820646506778,0.35873081666442524,48,0.30734280852112045
WNK2,-1,-1,-1,0.01251303441084463,0.23942629767683546,6,0.12789729658902008
WNK3,-1,-1,-1,0.01251303441084463,0.23942629767683546,6,0.12789729658902008
WNK4,-1,-1,-1,0.01251303441084463,0.23942629767683546,6,0.12789729658902008
TAOK2,-1,-1,-1,0.6131386861313869,0.3364876012599593,38,0.2738868656185254
TAOK3,-1,-1,-1,0.6131386861313869,0.3364876012599593,38,0.2738868656185254
MAP3K12,-1,-1,-1,0.5505735140771637,0.3263770488033839,33,0.2586796188446186
MAP3K9,-1,-1,-1,0.5505735140771637,0.3263770488033839,34,0.2586796188446186
EIF2AK4,-1,-1,-1,0.28779979144942647,0.2839127284857672,20,0.19480918239421
NRK,-1,-1,-1,0.16266944734098018,0.2636916235726164,13,0.16439468884639635
NEK5,-1,-1,-1,0.02502606882168926,0.24144840816815055,7,0.13093874594380148
NEK7,-1,-1,-1,0.02502606882168926,0.24144840816815055,7,0.13093874594380148
MYLK,-1,-1,-1,0.17518248175182485,0.2657137340639315,14,0.16743613820117778
TTN,-1,-1,-1,0.17518248175182485,0.2657137340639315,14,0.16743613820117778
STK17B,-1,-1,-1,0.07507820646506778,0.24953685013341087,9,0.1431045433629269
ANKK1,-1,-1,-1,0.36287799791449427,0.2960453914336577,24,0.2130578785228982
RIPK4,-1,-1,-1,0.36287799791449427,0.2960453914336577,24,0.2130578785228982
