HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
CDC7,-1,0.30857142857142855,-1,-1,0.29455595487295305,21,0.19788845062633031
CDK11A,-1,0.5828571428571429,-1,0.927899686520376,0.5079094957170797,84,0.48087230915797524
CDK12,-1,0.5142857142857142,-1,0.927899686520376,0.48828068839053423,81,0.45483742071101857
CDK15,-1,0.1742857142857143,-1,0.927899686520376,0.3909545187297464,57,0.3257477654948584
CDK16,-1,0.22857142857142856,-1,0.927899686520376,0.4064939911965949,62,0.3463587188486991
CDK18,-1,0.19142857142857145,-1,0.927899686520376,0.39586172056138275,59,0.33225648760659754
CDK19,-1,0.88,-1,0.927899686520376,0.5929676607987766,93,0.5936901590947875
CDK20,-1,0.3828571428571429,-1,0.927899686520376,0.45065880768132216,75,0.40493721785435166
CDK8,-1,0.35428571428571426,-1,0.927899686520376,0.44248013796192825,74,0.39408934766811976
CDKL3,-1,0.08571428571428572,-1,-1,0.23976565277741288,5,0.12521671977168275
CDKL5,-1,0.7914285714285715,0.08256880733944955,-1,0.3967153584950803,59,0.3333887198409957
CHUK,-1,0.7714285714285715,-1,0.22570532915360503,0.42004516593615454,68,0.36433247124233187
CLK1,-1,0.6,-1,0.45141065830721006,0.41656571723980257,66,0.35971746549290334
CLK2,-1,0.6657142857142857,-1,0.45141065830721006,0.43537665759440863,72,0.3846675669212368
CLK3,-1,0.27714285714285714,-1,0.45141065830721006,0.3241467494106511,30,0.23713653238848229
CLK4,-1,0.04,-1,0.45141065830721006,0.2562637907396815,9,0.14709920984275718
CSF1R,-1,0.6342857142857142,-1,-1,0.37463408870489634,49,0.30410098033696903
CSK,-1,0.64,-1,-1,0.3760389682458076,50,0.30596435805119077
CSNK1A1L,-1,0.00571428571428571,-1,0.915360501567398,0.3401674468508771,36,0.2583857638756475
CSNK1E,-1,0.5857142857142857,-1,0.915360501567398,0.506194442154574,84,0.47859752865615607
CSNK1G1,-1,0.23142857142857143,-1,0.915360501567398,0.4047789376340892,61,0.3440839383468799
CSNK1G2,-1,0.2542857142857143,-1,0.915360501567398,0.41132187340960435,64,0.35276223449586547
CSNK1G3,-1,0.18,-1,0.915360501567398,0.39005733213918004,57,0.3245577720116623
CSNK2A2,-1,0.6714285714285714,-1,0.21316614420062696,0.3888869013838306,57,0.3230053580700775
DAPK3,-1,0.28285714285714286,0.6238532110091743,0.10031347962382443,0.3265296621403378,31,0.24029713537694442
DCLK1,-1,0.2914285714285714,-1,-1,0.2903413162502192,19,0.19229831748366513
DDR1,-1,0.88,-1,-1,0.4350439089640816,72,0.3842262220485035
DDR2,-1,0.4257142857142857,-1,-1,0.32335598546163435,30,0.23608769376787575
DMPK,-1,0.7628571428571429,-1,0.7774294670846394,0.5290400685359204,88,0.5088990810859279
DYRK1B,-1,0.6885714285714286,-1,0.3761755485893417,0.4267220701632532,70,0.37318845794756794
DYRK2,-1,0.6771428571428572,-1,0.3761755485893417,0.42345060227549564,69,0.3688493098730752
DYRK3,-1,0.35428571428571426,-1,0.3761755485893417,0.3310316344463442,33,0.24626837676865423
DYRK4,-1,0.8514285714285714,-1,0.3761755485893417,0.4733404875637986,78,0.43502131800909
EEF2K,-1,0.5285714285714286,-1,-1,0.34864381719803755,40,0.269628492623867
EGFR,-1,0.7657142857142857,-1,-1,0.40694631814585586,62,0.3469586677640688
EIF2AK1,-1,0.05142857142857143,-1,0.3887147335423197,0.24687065595521357,6,0.13464052031503795
EIF2AK2,-1,0.4171428571428571,-1,0.3887147335423197,0.3515576283634559,41,0.2734932586988068
EIF2AK3,-1,0.01142857142857142,-1,0.3887147335423197,0.23542051834806207,5,0.11945350205431324
EPHA2,-1,0.04285714285714286,-1,-1,0.22922905622057826,3,0.1112413869150198
EPHA3,-1,0.5885714285714285,-1,-1,0.363395052377606,46,0.2891939586231951
EPHA4,-1,0.03142857142857143,-1,-1,0.2264192971387557,3,0.10751463148657632
EPHA8,-1,0.01428571428571428,-1,-1,0.2222046585160218,2,0.1019244983439111
EPHB1,-1,0.03714285714285714,-1,-1,0.22782417667966698,3,0.10937800920079806
EPHB2,-1,0.11428571428571428,-1,-1,0.2467900504819693,6,0.1345336083427914
EPHB3,-1,0.8142857142857143,-1,-1,0.41888779424360184,67,0.36279737833495357
ERBB2,-1,0.9685714285714284,-1,-1,0.45681954184820645,76,0.4131085766189402
ERBB4,-1,0.5542857142857143,-1,-1,0.3549657751321383,42,0.2780136923378647
FASTK,-1,0.2171428571428571,-1,-1,0.2720778822183724,14,0.16807440719878253
FER,-1,0.9628571428571427,-1,-1,0.4554146623072952,76,0.41124519890471856
FES,-1,0.16285714285714287,-1,-1,0.25873152657971527,10,0.15037231891367617
FGFR1,-1,0.58,-1,-1,0.3612877330662391,44,0.2863988920518626
FGFR2,-1,0.3942857142857143,-1,-1,0.3156291479866223,28,0.22583911633965623
FGFR3,-1,0.3,-1,-1,0.29244863556158607,20,0.19509338405499765
FGFR4,-1,0.5285714285714286,-1,-1,0.34864381719803755,40,0.269628492623867
FGR,-1,0.8371428571428572,-1,-1,0.424507312407247,69,0.3702508891918405
FLT1,-1,0.07714285714285714,-1,-1,0.23765833346604598,5,0.12242165320035019
FLT3,-1,0.48,-1,-1,0.33670234110029157,35,0.2537897820529822
FLT4,-1,0.1657142857142857,-1,-1,0.2594339663501709,10,0.15130400777078704
FRK,-1,0.32285714285714284,-1,-1,0.2980681537252312,22,0.20254689491188457
FYN,-1,0.9342857142857144,-1,-1,0.44839026460273884,74,0.40192831033360993
GRK1,-1,0.02,-1,0.664576802507837,0.2935983710216723,21,0.1966183485599156
GRK2,-1,0.98,-1,-1,0.45962930093002913,77,0.4168353320473838
GRK3,-1,0.74,-1,0.7021943573667712,0.5072996095537347,84,0.4800633798142878
GRK5,-1,0.9714285714285714,-1,0.664576802507837,0.5659480726774904,91,0.5578524257614396
GRK6,-1,0.5371428571428571,-1,0.664576802507837,0.4416322929427025,73,0.39296479893071384
GSK3A,-1,0.8571428571428571,-1,0.11285266457680251,0.42178489028433047,68,0.3666399741170461
HASPIN,-1,0.24,-1,-1,0.27769740038201757,15,0.17552791805566947
HCK,-1,0.5257142857142857,-1,-1,0.3479413774275819,39,0.26869680376675614
HIPK1,-1,0.8142857142857143,-1,0.3761755485893417,0.46270821692858655,77,0.4209190867669886
HIPK2,-1,0.54,-1,0.3761755485893417,0.3841929876224047,54,0.31677953297916184
HIPK3,-1,0.11142857142857145,-1,0.3761755485893417,0.26151294183149576,11,0.15406148018568266
HIPK4,-1,0.8514285714285714,-1,0.3761755485893417,0.4733404875637986,78,0.43502131800909
CILK1,-1,0.13428571428571429,-1,-1,0.25170712887515884,8,0.1410554303425675
IGF1R,-1,0.7685714285714286,-1,-1,0.40764875791631155,63,0.34789035662117973
IKBKB,-1,0.5142857142857142,-1,0.22570532915360503,0.34643713846160906,38,0.26670163956624426
IKBKE,-1,0.9657142857142856,-1,0.22570532915360503,0.47566012002803326,79,0.43809798850870907
ILK,-1,0.5914285714285714,-1,0.1755485893416928,0.3583878645661923,43,0.28255261898730094
INSR,-1,0.6171428571428571,-1,-1,0.3704194500821625,48,0.2985108471943038
IRAK1,-1,0.2914285714285714,-1,0.30094043887147337,0.297841037857007,21,0.20224565723628954
IRAK3,-1,0.19714285714285715,-1,0.30094043887147337,0.27085142778300697,14,0.16644768562172407
IRAK4,-1,0.11714285714285716,-1,0.30094043887147337,0.247951152568704,6,0.1360736491002747
ITK,-1,0.4114285714285714,-1,-1,0.31984378660935614,29,0.2314292494823214
JAK1,-1,0.29714285714285715,-1,-1,0.2917461957911305,19,0.19416169519788687
JAK2,-1,0.8971428571428571,-1,-1,0.43925854758681554,73,0.38981635519116875
JAK3,-1,0.4228571428571429,-1,-1,0.3226535456911787,29,0.23515600491076488
KDR,-1,0.09142857142857144,-1,-1,0.24117053231832422,5,0.12708009748590454
KIT,-1,0.4542857142857143,-1,-1,0.33038038316619084,32,0.2454045823389845
KSR1,-1,0.3171428571428571,-1,0.07523510971786834,0.2596092709844498,10,0.15153652503593504
KSR2,-1,0.9942857142857144,-1,0.07523510971786834,0.45344374333408616,75,0.40863104844963233
LATS1,-1,0.31142857142857144,-1,0.13793103448275862,0.2706381397127965,13,0.16616478860090064
LATS2,-1,0.6942857142857143,-1,0.13793103448275862,0.38023231395267515,52,0.3115262490964087
LCK,-1,0.9257142857142856,-1,-1,0.44628294529137186,74,0.39913324376227727
LIMK1,-1,0.13142857142857142,-1,-1,0.2510046891047032,7,0.14012374148545664
LIMK2,-1,0.2714285714285714,-1,-1,0.28542423785702964,18,0.185776495483889
LRRK2,-1,0.42,-1,-1,0.3219511059207231,29,0.2342243160536541
LYN,-1,0.7314285714285714,-1,-1,0.39851704090038814,60,0.3357784014787384
MAK,-1,0.17714285714285713,-1,-1,0.2622437254319935,11,0.15503076319923048
MAP2K1,-1,0.6428571428571429,-1,0.7523510971786834,0.48962381464557575,82,0.4566188912628689
MAP2K2,-1,0.42857142857142855,-1,0.7523510971786834,0.4282837917501212,70,0.3752598648661293
MAP2K3,-1,0.2571428571428571,-1,0.7523510971786834,0.37921177343375756,51,0.3101726437487375
MAP2K4,-1,0.5514285714285714,-1,0.7523510971786834,0.46345207154351514,78,0.42190570666692667
MAP2K6,-1,0.32857142857142857,-1,0.7523510971786834,0.3996584477322424,61,0.3372923192143174
MAP2K7,-1,0.7171428571428572,-1,0.7523510971786834,0.5108883559159999,85,0.48482335374707186
MAP3K1,-1,0.27714285714285714,-1,0.3385579937304075,0.3013504646006453,23,0.20690042470450076
MAP3K10,-1,0.16,-1,0.1755485893416928,0.23488995180334396,4,0.11874977917519859
MAP3K11,-1,0.3142857142857143,-1,0.1755485893416928,0.2790547682880712,16,0.1773282781808511
MAP3K13,-1,0.20285714285714285,-1,0.1755485893416928,0.24715795638243485,6,0.13502158445454648
MAP3K14,-1,0.4685714285714286,-1,0.4890282131661442,0.3865425981339257,55,0.3198959651975635
MAP3K20,-1,0.13714285714285715,-1,-1,0.2524095686456145,8,0.14198711919967835
MAP3K3,-1,0.12,-1,0.3385579937304075,0.2563677811439786,9,0.147237138680225
MAP3K4,-1,0.4342857142857143,-1,0.3385579937304075,0.3463331480573119,38,0.26656371072877644
MAP3K5,-1,0.4142857142857143,-1,0.3385579937304075,0.34060807925373615,36,0.25897020159841405
MAP3K6,-1,0.2857142857142857,-1,0.3385579937304075,0.30380406551646344,24,0.2101547857603703
MAP3K7,-1,0.7228571428571429,-1,0.3385579937304075,0.4289377122231906,70,0.3761271996097191
MAP4K1,-1,0.16857142857142857,-1,0.5015673981191222,0.3031994866147345,24,0.2093528957625705
MAP4K2,-1,0.46,-1,0.5015673981191222,0.3866219177525526,55,0.3200011716621363
MAP4K3,-1,0.10285714285714286,-1,0.5015673981191222,0.2843885462601285,18,0.18440279433423706
MAP4K4,-1,0.06857142857142857,-1,0.6520376175548589,0.3049691890101969,25,0.2117001603560675
MAP4K5,-1,0.39714285714285713,-1,0.5015673981191222,0.368628844369886,48,0.29613585725242614
MAPK10,-1,0.5742857142857143,-1,0.8401253918495298,0.4877254510601459,81,0.45410097545900896
MAPK11,-1,0.7485714285714286,-1,0.9655172413793104,0.5629445416928998,91,0.5538686587994477
MAPK12,-1,0.6485714285714286,-1,0.9655172413793104,0.534319197675021,88,0.515901113147636
MAPK13,-1,0.5057142857142857,-1,0.9655172413793104,0.49342584907805137,82,0.46166176221647626
MAPK15,-1,0.3342857142857143,-1,0.8275862068965517,0.4164917048827917,66,0.3596192983742181
MAPK6,-1,0.2857142857142857,-1,0.8275862068965517,0.402587966359822,61,0.34117791905762385
MAPK7,-1,0.7085714285714285,-1,0.8275862068965517,0.5236322782068522,87,0.5017263978138565
MAPKAPK3,-1,0.1,0.5321100917431193,0.8150470219435737,0.4120511670315843,65,0.35372954125971795
MAPKAPK5,-1,0.6742857142857143,-1,0.8150470219435737,0.5112849540091345,85,0.48534938606993605
MARK2,-1,0.5942857142857143,-1,-1,0.36479993191851734,46,0.2910573363374169
MARK3,-1,0.47714285714285715,-1,-1,0.3359999013298359,35,0.2528580931958713
MARK4,-1,0.01714285714285714,-1,-1,0.22290709828647748,2,0.10285618720102199
MAST1,-1,0.26857142857142857,-1,-1,0.28472179808657405,18,0.18484480662677819
MAST2,-1,0.05428571428571428,-1,-1,0.23203881530240084,4,0.11496814234346325
MATK,-1,0.62,-1,-1,0.37112188985261807,48,0.29944253605141463
MELK,-1,0.08285714285714285,-1,0.03761755485893417,0.18494541768208433,1,0.05250528694750596
MERTK,-1,0.4714285714285714,-1,-1,0.33459502178892464,34,0.2509947154816496
MET,-1,0.6285714285714286,-1,-1,0.37322920916398505,49,0.3022376026227473
MKNK1,-1,0.39714285714285713,-1,0.8150470219435737,0.43195185773101336,71,0.3801250452634861
MKNK2,-1,0.23714285714285716,-1,0.8150470219435737,0.38615130730240727,55,0.31937697222058714
MOK,-1,0.21142857142857144,-1,-1,0.2706730026774612,13,0.16621102948456087
MOS,-1,0.08857142857142856,-1,0.4263322884012539,0.26510168819376095,12,0.15882145411846665
MST1R,-1,0.14,-1,-1,0.2531120084160701,8,0.14291880805678922
MTOR,-1,0.5657142857142857,-1,0.31347962382445144,0.3788891876976338,51,0.30974477854455856
MYLK2,-1,0.22,-1,0.16300940438871472,0.24953223767962615,7,0.13817073904584332
MYO3A,-1,0.15142857142857144,-1,-1,0.2559217674978927,9,0.1466455634852327
NEK10,-1,0.12571428571428572,-1,-1,0.2495998095637919,7,0.1382603637712349
NEK11,-1,0.05714285714285714,-1,0.8025078369905956,0.3320927675357804,33,0.24767582252688344
NEK3,-1,0.4085714285714286,-1,0.8025078369905956,0.43269040508432577,71,0.3811046258175364
NEK4,-1,0.36857142857142855,-1,0.8025078369905956,0.42124026747717425,68,0.3659176075568117
NEK8,-1,0.24285714285714283,-1,0.8025078369905956,0.38525412071184095,54,0.3181869787373911
NEK9,-1,0.7857142857142857,-1,0.8025078369905956,0.5406488453803256,89,0.5242965122757981
NIM1K,-1,0.15714285714285714,-1,-1,0.257326647038804,10,0.14850894119945443
NLK,-1,0.5028571428571429,-1,0.6896551724137931,0.43688373034831995,72,0.3866664897481203
NPR2,-1,0.7171428571428572,-1,-1,0.39500484204811,58,0.33111995719318416
NRBP2,-1,0.2228571428571429,-1,-1,0.27348276175928377,15,0.16993778491300435
NTRK1,-1,0.3857142857142858,-1,-1,0.3135218286752554,27,0.2230440497683237
NTRK2,-1,0.06285714285714286,-1,-1,0.23414613461376776,4,0.11776320891479586
NTRK3,-1,0.18285714285714288,-1,-1,0.26364860497290477,11,0.15689414091345222
NUAK1,-1,0.5085714285714286,0.8990825688073395,0.32601880877742945,0.520340441561786,87,0.4973602334099705
NUAK2,-1,0.10857142857142855,-1,0.32601880877742945,0.25056339272177597,7,0.13953842308528985
OXSR1,-1,0.1457142857142857,-1,0.90282131661442,0.3777100079414623,50,0.30818076026774166
PAK3,-1,0.3057142857142857,-1,0.5391849529780565,0.3500558628711607,40,0.2715013752178111
PAK4,-1,0.94,-1,0.8526645768025078,0.5949453440028333,94,0.5963132813632201
PAK5,-1,0.02571428571428571,-1,0.8526645768025078,0.3332279129822274,34,0.24918143540379792
PAK6,-1,0.4971428571428571,-1,0.8526645768025078,0.46817596335222733,78,0.428171293476625
PBK,-1,0.32571428571428573,-1,-1,0.2987705934956869,22,0.20347858376899552
PDGFRA,-1,0.44,-1,-1,0.3268681843139126,31,0.24074613805343015
PDGFRB,-1,0.5228571428571429,-1,-1,0.34723893765712627,39,0.2677651149096453
PDIK1L,-1,0.09428571428571428,-1,-1,0.24187297208877984,5,0.12801178634301538
PDK1,-1,0.48857142857142855,-1,0.2006269592476489,0.33401049464526433,34,0.2502194213577507
PDPK1,-1,0.7142857142857143,-1,0.2006269592476489,0.39862198542847643,60,0.3359175958289831
PIK3CA,-1,0.4857142857142857,-1,-1,0.3381072206412029,36,0.255653159767204
PIK3CB,-1,0.00857142857142857,-1,-1,0.22079977897511052,2,0.10006112062968936
PIK3CG,-1,0.06571428571428571,-1,-1,0.2348485743842234,4,0.11869489777190671
PIK3R4,-1,0.3,-1,-1,0.29244863556158607,20,0.19509338405499765
PINK1,-1,0.48,-1,-1,0.33670234110029157,35,0.2537897820529822
PKMYT1,-1,0.3771428571428572,-1,-1,0.3114145093638885,27,0.2202489831969911
PLK1,-1,0.7228571428571429,-1,0.6018808777429467,0.4821290434465376,80,0.44667811753900954
PLK2,-1,0.46,-1,0.6018808777429467,0.4068852820281134,62,0.3468777118256756
PLK4,-1,0.5542857142857143,-1,0.6018808777429467,0.4338748921021134,71,0.382675683440241
PNCK,-1,0.38,-1,0.7648902821316614,0.41691297376159653,67,0.36017805306997724
PRKCH,-1,0.5742857142857143,-1,0.9905956112852664,0.518120497473487,86,0.4944157857043177
PRKD2,-1,0.49142857142857144,-1,0.02507836990595611,0.29936747413497244,22,0.20427026309018034
PRKD3,-1,0.17142857142857143,-1,0.02507836990595611,0.2077663732777604,2,0.08277411700438256
PRKX,-1,0.14285714285714285,0.04587155963302752,0.18808777429467088,0.16328913597590405,1,0.023781235148710247
PRKY,-1,0.4942857142857143,0.3669724770642202,0.18808777429467088,0.3567882122684839,42,0.2804309022455794
PRPF4B,-1,0.3485714285714286,-1,0.3761755485893417,0.32939590050246537,32,0.24409880273140777
PTK2,-1,0.5971428571428572,-1,-1,0.365502371688973,46,0.2919890251945278
PTK2B,-1,0.7942857142857143,-1,-1,0.4139707158504123,65,0.35627555633517743
