HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
CSNK1A1,0,0.5857142857142857,-1,0.915360501567398,0.4898529422682696,80,0.5324049331473616
CSNK1D,0,0.6342857142857142,-1,0.915360501567398,0.5048427331090695,83,0.5576568914464286
MAPKAPK2,0.3142857142857143,0.8028571428571428,0.3584905660377358,0.03761755485893417,0.4311082615991686,69,0.4334430301893491
GSK3B,0,0.9514285714285714,-1,0.877742946708464,0.5945249317960339,93,0.708736460565421
CDK7,0.8142857142857143,0.88,0.09433962264150944,0.9404388714733544,0.6856443674724755,99,0.8622372141365251
CDK9,0.35714285714285715,0.8771428571428571,0.00943396226415094,0.9404388714733544,0.6033232946961952,95,0.7235582746530599
RPS6KA3,0.8428571428571429,0.9771428571428572,-1,0.5015673981191222,0.614737745189848,96,0.7427871772397424
NEK2,0,0.7742857142857142,-1,0.07523510971786834,0.36508683261927144,46,0.32222264098235653
DAPK1,0.6714285714285714,0.49142857142857144,0,0,0.26430314285714285,13,0.15244138398360524
PRKAA2,0.8714285714285714,0.7857142857142857,-1,0.2884012539184953,0.5124304268619596,84,0.5704391996366507
CSNK2A1,0.3,0.9371428571428572,-1,0.13793103448275862,0.46252947527713106,76,0.4863755351141237
PRKDC,0.8285714285714286,0.8542857142857143,-1,0.10031347962382443,0.48784105284780954,80,0.5290156832046933
ATM,0.9571428571428572,0.6,-1,0.7523510971786834,0.5657347926681433,91,0.6602362913233639
AURKB,0.3857142857142858,0.9457142857142856,-1,0.927899686520376,0.6467930936016244,97,0.7967879521640339
CDK3,0,0.7,0.20754716981132076,0.9404388714733544,0.5437487502218017,88,0.6231983744562792
CDK6,0.35714285714285715,0.7971428571428572,0.29245283018867924,0.9404388714733544,0.646963822998082,97,0.7970755646894893
CDK5,0.9857142857142858,0.9085714285714286,0.05660377358490566,0.9404388714733544,0.7086049065560335,99,0.9009167782225016
PRKCE,0.6,0.7057142857142857,-1,0.30094043887147337,0.4601364676822859,75,0.48234424951206545
PRKCQ,0.5571428571428572,0.8714285714285714,-1,0.47648902821316613,0.5447190824842812,88,0.6248330063259702
PRKCZ,0.32857142857142857,0.8342857142857143,-1,0.7648902821316614,0.5705182496310408,91,0.6682945529118908
PRKCD,0.6857142857142857,0.7228571428571429,-1,0.47648902821316613,0.5132374828831955,85,0.5717987746440476
PRKAA1,0.4714285714285714,0.9971428571428572,-1,0.2884012539184953,0.5329749147435597,86,0.6050486586192131
PAK1,0.2714285714285714,0.9628571428571427,0.6981132075471698,0.27586206896551724,0.6304916919788084,96,0.7693264406347825
PAK2,0.9285714285714286,0.4371428571428572,-1,0.27586206896551724,0.40851231680877637,63,0.39537766545977976
PRKG2,0.7,0.3457142857142857,-1,0.21316614420062696,0.3410965538352025,37,0.2818083666357524
ROCK1,0,0.66,0.32075471698113206,0.8401253918495298,0.5328569690660674,86,0.6048499660983351
ATR,1,0.7657142857142857,0.5,0.1755485893416928,0.5783257868338557,92,0.6814472116752985
CAMK2G,0,0.9828571428571428,-1,0.18808777429467088,0.4540317119327787,74,0.4720601141795728
DYRK1A,0.9714285714285714,0.6828571428571428,0.5377358490566038,0.9780564263322884,0.7582042732764958,100,0.9844723897308479
PRKG1,0.42857142857142855,0.9285714285714286,-1,0.21316614420062696,0.49063837935251675,81,0.5337280886675818
PRKD1,0.7285714285714285,0.8914285714285715,-1,0.22570532915360503,0.5154352632031287,85,0.5755011783385946
RPS6KA2,0.34285714285714286,0.6971428571428572,-1,0.5015673981191222,0.47244452238464785,78,0.5030785270872217
RPS6KA1,0.24285714285714283,1,-1,0.5015673981191222,0.5547339795650479,90,0.6417042066074726
PKN1,0.7857142857142857,0.6457142857142857,-1,0.15047021943573669,0.42960637633728577,68,0.430912938581945
MAPK14,0,0.8942857142857142,0.02830188679245283,0.9905956112852664,0.5805186785355179,93,0.6851413799524183
PIM3,0.5,-1,0.2358490566037736,0.31347962382445144,0.30799700005914715,27,0.22604851244247853
PASK,0,0.26285714285714284,-1,0.32601880877742945,0.2618686057859097,12,0.14834013739162602
VRK1,0,0.5628571428571428,-1,0.6269592476489029,0.41999115187339564,66,0.414715030967554
NEK6,0,0.8371428571428572,-1,0.07523510971786834,0.38448538547207145,53,0.35490164583997286
PIM2,0.4,0.7314285714285714,0.4716981132075472,0.31347962382445144,0.5155880236588395,85,0.5757585201986862
AKT3,0.8571428571428571,0.3657142857142857,-1,0.8025078369905956,0.49317788883659097,81,0.5380061728832323
AAK1,-1,0.09714285714285714,-1,0.6144200626959248,0.3055490971262555,26,0.22192474958027136
ABL1,-1,0.9457142857142856,-1,-1,0.4512000236845613,73,0.4672898225644745
ABL2,-1,0.44857142857142857,-1,-1,0.3289755036252795,34,0.26138911878282245
ACVR1,-1,0.8257142857142857,-1,0.7774294670846394,0.547033141918587,88,0.6287312950317472
ACVR1B,-1,0.47714285714285715,-1,0.7774294670846394,0.447253371341981,72,0.46064125078424045
ACVR2B,-1,0.2742857142857143,-1,0.7774294670846394,0.3891848163342841,55,0.3628183561811833
ALK,-1,0.8514285714285714,-1,-1,0.4280195112595252,68,0.4282396890886442
AURKC,-1,0.3628571428571429,-1,0.927899686520376,0.4449337388777464,72,0.456733573694005
AXL,-1,0.4457142857142858,-1,-1,0.3282730638548239,34,0.2602057814047671
BLK,-1,0.16857142857142857,-1,-1,0.26013640612062655,11,0.1454220557333863
BMP2K,-1,0.03142857142857143,-1,0.6144200626959248,0.28673815677164943,19,0.19023564287787254
BMPR1A,-1,0.3457142857142857,-1,0.7774294670846394,0.40963149063276894,63,0.3972630373794429
BMPR1B,-1,0.64,-1,0.7774294670846394,0.49387178874252646,81,0.5391751239162724
BMPR2,-1,0.2571428571428571,-1,0.7774294670846394,0.3842776145026477,53,0.35455163269360096
BMX,-1,0.5571428571428572,-1,-1,0.355668214902594,43,0.3063559391489305
BRSK1,-1,0.24,-1,0.3385579937304075,0.29071819396543314,20,0.1969404551273274
BRSK2,-1,0.08,-1,0.3385579937304075,0.24491764353682716,6,0.11978436924322605
BTK,-1,0.7142857142857143,-1,-1,0.39430240227765434,58,0.3714394949419815
BUB1,-1,0.3857142857142858,-1,-1,0.3135218286752554,29,0.23535569646560217
CAMK1,-1,0.35714285714285715,-1,0.90282131661442,0.43823216386497743,70,0.4454440303936477
CAMK1D,-1,0.18857142857142856,-1,0.90282131661442,0.3899780125205532,57,0.364154582765755
CAMK2A,-1,0.9142857142857144,-1,0.18808777429467088,0.4533397529297889,74,0.470894432811918
CAMK2B,-1,0.6257142857142857,-1,0.18808777429467088,0.37073518876391015,47,0.33173792077094927
CAMK2D,-1,0.7342857142857143,-1,0.18808777429467088,0.4018141336976071,60,0.3840938361923038
CAMK4,-1,0.5942857142857143,0.9528301886792452,0.90282131661442,0.6975429289935536,99,0.8822816552191409
CAMKK1,-1,0.6742857142857143,0.9528301886792452,0.3636363636363637,0.5972611082197956,94,0.7133458519629085
CAMKK2,-1,0.6857142857142857,-1,0.3636363636363637,0.42337128265686874,67,0.4204092346089639
CDC42BPA,-1,0.12285714285714286,-1,0.8401253918495298,0.3585024694937217,44,0.31113055405211465
CDC7,-1,0.4,-1,-1,0.3170340275275336,29,0.24127238335587953
CDK11A,-1,0.3342857142857143,-1,0.9404388714733544,0.43928798969279753,70,0.4472226856169495
CDK12,-1,0.3142857142857143,-1,0.9404388714733544,0.4335629208892218,69,0.43757817488143685
CDK15,-1,0.15428571428571428,-1,0.9404388714733544,0.3877623704606158,55,0.36042208899733547
CDK16,-1,0.1657142857142857,-1,0.9404388714733544,0.39103383834837335,57,0.36593323798905697
CDK18,-1,0.18571428571428572,-1,0.9404388714733544,0.3967589071519491,59,0.37557774872456967
CDK19,-1,0.52,-1,0.9404388714733544,0.49244934286885816,81,0.5367788567324245
CDK20,-1,0.5771428571428572,-1,0.9404388714733544,0.508806682307646,84,0.5643346016910322
CDK8,-1,0.4057142857142857,-1,0.9404388714733544,0.45973466399128243,75,0.48166736681520916
CDKL3,-1,0.08571428571428572,-1,-1,0.23976565277741288,5,0.11110527176977755
CDKL5,-1,0.8485714285714285,0.46226415094339623,-1,0.4904991081118322,80,0.5334934708800905
CHUK,-1,0.7514285714285714,-1,0.5141065830721003,0.47257726942481587,78,0.5033021541383425
CLK1,-1,0.5685714285714286,-1,0.3510971786833856,0.38730581627290844,54,0.35965297304156973
CLK2,-1,0.5971428571428572,-1,0.3510971786833856,0.39548448599230235,59,0.3734308455208735
CLK3,-1,0.3,-1,0.3510971786833856,0.31042632091060546,28,0.23014097173611373
CLK4,-1,0.03714285714285714,-1,0.3510971786833856,0.23518255949218128,4,0.10338454492651851
CSF1R,-1,0.3457142857142857,-1,-1,0.3036876718888764,25,0.21878897317282556
CSK,-1,0.5142857142857142,-1,-1,0.34513161834575934,39,0.28860587847809843
CSNK1A1L,-1,0.00285714285714285,-1,0.915360501567398,0.33934957987893766,36,0.27886539605252836
CSNK1E,-1,0.5,-1,0.915360501567398,0.4816584329963922,79,0.5186003771924153
CSNK1G1,-1,0.2257142857142857,-1,0.915360501567398,0.40314320369021034,61,0.3863328013910982
CSNK1G2,-1,0.2171428571428571,-1,0.915360501567398,0.4006896027743922,60,0.3821994396473071
CSNK1G3,-1,0.16,-1,0.915360501567398,0.38433226333560433,53,0.3546436946886995
CSNK2A2,-1,0.5771428571428572,-1,0.13793103448275862,0.34669976810316006,40,0.2912475999471394
DCLK1,-1,0.40285714285714286,-1,-1,0.3177364672979892,29,0.2424557207339349
DDR1,-1,0.82,-1,-1,0.42029267378451307,66,0.4152229779300338
DDR2,-1,0.44,-1,-1,0.3268681843139126,33,0.2578391066486561
DMPK,-1,0.6885714285714286,-1,0.8401253918495298,0.5204401299377217,86,0.5839324291423307
DYRK1B,-1,0.8742857142857143,-1,0.9780564263322884,0.6014636089926781,94,0.7204254286825369
DYRK2,-1,0.6628571428571428,-1,0.9780564263322884,0.5409414530691631,87,0.6184691723356887
DYRK3,-1,0.3857142857142858,-1,0.9780564263322884,0.461608356791042,76,0.48482380928644153
DYRK4,-1,0.7771428571428571,-1,0.9780564263322884,0.5736561319467388,92,0.6735806622529039
EEF2K,-1,0.6228571428571429,-1,-1,0.37182432962307377,48,0.3335726988442064
EGFR,-1,0.7514285714285714,-1,-1,0.40343411929357764,61,0.3868228808567025
EIF2AK1,-1,0.05428571428571428,-1,0.0877742946708464,0.18689843010047077,1,0.022044595966886144
EIF2AK2,-1,0.54,-1,0.0877742946708464,0.3259358153301676,33,0.25626842811505113
EIF2AK3,-1,0.00857142857142857,-1,0.0877742946708464,0.17381255854944047,1,0
EPHA2,-1,0.04285714285714286,-1,-1,0.22922905622057826,3,0.09335521109894551
EPHA3,-1,0.4228571428571429,-1,-1,0.3226535456911787,31,0.2507390823803232
EPHA4,-1,0.02857142857142857,-1,-1,0.22571685736830005,2,0.08743852420866816
EPHA8,-1,0.01142857142857142,-1,-1,0.2215022187455662,2,0.08033849994033532
EPHB1,-1,0.03428571428571429,-1,-1,0.22712173690921134,3,0.08980519896477909
EPHB2,-1,0.11142857142857145,-1,-1,0.2460876107115137,7,0.12175530817227685
EPHB3,-1,0.6342857142857142,-1,-1,0.37463408870489634,49,0.33830604835642825
ERBB2,-1,0.7114285714285714,-1,-1,0.3935999625071987,58,0.370256157563926
ERBB4,-1,0.04571428571428571,-1,-1,0.2299314959910339,3,0.094538548477001
FASTK,-1,0.19714285714285715,-1,-1,0.267160803825183,13,0.157255429513941
FER,-1,0.9228571428571428,-1,-1,0.44558050552091627,72,0.45782312354003085
FES,-1,0.14285714285714285,-1,-1,0.25381444818652577,10,0.13477201933088703
FGFR1,-1,0.5314285714285715,-1,-1,0.34934625696849325,41,0.2957059027464313
FGFR2,-1,0.44,-1,-1,0.3268681843139126,33,0.2578391066486561
FGFR3,-1,0.32285714285714284,-1,-1,0.2980681537252312,24,0.2093222741483817
FGFR4,-1,0.5285714285714286,-1,-1,0.34864381719803755,41,0.2945225653683758
FGR,-1,0.7657142857142857,-1,-1,0.40694631814585586,62,0.3927395677469799
FLT1,-1,0.07714285714285714,-1,-1,0.23765833346604598,5,0.10755525963561118
FLT3,-1,0.27714285714285714,-1,-1,0.286829117397941,19,0.19038887609949423
FLT4,-1,0.1457142857142857,-1,-1,0.2545168879569814,10,0.13595535670894252
FRK,-1,0.29714285714285715,-1,-1,0.2917461957911305,20,0.19867223774588252
FYN,-1,0.7942857142857143,-1,-1,0.4139707158504123,64,0.4045729415275346
GRK1,-1,0.01714285714285714,-1,0.664576802507837,0.2927805040497329,21,0.20041464424721397
GRK2,-1,0.9542857142857144,-1,-1,0.4533073429959283,73,0.470839834698641
GRK3,-1,0.6114285714285714,-1,0.26332288401253917,0.38184337711088373,51,0.35045089094478726
GRK5,-1,0.92,-1,0.664576802507837,0.5512264671825812,89,0.635795414593215
GRK6,-1,0.5371428571428571,-1,0.664576802507837,0.4416322929427025,71,0.4511719233705437
GSK3A,-1,0.8028571428571428,-1,0.877742946708464,0.5607535704186326,90,0.6518448722662908
HASPIN,-1,0.25142857142857145,-1,-1,0.2805071594638402,17,0.17973883969699497
HCK,-1,0.4942857142857143,-1,-1,0.3402145399525698,37,0.28032251683171
HIPK1,-1,0.76,-1,0.9780564263322884,0.5687489301151025,91,0.6653139387653217
HIPK2,-1,0.5657142857142857,-1,0.9780564263322884,0.5131339760232237,84,0.5716244059060557
HIPK3,-1,0.10857142857142855,-1,0.9780564263322884,0.3822752605129207,52,0.3511784462371942
HIPK4,-1,0.7257142857142858,-1,0.9780564263322884,0.5589345264518297,90,0.6487804917901571
CILK1,-1,0.5342857142857143,-1,-1,0.35004869673894884,41,0.2968892401244867
IGF1R,-1,0.76,-1,-1,0.4055414386049446,62,0.390372892990869
IKBKB,-1,0.5485714285714286,-1,0.5141065830721003,0.414508714417119,64,0.40547925953528546
IKBKE,-1,0.9257142857142856,-1,0.5141065830721003,0.5224671547131189,86,0.587347176262096
ILK,-1,0.6514285714285715,-1,0.7398119122257053,0.48954449502694874,80,0.531885319701249
INSR,-1,0.62,-1,-1,0.37112188985261807,48,0.3323893614661508
IRAK1,-1,0.32571428571428573,-1,0.890282131661442,0.42670270663919896,67,0.4260213862641651
IRAK3,-1,0.1742857142857143,-1,0.890282131661442,0.3833557571264111,52,0.3529986621238548
IRAK4,-1,0.11428571428571428,-1,0.890282131661442,0.36618055071568384,46,0.3240651299173167
ITK,-1,0.4142857142857143,-1,-1,0.32054622637981184,31,0.24718907024615688
JAK1,-1,0.27714285714285714,-1,-1,0.286829117397941,19,0.19038887609949423
JAK2,-1,0.8628571428571429,-1,-1,0.4308292703413477,69,0.4329730386008659
JAK3,-1,0.35714285714285715,-1,-1,0.306497430970699,26,0.22352232268504746
KDR,-1,0.09142857142857144,-1,-1,0.24117053231832422,5,0.11347194652588859
KIT,-1,0.26571428571428574,-1,-1,0.2840193583161184,18,0.18565552658727233
KSR1,-1,0.2057142857142857,-1,0.41379310344827586,0.296101313508831,22,0.20600891456565282
KSR2,-1,0.5457142857142857,-1,0.41379310344827586,0.3934274831696188,58,0.3699655970693683
LATS1,-1,0.31142857142857144,-1,0.5642633228840125,0.35675743788392966,44,0.30819085556605685
LATS2,-1,0.7371428571428571,-1,0.5642633228840125,0.4786196167028993,79,0.513481155507684
LCK,-1,0.8971428571428571,-1,-1,0.43925854758681554,70,0.44717308713753173
LIMK1,-1,0.2257142857142857,-1,-1,0.2741852015297394,15,0.16908880329449574
LIMK2,-1,0.3942857142857143,-1,-1,0.3156291479866223,29,0.23890570859976848
LRRK2,-1,0.4685714285714286,-1,-1,0.33389258201846905,35,0.2696724804292109
LYN,-1,0.8171428571428572,-1,-1,0.41959023401405743,65,0.41403964055197834
MAK,-1,0.15714285714285714,-1,-1,0.257326647038804,11,0.1406887062211644
MAP2K1,-1,0.7885714285714286,-1,0.8275862068965517,0.5465325534211554,88,0.6278879984176458
MAP2K2,-1,0.5228571428571429,-1,0.8275862068965517,0.47047092503079174,77,0.49975378436011997
MAP2K3,-1,0.34285714285714286,-1,0.8275862068965517,0.4189453057986099,65,0.41295318774050577
MAP2K4,-1,0.6285714285714286,-1,0.8275862068965517,0.5007320029925493,83,0.5507319125335443
MAP2K6,-1,0.4085714285714286,-1,0.8275862068965517,0.43775624615321596,70,0.44464229444290465
MAP2K7,-1,0.6142857142857143,-1,0.8275862068965517,0.49664266813285224,82,0.5438429762938921
MAP3K1,-1,0.19142857142857145,-1,0.2507836990595611,0.2590840117013478,11,0.14364918109677266
MAP3K10,-1,0.14,-1,0.7398119122257053,0.3431463070497973,38,0.2852614023217103
MAP3K11,-1,0.29428571428571426,-1,0.7398119122257053,0.3873111235345245,54,0.35966191370995093
MAP3K13,-1,0.17714285714285713,-1,0.7398119122257053,0.3537785776850094,43,0.3031726365448053
MAP3K14,-1,0.6571428571428571,-1,0.438871473354232,0.43039013614414534,68,0.43223326854315003
MAP3K20,-1,0.5028571428571429,-1,-1,0.34232185926393677,38,0.2838725289658765
MAP3K3,-1,0.24571428571428572,-1,0.2507836990595611,0.27462348416819626,16,0.1698271388074499
MAP3K4,-1,0.2885714285714286,-1,0.2507836990595611,0.2868914887472872,19,0.1904939475264057
MAP3K5,-1,0.86,-1,0.2507836990595611,0.4504648831351659,73,0.46605139711248234
MAP3K6,-1,0.6914285714285714,-1,0.2507836990595611,0.4022107317907417,61,0.3847619494845897
MAP3K7,-1,0.7571428571428571,-1,0.2507836990595611,0.42102167214534775,66,0.4164510561869886
MAP4K1,-1,0.15142857142857144,-1,0.4263322884012539,0.2830947615764276,18,0.1840979412572238
MAP4K2,-1,0.4742857142857143,-1,0.4263322884012539,0.37551372940557903,50,0.3397879002733571
MAP4K3,-1,0.10285714285714286,-1,0.4263322884012539,0.26919102305345793,13,0.16067555804240735
MAP4K4,-1,0.06857142857142857,-1,0.6896551724137931,0.31256795061353215,28,0.23374878351445755
MAP4K5,-1,0.6171428571428571,-1,0.4263322884012539,0.4164070780025487,65,0.40867726266987625
MAPK10,-1,0.6514285714285715,-1,0.9655172413793104,0.5351370646469604,87,0.6086910389417188
MAPK11,-1,0.7428571428571429,-1,0.9905956112852664,0.5663746488179112,91,0.6613141996799877
MAPK12,-1,0.5114285714285715,-1,0.9905956112852664,0.5001274240908202,83,0.5497134325976265
MAPK13,-1,0.5028571428571429,-1,0.9905956112852664,0.49767382317500214,82,0.5455800708538354
MAPK15,-1,0.3057142857142857,-1,0.9529780564263324,0.4336422405078487,69,0.43771179753989414
MAPK6,-1,0.24571428571428572,-1,0.9529780564263324,0.4164670340971215,65,0.4087782653333561
MAPK7,-1,0.7285714285714285,-1,0.9529780564263324,0.554686552354879,89,0.6416243102335908
MAPKAPK3,-1,0.1,0.8113207547169812,0.03761755485893417,0.2952364913025251,21,0.2045520260392097
MAPKAPK5,-1,0.8857142857142857,-1,0.03761755485893417,0.41476603679705387,64,0.4059127475056343
MARK2,-1,0.54,-1,-1,0.3514535762798601,42,0.29925591488059766
MARK3,-1,0.37142857142857144,-1,-1,0.31000962982297714,27,0.2294390095753247
MARK4,-1,0.01428571428571428,-1,-1,0.2222046585160218,2,0.08152183731839074
MAST1,-1,0.3171428571428571,-1,-1,0.2966632741843199,23,0.20695559939227073
MAST2,-1,0.05714285714285714,-1,-1,0.23274125507285648,4,0.09927189798922288
MATK,-1,0.3057142857142857,-1,-1,0.29385351510249735,21,0.20222224988004886
MELK,-1,0.08285714285714285,-1,0.6394984326018809,0.30652560333544876,26,0.22356978214511616
MERTK,-1,0.4714285714285714,-1,-1,0.33459502178892464,35,0.27085581780726625
MET,-1,0.4942857142857143,-1,-1,0.3402145399525698,37,0.28032251683171
MKNK1,-1,0.8685714285714285,-1,0.03761755485893417,0.40985883496541753,63,0.397646024018052
MKNK2,-1,0.47714285714285715,-1,0.03761755485893417,0.29781105980972056,24,0.2088891710515894
MOK,-1,0.2171428571428571,-1,-1,0.2720778822183724,15,0.1655387911603292
MOS,-1,0.08857142857142856,-1,0.3636363636363637,0.25243708552153554,10,0.1324516997915139
MST1R,-1,0.12857142857142856,-1,-1,0.2503022493342475,9,0.1288553324406096
MYLK2,-1,0.33714285714285713,-1,0.05015673981191222,0.2602684987191354,12,0.145644580305249
MYO3A,-1,0.20857142857142855,-1,-1,0.26997056290700555,14,0.1619887790261629
NEK10,-1,0.12,-1,-1,0.2481949300228806,8,0.1253053203064432
NEK11,-1,0.06,-1,0.07523510971786834,0.18600124350990443,1,0.020533186060498528
NEK3,-1,0.3742857142857143,-1,0.07523510971786834,0.2759666104232377,16,0.1720897833328407
NEK4,-1,0.32571428571428573,-1,0.07523510971786834,0.262062871900268,13,0.14866740011802412
NEK8,-1,0.23142857142857143,-1,0.07523510971786834,0.23507326182626803,4,0.1032004209363215
NEK9,-1,0.6085714285714285,-1,0.07523510971786834,0.3430317021222679,38,0.285068337663132
NIM1K,-1,0.13714285714285715,-1,-1,0.2524095686456145,9,0.1324053445747761
NLK,-1,0.34,-1,0.7899686520376176,0.4105286772233352,64,0.3987744472858304
NPR2,-1,0.5771428571428572,-1,-1,0.3605852932957834,45,0.3146393007953187
NRBP2,-1,0.23714285714285716,-1,-1,0.276994960611562,16,0.17382215280671762
NTRK1,-1,0.2171428571428571,-1,-1,0.2720778822183724,15,0.1655387911603292
NTRK2,-1,0.06285714285714286,-1,-1,0.23414613461376776,4,0.10163857274533382
NTRK3,-1,0.6771428571428572,-1,-1,0.3851706852617309,53,0.3560561090272602
NUAK1,-1,0.4657142857142857,0.22641509433962265,0.5517241379310345,0.39952832437788527,60,0.38024313792477854
NUAK2,-1,0.10571428571428572,-1,0.5517241379310345,0.29533809536984823,22,0.20472318931282094
OXSR1,-1,0.14857142857142858,-1,0.8526645768025078,0.3683961927756213,47,0.32779762368573634
PAK3,-1,0.2,-1,0.27586206896551724,0.2666034536860562,13,0.1563165116450605
PAK4,-1,0.8028571428571428,-1,0.11285266457680251,0.40624541781748197,62,0.391558823729143
PAK5,-1,0.02285714285714285,-1,0.11285266457680251,0.18296773447802764,1,0.015422905044148586
PAK6,-1,0.4228571428571429,-1,0.11285266457680251,0.29746911054954267,24,0.20831311975440214
PBK,-1,0.38,-1,-1,0.3121169491343441,28,0.23298902170949123
PDGFRA,-1,0.16857142857142857,-1,-1,0.26013640612062655,12,0.1454220557333863
PDGFRB,-1,0.43142857142857144,-1,-1,0.3247608650025457,32,0.2542890945144897
PDIK1L,-1,0.09428571428571428,-1,-1,0.24187297208877984,6,0.11465528390394401
PDK1,-1,0.6685714285714286,-1,0.4890282131661442,0.4437932861696832,71,0.45481235514386464
PDPK1,-1,0.7828571428571428,-1,0.4890282131661442,0.476507965047259,78,0.5099238450610801
PIK3CA,-1,0.2857142857142857,-1,-1,0.2889364367093079,20,0.19393888823366065
PIK3CB,-1,0.00571428571428571,-1,-1,0.2200973392046549,1,0.07797182518422438
PIK3CG,-1,0.06571428571428571,-1,-1,0.2348485743842234,4,0.10282191012338929
PIK3R4,-1,0.4114285714285714,-1,-1,0.31984378660935614,31,0.24600573286810132
PINK1,-1,0.4857142857142857,-1,-1,0.3381072206412029,36,0.27677250469754366
PKMYT1,-1,0.2342857142857143,-1,-1,0.27629252084110634,16,0.17263881542866213
PLK1,-1,0.8142857142857143,-1,0.8150470219435737,0.5513604356341647,89,0.6360210992467707
PLK2,-1,0.45714285714285713,-1,0.8150470219435737,0.44912706414174053,73,0.4637976932554728
PLK3,-1,0.9685714285714284,0.3962264150943397,0.8150470219435737,0.6696675393572366,98,0.8353224825300469
PLK4,-1,0.56,-1,0.8150470219435737,0.47857027513155875,79,0.5133980341809666
PNCK,-1,0.3771428571428572,-1,0.90282131661442,0.44395723266855325,71,0.45508854112916053
PRKCH,-1,0.5742857142857143,-1,0.30094043887147337,0.3788098680790069,50,0.3453406099284373
PRKD2,-1,0.42,-1,0.22570532915360503,0.3194475283876091,30,0.24533819212670663
PRKD3,-1,0.19428571428571428,-1,0.22570532915360503,0.25483603760439705,10,0.13649299954020644
PRKX,-1,0.46,0.9339622641509434,0.7272727272727273,0.6069066445057647,95,0.7295948231895432
PRKY,-1,0.48857142857142855,0.6886792452830188,0.7272727272727273,0.5582216170757269,90,0.6475795172050173
PRPF4B,-1,0.3914285714285714,-1,0.9780564263322884,0.46324409073492073,77,0.4875793837823022
PTK2,-1,0.5857142857142857,-1,-1,0.3626926126071504,45,0.3181893129294852
PTK2B,-1,0.96,-1,-1,0.4547122225368396,74,0.4732065094547521
PTK6,-1,0.5171428571428571,-1,-1,0.345834058116215,40,0.28978921585615386
