Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ,710230321,SCZ_737,NEK3_158_170,3.1608227943350604,0.995110284347595,5
SCZ,710230321,SCZ_737,PRKDC_2618_2630,3.963823064608076,0.9964726451518905,5
SCZ,710230321,SCZ_737,SCN7A_898_910,1.9159357352115256,0.8576329331046313,5
SCZ,710230321,SCZ_737,ACM5_494_506,6.294100515083158,0.999950341481801,5
SCZ,710230321,SCZ_737,BAD_93_105,6.352897073045129,0.9995474766068416,5
SCZ,710230321,SCZ_737,CSF1R_701_713,3.154722594798643,0.9913848344606622,5
SCZ,710230321,SCZ_737,GPR6_349_361,3.500898235932682,0.9988901220865705,5
SCZ,710230321,SCZ_737,KCNA2_442_454,1.8266683971144382,0.9806881243063263,5
SCZ,710230321,SCZ_737,MARCS_160_172,3.956828165858427,0.9937630212154113,5
SCZ,710230321,SCZ_737,NMDZ1_890_902,4.582692327096329,0.9981002122564157,5
SCZ,710230321,SCZ_737,PTK6_436_448,2.3219280948873626,0.9671532846715328,5
SCZ,710230321,SCZ_737,CAC1C_1974_1986,3.7212281908122375,0.9966364099949006,5
SCZ,710230321,SCZ_737,ACM5_498_510,5.651999363083339,0.9992114330252693,5
SCZ,710230321,SCZ_737,BCKD_45_57,2.5620983923694194,0.9884875390979719,5
SCZ,710230321,SCZ_737,MBP_222_234,4.442004546879113,0.9975975343907388,5
SCZ,710230321,SCZ_737,NOS3_1171_1183,6.255429473113259,0.9997037061428382,5
SCZ,710230321,SCZ_737,STK6_283_295,6.7848200082403,0.9995403892058193,5
SCZ,710230321,SCZ_737,MYPC3_268_280,2.815111365692039,0.9981275557787503,5
SCZ,710230321,SCZ_737,VASP_271_283,4.73662529577074,0.9989687936236321,5
SCZ,710230321,SCZ_737,ADDB_696_708,2.491248065898963,0.997349505840072,5
SCZ,710230321,SCZ_737,DCX_49_61,2.2378638300988882,0.9587360024543642,5
SCZ,710230321,SCZ_737,GSUB_61_73,2.791715798280014,0.9811976396882057,5
SCZ,710230321,SCZ_737,NR4A1_344_356,4.904165958271983,0.9995828736079251,5
SCZ,710230321,SCZ_737,RAF1_253_265,3.234975550774062,0.9953669651423088,5
SCZ,710230321,SCZ_737,CGHB_109_121,6.719162771646453,0.9995103911261357,5
SCZ,710230321,SCZ_737,NCF1_296_308,4.143984783095988,0.998520363483344,5
SCZ,710230321,SCZ_737,VTNC_390_402,3.232081477504882,0.9913815158298689,5
SCZ,710230321,SCZ_737,ADDB_706_718,4.072979445357106,0.9975101861718799,5
SCZ,710230321,SCZ_737,GYS2_1_13,6.6271552921058605,0.9997108365452488,5
SCZ,710230321,SCZ_737,RAP1B_172_184,4.370111628397328,0.9993144986855679,5
SCZ,710230321,SCZ_737,TAU_524_536,2.803461005953113,0.9784162378502,5
SCZ,710230321,SCZ_737,CREB1_126_138,3.5247449778870497,0.997266295025729,5
SCZ,710230321,SCZ_737,NCF1_321_333,3.0435690149373995,0.9926139612245959,5
SCZ,710230321,SCZ_737,CFTR_761_773,4.440751663569031,0.9986514296052283,5
SCZ,710230321,SCZ_737,CA2D1_494_506,4.410351345609023,0.9989453152650082,5
SCZ,710230321,SCZ_737,H2B1B_ 27_40,3.753878977102553,0.9974927318491347,5
SCZ,710230321,SCZ_737,KIF2C_105_118_S106G,4.578141234865142,0.9987014281797562,5
SCZ,710230321,SCZ_737,MP2K1_287_299,5.169925001442313,0.9999708836803028,5
SCZ,710230321,SCZ_737,P53_12_24,3.657941946078262,0.995819241723033,5
SCZ,710230321,SCZ_737,RB_242_254,4.69203972328469,0.9992440052813153,5
SCZ,710230321,SCZ_737,DESP_2842_2854,2.3109985347291033,0.9739369191776964,5
SCZ,710230321,SCZ_737,NFKB1_330_342,2.104969559601543,0.9808301886792452,5
SCZ,710230321,SCZ_737,F263_454_466,3.6643969682155615,0.995380003526715,5
SCZ,710230321,SCZ_737,ANDR_785_797,5.150896830051029,0.9993993494596681,5
SCZ,710230321,SCZ_737,CD27_212_224,4.555167898460803,0.9980495644627302,5
SCZ,710230321,SCZ_737,ERBB2_679_691,5.931183508910463,0.9994176696273716,5
SCZ,710230321,SCZ_737,H32_3_18,4.221906256195911,0.9970347491921756,5
SCZ,710230321,SCZ_737,KPCB_19_31_A25S,5.5217856024065055,0.9993940486985952,5
SCZ,710230321,SCZ_737,RB_350_362,1.90870416598045,0.9339858490566038,5
SCZ,710230321,SCZ_737,TOP2A_1463_1475,4.106550595421023,0.9979515850972129,5
SCZ,710230321,SCZ_737,E1A_ADE05_212_224,6.975983118881465,0.9998650991575099,5
SCZ,710230321,SCZ_737,PLM_76_88,3.4519886354517357,0.9948542024013722,5
SCZ,710230321,SCZ_737,KAP3_107_119,5.243623099387573,0.9986437286070231,5
SCZ,710230321,SCZ_737,CDC2_154_169,1.9014361655164107,0.973286991062562,5
SCZ,710230321,SCZ_737,IF4E_203_215,3.202816882999687,0.9918947061518598,5
SCZ,710230321,SCZ_737,KPCB_626_639,1.7067077730735256,0.9571154461144867,5
SCZ,710230321,SCZ_737,MPIP1_172_184,4.617484792154596,0.9992449288025126,5
SCZ,710230321,SCZ_737,EPB42_241_253,3.773916730339098,0.9967289276571537,5
SCZ,710230321,SCZ_737,PTN12_32_44,4.084256850951248,0.9986296969022995,5
SCZ,710230321,SCZ_737,KCNA6_504_516,3.687821313726891,0.9967926665099682,5
SCZ,710230321,SCZ_737,CDK7_163_175,3.989755968503197,0.9923352555847937,5
SCZ,710230321,SCZ_737,ESR1_160_172,4.020272395026262,0.99890601153415,5
SCZ,710230321,SCZ_737,KS6A1_374_386,4.023623604525899,0.9886952124970061,5
SCZ,710230321,SCZ_737,MPIP3_208_220,2.4668363998590492,0.9757785860422823,5
SCZ,710230321,SCZ_737,RB_803_815,4.839084915683834,0.999552190833594,5
SCZ,710230321,SCZ_737,GBRB2_427_439,4.13781281628856,0.9978323666292211,5
SCZ,710230321,SCZ_737,PYGL_8_20,4.319203457550827,0.9976417322483757,5
SCZ,710230321,SCZ_737,TY3H_65_77,2.491248065898963,0.9685243756134803,5
CTL,710230321,CTL_346,FIBA_569_581,3.1789701410453195,0.9925045231325924,5
CTL,710230321,CTL_346,LIPS_944_956,3.493666666701606,0.9977296903868764,5
CTL,710230321,CTL_346,PLEK_106_118,9.581769047692402,0.9999744510457631,5
CTL,710230321,CTL_346,GRIK2_708_720,4.08746284125034,0.9985006518904824,5
CTL,710230321,CTL_346,RADI_559_569,2.0402638702137272,0.9853618080033174,5
CTL,710230321,CTL_346,ACM1_421_433,4.582692327096329,0.9932139514261786,5
CTL,710230321,CTL_346,FOXO3_25_37,6.9731693702539586,0.9999125290667784,5
CTL,710230321,CTL_346,PP2AB_297_309,2.7356039187079815,0.9962344099776144,5
CTL,710230321,CTL_346,RBL2_655_667,5.194663948150465,0.9979579835716877,5
CTL,710230321,CTL_346,YAP1_121_133,2.3910206181603084,0.9786501202988476,5
CTL,710230321,CTL_346,KAP2_92_104,5.511678074685925,0.9995972016111936,5
CTL,710230321,CTL_346,RS6_228_240,4.1470608930905755,0.998574146639788,5
CTL,710230321,CTL_346,ACM1_444_456,3.886789389552009,0.9971868459903632,5
CTL,710230321,CTL_346,BAD_112_124,5.252933151816536,0.9994154393503033,5
CTL,710230321,CTL_346,CENPA_1_14,6.464680595148756,0.9997568564074883,5
CTL,710230321,CTL_346,FRAP_2443_2455,3.2944473584652556,0.9984122881512388,5
CTL,710230321,CTL_346,K6PL_766_778,2.5620983923694194,0.9884875390979719,5
CTL,710230321,CTL_346,NEK2_172_184,4.4900372433009155,0.9846869923778583,5
CTL,710230321,CTL_346,PPR1A_28_40,8.314764917656152,0.9999726692264338,5
CTL,710230321,CTL_346,ADRB2_338_350,4.316473664795255,0.9990646669891954,5
CTL,710230321,CTL_346,KCC2G_278_289,6.842172419624856,0.9997402142360652,5
CTL,710230321,CTL_346,RYR1_4317_4329,6.272079545436801,0.9998775870463972,5
CTL,710230321,CTL_346,ACM4_456_468,4.683590533448872,0.9985971523160984,5
CTL,710230321,CTL_346,BAD_69_81,3.3621919651010903,0.9954254499145413,5
CTL,710230321,CTL_346,KAPCG_192_206,3.9445048874082964,0.9939336040124194,5
CTL,710230321,CTL_346,MARCS_152_164,4.414186602739351,0.9967915941327548,5
CTL,710230321,CTL_346,NEK3_158_170,3.602996423551418,0.9905326009075711,5
CTL,710230321,CTL_346,PRKDC_2618_2630,4.410351345609023,0.9985290880503144,5
CTL,710230321,CTL_346,SCN7A_898_910,2.4420045468791134,0.9968032688378801,5
CTL,710230321,CTL_346,ACM5_494_506,7.107932581881298,0.9998058588394179,5
CTL,710230321,CTL_346,BAD_93_105,6.960548428169502,0.9998855161263007,5
CTL,710230321,CTL_346,CSF1R_701_713,3.8626665953518353,0.9987415783195283,5
CTL,710230321,CTL_346,GPR6_349_361,3.773916730339098,0.9927380210399078,5
CTL,710230321,CTL_346,KCNA2_442_454,2.4218266649414835,0.9631717219966562,5
CTL,710230321,CTL_346,MARCS_160_172,4.425631577144913,0.9990920292645359,5
CTL,710230321,CTL_346,NMDZ1_890_902,6.179721349102328,0.9997442555710429,5
CTL,710230321,CTL_346,PTK6_436_448,2.799556551497197,0.9731346483704975,5
CTL,710230321,CTL_346,CAC1C_1974_1986,4.29721910771531,0.9978623091839829,5
CTL,710230321,CTL_346,ACM5_498_510,6.328717260550001,0.9998468351626797,5
CTL,710230321,CTL_346,BCKD_45_57,4.239305804272795,0.9872417360461107,5
CTL,710230321,CTL_346,MBP_222_234,5.018593866575265,0.9981920070885768,5
CTL,710230321,CTL_346,NOS3_1171_1183,6.862198719543977,0.9999304616776514,5
CTL,710230321,CTL_346,STK6_283_295,8.63141731896002,0.9998698411047929,5
CTL,710230321,CTL_346,MYPC3_268_280,3.600754472764748,0.9975606813685277,5
CTL,710230321,CTL_346,VASP_271_283,7.805044177135628,0.9999180741598598,5
CTL,710230321,CTL_346,ADDB_696_708,2.616375453352618,0.9915047404486999,5
CTL,710230321,CTL_346,DCX_49_61,2.104969559601543,0.9808301886792452,5
CTL,710230321,CTL_346,GSUB_61_73,2.9897559685031974,0.9864807703011076,5
CTL,710230321,CTL_346,NR4A1_344_356,5.562098392369419,0.9993426987603082,5
CTL,710230321,CTL_346,RAF1_253_265,4.216059459780539,0.9965232485286717,5
CTL,710230321,CTL_346,CGHB_109_121,9.605933706630971,0.9999061758095326,5
CTL,710230321,CTL_346,NCF1_296_308,5.509887019159937,0.999563821710196,5
CTL,710230321,CTL_346,VTNC_390_402,4.445756681740221,0.9996140992401877,5
CTL,710230321,CTL_346,ADDB_706_718,4.375367353848823,0.9973870108888285,5
CTL,710230321,CTL_346,GYS2_1_13,7.409871220792048,0.9999870622619105,5
CTL,710230321,CTL_346,RAP1B_172_184,4.8551623129397345,0.9986317996248483,5
CTL,710230321,CTL_346,TAU_524_536,3.280508167507382,0.996861610163121,5
CTL,710230321,CTL_346,CREB1_126_138,5.056714390994322,0.9990002600479645,5
CTL,710230321,CTL_346,NCF1_321_333,3.5781412348651425,0.9908479438166127,5
CTL,710230321,CTL_346,CFTR_761_773,5.473590889936947,0.999541323259867,5
CTL,710230321,CTL_346,CA2D1_494_506,5.079434467494405,0.9978571606135183,5
CTL,710230321,CTL_346,H2B1B_ 27_40,4.326005426967906,0.9990707502961929,5
CTL,710230321,CTL_346,KIF2C_105_118_S106G,6.791470086784761,0.9999718882807203,5
CTL,710230321,CTL_346,MP2K1_287_299,5.787779383720843,0.9994944925806061,5
CTL,710230321,CTL_346,P53_12_24,4.339513906193323,0.9987672955974842,5
CTL,710230321,CTL_346,RB_242_254,4.822826330820044,0.998185520542658,5
CTL,710230321,CTL_346,DESP_2842_2854,1.8645365827048814,0.9497450280469149,5
CTL,710230321,CTL_346,NFKB1_330_342,3.6185932786024364,0.9933223954060706,5
CTL,710230321,CTL_346,F263_454_466,4.618593278602436,0.9998431113496553,5
CTL,710230321,CTL_346,ANDR_785_797,6.033630777881281,0.9998186940831735,5
CTL,710230321,CTL_346,CD27_212_224,5.216791606480287,0.9995757097020705,5
CTL,710230321,CTL_346,ERBB2_679_691,6.764683849823484,0.9995289790302223,5
CTL,710230321,CTL_346,H32_3_18,5.0664954117869065,0.9995424037114735,5
CTL,710230321,CTL_346,KPCB_19_31_A25S,6.394260446696554,0.9998578226949391,5
CTL,710230321,CTL_346,RB_350_362,2.370111628397328,0.9769160702667534,5
CTL,710230321,CTL_346,TOP2A_1463_1475,5.724835574469295,0.9985294304545534,5
CTL,710230321,CTL_346,E1A_ADE05_212_224,9.92408419512162,0.9999596353089769,5
CTL,710230321,CTL_346,PLM_76_88,3.9068905956085187,0.9945788156797332,5
CTL,710230321,CTL_346,KAP3_107_119,5.937415462621977,0.9997350340684021,5
CTL,710230321,CTL_346,CDC2_154_169,3.0794344674944054,0.9965441906653425,5
CTL,710230321,CTL_346,IF4E_203_215,3.356887933241163,0.9952036993283153,5
CTL,710230321,CTL_346,KPCB_626_639,2.3381687358945733,0.9749423103027012,5
CTL,710230321,CTL_346,MPIP1_172_184,5.1470608930905755,0.9982745444355756,5
CTL,710230321,CTL_346,EPB42_241_253,4.620807699667878,0.9954489840123172,5
CTL,710230321,CTL_346,PTN12_32_44,5.575860293613904,0.999841046340624,5
CTL,710230321,CTL_346,KCNA6_504_516,5.588926729039273,0.9993889347900202,5
CTL,710230321,CTL_346,CDK7_163_175,4.494874448304912,0.9942386688017825,5
CTL,710230321,CTL_346,ESR1_160_172,5.932966815739367,0.9996638117040437,5
CTL,710230321,CTL_346,KS6A1_374_386,5.041090866533816,0.9998834299824653,5
CTL,710230321,CTL_346,MPIP3_208_220,2.9794386775176838,0.9959756028045375,5
CTL,710230321,CTL_346,RB_803_815,5.767434937672783,0.9996808369005796,5
CTL,710230321,CTL_346,GBRB2_427_439,5.40457927506531,0.9999454397555702,5
CTL,710230321,CTL_346,PYGL_8_20,4.36219196510109,0.9985292263730722,5
CTL,710230321,CTL_346,TY3H_65_77,3.1018022805228593,0.999010760990204,5
SCZ,710230321,SCZ_929,FIBA_569_581,3.3027466816837423,0.9811643589927541,5
SCZ,710230321,SCZ_929,LIPS_944_956,3.655783837910853,0.9987331856129278,5
SCZ,710230321,SCZ_929,PLEK_106_118,8.972573450324726,0.99995176498405,5
SCZ,710230321,SCZ_929,GRIK2_708_720,4.101802280522859,0.9983724154560251,5
SCZ,710230321,SCZ_929,RADI_559_569,2.3910206181603084,0.9852626211116776,5
SCZ,710230321,SCZ_929,ACM1_421_433,5.061613190407161,0.9948051288239141,5
SCZ,710230321,SCZ_929,FOXO3_25_37,6.801754107201443,0.9998938722142529,5
SCZ,710230321,SCZ_929,PP2AB_297_309,2.5849625007211565,0.9734693877551021,5
SCZ,710230321,SCZ_929,RBL2_655_667,5.135491504378439,0.9996368118939065,5
SCZ,710230321,SCZ_929,YAP1_121_133,2.4766506896860045,0.9832222347757317,5
SCZ,710230321,SCZ_929,KAP2_92_104,5.817526727114895,0.9995749570369841,5
SCZ,710230321,SCZ_929,RS6_228_240,4.348895142487632,0.9998885583739808,5
SCZ,710230321,SCZ_929,ACM1_444_456,4.202816882999687,0.9985073375262055,5
SCZ,710230321,SCZ_929,BAD_112_124,5.020272395026262,0.9994425769834969,5
SCZ,710230321,SCZ_929,CENPA_1_14,6.164622362085353,0.9997789520278869,5
SCZ,710230321,SCZ_929,FRAP_2443_2455,3.1018022805228593,0.9914040800689589,5
SCZ,710230321,SCZ_929,K6PL_766_778,2.2087174844393713,0.9848236259228876,5
SCZ,710230321,SCZ_929,NEK2_172_184,4.293059484341013,0.9994269261392041,5
SCZ,710230321,SCZ_929,PPR1A_28_40,8.12353580247014,0.9999116281864758,5
SCZ,710230321,SCZ_929,ADRB2_338_350,4.498491738225587,0.9985000278287973,5
SCZ,710230321,SCZ_929,KCC2G_278_289,6.706186474046755,0.9999015938595092,5
SCZ,710230321,SCZ_929,RYR1_4317_4329,6.019852945963592,0.9998014214135178,5
SCZ,710230321,SCZ_929,ACM4_456_468,4.6514579125080635,0.9977920872817254,5
SCZ,710230321,SCZ_929,BAD_69_81,3.196892049042582,0.9925452788166576,5
SCZ,710230321,SCZ_929,KAPCG_192_206,3.860794181019065,0.993498441636784,5
SCZ,710230321,SCZ_929,MARCS_152_164,4.436986472112489,0.9994418491779409,5
SCZ,710230321,SCZ_929,NEK3_158_170,3.706707773073526,0.9994656870930038,5
SCZ,710230321,SCZ_929,PRKDC_2618_2630,4.4900372433009155,0.9979042674433329,5
SCZ,710230321,SCZ_929,SCN7A_898_910,2.6643969682155615,0.9771161502509953,5
SCZ,710230321,SCZ_929,ACM5_494_506,7.199672344836364,0.9998315102097829,5
SCZ,710230321,SCZ_929,BAD_93_105,6.878253390153834,0.9995432338835353,5
SCZ,710230321,SCZ_929,CSF1R_701_713,3.500898235932682,0.9988901220865705,5
SCZ,710230321,SCZ_929,GPR6_349_361,3.638401759682617,0.9974354277340172,5
SCZ,710230321,SCZ_929,KCNA2_442_454,2.0402638702137272,0.964171231487117,5
SCZ,710230321,SCZ_929,MARCS_160_172,4.234975550774061,0.9990711484256668,5
SCZ,710230321,SCZ_929,NMDZ1_890_902,5.933857643208788,0.9992832073472675,5
SCZ,710230321,SCZ_929,PTK6_436_448,2.5008982359326817,0.9930486593843098,5
SCZ,710230321,SCZ_929,CAC1C_1974_1986,4.33547462672531,0.9968567970675047,5
SCZ,710230321,SCZ_929,ACM5_498_510,6.245059331503092,0.999748213210826,5
