Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317315,ACM1_421_433,0.9191520031712259,0.34693182087242025,0.4586785592208206
710317315,ACM1_421_433,-0.1826432826622737,0.34693182087242025,0.4586785592208206
710317315,ACM1_444_456,0.307361981752698,0.07807465372320213,0.3774371151310816
710317315,ACM1_444_456,0.05917793593477372,0.07807465372320213,0.3774371151310816
710317315,ACM4_456_468,0.6350031832207517,0.18389171358412937,0.2781062400731106
710317315,ACM4_456_468,-0.1733316028855616,0.18389171358412937,0.2781062400731106
710317315,ACM5_494_506,0.8420685945522761,0.2722797686952876,0.35869295805261325
710317315,ACM5_494_506,0.009778138489449972,0.2722797686952876,0.35869295805261325
710317315,ACM5_498_510,0.8054512115888652,0.31549595394487245,0.26013551515352507
710317315,ACM5_498_510,0.17321185893765456,0.31549595394487245,0.26013551515352507
710317315,ADDB_706_718,0.5333483931136169,0.19147421556855043,0.34823194491066384
710317315,ADDB_706_718,0.06944792815757772,0.19147421556855043,0.34823194491066384
710317315,ADRB2_338_350,0.5459683691052923,0.23534998496756332,0.3587342423465063
710317315,ADRB2_338_350,-0.05444778402237649,0.23534998496756332,0.3587342423465063
710317315,ANDR_785_797,0.3625700793847084,0.09928738458212324,0.1919601683554392
710317315,ANDR_785_797,0.019479007940224946,0.09928738458212324,0.1919601683554392
710317315,BAD_112_124,0.5647073556938897,-0.047496984436211136,0.3954184350058348
710317315,BAD_112_124,-0.08293634098207248,-0.047496984436211136,0.3954184350058348
710317315,BAD_69_81,0.6338721012021029,0.4838363240408796,0.42785245084540513
710317315,BAD_69_81,0.1971216391510815,0.4838363240408796,0.42785245084540513
710317315,BAD_93_105,0.6631166574075884,0.11663934968743486,0.27069011838624657
710317315,BAD_93_105,0.025111499125549663,0.11663934968743486,0.27069011838624657
710317315,BCKD_45_57,1.0097151548332122,0.3628871022624706,0.4235918130828426
710317315,BCKD_45_57,-0.259476586420605,0.3628871022624706,0.4235918130828426
710317315,CA2D1_494_506,0.4020317894540808,0.05385891577044507,0.24765957507259587
710317315,CA2D1_494_506,0.01591096728336705,0.05385891577044507,0.24765957507259587
710317315,CAC1C_1974_1986,0.44137164709230614,0.29045940471323034,0.3297403818311401
710317315,CAC1C_1974_1986,-0.045442970761167434,0.29045940471323034,0.3297403818311401
710317315,CD27_212_224,0.5266894591458144,0.2019780453322224,0.3183582220316505
710317315,CD27_212_224,-0.028837898072068047,0.2019780453322224,0.3183582220316505
710317315,CDC2_154_169,-0.259476586420605,0.01657702226167379,0.2548517533293929
710317315,CDC2_154_169,0.39231742277876025,0.01657702226167379,0.2548517533293929
710317315,CDK7_163_175,0.1416806220771889,0.3195428366872845,0.3901436416110583
710317315,CDK7_163_175,0.26974187469022626,0.3195428366872845,0.3901436416110583
710317315,CDN1A_139_151,1.8680725270099359,0.4404610539491186,0.7386764018032783
710317315,CDN1A_139_151,-0.22197397871707558,0.4404610539491186,0.7386764018032783
710317315,CENPA_1_14,0.4792948065592255,0.16813129515599196,0.26330243580004864
710317315,CENPA_1_14,-0.10978122067393414,0.16813129515599196,0.26330243580004864
710317315,CFTR_761_773,0.6151446411879515,-0.06947156613531985,0.7693032635003877
710317315,CFTR_761_773,-0.8772438287549944,-0.06947156613531985,0.7693032635003877
710317315,CGHB_109_121,2.1666498694094507,0.48412922896033395,0.9992989764673218
710317315,CGHB_109_121,-0.5651679574441815,0.48412922896033395,0.9992989764673218
710317315,CREB1_126_138,0.3578349877255107,0.09072752857718862,0.5067933374785685
710317315,CREB1_126_138,-0.6473283816815298,0.09072752857718862,0.5067933374785685
710317315,CSF1R_701_713,0.5516779090090838,0.07730262684575351,0.33851328441516726
710317315,CSF1R_701_713,-0.4528589647138115,0.07730262684575351,0.33851328441516726
710317315,DESP_2842_2854,0.3158620941880086,0.38196738194938273,0.3862795979562783
710317315,DESP_2842_2854,-0.21359547309928906,0.38196738194938273,0.3862795979562783
710317315,E1A_ADE05_212_224,2.290691258050563,0.3030900465127786,1.0711953069319111
710317315,E1A_ADE05_212_224,-0.6474916139315958,0.3030900465127786,1.0711953069319111
710317315,EPB42_241_253,0.4958685738918889,0.1616255719100157,0.6043677021139008
710317315,EPB42_241_253,-0.23952269907307544,0.1616255719100157,0.6043677021139008
710317315,ERBB2_679_691,0.9589513504660614,0.27989998852201226,0.44471980397276195
710317315,ERBB2_679_691,-0.10682911141814877,0.27989998852201226,0.44471980397276195
710317315,ESR1_160_172,1.530442931897627,0.2416412595041147,0.7832003199047137
710317315,ESR1_160_172,-0.5134514713030764,0.2416412595041147,0.7832003199047137
710317315,FOXO3_25_37,0.7459573573833209,0.17391454257601202,0.3200683738789126
710317315,FOXO3_25_37,-0.022621420566725448,0.17391454257601202,0.3200683738789126
710317315,GBRB2_427_439,1.3073236819785907,0.27655032981516137,0.7943761739660166
710317315,GBRB2_427_439,-0.8218035392357743,0.27655032981516137,0.7943761739660166
710317315,GPR6_349_361,-0.13050202423412793,0.06759292055301591,0.15728178547258254
710317315,GPR6_349_361,0.0283287230584941,0.06759292055301591,0.15728178547258254
710317315,GRIK2_708_720,0.44745897697122095,-0.19062678870306432,0.5363223483641971
710317315,GRIK2_708_720,-0.9773447943396896,-0.19062678870306432,0.5363223483641971
710317315,GSUB_61_73,0.015375225886915533,0.025229741151558,0.15752099126607022
710317315,GSUB_61_73,0.07202968627265349,0.025229741151558,0.15752099126607022
710317315,GYS2_1_13,0.39515346662676354,0.10467923013122427,0.18429564707831722
710317315,GYS2_1_13,0.16485401189489046,0.10467923013122427,0.18429564707831722
710317315,H2B1B_ 27_40,0.10325396179702473,0.2467474833860889,0.22105256824989136
710317315,H2B1B_ 27_40,0.1872785681925806,0.2467474833860889,0.22105256824989136
710317315,H32_3_18,0.6571122864769916,0.17343073920330032,0.311713820965622
710317315,H32_3_18,-0.24318959443692245,0.17343073920330032,0.311713820965622
710317315,IF4E_203_215,0.07283288001144239,0.005571625757835985,0.11977647642409864
710317315,IF4E_203_215,-0.11086058934956577,0.005571625757835985,0.11977647642409864
710317315,KAP2_92_104,0.6251018915743707,0.31520492233169495,0.3826365806672198
710317315,KAP2_92_104,0.04207821661286548,0.31520492233169495,0.3826365806672198
710317315,KAP3_107_119,0.7523976475632059,0.23690541719435226,0.45790793109092937
710317315,KAP3_107_119,-0.1498041274121018,0.23690541719435226,0.45790793109092937
710317315,KAPCG_192_206,0.2169379912443401,0.045074921106437627,0.21690591928444053
710317315,KAPCG_192_206,-0.28765819280261606,0.045074921106437627,0.21690591928444053
710317315,KCC2G_278_289,0.4848589487764152,0.10367027310723506,0.2181575493982409
710317315,KCC2G_278_289,0.010268335453827326,0.10367027310723506,0.2181575493982409
710317315,KCNA6_504_516,1.3845126322653856,-0.1311154785430973,1.1541547109516395
710317315,KCNA6_504_516,-1.6850508251276661,-0.1311154785430973,1.1541547109516395
710317315,KIF2C_105_118_S106G,0.955933218545038,0.19205043651571807,0.4598900677011112
710317315,KIF2C_105_118_S106G,-0.32557587190250725,0.19205043651571807,0.4598900677011112
710317315,KPCB_19_31_A25S,0.6978392628763856,0.1789032069929018,0.3433925685036545
710317315,KPCB_19_31_A25S,-0.2967345633802232,0.1789032069929018,0.3433925685036545
710317315,KS6A1_374_386,0.044590151024070046,0.027040953840596536,0.1382997052156403
710317315,KS6A1_374_386,0.2576296013929893,0.027040953840596536,0.1382997052156403
710317315,MARCS_152_164,0.20177232223227293,0.05153999831319522,0.2586598343779785
710317315,MARCS_152_164,-0.24441872766644712,0.05153999831319522,0.2586598343779785
710317315,MARCS_160_172,0.5818056175339734,0.047900999887340916,0.35655313001843447
710317315,MARCS_160_172,-0.47475771086483753,0.047900999887340916,0.35655313001843447
710317315,MBP_222_234,0.31581928530471615,-0.08673807825212934,0.3438208883430266
710317315,MBP_222_234,-0.46136029955696056,-0.08673807825212934,0.3438208883430266
710317315,MP2K1_287_299,0.3219280948873626,0.022970583127945865,0.18379471669869252
710317315,MP2K1_287_299,-0.10998645897148673,0.022970583127945865,0.18379471669869252
710317315,MPIP1_172_184,0.40539491740467737,0.05051328439569199,0.1748167800061209
710317315,MPIP1_172_184,0.00573636954914436,0.05051328439569199,0.1748167800061209
710317315,MPIP3_208_220,0.43521538121647385,0.31982233801204496,0.318674098627904
710317315,MPIP3_208_220,0.6159893963417808,0.31982233801204496,0.318674098627904
710317315,MYPC3_268_280,0.20447051333918553,-0.09140233007670406,0.513365463765429
710317315,MYPC3_268_280,-0.8503070672421504,-0.09140233007670406,0.513365463765429
710317315,NCF1_296_308,0.46210575293562295,-0.014020727254303433,0.5877743595784787
710317315,NCF1_296_308,-0.4843301376146649,-0.014020727254303433,0.5877743595784787
710317315,NCF1_321_333,0.11181400332935088,-0.05122678902189376,0.45936181818508476
710317315,NCF1_321_333,-0.7254239722835147,-0.05122678902189376,0.45936181818508476
710317315,NEK2_172_184,0.035275474747530566,-0.09511031289649496,0.162107374305578
710317315,NEK2_172_184,-0.3770696490798229,-0.09511031289649496,0.162107374305578
710317315,NEK3_158_170,-0.12947652442844193,-0.097751109014069,0.19637883526982045
710317315,NEK3_158_170,-0.09818039393890343,-0.097751109014069,0.19637883526982045
710317315,NMDZ1_890_902,0.6891059553876144,0.15297798361188303,0.37685453945463443
710317315,NMDZ1_890_902,-0.38601590566583077,0.15297798361188303,0.37685453945463443
710317315,NOS3_1171_1183,0.548276476497966,0.0657183366284976,0.3837329516966643
710317315,NOS3_1171_1183,-0.17543052259019642,0.0657183366284976,0.3837329516966643
710317315,NR4A1_344_356,0.5536810428754482,0.10987972043986641,0.33827229864305713
710317315,NR4A1_344_356,-0.37572457525401814,0.10987972043986641,0.33827229864305713
710317315,P53_12_24,0.44980291743952083,0.05149415123013945,0.30108714412726145
710317315,P53_12_24,0.12947652442844193,0.05149415123013945,0.30108714412726145
710317315,PLEK_106_118,1.6389013078319596,0.2385287551750011,0.7425560436568686
