HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PRPF4B,-1,0.3485714285714286,-1,0.9640062597809076,0.4481379467150431,71,0.422728976864998
PTK2,-1,0.6171428571428571,-1,-1,0.3704194500821625,49,0.3032137034428635
PTK2B,-1,0.7514285714285714,-1,-1,0.40343411929357764,61,0.3539835637552961
PTK6,-1,0.7485714285714286,-1,-1,0.40273167952312205,60,0.35290335396141465
PXK,-1,0.47714285714285715,-1,-1,0.3359999013298359,34,0.25028342354266775
RET,-1,0.7371428571428571,-1,-1,0.3999219204412995,59,0.3485825147858885
RIOK1,-1,0.12857142857142856,-1,-1,0.2503022493342475,8,0.11849782868911916
RIPK1,-1,0.16,-1,0.48826291079812206,0.2980583737703502,21,0.19193705508747913
RIPK2,-1,0.44,-1,0.48826291079812206,0.3782093370204107,51,0.3151929684529688
RIPK3,-1,0.6914285714285714,-1,0.48826291079812206,0.4501816305510774,72,0.42587174780157205
ROCK1,-1,0.5,0.3627450980392157,0.4757433489827856,0.42543594726084505,67,0.38781790949304207
ROCK2,-1,0.37142857142857144,0.46078431372549017,0.4757433489827856,0.4057981361888451,62,0.35761894191948074
RPS6KA4,-1,0.8485714285714285,-1,0.6134585289514867,0.5204538805331895,82,0.5339362052276243
RPS6KB2,-1,0.5571428571428572,-1,0.6134585289514867,0.43703144939537136,69,0.40564943825537975
RPS6KL1,-1,0.5771428571428572,-1,-1,0.3605852932957834,45,0.2880907663285218
SCYL1,-1,0.02857142857142857,-1,-1,0.22571685736830005,3,0.08069048590326515
SCYL2,-1,0.3857142857142858,-1,-1,0.3135218286752554,27,0.21571671013845836
SCYL3,-1,0.2,-1,-1,0.2678632435956386,12,0.14550307353615788
SGK2,-1,0.12571428571428572,0.7941176470588235,0.7762128325508607,0.4736771550833577,78,0.4620030956830998
SGK3,-1,0.9628571428571427,0.7941176470588235,0.7762128325508607,0.7530580819121577,99,0.8916342556449209
SIK1,-1,0.2571428571428571,-1,0.3004694835680751,0.28793150102812126,17,0.1763639802451307
SIK2,-1,0.07714285714285714,-1,0.3004694835680751,0.23640588179593952,6,0.09712803593874447
SMG1,-1,0.6514285714285715,-1,-1,0.3788487273276302,51,0.3161762209694421
SNRK,-1,0.33714285714285713,-1,-1,0.3015803525775094,23,0.197353143642472
SRMS,-1,0.04285714285714286,-1,-1,0.22922905622057826,4,0.08609153487267289
SRPK1,-1,0.36,-1,-1,0.30719987074115457,25,0.20599482199352437
SRPK2,-1,0.78,-1,-1,0.4104585169981341,64,0.36478566169411164
STK10,-1,0.1457142857142857,-1,0.3755868544600939,0.2712084290377522,13,0.15064728977917777
STK11,-1,0.9685714285714284,-1,0.5884194053208138,0.5497463800495549,88,0.5789821240319134
STK16,-1,0.7142857142857143,-1,0.5383411580594679,0.4668403929367707,76,0.4514895431483515
STK17A,-1,0.7314285714285714,-1,0.01251956181533646,0.3655314153615359,48,0.29569689815914657
STK24,-1,0.35714285714285715,-1,-1,0.306497430970699,24,0.20491461219964288
STK25,-1,0.49142857142857144,-1,-1,0.33951210018211414,36,0.25568447251207543
STK26,-1,0.22857142857142856,-1,-1,0.274887641300195,14,0.15630517147497325
STK3,-1,0.4428571428571429,-1,0.8513302034428795,0.45236694691614215,73,0.4292323208208663
STK33,-1,0.16285714285714287,-1,-1,0.25873152657971527,10,0.1314603462156978
STK36,-1,0.34,-1,0.3755868544600939,0.326823383129631,32,0.23617180109400746
STK38,-1,0.5371428571428571,-1,0.5007824726134585,0.4085457707188947,63,0.36184424614370125
STK38L,-1,0.5057142857142857,-1,0.5007824726134585,0.3995492340275614,59,0.3480093987251259
STK39,-1,0.5942857142857143,-1,0.1752738654147105,0.35915023719152417,44,0.28588394131121847
STK4,-1,0.7914285714285715,-1,0.8513302034428795,0.5521467174927481,88,0.5826733558268843
STK40,-1,0.28285714285714286,-1,-1,0.2882339969388522,18,0.17682915755872264
STYK1,-1,0.2857142857142857,-1,-1,0.2889364367093079,18,0.17790936735260426
SYK,-1,0.8542857142857143,-1,-1,0.4287219510299809,68,0.39287111633503197
TAOK1,-1,0.07428571428571429,-1,0.6259780907668232,0.3013408877901585,23,0.19698489540331202
TBK1,-1,0.8342857142857143,-1,0.08763693270735524,0.4101483662666214,64,0.36430871281984406
TEC,-1,0.32,-1,-1,0.2973657139547756,21,0.1908718848791828
TEK,-1,0.05428571428571428,-1,-1,0.23203881530240084,4,0.09041237404819906
TESK1,-1,0.11142857142857145,-1,-1,0.2460876107115137,7,0.11201656992582998
TESK2,-1,0.72,-1,-1,0.3957072818185657,57,0.3421012560225993
TGFBR1,-1,0.4542857142857143,-1,0.6885758998435054,0.4227619783208205,66,0.3837058879944929
TGFBR2,-1,0.8714285714285714,-1,0.6885758998435054,0.5421705562239719,87,0.5673320446410389
TLK1,-1,0,-1,0.5258215962441315,0.2598446932993778,11,0.13317217069286613
TNIK,-1,0.05142857142857143,-1,0.676056338028169,0.3049137786248215,24,0.20247927632307272
TNK2,-1,0.7742857142857142,-1,-1,0.4090536374572228,63,0.36262524210634844
TNNI3K,-1,0.8771428571428571,-1,0.6384976525821596,0.5336904635576726,85,0.5542913833111461
TP53RK,-1,0.6742857142857143,-1,0.6009389671361502,0.46803503859234197,76,0.45332666569129787
TRIB3,-1,0.74,-1,-1,0.4006243602117551,60,0.34966272457977
TRPM7,-1,0.26857142857142857,-1,-1,0.28472179808657405,16,0.17142810858931498
TTK,-1,0.6257142857142857,-1,0.15023474178403756,0.3630888605777684,46,0.2919407446631588
TXK,-1,0.14857142857142858,-1,-1,0.25521932772743705,10,0.12605929724629006
TYK2,-1,0.6485714285714286,-1,-1,0.37814628755717455,51,0.3150960111755605
TYRO3,-1,0.39714285714285713,-1,-1,0.316331587757078,29,0.22003754931398453
UHMK1,-1,0.37142857142857144,-1,-1,0.31000962982297714,26,0.21031566116905054
ULK1,-1,0.58,-1,0.3755868544600939,0.39552420877254,57,0.3418197268358558
VRK3,-1,0.20857142857142855,-1,0.7261345852895149,0.36001228869166635,45,0.2872096015492198
WEE1,-1,0.7057142857142857,-1,-1,0.3921950829662874,56,0.3367002070531915
WNK1,-1,0.68,-1,0.9514866979655712,0.5404815588074682,86,0.5647347094275664
YES1,-1,0.5714285714285714,-1,-1,0.3591804137548722,45,0.2859303467407588
ZAP70,-1,0.52,-1,-1,0.3465364978866707,39,0.2664865704508911
CDK10,-1,-1,0.21568627450980393,0.9389671361502347,0.3996970614922818,59,0.3482367273615613
CDKL1,-1,-1,0.10784313725490197,-1,0.25466819529903895,10,0.12521176743388326
MAPK4,-1,-1,-1,0.9890453834115804,0.397234247626336,58,0.3444494195091368
TTBK1,-1,-1,-1,0.7261345852895149,0.3547477758635876,43,0.27911384934940214
TTBK2,-1,-1,-1,0.7261345852895149,0.3547477758635876,43,0.27911384934940214
MAP2K5,-1,-1,-1,0.8888888888888888,0.38104892505005095,52,0.3195596784959046
ANKK1,-1,-1,-1,0.48826291079812206,0.3163076347449104,29,0.22000071444297548
RIPK4,-1,-1,-1,0.48826291079812206,0.3163076347449104,29,0.22000071444297548
ACVR1C,-1,-1,-1,0.6885758998435054,0.3486782798974807,41,0.26978019646944007
ACVR2A,-1,-1,-1,0.6885758998435054,0.3486782798974807,41,0.26978019646944007
ACVRL1,-1,-1,-1,0.6885758998435054,0.3486782798974807,41,0.26978019646944007
AMHR2,-1,-1,-1,0.6885758998435054,0.3486782798974807,41,0.26978019646944007
CDK13,-1,-1,-1,0.9389671361502347,0.3891415863381935,53,0.3320045490025208
CDK14,-1,-1,-1,0.9389671361502347,0.3891415863381935,53,0.3320045490025208
CDK17,-1,-1,-1,0.9389671361502347,0.3891415863381935,54,0.3320045490025208
CDK11B,-1,-1,-1,0.9389671361502347,0.3891415863381935,54,0.3320045490025208
WNK2,-1,-1,-1,0.9514866979655712,0.3911647516602291,55,0.33511576662917475
WNK3,-1,-1,-1,0.9514866979655712,0.3911647516602291,55,0.33511576662917475
WNK4,-1,-1,-1,0.9514866979655712,0.3911647516602291,56,0.33511576662917475
MAP3K12,-1,-1,-1,0.6384976525821596,0.3405856186093381,37,0.2573353259628239
MAP3K9,-1,-1,-1,0.6384976525821596,0.3405856186093381,37,0.2573353259628239
MAP3K15,-1,-1,-1,0.6635367762128326,0.3446319492534094,38,0.263557761216132
MAP3K2,-1,-1,-1,0.6635367762128326,0.3446319492534094,38,0.263557761216132
PHKG1,-1,-1,-1,0.28794992175273865,0.28393698959234015,15,0.17022123241651088
PHKG2,-1,-1,-1,0.28794992175273865,0.28393698959234015,16,0.17022123241651088
RPS6KA6,-1,-1,-1,0.6134585289514867,0.33653928796526683,34,0.2511128907095158
GRK4,-1,-1,-1,0.4256651017214398,0.30619180813473224,24,0.20444462630970534
GRK7,-1,-1,-1,0.4256651017214398,0.30619180813473224,24,0.20444462630970534
CDC42BPB,-1,-1,-1,0.4757433489827856,0.31428446942287475,28,0.2168894968163214
CDC42BPG,-1,-1,-1,0.4757433489827856,0.31428446942287475,28,0.2168894968163214
CIT,-1,-1,-1,0.4757433489827856,0.31428446942287475,28,0.2168894968163214
PKN2,-1,-1,-1,0.513302034428795,0.32035396538898164,30,0.22622314969628346
PKN3,-1,-1,-1,0.513302034428795,0.32035396538898164,30,0.22622314969628346
GAK,-1,-1,-1,0.5383411580594679,0.324400296033053,31,0.2324455849495916
NPR1,-1,-1,-1,0,0.2374041871855204,6,0.09866322700346807
BCKDK,-1,-1,-1,0.3129890453834116,0.28798332023641143,17,0.17644366766981898
PDK2,-1,-1,-1,0.3129890453834116,0.28798332023641143,17,0.17644366766981898
PDK3,-1,-1,-1,0.3129890453834116,0.28798332023641143,17,0.17644366766981898
PDK4,-1,-1,-1,0.3129890453834116,0.28798332023641143,18,0.17644366766981898
TLK2,-1,-1,-1,0.5258215962441315,0.32237713071101737,31,0.22933436732293763
PLK5,-1,-1,-1,0.7636932707355243,0.3608172718296945,46,0.28844750222936416
ULK2,-1,-1,-1,0.3755868544600939,0.2980991468465896,21,0.19199975580308912
ULK3,-1,-1,-1,0.3755868544600939,0.2980991468465896,22,0.19199975580308912
ULK4,-1,-1,-1,0.3755868544600939,0.2980991468465896,22,0.19199975580308912
SLK,-1,-1,-1,0.3755868544600939,0.2980991468465896,22,0.19199975580308912
NEK5,-1,-1,-1,0.4381846635367762,0.30821497345676785,25,0.20755584393635934
NEK7,-1,-1,-1,0.4381846635367762,0.30821497345676785,26,0.20755584393635934
TAOK2,-1,-1,-1,0.6259780907668232,0.3385624532873025,36,0.25422410833616993
TAOK3,-1,-1,-1,0.6259780907668232,0.3385624532873025,36,0.25422410833616993
DAPK2,-1,-1,-1,0.01251956181533646,0.23942735250755603,6,0.1017744446301221
STK17B,-1,-1,-1,0.01251956181533646,0.23942735250755603,7,0.1017744446301221
CSNK2A3,-1,-1,-1,0.26291079812206575,0.27989065894826887,15,0.16399879716320281
MYLK,-1,-1,-1,0.5633802816901409,0.32844662667712426,32,0.23866802020289968
TTN,-1,-1,-1,0.5633802816901409,0.32844662667712426,32,0.23866802020289968
EIF2AK4,-1,-1,-1,0.4632237871674491,0.31226130410083913,27,0.2137782791896674
NRK,-1,-1,-1,0.676056338028169,0.346655114575445,40,0.26666897884278595
IRAK2,-1,-1,-1,0.20031298904538344,0.2697748323380907,13,0.14844270902993267
CAMK1G,-1,-1,-1,0.02503912363067292,0.24145051782959168,7,0.10488566225677613
